custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
13052,FEDEX CORP,Today's Pickup: UPS Seeks To Kick Open Doors To Global Trade For Women-Owned Businesses,7,uncertain,0.6,0.2,"while ups's initiative to support women-owned businesses could enhance its market position, the direct impact on fedex's stock price is uncertain as it depends on how fedex responds and the overall market dynamics.",141,76,1.0
13053,FEDEX CORP,Today's Pickup: UPS Seeks To Kick Open Doors To Global Trade For Women-Owned Businesses,8,decrease,0.7,0.4,"the news about ups seeking to enhance global trade for women-owned businesses could be seen as a competitive move that might negatively impact fedex's market share, leading to a potential decrease in fedex's stock price.",143,73,0.0
13054,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",0,decrease,0.7,0.4,,129,25,0.0
13055,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",2,uncertain,0.6,0.2,,136,35,1.0
13056,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",3,uncertain,0.6,0.3,,141,35,1.0
13057,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",4,uncertain,0.6,0.3,,142,35,1.0
13058,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",5,decrease,0.7,0.4,,166,35,0.0
13059,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",6,decrease,0.7,0.5,"the news that ups will not join fedex's lawsuit against the u.s. government could be perceived negatively by investors, as it suggests that fedex may face the legal battle alone, potentially increasing its legal costs and risks.",145,81,0.0
13060,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",7,decrease,0.7,0.4,"ups's decision not to join fedex's lawsuit against the u.s. government may signal a lack of industry support, potentially weakening fedex's position and negatively impacting investor sentiment.",150,72,0.0
13061,FEDEX CORP,"UPS, On FedEx's Lawsuit Against The U.S. Government, Says Will Not Join The Lawsuit Filed By FedEx",8,decrease,0.7,0.4,"ups's decision not to join fedex's lawsuit against the u.s. government could be perceived as a lack of industry support, potentially weakening fedex's position and negatively impacting investor sentiment.",152,69,0.0
13062,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,0,uncertain,0.3,0.2,,118,35,1.0
13063,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,2,uncertain,0.3,0.2,,125,35,1.0
13064,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,3,,,,,130,35,
13065,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,4,uncertain,0.4,0.2,,131,35,1.0
13066,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,5,uncertain,0.4,0.2,,155,35,1.0
13067,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,6,uncertain,0.3,0.2,the headline 'what the truck?!? – headhaul /backhaul double album of freight' is ambiguous and does not provide clear information about fedex corp's financial performance or strategic initiatives.,134,75,1.0
13068,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,7,uncertain,0.3,0.2,the headline 'what the truck?!? – headhaul /backhaul double album of freight' is ambiguous and does not provide clear information about fedex corp's financial performance or strategic initiatives.,139,75,1.0
13069,FEDEX CORP,What The Truck?!? – Headhaul /Backhaul Double Album Of Freight,8,uncertain,0.3,0.1,the headline is a general discussion about freight logistics and does not provide specific information about fedex's performance or strategic moves.,141,413,1.0
13070,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,0,uncertain,0.5,0.5,,113,30,1.0
13071,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,2,uncertain,0.5,0.3,,120,35,1.0
13072,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,3,uncertain,0.5,0.3,,125,35,1.0
13073,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,4,uncertain,0.5,0.3,,126,35,1.0
13074,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,5,increase,0.75,0.6,,150,35,2.0
13075,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,6,uncertain,0.5,0.3,the headline 'fedex fights back' is ambiguous and does not provide clear information on whether the news is positive or negative for the company's stock price.,129,67,1.0
13076,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,7,uncertain,0.5,0.5,"the headline 'fedex fights back' is ambiguous and does not provide specific information about the nature of the news, making it difficult to predict the stock price movement with certainty.",134,72,1.0
13077,FEDEX CORP,Tuesday's Market Minute: FedEx Fights Back,8,increase,0.7,0.5,"the headline 'fedex fights back' suggests proactive and positive measures by fedex, which is likely to boost investor confidence and positively impact the stock price.",136,336,2.0
13078,FEDEX CORP,Q4 Earnings Outlook For FedEx,0,uncertain,0.5,0.5,,110,30,1.0
13079,FEDEX CORP,Q4 Earnings Outlook For FedEx,2,,,,,117,35,
13080,FEDEX CORP,Q4 Earnings Outlook For FedEx,3,,,,,122,35,
13081,FEDEX CORP,Q4 Earnings Outlook For FedEx,4,uncertain,0.6,0.3,,123,35,1.0
13082,FEDEX CORP,Q4 Earnings Outlook For FedEx,5,,,,,147,35,
13083,FEDEX CORP,Q4 Earnings Outlook For FedEx,6,uncertain,0.5,0.5,"the impact on fedex's stock price depends on the specifics of the q4 earnings report, which are not provided in the headline.",126,63,1.0
13084,FEDEX CORP,Q4 Earnings Outlook For FedEx,7,uncertain,0.5,0.5,"the impact on fedex's stock price depends on the specifics of the q4 earnings outlook, which are not provided in the headline.",131,63,1.0
13085,FEDEX CORP,Q4 Earnings Outlook For FedEx,8,uncertain,0.5,0.5,the impact on fedex corp's stock price is uncertain as the specific details of the q4 earnings outlook are not provided.,133,344,1.0
13086,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,0,uncertain,0.5,0.3,,113,35,1.0
13087,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,2,uncertain,0.5,0.5,,120,35,1.0
13088,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,3,uncertain,0.5,0.3,,125,35,1.0
13089,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,4,,,,,126,35,
13090,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,5,,,,,150,35,
13091,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,6,uncertain,0.5,0.5,"the news headline is vague and does not provide specific information about the content or sentiment of the news, making it difficult to predict the impact on fedex corp's stock price.",129,75,1.0
13092,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,7,uncertain,0.5,0.5,"the headline 'fedex in the news ahead of q4 print' is neutral and does not provide specific information about the company's performance or market expectations, making it difficult to predict the stock price movement.",134,80,1.0
13093,FEDEX CORP,FedEx In The News Ahead Of Q4 Print,8,uncertain,0.5,0.3,"the headline does not provide specific positive or negative information about fedex's q4 performance, making the effect on the stock price uncertain.",136,358,1.0
13094,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,0,decrease,0.8,0.6,,117,34,0.0
13095,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,2,decrease,0.8,0.6,,124,35,0.0
13096,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,3,decrease,0.8,0.6,,129,35,0.0
13097,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,4,decrease,0.8,0.6,,130,35,0.0
13098,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,5,decrease,0.8,0.6,,154,35,0.0
13099,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,6,decrease,0.8,0.6,"the involvement of china's foreign ministry and the need for fedex to explain its actions regarding huawei could lead to regulatory scrutiny and potential operational challenges, negatively impacting investor sentiment.",133,69,0.0
13100,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,7,decrease,0.8,0.6,,138,61,0.0
13101,FEDEX CORP,China's Foreign Ministry Says Fedex Should Offer Proper Explanation on Huawei Matter,8,decrease,0.8,0.6,"the news suggests potential regulatory or reputational issues for fedex related to its handling of huawei shipments, which could negatively impact investor sentiment and the stock price.",140,62,0.0
13102,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",0,uncertain,0.5,0.3,,122,30,1.0
13103,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",2,increase,0.7,0.5,,129,35,2.0
13104,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",3,increase,0.7,0.5,,134,35,2.0
13105,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",4,increase,0.7,0.5,,135,35,2.0
13106,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",5,increase,0.75,0.6,,159,35,2.0
13107,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",6,increase,0.7,0.5,"if amazon and ups are seen as being stuck with each other, it may imply less competitive pressure on fedex, potentially benefiting its stock price.",138,64,2.0
13108,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",7,increase,0.7,0.5,"if amazon and ups are finding themselves reliant on each other, it could reduce competitive pressure on fedex, potentially benefiting its stock price.",143,62,2.0
13109,FEDEX CORP,"Despite Talk Of Budding Rivalry, Amazon And UPS May Find They're Stuck With Each Other",8,increase,0.7,0.5,"if amazon and ups are finding themselves stuck with each other, it may imply less competition for fedex, potentially benefiting its stock price.",145,62,2.0
13110,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",0,decrease,0.7,0.5,,121,34,0.0
13111,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",2,decrease,0.7,0.4,,128,34,0.0
13112,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",3,decrease,0.7,0.5,,133,35,0.0
13113,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",4,decrease,0.7,0.4,,134,35,0.0
13114,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",5,decrease,0.75,0.4,,158,35,0.0
13115,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",6,decrease,0.8,0.6,"the lowering of the price target by raymond james suggests a less optimistic outlook for fedex, which is likely to negatively impact investor sentiment and decrease the stock price.",137,68,0.0
13116,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",7,decrease,0.7,0.5,"although raymond james maintains an 'outperform' rating, the lowering of the price target to $200 suggests a less optimistic outlook, which could negatively impact investor sentiment and lead to a decrease in stock price.",142,77,0.0
13117,FEDEX CORP,"Raymond James Maintains Outperform on FedEx, Lowers Price Target to $200",8,decrease,0.7,0.5,"while raymond james maintains an 'outperform' rating, the lowering of the price target to $200 suggests a less optimistic outlook, which could negatively impact investor sentiment and lead to a decrease in stock price.",144,81,0.0
13118,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,0,uncertain,0.5,0.3,,115,30,1.0
13119,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,2,uncertain,0.5,0.3,,122,30,1.0
13120,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,3,uncertain,0.6,0.3,,127,35,1.0
13121,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,4,uncertain,0.6,0.3,,128,35,1.0
13122,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,5,uncertain,0.6,0.3,,152,35,1.0
13123,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,6,uncertain,0.5,0.3,the impact of usps changing its parcel pricing strategy on fedex corp's stock price is unclear as it depends on how the new pricing affects competition and market dynamics.,131,68,1.0
13124,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,7,uncertain,0.5,0.3,the impact of usps changing its parcel pricing strategy on fedex corp's stock price is unclear as it depends on how the new pricing affects competition and customer choices.,136,69,1.0
13125,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,8,uncertain,0.5,0.3,"the impact of usps changing its parcel pricing strategy on fedex corp's stock price is unclear because it depends on the specifics of the pricing changes and how they compare to fedex's pricing, as well as how customers might shift their shipping preferences.",138,80,1.0
13126,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,0,decrease,0.7,0.5,,118,30,0.0
13127,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,2,decrease,0.7,0.4,,125,30,0.0
13128,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,3,decrease,0.7,0.5,,130,35,0.0
13129,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,4,decrease,0.7,0.5,,131,35,0.0
13130,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,5,decrease,0.8,0.6,,155,35,0.0
13131,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,6,decrease,0.8,0.6,"an official inquiry from china regarding parcel delivery could indicate potential regulatory or operational issues, which may negatively impact investor confidence in fedex corp.",134,63,0.0
13132,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,7,decrease,0.7,0.5,"an official inquiry from china regarding parcel delivery could indicate potential regulatory or operational issues, which may negatively impact investor confidence in fedex corp.",139,63,0.0
13133,FEDEX CORP,Xinhua Reported China Sent Official Inquiry to FedEx Regarding Parcels Delivery,8,decrease,0.8,0.6,"an official inquiry from china regarding parcel delivery could indicate potential regulatory or operational issues, which may negatively impact investor sentiment and lead to a decrease in fedex corp's stock price.",141,66,0.0
13134,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",0,decrease,0.7,0.4,,121,34,0.0
13135,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",2,decrease,0.7,0.4,,128,35,0.0
13136,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",3,decrease,0.7,0.5,,133,35,0.0
13137,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",4,decrease,0.8,0.6,,134,35,0.0
13138,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",5,decrease,0.75,0.4,,158,35,0.0
13139,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",6,decrease,0.7,0.5,"the lowering of the price target by keybanc suggests a less optimistic outlook for fedex, which is likely to negatively impact investor sentiment and cause a decrease in the stock price.",137,72,0.0
13140,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",7,decrease,0.7,0.4,"although keybanc maintains an overweight rating, the lowering of the price target to $190 suggests a less optimistic outlook, which could negatively impact investor sentiment and lead to a decrease in stock price.",142,79,0.0
13141,FEDEX CORP,"KeyBanc Maintains Overweight on FedEx, Lowers Price Target to $190",8,decrease,0.7,0.5,"keybanc maintaining an overweight rating is positive, but lowering the price target to $190 suggests a less optimistic outlook, likely leading to a decrease in stock price.",144,70,0.0
13142,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,0,uncertain,0.5,0.3,,115,34,1.0
13143,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,2,uncertain,0.5,0.3,,122,35,1.0
13144,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,3,uncertain,0.6,0.3,,127,35,1.0
13145,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,4,,,,,128,35,
13146,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,5,,,,,152,35,
13147,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,6,uncertain,0.5,0.5,"the headline 'fedex ex amazon' is ambiguous and does not provide clear information on whether it is a positive or negative development for fedex corp, making it difficult to predict the stock price movement.",131,76,1.0
13148,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,7,uncertain,0.5,0.5,the headline 'fedex ex amazon' is ambiguous and does not provide enough context to determine its impact on fedex corp's stock price.,136,68,1.0
13149,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,8,decrease,0.8,0.6,"the news suggests fedex is ending its relationship with amazon, which is likely to be perceived negatively by investors due to the potential loss of a significant revenue stream.",138,332,0.0
13150,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,0,uncertain,0.5,0.3,,118,30,1.0
13151,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,2,uncertain,0.5,0.3,,125,30,1.0
13152,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,3,,,,,130,35,
13153,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,4,uncertain,0.6,0.3,,131,35,1.0
13154,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,5,uncertain,0.6,0.3,,155,35,1.0
13155,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,6,uncertain,0.6,0.3,"the headline suggests that the news about fedex and amazon may not have a significant impact, leading to uncertainty in the stock price movement.",134,63,1.0
13156,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,7,uncertain,0.5,0.3,"the headline suggests that the news about fedex and amazon may not have a significant impact, leading to uncertainty in the stock price movement.",139,63,1.0
13157,FEDEX CORP,Today's Pick-Up: FedEx And Amazon: Much Ado About Not Much,8,uncertain,0.5,0.3,"the headline suggests that the news about fedex and amazon may not have a significant impact, leading to uncertainty in the stock price movement.",141,67,1.0
13158,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,0,uncertain,0.5,0.3,,116,25,1.0
13159,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,2,uncertain,0.5,0.3,,123,30,1.0
13160,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,3,uncertain,0.5,0.3,,128,35,1.0
13161,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,4,uncertain,0.6,0.3,,129,35,1.0
13162,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,5,uncertain,0.6,0.3,,153,35,1.0
13163,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,6,uncertain,0.5,0.3,"the commentary highlights the importance of pilots in an e-commerce world, which could be seen as neutral or slightly positive for fedex, but it does not provide specific information that would clearly impact the stock price.",132,77,1.0
13164,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,7,uncertain,0.5,0.3,"the commentary highlights the importance of pilots in e-commerce, which could be seen as neutral or slightly positive for fedex, but it does not provide specific information that would clearly impact the stock price.",137,75,1.0
13165,FEDEX CORP,Commentary: The Importance Of Pilots In An E-Commerce World,8,increase,0.6,0.2,"the news highlights the importance of pilots in e-commerce, reinforcing fedex's commitment to efficient logistics, which is likely to have a slight positive impact on the stock price.",139,317,2.0
13166,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,0,decrease,0.8,0.6,,112,30,0.0
13167,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,2,decrease,0.7,0.5,,119,30,0.0
13168,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,3,uncertain,0.6,0.3,,124,35,1.0
13169,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,4,uncertain,0.6,0.3,,125,35,1.0
13170,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,5,uncertain,0.6,0.3,,149,35,1.0
13171,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,6,uncertain,0.6,0.5,"ending the relationship with amazon could have both positive and negative impacts on fedex's stock price, making the overall effect uncertain.",128,61,1.0
13172,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,7,decrease,0.8,0.6,,133,61,0.0
13173,FEDEX CORP,FedEx's Express Unit Ends Relationship With Amazon,8,uncertain,0.6,0.4,"the impact of fedex's express unit ending its relationship with amazon on the stock price is uncertain because while it may reduce revenue from amazon, it could also allow fedex to focus on more profitable or strategic partnerships.",135,74,1.0
13174,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",0,uncertain,0.6,0.5,,118,35,1.0
13175,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",2,uncertain,0.6,0.3,,125,30,1.0
13176,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",3,uncertain,0.6,0.3,,130,35,1.0
13177,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",4,uncertain,0.6,0.4,,131,35,1.0
13178,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",5,uncertain,0.6,0.3,,155,35,1.0
13179,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",6,uncertain,0.6,0.3,"dropping amazon could be seen as a loss of a major client, but focusing on the broader e-commerce market might present new growth opportunities, making the overall impact on the stock price uncertain.",134,69,1.0
13180,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",7,uncertain,0.6,0.5,"while dropping amazon could mean losing a significant client, focusing on the broader e-commerce market might open new opportunities, making the overall impact on fedex's stock price uncertain.",139,65,1.0
13181,FEDEX CORP,"FedEx Express Drops Amazon, Focuses On 'Broader E-Commerce Market'",8,uncertain,0.6,0.3,"dropping amazon could be seen as a loss of a major client, but focusing on the broader e-commerce market might open up new opportunities, making the overall impact on the stock price uncertain.",141,78,1.0
13182,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",0,uncertain,0.6,0.3,,137,30,1.0
13183,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",2,uncertain,0.6,0.3,,144,30,1.0
13184,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",3,uncertain,0.6,0.3,,149,35,1.0
13185,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",4,uncertain,0.6,0.3,,150,35,1.0
13186,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",5,uncertain,0.6,0.3,,174,35,1.0
13187,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",6,uncertain,0.6,0.3,"while ending the express deal with amazon might initially seem negative, fedex's focus on the broader e-commerce market could offset potential losses, making the overall impact on the stock price uncertain.",153,73,1.0
13188,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",7,uncertain,0.6,0.3,"while ending the express deal with amazon might initially seem negative, fedex's focus on the broader e-commerce market and the continuation of other business segments with amazon could offset potential losses.",158,72,1.0
13189,FEDEX CORP,"FedEx, Related To Ending Of Express Deal With Amazon, Says Wants To Focus On Broader Ecommerce Market, Says Decision Doesn't Impact Amazon Business With FedEx Ground, Freight",8,uncertain,0.5,0.3,"the decision to end the express deal with amazon could have mixed impacts: it may allow fedex to focus on a broader e-commerce market, which could be positive, but losing a major client like amazon could also be seen as a negative.",160,79,1.0
13190,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",0,uncertain,0.6,0.3,,149,35,1.0
13191,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",2,decrease,0.7,0.3,,156,35,0.0
13192,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",3,uncertain,0.6,0.3,,161,35,1.0
13193,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",4,uncertain,0.6,0.3,,162,35,1.0
13194,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",5,uncertain,0.6,0.3,,186,35,1.0
13195,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",6,uncertain,0.6,0.3,"while losing amazon's domestic express contract might seem negative, the impact is minimal as amazon only accounted for 1.3% of fedex's total revenue in 2018.",165,72,1.0
13196,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",7,uncertain,0.6,0.3,"while losing amazon's domestic express contract might seem negative, the impact is minimal as amazon only accounted for 1.3% of fedex's total revenue in 2018.",170,72,1.0
13197,FEDEX CORP,"Trader Idea Feed: 'FedEx may be dropping Amazon's domestic express contract, but the company says Amazon only was worth **1.3%** of its total revenue for 2018.' @SteveKopack Via Twitter",8,uncertain,0.5,0.3,"while dropping amazon's domestic express contract might initially seem negative, the fact that amazon only accounted for 1.3% of fedex's total revenue in 2018 suggests the impact may be minimal, leading to uncertainty in the stock price movement.",172,81,1.0
13198,FEDEX CORP,FedEx Shares Dip On Large Uptick In Vol As Hearing FedEx Will Not Renew Its Express US Domestic Contract With Amazon,0,decrease,0.8,0.6,,127,34,0.0
13199,FEDEX CORP,FedEx Shares Dip On Large Uptick In Vol As Hearing FedEx Will Not Renew Its Express US Domestic Contract With Amazon,2,decrease,0.8,0.6,,134,34,0.0
13200,FEDEX CORP,FedEx Shares Dip On Large Uptick In Vol As Hearing FedEx Will Not Renew Its Express US Domestic Contract With Amazon,3,decrease,0.8,0.6,,139,35,0.0
13201,FEDEX CORP,FedEx Shares Dip On Large Uptick In Vol As Hearing FedEx Will Not Renew Its Express US Domestic Contract With Amazon,4,decrease,0.8,0.6,,140,35,0.0
13202,FEDEX CORP,FedEx Shares Dip On Large Uptick In Vol As Hearing FedEx Will Not Renew Its Express US Domestic Contract With Amazon,5,decrease,0.85,0.7,,164,35,0.0
