custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
14303,P G & E CORP,Fitch Says 'BBB-' Rating For Pg&e's $5.5 Bln Dip Facility Is Supported By 'Strong Over-collateralization' Of The Fully Drawn Dip Facility,2,uncertain,0.6,0.3,,151,29,1.0
14304,P G & E CORP,Fitch Says 'BBB-' Rating For Pg&e's $5.5 Bln Dip Facility Is Supported By 'Strong Over-collateralization' Of The Fully Drawn Dip Facility,3,uncertain,0.6,0.3,,157,29,1.0
14305,P G & E CORP,Fitch Says 'BBB-' Rating For Pg&e's $5.5 Bln Dip Facility Is Supported By 'Strong Over-collateralization' Of The Fully Drawn Dip Facility,4,uncertain,0.6,0.3,,158,29,1.0
14306,P G & E CORP,Fitch Says 'BBB-' Rating For Pg&e's $5.5 Bln Dip Facility Is Supported By 'Strong Over-collateralization' Of The Fully Drawn Dip Facility,5,increase,0.8,0.6,,182,28,2.0
14307,P G & E CORP,Fitch Says 'BBB-' Rating For Pg&e's $5.5 Bln Dip Facility Is Supported By 'Strong Over-collateralization' Of The Fully Drawn Dip Facility,6,uncertain,0.6,0.3,"the news about the strong over-collateralization of the dip facility could potentially have a positive impact on p g & e corp's stock price, but other factors may also influence the market reaction.",161,76,1.0
14308,P G & E CORP,Fitch Says 'BBB-' Rating For Pg&e's $5.5 Bln Dip Facility Is Supported By 'Strong Over-collateralization' Of The Fully Drawn Dip Facility,7,uncertain,0.6,0.3,the news about the 'bbb-' rating for pg&e's dip facility could have mixed effects on the stock price depending on how investors interpret the over-collateralization of the facility.,166,73,1.0
14309,P G & E CORP,Fitch Says 'BBB-' Rating For Pg&e's $5.5 Bln Dip Facility Is Supported By 'Strong Over-collateralization' Of The Fully Drawn Dip Facility,8,uncertain,0.6,0.3,the news about the 'bbb-' rating for pg&e's dip facility could have mixed effects on the stock price depending on how investors interpret the over-collateralization aspect.,168,71,1.0
14310,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,0,uncertain,0.6,0.2,,135,29,1.0
14311,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,2,uncertain,0.6,0.3,,141,29,1.0
14312,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,3,uncertain,0.7,0.3,,147,29,1.0
14313,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,4,uncertain,0.6,0.3,,148,29,1.0
14314,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,5,uncertain,0.7,0.3,,172,29,1.0
14315,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,6,uncertain,0.6,0.3,the news about the ratings dip not applying to any bridge facility may have mixed effects on the stock price depending on investor interpretation.,151,60,1.0
14316,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,7,uncertain,0.6,0.0,"the news about the ratings dip not applying to any bridge facility may have mixed effects on the stock price, depending on other factors at play.",156,61,1.0
14317,P G & E CORP,Fitch Says Dip Ratings Do Not Apply To Any Bridge Facility Of PG&E That May Be Put In Place Prior To Bankruptcy Petition Date,8,uncertain,0.6,0.3,the news about the ratings not applying to a bridge facility may not have a significant impact on p g & e corp's stock price as it is related to a specific financial aspect.,158,72,1.0
14318,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,0,decrease,0.8,0.9,,137,29,0.0
14319,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,2,decrease,0.8,0.9,,143,29,0.0
14320,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,3,decrease,0.8,0.9,,149,29,0.0
14321,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,4,decrease,0.8,0.9,,150,29,0.0
14322,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,5,decrease,0.9,0.8,,174,29,0.0
14323,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,6,decrease,0.8,0.7,the expected downgrade of p g & e corp's long-term issuer default rating to 'd' due to bankruptcy petition will likely lead to a decrease in the stock price.,153,70,0.0
14324,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,7,decrease,0.8,0.7,the expected downgrade of p g & e corp's long-term issuer default rating will likely lead to a decrease in stock price as it indicates financial instability and potential challenges ahead.,158,70,0.0
14325,P G & E CORP,Fitch Says Expects To Downgrade Pg&e's Long-term Issuer Default Rating To 'D' On Or About The Bankruptcy Petition Date,8,decrease,0.8,0.9,the expected downgrade of p g & e corp's long-term issuer default rating will likely lead to a decrease in the stock price as it indicates financial instability.,160,67,0.0
14326,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,0,uncertain,0.6,0.2,,135,29,1.0
14327,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,2,uncertain,0.6,0.2,,141,29,1.0
14328,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,3,uncertain,0.6,0.3,,147,29,1.0
14329,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,4,uncertain,0.6,0.3,,148,29,1.0
14330,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,5,uncertain,0.8,0.5,,172,29,1.0
14331,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,6,uncertain,0.6,0.2,"the news does not directly impact the company's credit rating, so the effect on the stock price is uncertain.",151,57,1.0
14332,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,7,uncertain,0.6,0.3,"the news does not directly impact pg&e's credit rating, but uncertainty in the market may lead to fluctuations in stock price.",156,60,1.0
14333,P G & E CORP,Fitch Says PG&E's 'C' Long-term Issuer Default Rating And Pre-petition Issue Ratings Are Unaffected By Rating Action,8,uncertain,0.6,0.3,"the news does not directly impact the company's credit rating, but investor sentiment may still be influenced by the overall situation with pg&e.",158,62,1.0
14334,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',0,uncertain,0.6,0.3,,125,29,1.0
14335,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',2,uncertain,0.6,0.3,,131,29,1.0
14336,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',3,uncertain,0.6,0.3,,137,29,1.0
14337,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',4,uncertain,0.6,0.3,,138,29,1.0
14338,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',5,uncertain,0.7,0.3,,162,29,1.0
14339,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',6,uncertain,0.6,0.3,"the rating of the dip facility may have some impact on p g & e corp's stock price, but it is difficult to determine the exact direction without more information.",141,69,1.0
14340,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',7,uncertain,0.6,0.3,"the rating of the dip facility may have mixed effects on p g & e corp's stock price, depending on how investors interpret the news and the overall market conditions.",146,69,1.0
14341,P G & E CORP,Fitch Rates Pg&e's $5.5 Bln Dip Facility 'BBB-',8,uncertain,0.6,0.3,the rating of the dip facility could have mixed effects on the stock price depending on investor interpretation.,148,54,1.0
14342,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,0,uncertain,0.6,0.3,,119,29,1.0
14343,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,2,uncertain,0.6,0.3,,125,29,1.0
14344,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,3,uncertain,0.7,0.5,,131,29,1.0
14345,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,4,uncertain,0.6,0.3,,132,29,1.0
14346,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,5,uncertain,0.7,0.5,,156,29,1.0
14347,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,6,uncertain,0.6,0.3,"the ruling could have mixed implications for p g & e corp's stock price, leading to uncertainty in the market.",135,59,1.0
14348,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,7,uncertain,0.6,0.3,"the ruling could have mixed implications for p g & e corp's stock price, depending on how investors interpret the news and the potential financial impact.",140,65,1.0
14349,P G & E CORP,Wall Street Reacts To The Latest PG&E Liability Ruling,8,uncertain,0.6,0.3,the ruling could have mixed effects on p g & e corp's stock price depending on how investors interpret the news and the overall market conditions.,142,64,1.0
14350,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,0,increase,0.8,0.7,,155,28,2.0
14351,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,2,increase,0.8,0.7,,161,28,2.0
14352,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,3,increase,0.8,0.7,,167,28,2.0
14353,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,4,increase,0.8,0.7,,168,28,2.0
14354,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,5,increase,0.8,0.7,,192,28,2.0
14355,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,6,increase,0.8,0.7,the large purchase of $16 calls suggests bullish sentiment and potential for an increase in pg&e corp's stock price.,171,58,2.0
14356,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,7,increase,0.8,0.7,"the purchase of $16 calls suggests bullish sentiment and potential anticipation of positive earnings results, likely leading to an increase in p g & e corp's stock price.",176,67,2.0
14357,P G & E CORP,PG&E Option Alert: Feb 1 $16 Calls Sweep (4) near the Ask: 500 @ $0.801 vs 320 OI; Earnings 2/8 Before Open [est] Ref=$12.47,8,increase,0.8,0.7,the purchase of $16 calls suggests bullish sentiment and potential for an increase in stock price.,178,52,2.0
14358,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,0,uncertain,0.6,0.3,,158,29,1.0
14359,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,2,uncertain,0.6,0.3,,164,29,1.0
14360,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,3,uncertain,0.6,0.3,,170,29,1.0
14361,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,4,uncertain,0.6,0.3,,171,29,1.0
14362,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,5,decrease,0.8,0.7,,195,29,0.0
14363,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,6,uncertain,0.6,0.3,"the news of the $10 puts sweep could indicate bearish sentiment, potentially leading to a decrease in stock price, but the uncertainty surrounding earnings could also impact the stock in the opposite direction.",174,73,1.0
14364,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,7,uncertain,0.6,0.3,"the news of the $10 puts sweep could indicate bearish sentiment, but the uncertainty surrounding earnings and market conditions makes the impact on stock price unclear.",179,65,1.0
14365,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (11) near the Bid: 1000 @ $1.35 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.11,8,decrease,0.8,0.7,the purchase of $10 puts indicates bearish sentiment and suggests a potential decrease in stock price.,181,54,0.0
14366,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,0,uncertain,0.6,0.3,,158,29,1.0
14367,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,2,uncertain,0.6,0.3,,164,29,1.0
14368,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,3,uncertain,0.6,0.3,,170,29,1.0
14369,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,4,uncertain,0.6,0.3,,171,29,1.0
14370,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,5,decrease,0.8,0.5,,195,29,0.0
14371,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,6,uncertain,0.6,0.3,"the news of the $10 puts sweep could indicate bearish sentiment, potentially leading to a decrease in stock price, but the uncertainty surrounding earnings could also impact the stock in the opposite direction.",174,73,1.0
14372,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,7,uncertain,0.6,0.3,"the purchase of $10 puts could indicate bearish sentiment, but the uncertainty surrounding earnings could lead to unpredictable stock movement.",179,59,1.0
14373,P G & E CORP,PG&E Option Alert: Feb 15 $10 Puts Sweep (7) near the Bid: 1000 @ $1.45 vs 39470 OI; Earnings 2/8 Before Open [est] Ref=$12.08,8,decrease,0.8,0.7,the purchase of $10 puts indicates bearish sentiment and suggests a potential decrease in pg&e's stock price.,181,57,0.0
14374,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",0,uncertain,0.6,0.3,,123,29,1.0
14375,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",2,uncertain,0.6,0.3,,129,29,1.0
14376,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",3,uncertain,0.6,0.3,,135,29,1.0
14377,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",4,uncertain,0.6,0.3,,136,29,1.0
14378,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",5,uncertain,0.7,0.3,,160,29,1.0
14379,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",6,uncertain,0.6,0.3,"the order imbalance in pg&e could potentially lead to increased volatility in the stock price, but the impact is uncertain.",139,58,1.0
14380,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",7,uncertain,0.6,0.3,"the order imbalance in pg&e could potentially lead to increased volatility in the stock price, but the impact is uncertain.",144,58,1.0
14381,P G & E CORP,"Seeing Order Imbalance In PG&E, Showing Last Price Of $13.95",8,uncertain,0.6,0.3,"the news of order imbalance could potentially lead to increased volatility in the stock price, but the overall impact is uncertain.",146,58,1.0
14382,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",0,uncertain,0.7,0.5,,151,29,1.0
14383,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",2,uncertain,0.6,0.3,,157,29,1.0
14384,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",3,uncertain,0.7,0.5,,163,29,1.0
14385,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",4,uncertain,0.7,0.5,,164,29,1.0
14386,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",5,decrease,0.9,0.8,,188,29,0.0
14387,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",6,uncertain,0.6,0.3,"the news of being cleared of the tubbs fire may have a positive impact, but the warning of ongoing litigation and financial challenges could offset this, leading to uncertainty in the stock price.",167,72,1.0
14388,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",7,decrease,0.8,0.7,the news of facing extensive litigation and financial challenges from other 2018 fires will likely negatively impact investor confidence and lead to a decrease in pg&e's stock price.,172,68,0.0
14389,P G & E CORP,"PG&E shares are trading lower; Although the company was cleared of its role in the 2017 Tubbs fire, it warned that it still faces extensive litigation and financial challenges as a result of other 2018 fires.",8,decrease,0.8,0.7,the news of facing extensive litigation and financial challenges from other 2018 fires will likely negatively impact p g & e corp's stock price.,174,64,0.0
14390,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",0,increase,0.8,0.6,,127,28,2.0
14391,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",2,increase,0.8,0.5,,133,28,2.0
14392,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",3,increase,0.8,0.6,,139,28,2.0
14393,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",4,increase,0.8,0.6,,140,28,2.0
14394,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",5,increase,0.9,0.7,,164,28,2.0
14395,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",6,increase,0.8,0.6,"morgan stanley raising the price target suggests positive sentiment towards p g & e corp, potentially leading to an increase in stock price.",143,61,2.0
14396,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",7,increase,0.8,0.6,"morgan stanley raising the price target suggests positive sentiment towards p g & e corp, potentially leading to an increase in stock price.",148,61,2.0
14397,P G & E CORP,"Morgan Stanley Maintains Equal-Weight on PG&E, Raises Price Target to $17.50",8,increase,0.8,0.6,"morgan stanley raising the price target indicates positive sentiment towards p g & e corp, likely leading to an increase in stock price.",150,61,2.0
14398,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",0,uncertain,0.6,0.3,,159,29,1.0
14399,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",2,uncertain,0.6,0.3,,165,29,1.0
14400,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",3,uncertain,0.7,0.5,,171,29,1.0
14401,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",4,uncertain,0.7,0.5,,172,29,1.0
14402,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",5,increase,0.9,0.8,,196,28,2.0
14403,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",6,uncertain,0.6,0.3,"the news of being absolved of $7bn of liabilities is positive, but the remaining $28bn of gross fire liabilities could still weigh on the stock price.",175,70,1.0
14404,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",7,uncertain,0.6,0.3,"the news of being absolved of $7bn of liabilities is positive, but the remaining $28bn of gross fire liabilities could still impact the stock price.",180,69,1.0
14405,P G & E CORP,"UPDATE: JP Morgan Notes PG&E 'is largely absolved of our estimated $7Bn of liabilities stemming from the Tubbs Fire' And Firm Also Notes 'Despite this favorable finding, PCG continues to face roughly $28Bn of gross fire liabilities'",8,uncertain,0.6,0.3,"the favorable finding regarding tubbs fire liabilities may positively impact the stock price, but the significant remaining fire liabilities could still weigh on it.",182,62,1.0
14406,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",0,uncertain,0.6,0.3,,148,29,1.0
14407,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",2,uncertain,0.6,0.3,,154,29,1.0
14408,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",3,uncertain,0.6,0.3,,160,29,1.0
14409,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",4,uncertain,0.6,0.3,,161,29,1.0
14410,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",5,increase,0.8,0.6,,185,28,2.0
14411,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",6,uncertain,0.6,0.3,the impact of the tubbs findings on pg&e's stock price is not clear and may depend on other factors.,164,58,1.0
14412,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",7,uncertain,0.6,0.3,the impact of the tubbs findings on pg&e's stock price is not clear and may depend on other factors.,169,58,1.0
14413,P G & E CORP,"UPDATE: JP Morgan On PG&E Notes 'Ultimately, the Tubbs findings represent a clear positive for PCG but only somewhat impact the need for the company to seek a grand bargain outcome in resolving fire liabilities'",8,uncertain,0.6,0.3,the impact of the tubbs findings on pg&e's stock price is not clear and may only somewhat affect the need for a resolution on fire liabilities.,171,65,1.0
14414,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",0,increase,0.8,0.6,,122,28,2.0
14415,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",2,increase,0.8,0.5,,128,28,2.0
14416,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",3,increase,0.8,0.6,,134,28,2.0
14417,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",4,increase,0.8,0.6,,135,28,2.0
14418,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",5,increase,0.8,0.6,,159,28,2.0
14419,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",6,increase,0.8,0.6,"jp morgan raising the price target suggests positive sentiment towards p g & e corp, potentially leading to an increase in stock price.",138,60,2.0
14420,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",7,increase,0.8,0.7,"jp morgan raising the price target suggests positive sentiment towards p g & e corp, potentially leading to an increase in stock price.",143,60,2.0
14421,P G & E CORP,"JP Morgan Maintains Neutral on PG&E, Raises Price Target to $11",8,increase,0.8,0.6,"jp morgan raising the price target suggests positive sentiment towards p g & e corp, likely leading to an increase in stock price.",145,60,2.0
14422,P G & E CORP,Morgan Stanley Raises Price Target on PG&E to $17.50 from $13.00,0,increase,0.8,0.2,,126,28,2.0
14423,P G & E CORP,Morgan Stanley Raises Price Target on PG&E to $17.50 from $13.00,2,increase,0.8,0.25,,132,28,2.0
14424,P G & E CORP,Morgan Stanley Raises Price Target on PG&E to $17.50 from $13.00,3,increase,0.8,0.2,,138,28,2.0
14425,P G & E CORP,Morgan Stanley Raises Price Target on PG&E to $17.50 from $13.00,4,increase,0.8,0.2,,139,28,2.0
14426,P G & E CORP,Morgan Stanley Raises Price Target on PG&E to $17.50 from $13.00,5,increase,0.9,0.2,,163,28,2.0
14427,P G & E CORP,Morgan Stanley Raises Price Target on PG&E to $17.50 from $13.00,6,increase,0.8,0.3,morgan stanley raising the price target indicates positive sentiment and potential growth for p g & e corp's stock price.,142,58,2.0
14428,P G & E CORP,Morgan Stanley Raises Price Target on PG&E to $17.50 from $13.00,7,increase,0.8,0.3,morgan stanley raising the price target indicates positive sentiment and potential growth for p g & e corp's stock price.,147,58,2.0
