custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
25242,HOLLY ENERGY PARTNERS L P,Holly Energy Partners Q3 EPS $0.78 May Not Compare To $0.44 Estimate,4,increase,0.8,0.7,,144,28,2.0
25243,HOLLY ENERGY PARTNERS L P,Holly Energy Partners Q3 EPS $0.78 May Not Compare To $0.44 Estimate,5,increase,0.8,0.5,,168,28,2.0
25244,HOLLY ENERGY PARTNERS L P,Holly Energy Partners Q3 EPS $0.78 May Not Compare To $0.44 Estimate,6,increase,0.8,0.4,holly energy partners q3 eps beating estimates suggests strong performance and may lead to an increase in stock price.,147,56,2.0
25245,HOLLY ENERGY PARTNERS L P,Holly Energy Partners Q3 EPS $0.78 May Not Compare To $0.44 Estimate,7,increase,0.8,0.5,"holly energy partners q3 eps beating estimates suggests strong performance, likely leading to an increase in stock price.",152,56,2.0
25246,HOLLY ENERGY PARTNERS L P,Holly Energy Partners Q3 EPS $0.78 May Not Compare To $0.44 Estimate,8,increase,0.8,0.6,"holly energy partners q3 eps beating estimates suggests strong performance, likely leading to an increase in stock price.",154,56,2.0
25247,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,0,increase,0.9,0.8,,128,28,2.0
25248,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,2,increase,0.8,0.7,,134,28,2.0
25249,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,3,increase,0.8,0.7,,140,28,2.0
25250,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,4,increase,0.8,0.7,,141,28,2.0
25251,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,5,increase,0.9,0.8,,165,28,2.0
25252,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,6,increase,0.8,0.7,raising fy19 ffo guidance typically indicates positive performance and can lead to an increase in stock price.,144,55,2.0
25253,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,7,increase,0.8,0.7,"raising fy19 ffo guidance indicates positive performance and potential growth, likely leading to an increase in stock price.",149,57,2.0
25254,HUDSON PACIFIC PROPERTIES INC,Hudson Pacific Properties Raises FY19 FFO Guidance To $2.00-$2.06,8,increase,0.8,0.7,"the increase in ffo guidance suggests positive financial performance, likely leading to an increase in stock price.",151,54,2.0
25255,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",0,increase,0.8,0.05,,143,28,2.0
25256,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",2,increase,0.8,0.05,,149,28,2.0
25257,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",3,increase,0.8,0.6,,155,28,2.0
25258,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",4,increase,0.8,0.6,,156,28,2.0
25259,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",5,increase,0.9,0.7,,180,28,2.0
25260,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",6,increase,0.8,0.6,the increase in ffo and sales beating estimates is likely to positively impact investor sentiment and lead to an increase in hudson pacific properties inc's stock price.,159,67,2.0
25261,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",7,increase,0.8,0.1,the higher than expected ffo and sales numbers are likely to positively impact investor sentiment and lead to an increase in hudson pacific properties inc's stock price.,164,67,2.0
25262,HUDSON PACIFIC PROPERTIES INC,"Hudson Pacific Properties Q3 FFO $0.51 Up From $0.47 YoY, Sales $208.218M Beat $195.56M Estimate",8,increase,0.8,0.2,the increase in ffo and sales beating estimates is likely to have a positive impact on hudson pacific properties inc's stock price.,166,62,2.0
25263,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,0,increase,0.8,0.2,,124,28,2.0
25264,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,2,increase,0.8,0.5,,130,28,2.0
25265,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,3,increase,0.8,0.6,,136,28,2.0
25266,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,4,increase,0.8,0.6,,137,28,2.0
25267,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,5,increase,0.9,0.7,,161,28,2.0
25268,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,6,increase,0.8,0.6,"the fact that hercules capital beat earnings estimates suggests positive performance, likely leading to an increase in stock price.",140,55,2.0
25269,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,7,increase,0.8,0.6,"the fact that hercules capital beat earnings estimates suggests positive performance, likely leading to an increase in stock price.",145,55,2.0
25270,HERCULES CAPITAL INC,Hercules Capital Q3 EPS $0.39 Beats $0.34 Estimate,8,increase,0.8,0.2,"hercules capital beating eps estimates typically signals positive performance, likely leading to an increase in stock price.",147,55,2.0
25271,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",0,decrease,0.8,0.7,,148,29,0.0
25272,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",2,decrease,0.8,0.7,,154,29,0.0
25273,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",3,decrease,0.8,0.7,,160,29,0.0
25274,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",4,decrease,0.8,0.7,,161,29,0.0
25275,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",5,decrease,0.8,0.7,,185,29,0.0
25276,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",6,decrease,0.8,0.7,the lower than expected adjusted eps for fy19 and the slight miss on the fy19 adjusted eps guidance may lead to a decrease in hub group inc's stock price.,164,69,0.0
25277,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",7,decrease,0.8,0.7,the lower than expected fy19 adj. eps forecast may lead to a decrease in investor confidence and a potential decrease in stock price.,169,61,0.0
25278,HUB GROUP INC,"Hub Group Sees FY19 Adj. EPS $0.81-$0.85 vs $0.98 Est., Sees FY19 Adj. EPS $3.36-$3.40 vs $3.35 Est.",8,decrease,0.8,0.7,the lower than expected fy19 adj. eps forecast may lead to a decrease in hub group inc's stock price as investors may view it as a negative indicator of the company's performance.,171,73,0.0
25279,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",0,uncertain,0.6,0.3,,134,29,1.0
25280,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",2,uncertain,0.6,0.3,,140,29,1.0
25281,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",3,uncertain,0.6,0.3,,146,29,1.0
25282,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",4,uncertain,0.6,0.3,,147,29,1.0
25283,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",5,uncertain,0.7,0.5,,171,29,1.0
25284,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",6,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the sales missed estimates, leading to uncertainty in the stock price reaction.",150,56,1.0
25285,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",7,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the sales missed estimates, leading to uncertainty in the stock price reaction.",155,56,1.0
25286,HUB GROUP INC,"Hub Group Q3 Adj. EPS $0.97 Beats $0.8 Estimate, Sales $913.28M Miss $957.49M Estimate",8,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the sales missed estimates, leading to uncertainty in the stock price direction.",157,56,1.0
25287,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",0,increase,0.8,0.7,,127,28,2.0
25288,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",2,increase,0.8,0.7,,133,28,2.0
25289,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",3,increase,0.8,0.7,,139,28,2.0
25290,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",4,increase,0.8,0.7,,140,28,2.0
25291,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",5,increase,0.9,0.8,,164,28,2.0
25292,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",6,increase,0.8,0.7,"the fact that benchmark maintained a buy rating and raised the price target indicates positive sentiment towards huron consulting group, likely leading to an increase in stock price.",143,65,2.0
25293,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",7,increase,0.8,0.7,"the fact that benchmark maintains a buy rating and raises the price target suggests positive sentiment towards huron consulting group, which could lead to an increase in the stock price.",148,67,2.0
25294,HURON CONSULTING GROUP INC,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",8,increase,0.8,0.7,the news of benchmark maintaining a buy rating and raising the price target for huron consulting group suggests positive sentiment and may lead to an increase in the stock price.,150,66,2.0
25295,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,0,decrease,0.8,0.7,,138,29,0.0
25296,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,2,decrease,0.8,0.7,,144,29,0.0
25297,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,3,decrease,0.8,0.7,,150,29,0.0
25298,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,4,decrease,0.8,0.7,,151,29,0.0
25299,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,5,decrease,0.9,0.8,,175,29,0.0
25300,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,6,decrease,0.8,0.7,the worse-than-expected q3 results are likely to negatively impact investor confidence and lead to a decrease in haverty furniture cos inc's stock price.,154,70,0.0
25301,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,7,decrease,0.8,0.7,the worse-than-expected q3 results are likely to negatively impact investor confidence and lead to a decrease in haverty furniture companies' stock price.,159,64,0.0
25302,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,8,decrease,0.8,0.7,the worse-than-expected q3 eps and sales results are likely to negatively impact investor sentiment and lead to a decrease in haverty furniture cos inc's stock price.,161,73,0.0
25303,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,0,decrease,0.8,0.7,,138,29,0.0
25304,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,2,decrease,0.8,0.7,,144,29,0.0
25305,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,3,decrease,0.8,0.7,,150,29,0.0
25306,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,4,decrease,0.8,0.7,,151,29,0.0
25307,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,5,decrease,0.9,0.8,,175,29,0.0
25308,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,6,decrease,0.8,0.7,the worse-than-expected q3 results are likely to negatively impact investor confidence and lead to a decrease in haverty furniture cos inc's stock price.,154,70,0.0
25309,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,7,decrease,0.8,0.7,the worse-than-expected q3 results are likely to negatively impact investor confidence and lead to a decrease in haverty furniture cos inc's stock price.,159,70,0.0
25310,HAVERTY FURNITURE COS INC,Haverty Furniture Companies shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,8,decrease,0.8,0.7,the worse-than-expected q3 eps and sales results are likely to negatively impact investor sentiment and lead to a decrease in haverty furniture cos inc's stock price.,161,73,0.0
25311,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",0,decrease,0.8,0.6,,148,29,0.0
25312,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",2,decrease,0.8,0.6,,154,29,0.0
25313,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",3,decrease,0.8,0.6,,160,29,0.0
25314,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",4,decrease,0.8,0.6,,161,29,0.0
25315,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",5,decrease,0.8,0.6,,185,29,0.0
25316,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",6,decrease,0.8,0.6,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential drop in stock price.,164,57,0.0
25317,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",7,decrease,0.8,0.05,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential decrease in stock price.,169,57,0.0
25318,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",8,decrease,0.8,0.6,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential decrease in stock price.,171,57,0.0
25319,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",0,decrease,0.8,0.6,,148,29,0.0
25320,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",2,decrease,0.8,0.6,,154,29,0.0
25321,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",3,decrease,0.8,0.6,,160,29,0.0
25322,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",4,decrease,0.8,0.6,,161,29,0.0
25323,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",5,decrease,0.8,0.6,,185,29,0.0
25324,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",6,decrease,0.8,0.6,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential drop in stock price.,164,57,0.0
25325,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",7,decrease,0.8,0.5,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential decrease in stock price.,169,57,0.0
25326,HAVERTY FURNITURE COS INC,"Haverty Furniture Cos Q3 EPS $0.31 Misses $0.39 Estimate, Sales $209.32M Miss $212.06M Estimate",8,decrease,0.8,0.7,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential decrease in haverty furniture cos inc's stock price.,171,68,0.0
25327,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,0,increase,0.8,0.7,,137,28,2.0
25328,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,2,increase,0.8,0.5,,143,28,2.0
25329,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,3,increase,0.8,0.7,,149,28,2.0
25330,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,4,increase,0.8,0.6,,150,28,2.0
25331,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,5,increase,0.8,0.6,,174,28,2.0
25332,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,6,increase,0.8,0.7,"the increase in q3 eps compared to the previous year indicates positive financial performance, likely leading to an increase in stock price.",153,59,2.0
25333,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,7,increase,0.8,0.7,the higher q3 eps compared to the previous year indicates positive growth and may lead to an increase in stock price.,158,57,2.0
25334,HAWTHORN BANCSHARES INC,Hawthorn Bancshares Q3 EPS $0.61 vs $0.49 YoY,8,increase,0.8,0.5,"the increase in q3 eps compared to the previous year indicates positive financial performance, likely leading to an increase in stock price.",160,59,2.0
25335,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",0,uncertain,0.6,0.4,,139,29,1.0
25336,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",2,uncertain,0.6,0.3,,145,29,1.0
25337,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",3,uncertain,0.6,0.3,,151,29,1.0
25338,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",4,uncertain,0.6,0.3,,152,29,1.0
25339,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",5,uncertain,0.7,0.5,,176,29,1.0
25340,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",6,uncertain,0.6,0.3,"while the increase in eps could potentially lead to a stock price increase, the decrease in sales may counteract this effect, resulting in uncertainty.",155,63,1.0
25341,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",7,uncertain,0.6,0.3,"while the increase in eps could potentially lead to a stock price increase, the decrease in sales may offset this positive impact, resulting in uncertainty.",160,63,1.0
25342,HAWKINS INC,"Hawkins Q2 EPS $0.87 Up From $0.69 YoY, Sales $140.043M Down From $145.324M YoY",8,uncertain,0.6,0.3,"the increase in eps could potentially lead to a stock price increase, but the decrease in sales may counteract that effect, resulting in uncertainty.",162,63,1.0
25343,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,0,decrease,0.8,0.7,,114,29,0.0
25344,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,2,decrease,0.8,0.6,,120,29,0.0
25345,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,3,decrease,0.8,0.6,,126,29,0.0
25346,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,4,decrease,0.8,0.7,,127,29,0.0
25347,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,5,decrease,0.8,0.6,,151,29,0.0
25348,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,6,decrease,0.8,0.6,"a downgrade from a research firm typically signals negative sentiment towards the stock, leading to a potential decrease in stock price.",130,58,0.0
25349,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,7,decrease,0.8,0.7,"a downgrade from a research firm typically signals negative sentiment towards the stock, leading to a decrease in stock price.",135,57,0.0
25350,MARINEMAX INC,Longbow Research Downgrades MarineMax to Neutral,8,decrease,0.8,0.7,a downgrade from a research firm typically leads to a decrease in stock price as it signals lower confidence in the company's performance.,137,60,0.0
25351,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",0,uncertain,0.6,0.3,,136,29,1.0
25352,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",2,uncertain,0.6,0.3,,142,29,1.0
25353,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",3,uncertain,0.6,0.3,,148,29,1.0
25354,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",4,uncertain,0.6,0.3,,149,29,1.0
25355,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",5,uncertain,0.7,0.3,,173,29,1.0
25356,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",6,uncertain,0.6,0.3,"the decrease in eps may have a negative impact, but the increase in sales could offset this, leading to uncertainty in the stock price movement.",152,63,1.0
25357,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",7,uncertain,0.6,0.3,"the decrease in eps may have a negative impact, but the increase in sales could offset this, leading to uncertainty in the stock price movement.",157,63,1.0
25358,ICAD INC,"icad Q3 EPS $(0.1) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",8,uncertain,0.6,0.3,"the decrease in eps may have a negative impact, but the increase in sales could offset this, leading to uncertainty in the stock price direction.",159,63,1.0
25359,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",0,uncertain,0.6,0.3,,138,29,1.0
25360,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",2,uncertain,0.6,0.3,,144,29,1.0
25361,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",3,uncertain,0.6,0.3,,150,29,1.0
25362,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",4,uncertain,0.6,0.3,,151,29,1.0
25363,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",5,uncertain,0.7,0.3,,175,29,1.0
25364,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",6,uncertain,0.6,0.3,"the decrease in q3 adj. eps may have a negative impact, but the increase in sales could offset this, leading to uncertainty in the stock price movement.",154,67,1.0
25365,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",7,uncertain,0.6,0.3,"the decrease in q3 adj. eps may have a negative impact, but the increase in sales could offset this, leading to uncertainty in the stock price movement.",159,67,1.0
25366,ICAD INC,"icad Q3 Adj. EPS $(0.10) Down From $(0.06) YoY, Sales $7.857M Up From $6.192M YoY",8,uncertain,0.6,0.3,"the decrease in q3 adj. eps may have a negative impact, but the increase in sales could offset this, leading to uncertainty in the stock price direction.",161,67,1.0
25367,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",0,uncertain,0.6,0.3,,142,29,1.0
25368,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",2,uncertain,0.6,0.3,,148,29,1.0
25369,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",3,uncertain,0.6,0.3,,154,29,1.0
25370,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",4,uncertain,0.6,0.3,,155,29,1.0
25371,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",5,uncertain,0.7,0.3,,179,29,1.0
25372,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",6,uncertain,0.6,0.3,"the updated supply deal and price decrease could have mixed effects on i c l group ltd's stock price, depending on how investors interpret the news.",158,64,1.0
25373,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",7,uncertain,0.6,0.3,"the updated supply deal and price change could have mixed effects on i c l group ltd's stock price, depending on how investors interpret the news and the overall market conditions.",163,69,1.0
25374,I C L GROUP LTD,"ICL Updates 5-Year Supply Deal With Indian Potash, Updates Price By $10 Less/Tonne For All Shipments From Oct. 2019 To Mar. 2020",8,uncertain,0.6,0.3,"the updated supply deal and price change could have mixed effects on i c l group ltd's stock price, depending on market reactions and overall demand for their products.",165,67,1.0
