custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
18181,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,0,uncertain,0.6,0.5,,134,30,1.0
18182,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,2,uncertain,0.6,0.5,,141,30,1.0
18183,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,3,uncertain,0.6,0.5,,146,35,1.0
18184,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,4,uncertain,0.6,0.5,,147,35,1.0
18185,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,5,increase,0.8,0.7,,171,35,2.0
18186,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,6,uncertain,0.6,0.5,"the separation into two publicly-traded companies could be seen as a strategic move to unlock value, but it also introduces uncertainty about the future performance of both entities.",150,68,1.0
18187,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,7,uncertain,0.6,0.5,"the separation into two publicly-traded companies could be seen as a strategic move to unlock value, but it also introduces uncertainty about the future performance of both entities.",155,68,1.0
18188,TECHNIPFMC PLC,TechnipFMC To Separate Into Two Separate Publicly-Traded Companies: RemainCo And SpinCo,8,increase,0.7,0.6,"the separation into two publicly-traded companies is likely to be seen as a move to unlock shareholder value and create more focused operations, which generally increases investor sentiment.",157,381,2.0
18189,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",0,uncertain,0.7,0.5,,123,35,1.0
18190,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",2,uncertain,0.7,0.5,,130,35,1.0
18191,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",3,uncertain,0.7,0.5,,135,35,1.0
18192,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",4,uncertain,0.7,0.5,,136,35,1.0
18193,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",5,uncertain,0.7,0.5,,160,35,1.0
18194,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",6,uncertain,0.7,0.5,the halting of shares and pending news can create uncertainty among investors as it could indicate either positive or negative developments.,139,59,1.0
18195,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",7,uncertain,0.7,0.5,the halting of shares and pending news can create uncertainty among investors as the nature of the news is unknown.,144,58,1.0
18196,TECHNIPFMC PLC,"TechnipFMC Shares Halted, News Pending",8,uncertain,0.7,0.5,"the halting of shares and pending news creates uncertainty among investors as the nature of the news is unknown, which can lead to mixed reactions.",146,68,1.0
18197,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,0,increase,0.85,0.7,,142,29,2.0
18198,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,2,increase,0.85,0.7,,149,33,2.0
18199,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,3,increase,0.85,0.7,,154,35,2.0
18200,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,4,increase,0.85,0.7,,155,35,2.0
18201,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,5,increase,0.85,0.7,,179,35,2.0
18202,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,6,increase,0.8,0.7,"winning a significant contract, especially from a major company like shell, is likely to boost investor confidence in technipfmc's business prospects and future revenue.",158,66,2.0
18203,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,7,increase,0.8,0.7,"winning a significant contract, especially from a major company like shell, is likely to boost investor confidence in technipfmc's business prospects and future revenue.",163,66,2.0
18204,TECHNIPFMC PLC,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,8,increase,0.85,0.75,the award of a significant integrated epci contract for the shell powernap project in the gulf of mexico is likely to increase investor sentiment due to the potential for increased revenue and strategic importance.,165,439,2.0
18205,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,0,decrease,0.9,0.8,,134,34,0.0
18206,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,2,decrease,0.9,0.8,,141,30,0.0
18207,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,3,decrease,0.85,0.7,,146,34,0.0
18208,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,4,decrease,0.85,0.7,,147,25,0.0
18209,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,5,decrease,0.85,0.7,,171,30,0.0
18210,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,6,decrease,0.9,0.8,"the news reports that flotek industries shares are trading lower due to worse-than-expected q2 eps and sales results, which is likely to decrease investor sentiment.",150,63,0.0
18211,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,7,decrease,0.9,0.8,"the news reports that flotek industries shares are trading lower after the company reported worse-than-expected q2 eps and sales results, which typically decreases investor sentiment.",155,68,0.0
18212,FLOTEK INDUSTRIES INC,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,8,decrease,0.9,0.8,"the news reports that flotek industries shares are trading lower after the company reported worse-than-expected q2 eps and sales results, which typically decreases investor sentiment.",157,63,0.0
18213,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",0,decrease,0.9,0.8,,146,30,0.0
18214,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",2,decrease,0.9,0.8,,153,34,0.0
18215,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",3,,,,,158,35,
18216,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",4,decrease,0.9,0.8,,159,25,0.0
18217,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",5,decrease,0.85,0.75,,183,35,0.0
18218,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",6,decrease,0.9,0.8,"the news indicates that flotek industries missed both eps and sales estimates, which is likely to negatively impact investor sentiment.",162,59,0.0
18219,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",7,decrease,0.9,0.8,"the news indicates that flotek industries missed both eps and sales estimates, which is likely to decrease investor sentiment.",167,58,0.0
18220,FLOTEK INDUSTRIES INC,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",8,decrease,0.9,0.8,"the news reports that flotek industries missed both eps and sales estimates, which is likely to decrease investor sentiment.",169,53,0.0
18221,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,0,decrease,0.7,0.5,,134,34,0.0
18222,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,2,decrease,0.7,0.5,,141,34,0.0
18223,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,3,decrease,0.7,0.5,,146,35,0.0
18224,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,4,decrease,0.7,0.5,,147,25,0.0
18225,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,5,decrease,0.7,0.5,,171,35,0.0
18226,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,6,decrease,0.7,0.5,"the negative forecast from autodesk, a b2b software company, may lead investors to generalize concerns about the tech sector, potentially impacting sentiment towards fortinet.",150,68,0.0
18227,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,7,decrease,0.7,0.5,"the negative forecast from autodesk, a b2b software company, may lead investors to be cautious about other tech stocks, including fortinet, potentially causing a decrease in sentiment.",155,71,0.0
18228,FORTINET INC,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,8,decrease,0.6,0.2,"the negative forecast from autodesk may slightly decrease investor sentiment about fortinet due to general tech sector concerns, but the impact is likely minor due to the different market focus of the two companies.",157,344,0.0
18229,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',0,increase,0.9,0.8,,121,33,2.0
18230,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',2,increase,0.9,0.8,,128,33,2.0
18231,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',3,increase,0.9,0.8,,133,35,2.0
18232,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',4,,,,,134,35,
18233,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',5,increase,0.9,0.8,,158,29,2.0
18234,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',6,increase,0.9,0.8,"an analyst raising the price target following a 'home run quarter' suggests strong financial performance and positive future prospects, which is likely to boost investor sentiment.",137,65,2.0
18235,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',7,increase,0.9,0.8,"an analyst raising the price target following a 'home run quarter' suggests strong financial performance and positive future prospects, likely boosting investor sentiment.",142,62,2.0
18236,FORTINET INC,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',8,increase,0.9,0.8,"an analyst raising the price target following a 'home run quarter' indicates strong financial performance and a positive outlook, which is likely to increase investor sentiment.",144,291,2.0
18237,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",0,increase,0.7,0.5,,126,29,2.0
18238,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",2,increase,0.7,0.5,,133,35,2.0
18239,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",3,uncertain,0.6,0.3,,138,35,1.0
18240,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",4,increase,0.7,0.5,,139,35,2.0
18241,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",5,increase,0.7,0.5,,163,35,2.0
18242,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",6,increase,0.7,0.5,"the raised price target to $79 by morgan stanley is a positive signal, although maintaining an equal-weight rating suggests moderate optimism.",142,61,2.0
18243,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",7,increase,0.7,0.5,"the raised price target by morgan stanley suggests a positive outlook on fortinet's future performance, which is likely to increase investor sentiment, although the 'equal-weight' rating indicates a moderate level of enthusiasm.",147,76,2.0
18244,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",8,increase,0.6,0.4,"the raised price target to $79 suggests a positive outlook, but the maintained 'equal-weight' rating tempers the overall sentiment.",149,281,2.0
18245,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",0,decrease,0.7,0.5,,124,30,0.0
18246,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",2,decrease,0.8,0.6,,131,25,0.0
18247,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",3,,,,,136,35,
18248,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",4,uncertain,0.6,0.4,,137,35,1.0
18249,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",5,decrease,0.8,0.6,,161,35,0.0
18250,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",6,uncertain,0.6,0.3,"while citi maintains a 'sell' rating, which is generally negative, the raised price target to $80 could be seen as a positive sign, leading to mixed investor sentiment.",140,71,1.0
18251,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",7,decrease,0.8,0.6,"the 'sell' rating from citi is likely to decrease investor sentiment despite the raised price target, as a 'sell' recommendation generally indicates a lack of confidence in the stock's short-term performance.",145,75,0.0
18252,FORTINET INC,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",8,decrease,0.7,0.5,"the 'sell' rating from citi is a strong negative signal, but the raised price target to $80 introduces some positive sentiment, leading to a moderate decrease in overall investor sentiment.",147,398,0.0
18253,FORTINET INC,Bank of America Upgrades Fortinet to Buy,0,increase,0.9,0.8,,118,29,2.0
18254,FORTINET INC,Bank of America Upgrades Fortinet to Buy,2,increase,0.9,0.7,,125,33,2.0
18255,FORTINET INC,Bank of America Upgrades Fortinet to Buy,3,increase,0.9,0.8,,130,35,2.0
18256,FORTINET INC,Bank of America Upgrades Fortinet to Buy,4,increase,0.85,0.7,,131,24,2.0
18257,FORTINET INC,Bank of America Upgrades Fortinet to Buy,5,increase,0.85,0.7,,155,35,2.0
18258,FORTINET INC,Bank of America Upgrades Fortinet to Buy,6,increase,0.9,0.8,an upgrade to 'buy' from a major financial institution like bank of america is likely to positively influence investor sentiment towards fortinet inc.,134,62,2.0
18259,FORTINET INC,Bank of America Upgrades Fortinet to Buy,7,increase,0.9,0.8,an upgrade to 'buy' from a major financial institution like bank of america is likely to boost investor confidence and sentiment towards fortinet inc.,139,63,2.0
18260,FORTINET INC,Bank of America Upgrades Fortinet to Buy,8,increase,0.9,0.7,an upgrade to 'buy' from a reputable institution like bank of america is likely to increase investor confidence and positively impact fortinet's stock price.,141,255,2.0
18261,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",0,increase,0.8,0.7,,186,29,2.0
18262,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",2,,,,,193,35,
18263,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",3,increase,0.85,0.7,,198,35,2.0
18264,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",4,increase,0.85,0.7,,199,35,2.0
18265,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",5,increase,0.85,0.7,,223,35,2.0
18266,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",6,increase,0.8,0.7,"the news indicates that fortinet's q3 and fy19 earnings and sales estimates are higher than analyst expectations, which is likely to positively influence investor sentiment.",202,66,2.0
18267,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",7,increase,0.8,0.7,"the news indicates that fortinet's q3 and fy19 earnings and sales estimates are higher than analyst expectations, which is likely to positively influence investor sentiment.",207,66,2.0
18268,FORTINET INC,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",8,increase,0.9,0.8,"fortinet's q3 and fy19 guidance for both eps and sales are higher than market estimates, indicating better-than-expected performance.",209,394,2.0
18269,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",0,increase,0.9,0.8,,138,29,2.0
18270,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",2,increase,0.9,0.8,,145,33,2.0
18271,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",3,,,,,150,35,
18272,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",4,increase,0.9,0.8,,151,24,2.0
18273,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",5,increase,0.9,0.8,,175,35,2.0
18274,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",6,increase,0.9,0.8,"the news reports that fortinet's q2 eps and sales both exceeded estimates, which is likely to positively influence investor sentiment.",154,60,2.0
18275,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",7,increase,0.9,0.8,the news that fortinet's q2 eps and sales both beat estimates is likely to increase investor sentiment as it indicates strong financial performance.,159,62,2.0
18276,FORTINET INC,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",8,increase,0.9,0.8,"both eps and sales figures have beaten estimates, indicating strong financial performance and likely leading to positive investor sentiment.",161,297,2.0
18277,FORTINET INC,Fortinet Q2 Earnings Preview,0,uncertain,0.5,0.5,,115,30,1.0
18278,FORTINET INC,Fortinet Q2 Earnings Preview,2,uncertain,0.5,0.5,,122,30,1.0
18279,FORTINET INC,Fortinet Q2 Earnings Preview,3,uncertain,0.6,0.4,,127,35,1.0
18280,FORTINET INC,Fortinet Q2 Earnings Preview,4,uncertain,0.5,0.3,,128,35,1.0
18281,FORTINET INC,Fortinet Q2 Earnings Preview,5,uncertain,0.5,0.5,,152,35,1.0
18282,FORTINET INC,Fortinet Q2 Earnings Preview,6,uncertain,0.6,0.3,"a q2 earnings preview does not provide specific results or guidance, making it difficult to predict investor sentiment without additional context.",131,60,1.0
18283,FORTINET INC,Fortinet Q2 Earnings Preview,7,uncertain,0.5,0.5,"a preview of earnings does not provide specific financial results or guidance, making it difficult to predict investor sentiment.",136,57,1.0
18284,FORTINET INC,Fortinet Q2 Earnings Preview,8,uncertain,0.5,0.5,"the headline 'fortinet q2 earnings preview' does not provide specific details about the earnings expectations, making the impact on investor sentiment uncertain.",138,332,1.0
18285,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,0,increase,0.85,0.7,,124,33,2.0
18286,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,2,increase,0.85,0.7,,131,29,2.0
18287,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,3,increase,0.85,0.7,,136,24,2.0
18288,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,4,increase,0.85,0.7,,137,29,2.0
18289,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,5,increase,0.85,0.7,,161,29,2.0
18290,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,6,increase,0.9,0.8,an upgrade to 'buy' from a reputable financial institution like suntrust robinson humphrey is likely to boost investor confidence and sentiment towards cedar fair.,140,64,2.0
18291,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,7,increase,0.9,0.7,an upgrade to 'buy' from a reputable financial institution like suntrust robinson humphrey typically boosts investor confidence and sentiment.,145,59,2.0
18292,CEDAR FAIR L P,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,8,increase,0.9,0.7,an upgrade to 'buy' from a reputable financial services company typically increases investor confidence and suggests a positive outlook for the stock.,147,282,2.0
18293,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",0,increase,0.9,0.8,,146,29,2.0
18294,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",2,increase,0.9,0.8,,153,29,2.0
18295,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",3,increase,0.9,0.8,,158,35,2.0
18296,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",4,increase,0.9,0.8,,159,35,2.0
18297,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",5,increase,0.85,0.75,,183,35,2.0
18298,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",6,increase,0.9,0.8,"the news reports that cedar fair's q2 eps and sales both beat estimates, which is likely to positively influence investor sentiment.",162,60,2.0
18299,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",7,increase,0.9,0.8,"the news reports that cedar fair's q2 eps and sales both exceeded estimates, which is likely to positively influence investor sentiment.",167,60,2.0
18300,CEDAR FAIR L P,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",8,increase,0.9,0.8,"the news reports that cedar fair's q2 eps and sales both beat estimates, which is likely to positively influence investor sentiment.",169,55,2.0
18301,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,0,uncertain,0.6,0.3,,120,30,1.0
18302,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,2,,,,,127,35,
18303,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,3,uncertain,0.6,0.4,,132,35,1.0
18304,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,4,uncertain,0.6,0.4,,133,35,1.0
18305,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,5,uncertain,0.6,0.4,,157,35,1.0
18306,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,6,uncertain,0.5,0.5,the impact on investor sentiment is uncertain because the outlook for q2 earnings could contain both positive and negative elements that are not specified in the headline.,136,69,1.0
18307,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,7,uncertain,0.6,0.5,"the impact on investor sentiment is uncertain because the q2 earnings outlook could contain both positive and negative information, and without specific details, it's difficult to predict the overall sentiment.",141,65,1.0
18308,CEDAR FAIR L P,Q2 Earnings Outlook For Cedar Fair,8,uncertain,0.7,0.5,"the headline mentions a q2 earnings outlook but does not provide specific details, leading to uncertainty in investor sentiment.",143,325,1.0
18309,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,0,uncertain,0.3,0.2,,143,35,1.0
18310,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,2,uncertain,0.5,0.3,,150,30,1.0
18311,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,3,uncertain,0.5,0.3,,155,35,1.0
18312,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,4,uncertain,0.6,0.3,,156,35,1.0
18313,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,5,uncertain,0.6,0.3,,180,35,1.0
18314,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,6,uncertain,0.6,0.3,"the news about the house foreign affairs committee's stance on china's handling of protests is not directly related to the australian dollar or the invesco currencyshares aus dlr t, making its impact on investor sentiment uncertain.",159,80,1.0
18315,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,7,uncertain,0.5,0.3,"the news about the house foreign affairs committee's stance on china's handling of protests is not directly related to the australian dollar or the invesco currencyshares aus dlr t, making its impact on investor sentiment uncertain.",164,80,1.0
18316,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,8,uncertain,0.3,0.2,"the news about the house foreign affairs committee's stance on china's handling of protests is not directly related to the australian dollar or the invesco currencyshares aus dlr t, making its impact on investor sentiment uncertain.",166,308,1.0
18317,GENPACT LTD,Hearing Facebook Contractor Genpact Has Hiked Pay For Indian Content Reviewers Doubling Minimum Salaries,0,uncertain,0.6,0.4,,128,35,1.0
18318,GENPACT LTD,Hearing Facebook Contractor Genpact Has Hiked Pay For Indian Content Reviewers Doubling Minimum Salaries,2,uncertain,0.6,0.4,,135,35,1.0
18319,GENPACT LTD,Hearing Facebook Contractor Genpact Has Hiked Pay For Indian Content Reviewers Doubling Minimum Salaries,3,uncertain,0.6,0.4,,140,35,1.0
18320,GENPACT LTD,Hearing Facebook Contractor Genpact Has Hiked Pay For Indian Content Reviewers Doubling Minimum Salaries,4,uncertain,0.6,0.4,,141,35,1.0
18321,GENPACT LTD,Hearing Facebook Contractor Genpact Has Hiked Pay For Indian Content Reviewers Doubling Minimum Salaries,5,uncertain,0.6,0.3,,165,35,1.0
