custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
17909,MONOLITHIC PWR SYS INC,"Loop Capital Initiates Coverage On Monolithic Power Systems with Buy Rating, Announces $144 Price Target",8,positive,0.9,0.8,"the initiation of coverage with a 'buy' rating and a price target of $144 suggests a favorable outlook for monolithic power systems, indicating potential for stock price appreciation.",148,64,2
17910,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,0,positive,0.8,0.7,,118,29,2
17911,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,2,positive,0.8,0.7,,124,29,2
17912,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,3,positive,0.8,0.7,,130,29,2
17913,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,4,positive,0.8,0.7,,131,29,2
17914,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,5,positive,0.75,0.6,,155,29,2
17915,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,6,positive,0.8,0.7,"receiving an award from a major company like airbus suggests recognition and validation of mercury systems' capabilities in the defense and space sector, which is generally a positive development.",134,67,2
17916,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,7,positive,0.8,0.7,"receiving an award from a major company like airbus indicates recognition and potential growth opportunities for mercury systems, which is generally viewed positively.",139,60,2
17917,MERCURY SYSTEMS INC,Mercury Systems Receives Defence And Space Award From Airbus; Terms Not Disclosed,8,positive,0.8,0.7,"receiving an award from a major company like airbus indicates recognition and potential growth opportunities for mercury systems, which is generally a positive development.",141,56,2
17918,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,0,positive,0.85,0.7,,147,29,2
17919,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,2,positive,0.85,0.7,,153,29,2
17920,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,3,positive,0.85,0.7,,159,29,2
17921,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,4,positive,0.85,0.7,,160,29,2
17922,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,5,positive,0.85,0.7,,184,29,2
17923,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,6,positive,0.9,0.8,"the fda approval of keytruda for a specific cancer treatment represents a significant advancement for merck, indicating a positive development for the company and its product portfolio.",163,67,2
17924,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,7,positive,0.9,0.8,"the fda approval of keytruda as a treatment option for metastatic small cell lung cancer represents a significant advancement in cancer therapy, which is generally viewed positively for merck & co inc.",168,72,2
17925,MERCK & CO INC NEW,Merck Reports FDA Approved KEYTRUDA As Monotherapy for Patients with Metastatic Small Cell Lung Cancer (SCLC) with Disease Progression on or After Platinum-Based Chemotherapy and at Least One Other Prior Line of Therapy,8,positive,0.85,0.7,"the fda approval of keytruda for a specific cancer treatment represents a significant advancement in therapy options, which is generally viewed positively for merck.",170,59,2
17926,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",0,neutral,0.8,0.0,,118,22,1
17927,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",2,neutral,0.7,0.1,,124,24,1
17928,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",3,neutral,0.8,0.1,,130,24,1
17929,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",4,neutral,0.7,0.1,,131,28,1
17930,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",5,neutral,0.7,0.1,,155,33,1
17931,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",6,neutral,0.8,0.0,the news mentions motorola solutions inc in the context of a broader market report without providing specific information or sentiment about the company itself.,134,60,1
17932,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",7,neutral,0.8,0.0,the news mentions motorola solutions inc in the context of a broader market discussion without providing specific information or sentiment about the company's performance.,139,55,1
17933,MOTOROLA SOLUTIONS INC,"Square, Under Armour And More: 'Halftime Report' Final Trades From June 17",8,neutral,0.9,0.0,the news does not provide any specific information or sentiment regarding motorola solutions inc.,141,243,1
17934,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,0,positive,0.8,0.7,,115,29,2
17935,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,2,positive,0.8,0.7,,121,29,2
17936,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,3,positive,0.85,0.7,,127,33,2
17937,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,4,positive,0.85,0.7,,128,29,2
17938,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,5,positive,0.85,0.7,,152,33,2
17939,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,6,positive,0.85,0.7,"the sale of a high-value domain name for $30 million in cash is a significant financial gain for microstrategy, indicating a positive development for the company.",131,67,2
17940,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,7,positive,0.85,0.7,"the sale of the voice.com domain for $30 million in cash is a significant financial gain for microstrategy, indicating a positive development for the company.",136,65,2
17941,MICROSTRATEGY INC,MicroStrategy Reports Sale Of Voice.com Domain Name For $30M In Cash,8,positive,0.8,0.7,"the sale of the voice.com domain for $30 million in cash is a significant financial gain for microstrategy, indicating a positive development for the company.",138,60,2
17942,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",0,positive,0.8,0.7,,129,29,2
17943,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",2,positive,0.8,0.7,,135,29,2
17944,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",3,positive,0.8,0.7,,141,29,2
17945,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",4,positive,0.8,0.7,,142,29,2
17946,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",5,positive,0.75,0.6,,166,29,2
17947,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",6,positive,0.8,0.7,"the collaboration between sigma labs and materialise to integrate technologies suggests potential for innovation and growth, which is generally viewed positively.",145,59,2
17948,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",7,positive,0.8,0.7,"the collaboration between sigma labs and materialise to integrate technologies suggests potential for innovation and growth, which is generally viewed positively.",150,59,2
17949,MATERIALISE NV,"Sigma Labs, Materialise Sign Non-Binding Memorandum Of Understanding To Cooperate In Integration Of Materialise MCP Controller With Sigma Lab's PrintRite3D Technology",8,positive,0.8,0.7,"the collaboration between sigma labs and materialise nv to integrate technologies suggests potential for innovation and growth, which is generally viewed positively.",152,55,2
17950,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,0,negative,0.9,0.8,,149,29,0
17951,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,2,negative,0.9,0.8,,155,29,0
17952,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,3,negative,0.85,0.7,,161,29,0
17953,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,4,negative,0.85,0.75,,162,29,0
17954,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,5,negative,0.85,0.75,,186,33,0
17955,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,6,negative,0.9,0.8,"the announcement of a workforce reduction and a cut in earnings guidance indicates significant challenges for the company, which is generally viewed as negative news.",165,62,0
17956,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,7,negative,0.9,0.8,the announcement of a workforce reduction and a cut in earnings guidance typically indicates financial distress and a negative outlook for the company's future performance.,170,61,0
17957,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Technology shares are trading lower after the company announced a restructuring including a workforce reduction and said it will on longer invest in optical modules for data center applications. The company cut Q3 EPS and sales guidance.,8,negative,0.9,0.8,"the announcement of a workforce reduction and a cut in eps and sales guidance indicates financial distress and a shift away from key investments, which are generally viewed as negative signals for a company's future performance.",172,68,0
17958,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",0,negative,0.9,0.8,,159,29,0
17959,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",2,negative,0.9,0.8,,165,29,0
17960,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",3,negative,0.95,0.9,,171,29,0
17961,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",4,negative,0.9,0.8,,172,29,0
17962,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",5,negative,0.95,0.9,,196,33,0
17963,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",6,negative,0.9,0.8,"the significant downward revision of both earnings and sales guidance indicates a poor financial outlook for macom technology sols hlds inc, which is generally viewed as negative news.",175,69,0
17964,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",7,negative,0.9,0.8,"the significant downward revision of both earnings per share and sales guidance indicates a deterioration in macom's financial outlook, which is generally viewed as negative news.",180,65,0
17965,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q3 Prelim. Adj. EPS Guidance From $(0.08)-$(0.04) To $(0.41)-$(0.45), Cuts Sales Guidance From $120M-$124M To $107M-$109M",8,negative,0.9,0.8,the significant downward revision of both earnings per share and sales guidance indicates a poor financial outlook for macom technology solutions holdings inc.,182,55,0
17966,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,0,negative,0.85,0.7,,136,29,0
17967,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,2,negative,0.8,0.7,,142,29,0
17968,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,3,negative,0.8,0.7,,148,33,0
17969,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,4,negative,0.8,0.7,,149,29,0
17970,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,5,negative,0.8,0.7,,173,33,0
17971,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,6,negative,0.8,0.7,the announcement of a restructuring initiative that includes cutting 20% of the workforce typically indicates financial distress and can negatively impact employee morale and company reputation.,152,64,0
17972,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,7,negative,0.8,0.7,the announcement of a restructuring initiative that includes cutting 20% of the workforce typically indicates financial distress and can negatively impact employee morale and company reputation.,157,64,0
17973,MACOM TECHNOLOGY SOLS HLDS INC,MACOM Reports Restructuring Initiative Expected To Provide $50M In Annual Cost Savings; Co. To Cut 20% Of Total Workforce,8,negative,0.8,0.7,the announcement of a restructuring initiative that includes cutting 20% of the workforce typically indicates financial distress and can negatively impact employee morale and company reputation.,159,59,0
17974,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",0,positive,0.8,0.7,,130,29,2
17975,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",2,positive,0.8,0.7,,136,29,2
17976,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",3,positive,0.8,0.7,,142,29,2
17977,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",4,positive,0.8,0.7,,143,29,2
17978,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",5,positive,0.85,0.7,,167,29,2
17979,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",6,positive,0.8,0.7,"the signing of a teaming agreement with raytheon on advanced missile systems suggests collaboration on innovative technology, which is generally viewed positively for northrop grumman's prospects in defense contracting.",146,72,2
17980,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",7,positive,0.8,0.7,"the signing of a teaming agreement with raytheon on advanced missile systems suggests collaboration on innovative defense technology, which is likely to enhance northrop grumman's market position and growth potential.",151,73,2
17981,NORTHROP GRUMMAN CORP,"Raytheon, Northrop Grumman Earlier Reported Signing Of Teaming Agreement On Scramjet-Powered Tactical Missile Systems",8,positive,0.8,0.7,"the signing of a teaming agreement with raytheon on advanced missile systems suggests collaboration on innovative defense technology, which is generally viewed positively for northrop grumman's business prospects.",153,66,2
17982,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,0,positive,0.8,0.7,,147,29,2
17983,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,2,positive,0.8,0.7,,153,29,2
17984,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,3,positive,0.8,0.7,,159,29,2
17985,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,4,neutral,0.7,0.2,,160,29,1
17986,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,5,positive,0.8,0.7,,184,29,2
17987,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,6,positive,0.8,0.7,the stock's significant rebound and its leadership in the software space suggest a positive market sentiment despite the lack of specific news.,163,59,2
17988,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,7,positive,0.8,0.7,"the news indicates that servicenow shares are trading higher and have rebounded significantly since june, suggesting positive market sentiment despite the lack of specific company news.",168,65,2
17989,SERVICENOW INC,ServiceNow shares trading higher; not seeing company-specific news to justify move. The stock is leading the Software space higher today. The stock has rebounded 13% since the beginning of June when shares rebounded from support around $250.,8,positive,0.8,0.7,"the news indicates that servicenow shares are trading higher and have rebounded significantly since june, suggesting positive market sentiment despite the lack of specific company news.",170,60,2
17990,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",0,negative,0.85,0.7,,120,29,0
17991,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",2,negative,0.85,0.7,,126,29,0
17992,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",3,negative,0.85,0.7,,132,29,0
17993,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",4,negative,0.85,0.7,,133,29,0
17994,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",5,negative,0.85,0.7,,157,33,0
17995,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",6,negative,0.85,0.7,"the downgrade from deutsche bank and the reduction in price target indicate a less favorable outlook for northern trust corp, which is generally viewed as negative news for the company.",136,67,0
17996,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",7,negative,0.9,0.8,"the downgrade from deutsche bank and the reduction of the price target indicate a less favorable outlook for northern trust corp, which is generally perceived as negative news for the company.",141,68,0
17997,NORTHERN TRUST CORP,"Deutsche Bank Downgrades Northern Trust to Hold, Lowers Price Target to $91",8,negative,0.85,0.7,"the downgrade from deutsche bank and the reduction of the price target suggest a less favorable outlook for northern trust corp, indicating potential concerns about its performance.",143,64,0
17998,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,0,positive,0.85,0.7,,107,29,2
17999,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,2,positive,0.8,0.7,,113,29,2
18000,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,3,positive,0.85,0.7,,119,29,2
18001,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,4,positive,0.85,0.7,,120,29,2
18002,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,5,positive,0.85,0.7,,144,33,2
18003,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,6,positive,0.85,0.7,"the partnership with volvo on self-driving trucks indicates a strategic collaboration that could enhance nvidia's position in the autonomous vehicle market, suggesting growth potential and innovation.",123,66,2
18004,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,7,positive,0.85,0.7,"the partnership with volvo on self-driving trucks indicates a strategic collaboration that could enhance nvidia's position in the autonomous vehicle market, suggesting growth potential and innovation.",128,65,2
18005,NVIDIA CORP,Nvidia To Partner With Volvo On Self-Driving Trucks,8,positive,0.85,0.7,"the partnership with volvo on self-driving trucks indicates a strategic collaboration that could enhance nvidia's position in the autonomous vehicle market, suggesting growth potential.",130,58,2
18006,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,0,positive,0.9,0.8,,110,29,2
18007,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,2,positive,0.85,0.7,,116,29,2
18008,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,3,positive,0.85,0.7,,122,29,2
18009,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,4,positive,0.85,0.7,,123,29,2
18010,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,5,positive,0.85,0.7,,147,29,2
18011,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,6,positive,0.9,0.8,the partnership with volvo group to develop an advanced ai platform for autonomous trucks indicates strong collaboration and potential growth opportunities for nvidia in the autonomous vehicle market.,126,64,2
18012,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,7,positive,0.9,0.8,the partnership with volvo group to develop an advanced ai platform for autonomous trucks indicates strong collaboration and potential growth opportunities for nvidia in the autonomous vehicle market.,131,64,2
18013,NVIDIA CORP,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,8,positive,0.9,0.8,the partnership with volvo group to develop an advanced ai platform for autonomous trucks indicates a significant opportunity for nvidia to expand its influence and revenue in the growing autonomous vehicle market.,133,63,2
18014,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,0,negative,0.8,0.7,,116,29,0
18015,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,2,negative,0.8,0.7,,122,29,0
18016,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,3,negative,0.8,0.7,,128,33,0
18017,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,4,negative,0.8,0.7,,129,33,0
18018,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,5,negative,0.85,0.7,,153,29,0
18019,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,6,negative,0.8,0.7,"the downgrade by an analyst, coupled with the conclusion of significant buybacks, suggests a potential decline in investor confidence and future stock performance.",132,62,0
18020,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,7,negative,0.8,0.7,"the downgrade by an analyst, coupled with the conclusion of significant buybacks, suggests concerns about the company's future performance and financial health.",137,61,0
18021,ORACLE CORP,Oracle Analyst Issues Downgrade As $10B In Quarterly Buybacks Come To A Close,8,negative,0.8,0.7,"the downgrade by an analyst suggests a negative outlook for oracle corp, and the mention of the conclusion of $10 billion in quarterly buybacks indicates a potential reduction in shareholder support.",139,65,0
18022,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",0,negative,0.8,0.6,,151,29,0
18023,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",2,negative,0.8,0.6,,157,29,0
18024,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",3,negative,0.8,0.6,,163,29,0
18025,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",4,negative,0.8,0.6,,164,29,0
18026,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",5,negative,0.85,0.7,,188,33,0
18027,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",6,negative,0.8,0.6,the downgrade to 'neutral' and the mention of struggles in closing the quarter suggest a negative outlook for oracle corp despite some successes.,167,61,0
18028,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",7,negative,0.8,0.6,"the downgrade to 'neutral' and the mention of struggles in closing the quarter suggest a lack of strong performance, indicating negative sentiment towards oracle corp's recent results.",172,67,0
18029,ORACLE CORP,"UPDATE: Macquarie Downgrades Oracle To Neutral As Firm Notes 'Our checks for the FQ4 suggest that Oracle was able to close the quarter and the year in the final weeks, with some pockets of success like Cloud ERP, but it was a struggle'",8,negative,0.8,0.7,"the downgrade to 'neutral' and the mention of struggles in closing the quarter suggest a lack of strong performance, indicating negative sentiment.",174,56,0
18030,ORACLE CORP,Macquarie Downgrades Oracle to Neutral,0,negative,0.9,0.7,,107,29,0
