custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
19852,CHART INDUSTRIES INC,"Raymond James Upgrades Chart Industries to Outperform, Announces $72 Price Target",8,increase,0.8,0.7,"an upgrade from a reputable financial services firm like raymond james, along with a specific price target, typically signals positive sentiment and can lead to an increase in stock price.",144,63,2.0,2019-08-13,91402.0,-5.122027546167374,0.0963412837316823,0.770712060420764,-5.172136425971985,-8.38538832380774,-6.843444691896005,6.1531,4.0803,1.4292,1.47,-0.17,-0.53,0.007,4.0451760000000005,-0.9128,-0.9143,2.414,1.4026,-0.4331,-0.0726,1.8667,1.2264,-0.6203,0.1785
19860,CHART INDUSTRIES INC,Chart Industries And Stabilis Energy Announce Joint Venture,8,increase,0.8,0.6,the announcement of a joint venture is generally viewed positively by investors as it suggests potential for growth and operational synergies.,138,370,2.0,2019-08-05,91402.0,0.844198651611805,-9.946282990168742,-2.839604522308703,-5.239646136760712,-7.334835003666773,-8.426013753455841,-6.9153,-2.744,1.3945,-3.07,-0.01,0.0,0.007,-2.641185,-0.9617,-4.2445,-1.0633,-2.3167,-3.3452,4.0803,-0.9128,-0.9143,2.414,1.4026
19868,GULF RESOURCES INC,"Gulf Resources Q2 EPS $(0.02) Up From $(0.1) YoY, Sales $6.009M Up From $4.594K YoY",8,increase,0.8,0.6,,166,263,2.0,2019-08-14,78091.0,-0.0126511818962171,-1.2783196517880846,-13.302110719346684,1.4804239384829998,1.1182500230549677,-5.1060855543738626e-08,-7.0471,-6.8347,0.139,-2.95,0.22,-0.51,0.007,-6.64405,-0.0419,6.1083,-4.3835,-2.5943,-0.5579,-7.0403,5.3729,-5.4344,-3.58,-1.4042
19876,GULF RESOURCES INC,Gulf Resources Announces Impact From Typhoon Lekima,8,decrease,0.8,0.6,the announcement of the impact from typhoon lekima is likely to decrease gulf resources inc.'s stock price due to the negative implications of operational disruptions and potential financial losses.,140,379,0.0,2019-08-14,78091.0,-0.0126511818962171,-1.2783196517880846,-13.302110719346684,1.4804239384829998,1.1182500230549677,-5.1060855543738626e-08,-7.0471,-6.8347,0.139,-2.95,0.22,-0.51,0.007,-6.64405,-0.0419,6.1083,-4.3835,-2.5943,-0.5579,-7.0403,5.3729,-5.4344,-3.58,-1.4042
19884,GRANITE CONSTRUCTION INC,"Goldman Sachs Downgrades Granite Construction to Neutral, Lowers Price Target to $31",8,decrease,0.8,0.6,"a downgrade from a major financial institution like goldman sachs typically signals a negative outlook, which can lead to a decrease in stock price.",146,57,0.0,2019-08-08,76135.0,-4.752343147993088,-8.433730311826926,-5.957158075104885,-2.791462652385235,-3.0779323049886953,-5.188978261250698,0.9459,-1.3852,1.1717,1.97,0.04,-0.23,0.007,-1.369349,-3.8454,-0.4871,-0.7759,-0.3005,0.8017,1.9233,-1.5065,-0.466,0.8882,-1.2926
19892,GRANITE CONSTRUCTION INC,"Granite Construction Q2 Adj. EPS $(1.83) Down From $0.44 YoY, Sales $789.54M Down From $807.119M YoY",8,decrease,0.9,0.7,"granite construction's q2 adjusted eps significantly decreased from $0.44 to $(1.83) and sales also declined from $807.119m to $789.54m year-over-year, indicating poor financial performance which is likely to negatively impact the stock price.",165,95,0.0,2019-08-02,76135.0,-2.178085967898369,-8.840487974922794,-9.064702296149186,-4.22535203397274,-6.82379158138684,-23.543964162032893,-8.1765,-7.1526,1.2085,-0.87,-0.32,0.06,0.007,-7.132105000000001,1.525,-1.8331,-2.8812,-1.3852,-3.8454,-0.4871,-0.7759,-0.3005,0.8017,1.9233
19900,G S E SYSTEMS INC,GSE Systems Awarded $1.5M Contract For Innovative Technology To Improve Nuclear Utility's Fleet Plant Operations,8,increase,0.8,0.6,"the awarding of a $1.5m contract for innovative technology to improve nuclear utility's fleet plant operations is likely to be viewed positively by investors, as it indicates new business and potential for future growth.",152,71,2.0,2019-08-19,81869.0,-4.761906713247299,-11.111113344878577,-4.761906664753424,-0.5235597025603056,-13.43963421972344,-17.030567489130732,-0.5263,-0.7488,0.1748,1.14,0.01,0.22,0.007,-0.732572,-4.6378,-1.8323,-0.5543,-2.9427,-1.4024,4.8462,-3.5435,5.045,-0.0131,0.7303
19908,G S E SYSTEMS INC,"GSE Systems Q2 EPS $0.05 Beats $0.02 Estimate, Sales $23.5M Beat $18.6M Estimate",8,increase,0.9,0.7,"both eps and sales figures have exceeded market expectations, which is generally a positive indicator for the stock price.",160,283,2.0,2019-08-14,81869.0,-12.984053790569304,-19.362185514396955,-22.551248635040455,2.232140675187111,1.7777760229674031,4.566205567936965,-4.1485,-3.7349,0.1866,-2.95,0.22,-0.51,0.007,-3.60503,-13.0209,-0.8115,-0.7488,-4.6378,-1.8323,-0.5543,-2.9427,-1.4024,4.8462,-3.5435
19916,GLOBAL X FUNDS,Don't Expect Central Bank Help For This Emerging Markets ETF,8,decrease,0.8,0.6,"the lack of central bank support for emerging markets is likely to increase risk and volatility, leading to a decrease in the stock price of global x funds.",136,414,0.0,2019-08-26,92887.0,-0.4656572826206684,2.09546335585975,5.471481542841428,-2.7397233992815018,-4.054050225149341,-3.4013521007727143,0.8216,-0.0282,0.78,1.08,-0.02,-0.17,0.007,-0.0278,-0.1139,-0.1266,0.4004,-0.0304,1.3607,0.4064,-1.0019,1.4688,-0.2848,0.5267
19924,HAWAIIAN HOLDINGS INC,Hawaiian Holdings shares are trading lower after Stifel Nicolaus downgraded the company's stock from Buy to Sell and lowered the price target from $30 to $20.,8,decrease,0.9,0.7,"the downgrade from buy to sell and the significant reduction in the price target from $30 to $20 by stifel nicolaus are likely to negatively impact investor sentiment, leading to a decrease in hawaiian holdings inc.'s stock price.",166,77,0.0,2019-08-21,81666.0,0.4149393178522587,-0.4149394944563678,-1.078839506191076,1.154002919793129,2.831718351664092,6.896549078812253,-5.1928,-6.2997,1.2736,0.85,0.05,-0.3,0.007,-6.28236,0.5353,0.6138,-2.1409,1.2147,1.2656,1.8749,-1.8552,-2.1803,-3.0386,0.8646
19932,HAWAIIAN HOLDINGS INC,"Stifel Nicolaus Downgrades Hawaiian Holdings to Sell, Lowers Price Target to $20",8,decrease,0.9,0.7,"a downgrade from a reputable financial services firm like stifel nicolaus typically signals negative sentiment to investors, likely leading to a decrease in stock price.",151,60,0.0,2019-08-21,81666.0,0.4149393178522587,-0.4149394944563678,-1.078839506191076,1.154002919793129,2.831718351664092,6.896549078812253,-5.1928,-6.2997,1.2736,0.85,0.05,-0.3,0.007,-6.28236,0.5353,0.6138,-2.1409,1.2147,1.2656,1.8749,-1.8552,-2.1803,-3.0386,0.8646
19940,E T F MANAGERS TRUST,"Cybersecurity, Video Game ETFs Added to E*Trade Commission-Free Plan",8,increase,0.8,0.6,"adding popular sectors like cybersecurity and video games to e*trade's commission-free plan is likely to attract more investors to etf managers trust, potentially increasing its stock price.",146,63,2.0,2019-08-13,15037.0,-2.4258028715848923,-2.425802891050821,-2.864517699109914,-1.418620627373457,-2.100408992210556,0.7645687010277236,1.3867,-0.3431,1.1705,1.47,-0.17,-0.53,0.007,-0.340935,1.0202,-0.6157,-1.0881,-1.3756,0.6168,0.8699,-0.2296,1.3029,-0.8368,-0.0664
19948,HAEMONETICS CORP MASS,"Morgan Stanley Maintains Overweight on Haemonetics, Raises Price Target to $148",8,increase,0.8,0.6,morgan stanley maintaining an 'overweight' rating and raising the price target to $148 is a positive signal that can boost investor confidence and likely increase the stock price.,149,63,2.0,2019-08-07,76837.0,3.560120612382889,4.100700614002806,4.517715997305305,12.017754465341568,7.945388229029371,7.090984651125898,-1.3334,-1.4212,1.1539,0.07,0.08,-0.9,0.007,-1.4211729999999998,1.28,0.095,1.6203,1.4631,1.5245,0.775,0.0122,-2.6968,-0.3093,-0.7313
19956,HAEMONETICS CORP MASS,Haemonetics shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. The company also raised FY20 EPS guidance above analyst estimates.,8,increase,0.9,0.8,"the news reports that haemonetics shares are trading higher after the company reported better-than-expected q1 eps and sales results, and also raised fy20 eps guidance above analyst estimates, which are strong positive indicators for the stock price.",165,77,2.0,2019-08-06,76837.0,-1.3334348797798157,4.670823870392593,2.880218283214009,-3.635464981198311,-4.398204407623629,-4.030142816494986,12.0178,10.5896,1.1538,1.29,-0.42,-0.59,0.007,10.522398,-1.4212,1.28,0.095,1.6203,1.4631,1.5245,0.775,0.0122,-2.6968,-0.3093
19964,HAEMONETICS CORP MASS,Haemonetics Raises FY20 Adn. EPS Guidance From $2.80-$3.00 To $2.95-$3.15 vs $2.94 Est.,8,increase,0.8,0.6,"haemonetics raised its fy20 adjusted eps guidance, which is generally perceived positively by investors as it indicates better-than-expected financial performance.",167,58,2.0,2019-08-06,76837.0,-1.3334348797798157,4.670823870392593,2.880218283214009,-3.635464981198311,-4.398204407623629,-4.030142816494986,12.0178,10.5896,1.1538,1.29,-0.42,-0.59,0.007,10.522398,-1.4212,1.28,0.095,1.6203,1.4631,1.5245,0.775,0.0122,-2.6968,-0.3093
19972,HAEMONETICS CORP MASS,"Haemonetics Q1 Adj. EPS $0.81 Beats $0.63 Estimate, Sales $238M Beat $237.95M Estimate",8,increase,0.8,0.6,"haemonetics reported better-than-expected earnings per share (eps) and sales, which typically leads to a positive reaction in the stock price.",162,68,2.0,2019-08-06,76837.0,-1.3334348797798157,4.670823870392593,2.880218283214009,-3.635464981198311,-4.398204407623629,-4.030142816494986,12.0178,10.5896,1.1538,1.29,-0.42,-0.59,0.007,10.522398,-1.4212,1.28,0.095,1.6203,1.4631,1.5245,0.775,0.0122,-2.6968,-0.3093
19980,HANMI FINANCIAL CORP,"UPDATE: DA Davidson Downgrades Hanmi Financial To Neutral, Lowers Target To $21.50 'Given a lack of visibility around the delayed release, indications of lower than expected earnings gathered from the Call Report'",8,decrease,0.8,0.7,"the downgrade to 'neutral' and the lowered target price to $21.50 due to lack of visibility and indications of lower than expected earnings are likely to negatively impact investor sentiment, leading to a decrease in stock price.",175,75,0.0,2019-08-12,88865.0,0.5379256792366505,-1.0758515460836948,-5.648194048317434,-0.7496232632547617,1.0467677909039352,0.4407859219915488,-6.3948,-5.1197,0.9956,-1.32,0.28,-0.27,0.007,-5.0876079999999995,-0.9327,-0.7703,-1.1112,0.415,0.0128,-1.4897,-0.578,0.8692,-1.981,0.1112
19988,HANMI FINANCIAL CORP,"DA Davidson Downgrades Hanmi Financial to Neutral, Lowers Price Target to $21.5",8,decrease,0.8,0.6,"the downgrade to neutral and the lowered price target to $21.5 by da davidson are likely to result in a negative sentiment among investors, leading to a decrease in the stock price.",152,341,0.0,2019-08-12,88865.0,0.5379256792366505,-1.0758515460836948,-5.648194048317434,-0.7496232632547617,1.0467677909039352,0.4407859219915488,-6.3948,-5.1197,0.9956,-1.32,0.28,-0.27,0.007,-5.0876079999999995,-0.9327,-0.7703,-1.1112,0.415,0.0128,-1.4897,-0.578,0.8692,-1.981,0.1112
19996,HAIN CELESTIAL GROUP INC,"Barclays Maintains Equal-Weight on Hain Celestial Group, Lowers Price Target to $19",8,decrease,0.8,0.6,"barclays maintaining an 'equal-weight' rating but lowering the price target to $19 suggests a negative outlook, likely leading to a decrease in hain celestial group's stock price.",156,79,0.0,2019-08-30,80167.0,0.6299256812781096,2.834650625492663,18.162735508679397,3.6492377519607544,4.675469550020828,2.698326873847257,0.1051,0.0786,0.6432,0.03,-0.38,0.23,0.007,0.0788039999999999,1.1805,1.4345,-0.0626,-0.6542,-0.2074,5.8013,4.2322,-0.2942,1.1027,2.6503
20004,HAIN CELESTIAL GROUP INC,The Hain Celestial shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,8,increase,0.9,0.7,"the hain celestial shares are trading higher after the company reported better-than-expected q4 eps and sales results, which typically leads to a positive market reaction and an increase in stock price.",157,69,2.0,2019-08-29,80167.0,0.1050895894877612,3.100368567170908,15.396732927280077,0.990100670605898,-0.9174316171905672,-0.1088061369236004,3.6492,2.7848,0.6484,1.35,0.31,0.34,0.007,2.76686,0.0786,1.1805,1.4345,-0.0626,-0.6542,-0.2074,5.8013,4.2322,-0.2942,1.1027
20012,HAIN CELESTIAL GROUP INC,Hain Celestial Reports Q4 Earnings Beat,8,increase,0.8,0.6,"an earnings beat typically leads to a positive market reaction, increasing the stock price as it indicates better-than-expected financial performance.",143,284,2.0,2019-08-29,80167.0,0.1050895894877612,3.100368567170908,15.396732927280077,0.990100670605898,-0.9174316171905672,-0.1088061369236004,3.6492,2.7848,0.6484,1.35,0.31,0.34,0.007,2.76686,0.0786,1.1805,1.4345,-0.0626,-0.6542,-0.2074,5.8013,4.2322,-0.2942,1.1027
20020,HAIN CELESTIAL GROUP INC,"Hain Celestial Group Q4 EPS $0.21 Beats $0.2 Estimate, Sales $5.5777B Beat $582.17M Estimate",8,increase,0.9,0.8,"hain celestial group's q4 eps and sales both significantly beat estimates, which is likely to positively impact the stock price.",167,56,2.0,2019-08-29,80167.0,0.1050895894877612,3.100368567170908,15.396732927280077,0.990100670605898,-0.9174316171905672,-0.1088061369236004,3.6492,2.7848,0.6484,1.35,0.31,0.34,0.007,2.76686,0.0786,1.1805,1.4345,-0.0626,-0.6542,-0.2074,5.8013,4.2322,-0.2942,1.1027
20028,HAIN CELESTIAL GROUP INC,"Hain Celestial Group Option Alert: Jan, 2021 $20 Calls Sweep (28) near the Ask: 883 @ $3.201 vs 19947 OI; Earnings 8/29 Before Open Ref=$18.366",8,increase,0.7,0.5,"the purchase of call options near the ask price suggests bullish sentiment among investors, indicating they expect the stock price to rise.",184,54,2.0,2019-08-26,80167.0,-1.8888309597969055,3.453855108058179,11.980567897798222,-2.802753448486328,0.1089245570520702,-1.1828022698607277,0.8161,0.1259,0.6318,1.08,-0.02,-0.17,0.007,0.1267559999999999,-1.6052,0.5523,2.7848,0.0786,1.1805,1.4345,-0.0626,-0.6542,-0.2074,5.8013
20036,HAIN CELESTIAL GROUP INC,The Hain Celestial Group shares are trading lower after JP Morgan downgraded the stock from Neutral to Underweight and lowered the price target from $23 to $18 per share.,8,decrease,0.9,0.7,"the downgrade from jp morgan from neutral to underweight and the reduction in the price target from $23 to $18 per share are likely to negatively impact investor sentiment, leading to a decrease in hain celestial group's stock price.",170,87,0.0,2019-08-20,80167.0,-1.2903213500976562,-2.258064999232834,5.268814510365827,0.7359698880463839,3.8406803423767233,3.0103452750987136,-15.0685,-14.6307,0.6301,-0.75,0.3,-0.5,0.007,-14.602925,-1.8329,3.0512,-1.1511,0.1259,-1.6052,0.5523,2.7848,0.0786,1.1805,1.4345
20044,HAIN CELESTIAL GROUP INC,"JP Morgan Downgrades Hain Celestial Group to Underweight, Lowers Price Target to $18",8,decrease,0.9,0.7,"a downgrade from a major financial institution like jp morgan typically signals a lack of confidence in the stock, which often leads to a decrease in stock price.",155,61,0.0,2019-08-20,80167.0,-1.2903213500976562,-2.258064999232834,5.268814510365827,0.7359698880463839,3.8406803423767233,3.0103452750987136,-15.0685,-14.6307,0.6301,-0.75,0.3,-0.5,0.007,-14.602925,-1.8329,3.0512,-1.1511,0.1259,-1.6052,0.5523,2.7848,0.0786,1.1805,1.4345
20052,HALLIBURTON CO,"Halliburton Reports Wins 9 Conditional Contracts From Woodside Energy For Drilling, Completion Services For SNE Field Development Phase 1 Offshore Senegal, No Terms Disclosed",8,increase,0.8,0.6,"winning multiple conditional contracts for drilling and completion services from a reputable company like woodside energy for a significant project such as the sne field development phase 1 offshore senegal is likely to be viewed positively by investors, as it suggests future revenue and business growth for halliburton.",164,85,2.0,2019-08-12,23819.0,0.3606372745707631,-0.4121582028242643,-9.840287610231137,-2.057199366390705,-0.6615732911721461,-2.1553899001706567,-0.5635,1.0048,1.187,-1.32,0.28,-0.27,0.007,0.9963400000000002,-1.3912,-2.4133,-0.6362,1.5193,1.0471,-0.4882,-3.4582,0.4904,-1.8794,-2.5697
20060,HALLMARK FINANCIAL SERVICES INC,"Raymond James Maintains Outperform on Hallmark Financial Servs, Raises Price Target to $18",8,increase,0.8,0.6,analyst upgrades and increased price targets generally signal positive sentiment and can lead to an increase in stock price.,154,60,2.0,2019-08-12,75985.0,5.12009784579277,10.998734451576354,9.92414464316398,-0.9683642536401748,2.2666674974746615,1.522173870770005,3.1291,3.9141,0.5816,-1.32,0.28,-0.27,0.007,3.889812,4.2582,-0.2669,1.6761,2.7915,1.375,-1.4165,-1.9934,3.471,-0.5697,0.5934
20068,HALLMARK FINANCIAL SERVICES INC,"Hallmark Financial Servs Q2 EPS $0.42 Beats $0.34 Estimate, Sales $120.903M Beat $105.31M Estimate",8,increase,0.9,0.7,"hallmark financial services inc. reported q2 eps and sales that both beat estimates, which is typically viewed positively by investors and likely to increase the stock price.",166,62,2.0,2019-08-07,75985.0,3.26666496694088,8.600006046119324,13.199996700978822,3.422313556075096,-0.3298166397974644,-0.5266618543127266,-0.728,-0.7758,0.5822,0.07,0.08,-0.9,0.007,-0.7757539999999999,2.1127,-0.5091,3.9141,4.2582,-0.2669,1.6761,2.7915,1.375,-1.4165,-1.9934
20076,HALOZYME THERAPEUTICS INC,"Halozyme Therapeutics Q2 EPS $(0.10) Beats $(0.14) Estimate, Sales $39.148M Miss $42.76M Estimate",8,uncertain,0.6,0.3,"while halozyme therapeutics beat the eps estimate, it missed the sales estimate, leading to mixed signals for the stock price.",171,65,1.0,2019-08-06,90436.0,-2.332359366118908,-5.422742428449356,-3.965016459799719,-1.0538659989833832,-1.1695951193922416,-0.5297243305396049,1.4793,-0.4888,1.5187,1.29,-0.42,-0.59,0.007,-0.4868229999999998,-2.4457,-6.8743,0.7012,0.6766,0.3111,1.83,-0.0482,0.4698,0.803,-0.1761
20084,HASBRO INC,Hasbro To Buy Peppa Pig Owner eOne For $4B,8,uncertain,0.6,0.3,"while the acquisition of eone aligns with hasbro's strategic goals, the high cost and potential financing concerns create uncertainty about the immediate impact on the stock price.",138,425,1.0,2019-08-23,52978.0,2.948237583041191,6.088547237106345,9.420921565427689,-0.995672307908535,-0.0349688575056572,-0.5219647250904957,-8.9375,-6.5768,0.9506,-2.66,-0.55,-0.18,0.007,-6.415903999999999,1.9146,0.4893,0.2848,0.4291,0.2639,-0.1504,-0.8822,-0.0728,1.2805,1.294
20092,HASBRO INC,Hasbro shares are trading lower in sympathy with the overall market on escalated trade tensions after China announced it plans to impose a 5% to 10% tariff rate on $75 billion worth of U.S. goods.,8,decrease,0.8,0.6,"the news indicates that hasbro shares are trading lower due to escalated trade tensions and the announcement of new tariffs by china, which negatively impacts market sentiment and investor confidence.",168,65,0.0,2019-08-23,52978.0,2.948237583041191,6.088547237106345,9.420921565427689,-0.995672307908535,-0.0349688575056572,-0.5219647250904957,-8.9375,-6.5768,0.9506,-2.66,-0.55,-0.18,0.007,-6.415903999999999,1.9146,0.4893,0.2848,0.4291,0.2639,-0.1504,-0.8822,-0.0728,1.2805,1.294
20100,HASBRO INC,Hasbro To Acquire Entertainment One For $4B,8,increase,0.8,0.6,"the acquisition of entertainment one for $4b is likely to be seen as a strategic move to expand hasbro's entertainment portfolio, which could be viewed positively by investors.",134,64,2.0,2019-08-22,52978.0,-8.937473595142365,-3.681677929953164,-1.705287699996827,0.9703651070594788,0.4784715919603943,0.9880189493325586,-0.9957,-0.9137,0.8901,-0.1,-0.53,0.49,0.007,-0.91369,-6.5768,1.9146,0.4893,0.2848,0.4291,0.2639,-0.1504,-0.8822,-0.0728,1.2805
20108,HASBRO INC,Hasbro And Super Heroic Announce A Licensing Agreement To Bring Nerf-Branded Kids' Apparel And Footwear To Market This August; Financial Details Not Disclosed,8,increase,0.7,0.5,"the licensing agreement to bring nerf-branded kids' apparel and footwear to market is likely to increase hasbro's revenue streams and brand presence, which is generally positive for stock price.",157,67,2.0,2019-08-05,52978.0,1.409208867698908,1.5528188815993271,3.177446345945678,-1.1495251208543775,-6.313966192854437,-8.227151044227,-1.8501,0.8562,0.8766,-3.07,-0.01,0.0,0.007,0.8340619999999999,0.2714,0.622,0.794,-1.1262,-0.0489,1.4359,1.0521,-1.2588,-0.294,-0.5131
20116,HASBRO INC,"Wells Fargo Maintains Market Perform on Hasbro, Raises Price Target to $111",8,increase,0.7,0.5,,141,71,2.0,2019-08-01,52978.0,-1.1495251208543775,1.5762408365493696,-1.471743173182516,-2.0421238616108894,-3.355275725536744,-1.4797401275954858,-5.2245,-4.3316,0.8827,-1.04,-0.42,-1.9,0.007,-4.313491999999999,-0.3886,0.8562,0.2714,0.622,0.794,-1.1262,-0.0489,1.4359,1.0521,-1.2588
20124,HANNON ARMSTRONG SUST INFRA CAP,"Hannon Armstrong Q2 EPS $0.30 Misses $0.34 Estimate, Sales $12.74M Miss $17.11M Estimate",8,decrease,0.8,0.6,,171,65,0.0,2019-08-01,13843.0,0.7326035294681787,4.358976447111251,-1.721609155373549,-1.788908801972866,-1.7185805960067024,-1.5776215879267586,-0.5465,-0.0967,0.4399,-1.04,-0.42,-1.9,0.007,-0.0960039999999999,1.1083,-0.9598,0.3774,2.3572,1.6643,-1.5777,-1.3239,-0.8496,-0.8533,0.2149
20132,HAYNES INTERNATIONAL INC,"Haynes International Q3 EPS $0.3 Misses $0.39 Estimate, Sales $126.032M Miss $130.13M Estimate",8,decrease,0.8,0.6,"the news indicates that haynes international missed both eps and sales estimates, which is typically viewed negatively by investors and likely to result in a decrease in stock price.",159,63,0.0,2019-08-01,91902.0,2.6638632640242577,4.872061999186994,4.135991059587085,-2.903750166296959,-1.4569554731221013,-3.0618910648892217,-4.1331,-2.9403,1.1653,-1.04,-0.42,-1.9,0.007,-2.9281879999999996,3.6706,5.9858,-2.3048,-0.822,-0.7689,-1.7782,2.0654,-0.039,-0.5869,3.4492
20140,HOME BANCORP INC,Home Bancorp Reports 470K Share Buyback,8,increase,0.8,0.6,"share buybacks are generally viewed positively by investors as they indicate management's confidence in the company and reduce the number of shares outstanding, which can increase the stock price.",140,410,2.0,2019-08-28,92810.0,3.1241361051797867,5.104607813387907,11.269180140334376,-3.199338912963867,-0.8125446797332181,-3.725860802363512,1.2712,0.9256,0.5014,0.68,0.47,0.62,0.007,0.9232480000000004,2.4402,0.8161,0.7335,-0.9375,0.4216,-1.1399,2.5592,1.6311,1.7013,0.3053
20148,HANESBRANDS INC,"Citi Maintains Neutral on Hanesbrands, Lowers Price Target to $16",8,decrease,0.8,0.6,"citi's decision to maintain a neutral rating while lowering the price target to $16 suggests a negative outlook, which is likely to decrease investor confidence and lead to a decrease in hanesbrands' stock price.",145,73,0.0,2019-08-02,91416.0,-1.055407989770174,-0.5936686760519394,-9.231471384380264,-6.463641673326492,-5.2863444235214825,-4.927351421108595,0.7309,1.6322,1.0271,-0.87,-0.32,0.06,0.007,1.617477,2.0907,-1.0961,-1.9397,-0.3406,1.3011,-1.2228,-1.2635,-1.4841,-6.0538,2.3338
20156,HANESBRANDS INC,"Bank of America Reiterates Neutral on Hanesbrands, Lowers Price Target to $17",8,decrease,0.7,0.5,"bank of america reiterating a neutral rating but lowering the price target to $17 suggests a less optimistic outlook, which is likely to negatively impact investor sentiment and decrease the stock price.",147,67,0.0,2019-08-02,91416.0,-1.055407989770174,-0.5936686760519394,-9.231471384380264,-6.463641673326492,-5.2863444235214825,-4.927351421108595,0.7309,1.6322,1.0271,-0.87,-0.32,0.06,0.007,1.617477,2.0907,-1.0961,-1.9397,-0.3406,1.3011,-1.2228,-1.2635,-1.4841,-6.0538,2.3338
20164,HANESBRANDS INC,"Hanesbrands Q2 Adj. EPS $0.45, Inline, Sales $1.761B Beat $1.75B Estimate",8,increase,0.7,0.5,"hanesbrands reported q2 adjusted eps in line with expectations and sales that beat estimates, which is generally positive news and likely to increase the stock price.",156,61,2.0,2019-08-01,91416.0,0.7308947388082743,-0.3986739798562899,-11.991713854667807,1.2586520053446293,1.6424524962287412,-0.4331664633585586,-6.4636,-5.4058,1.044,-1.04,-0.42,-1.9,0.007,-5.384839999999999,1.6322,2.0907,-1.0961,-1.9397,-0.3406,1.3011,-1.2228,-1.2635,-1.4841,-6.0538
20172,HUDBAY MINERALS INC,"Hudbay Minerals Q2 EPS $(0.21) Down From $0.09 YoY, Sales $329.414M Miss $364.97M Estimate",8,decrease,0.8,0.6,"hudbay minerals reported a q2 eps of $(0.21), down from $0.09 yoy, and sales of $329.414m, which missed the $364.97m estimate, indicating weaker financial performance and likely leading to a decrease in stock price.",165,87,0.0,2019-08-08,12332.0,-3.943658247590065,-7.042254044857321,-10.98591226069029,-1.9021784886717796,-5.497383080651364,-1.9021781497970511,-1.662,-4.5691,1.4365,1.97,0.04,-0.23,0.007,-4.498905,-2.8302,1.6064,0.2343,-4.672,3.8565,-3.2274,-1.3534,-3.1945,-0.9198,0.4549
20180,HUDBAY MINERALS INC,Hudbay Will Appeal Unprecedented Rosemont Court Decision,8,uncertain,0.6,0.4,"the news about hudbay appealing an unprecedented court decision introduces uncertainty regarding the outcome and potential financial implications, making it difficult to predict the stock price movement with high confidence.",142,69,1.0,2019-08-01,12332.0,-3.4120701253414154,-6.82414630332805,-13.385826629112271,-2.610444091260433,-1.221994859533304,-0.6147584402455553,-21.4433,-19.8797,1.5906,-1.04,-0.42,-1.9,0.007,-19.796076000000003,-2.0352,8.6934,-5.6007,-2.0118,-4.5691,-2.8302,1.6064,0.2343,-4.672,3.8565
20188,WARRIOR MET COAL INC,"Jefferies Downgrades Warrior Met Coal to Hold, Lowers Price Target to $22",8,decrease,0.8,0.6,"a downgrade from jefferies to 'hold' and a lowered price target to $22 is likely to negatively impact investor sentiment, leading to a decrease in warrior met coal's stock price.",151,69,0.0,2019-08-06,16653.0,0.1448608818463981,2.0280062074494287,1.3520071461026406,-2.0966315641999245,-0.5555594472112735,-12.976063211607858,-3.5847,-5.0398,1.0982,1.29,-0.42,-0.59,0.007,-5.008378,0.061,-0.1001,-3.0261,1.3518,2.3158,0.81,-1.1526,-0.3916,-0.8123,1.8684
20196,H C I GROUP INC,"HCI Group Q2 EPS $0.81 Misses $0.83 Estimate, Sales $58.63M Beat $56.88M Estimate",8,uncertain,0.6,0.3,"while hci group's sales beat estimates, its eps missed expectations, leading to mixed signals for the stock price.",159,54,1.0,2019-08-06,92780.0,2.167951501905918,4.834285117291581,4.975893733828252,-1.9520655274391177,-0.576295561903617,-1.022698569552838,1.1341,0.5105,0.4901,1.29,-0.42,-0.59,0.007,0.4948710000000001,2.1266,-0.4368,-0.1124,0.9533,1.5187,-0.9975,0.8376,1.3021,0.0261,-0.6161
20204,HACKETT GROUP INC,"The Hackett Group Sees Q3 Sales $66.5M-$68.5M vs $74.9M Estimate, Adj. EPS $0.27-$0.29 vs $0.29 Est.",8,decrease,0.8,0.6,"the hackett group's q3 sales forecast is below the estimate, and the adjusted eps is at the lower end of the estimate, which is likely to negatively impact investor sentiment.",172,72,0.0,2019-08-06,86048.0,1.6229726374149325,0.749056868527509,1.2484321077889549,-2.9411736875772476,-3.1192673462395515,-3.5322771822428267,1.1364,0.332,0.621,1.29,-0.42,-0.59,0.007,0.3283100000000002,1.5725,0.0601,-1.6457,0.5093,-0.612,-0.7211,0.3379,0.4175,1.0284,-0.0262
