custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
18220,GOPRO INC,GoPro Shares Spike Following Reports Indicating Alphabet Has Made Offer To Acquire Fitbit,6,neutral,0.7,0.1,"the news about gopro's shares spiking is related to an acquisition offer for fitbit by alphabet, which does not directly impact gopro's business or performance.",127,67,1,,,,,,,,,
18228,GRIFOLS S A,Santander Upgrades Grifols to Buy,6,positive,0.9,0.8,"the upgrade from santander to 'buy' indicates a favorable outlook for grifols s a, suggesting that analysts expect the company's stock to perform well.",125,66,2,,,,,,,,,
18236,GRANITE CONSTRUCTION INC,"DA Davidson Downgrades Granite Construction to Neutral, Lowers Price Target to $30",6,negative,0.9,0.8,"the downgrade to 'neutral' and the reduction of the price target indicate a less favorable outlook for granite construction inc, which is generally viewed as negative news.",133,67,0,,,,,,,,,
18244,HASBRO INC,"KeyBanc Maintains Overweight on Hasbro, Lowers Price Target to $110",6,neutral,0.7,0.1,"while maintaining an 'overweight' rating is generally positive, lowering the price target suggests a more cautious outlook, resulting in a neutral overall sentiment.",130,64,1,,,,,,,,,
18252,HOME FEDERAL BANCORP INC LA,Home Federal Bancorp Q1 EPS $0.68 Up From $0.63 YoY,6,positive,0.9,0.7,"the increase in eps from $0.63 to $0.68 year-over-year indicates improved profitability, which is generally viewed positively by investors.",143,64,2,,,,,,,,,
18260,HARMONIC INC,Harmonic shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also issued Q4 sales guidance above analyst estimates.,6,positive,0.9,0.8,"the news highlights better-than-expected earnings and sales results, along with optimistic guidance, indicating strong performance and growth potential for harmonic inc.",149,63,2,,,,,,,,,
18268,HARMONIC INC,"Harmonic Sees Q4 Adj. EPS $0.03-$0.11 vs $0.04 Est., Sales $108M-$118M vs $105.76M Estl Sees FY19 Adj. EPS $0.20-$0.29 vs $0.17 Est., Sales $389M-$399M vs $385.59M Est.",6,positive,0.8,0.6,"harmonic inc. is projecting adjusted eps and sales figures for q4 and fy19 that exceed analyst estimates, indicating stronger-than-expected performance.",192,65,2,,,,,,,,,
18276,HARMONIC INC,"Harmonic Q3 Adj. EPS $0.25 Beats $0.21 Estimate, Sales $115.7M Beat $114.84M Estimate",6,positive,0.9,0.8,"harmonic inc. reported better-than-expected earnings and sales, indicating strong financial performance.",148,54,2,,,,,,,,,
18284,HERON THERAPEUTICS INC,Heron Therapeutics Announces FDA Acceptance Of New Drug Application Resubmission For HTX-011 For Management Of Postoperative Pain,6,positive,0.9,0.8,"the fda's acceptance of the new drug application resubmission for htx-011 indicates progress in the regulatory process, which is generally viewed as a positive development for the company.",147,71,2,,,,,,,,,
18292,H S B C HOLDINGS PLC,HSBC shares are trading lower after the company reported worse-than-expected Q3 financial results.,6,negative,0.9,0.8,the report of worse-than-expected q3 financial results and the subsequent decline in share price indicate a negative outlook for hsbc holdings plc.,138,62,0,,,,,,,,,
18300,H S B C HOLDINGS PLC,HSBC Reports 18% Drop in Earnings,6,negative,0.9,0.8,"an 18% drop in earnings typically indicates a decline in financial performance, which is generally viewed as negative news for a company.",129,61,0,,,,,,,,,
18308,H S B C HOLDINGS PLC,Markets Across Asia Pacific Rise Amid US-China Good News,6,positive,0.8,0.7,"the rise in markets across asia pacific, influenced by positive developments in us-china relations, is likely to benefit hsbc holdings plc, which operates significantly in that region.",130,67,2,,,,,,,,,
18316,HEIDRICK & STRUGGLES INTL INC,Heidrick & Struggles Sees Q4 Sales $170M-$180M vs $180.5M Estimate,6,negative,0.85,0.7,"the company's projected q4 sales are below the analyst estimate, indicating potential underperformance.",155,52,0,,,,,,,,,
18324,HEIDRICK & STRUGGLES INTL INC,"Heidrick & Struggles Intl Q3 Adj. EPS $0.7 Beats $0.68 Estimate, Sales $186.518M Beat $179.1M Estimate",6,positive,0.9,0.8,"the company reported better-than-expected earnings and sales, indicating strong performance.",167,50,2,,,,,,,,,
18332,HEARTLAND FINANCIAL USA INC,"Heartland Financial Q3 EPS $0.94 Beats $0.92 Estimate, Sales $140.721M Beat $138.55M Estimate",6,positive,0.9,0.8,"the news indicates that heartland financial's earnings per share and sales both exceeded analyst estimates, which is generally viewed as a positive sign for the company's performance.",150,66,2,,,,,,,,,
18340,HEARTLAND FINANCIAL USA INC,Heartland Financial Q3 EPS $0.94 Beats $0.92 Estimate,6,positive,0.9,0.7,"the news indicates that heartland financial's earnings per share exceeded expectations, which is generally viewed as a positive sign for the company's financial performance.",136,63,2,,,,,,,,,
18348,ILLUMINA INC,Illumina shares are trading higher potentially on a rebound after the stock fell approximately 9% following Q3 earnings.,6,positive,0.7,0.5,"the news indicates a rebound in illumina's stock price after a significant drop, suggesting investor optimism despite the previous decline.",139,60,2,,,,,,,,,
18356,INTERMEDIATE PARFUMS INC,"Inter Parfums Q3 Adj. EPS $0.00, Sales $100.3M Down From $113.5M YoY",6,negative,0.85,0.7,"the decline in sales from $113.5m to $100.3m year-over-year indicates a significant drop in performance, which is generally viewed as negative news for the company.",149,72,0,,,,,,,,,
18364,IRIDEX CORP,IRIDEX Names Robert Gunst Chair; Ruediger Naumann-Etienee To Leave As Lead Independent Director,6,neutral,0.7,0.1,the news primarily reports a change in leadership without indicating any significant positive or negative implications for the company's performance or outlook.,140,58,1,,,,,,,,,
18372,ILLINOIS TOOL WORKS INC,"Morgan Stanley Maintains Underweight on Illinois Tool Works, Raises Price Target to $142",6,negative,0.8,0.6,"the maintenance of an 'underweight' rating suggests a negative outlook on the stock, despite the raised price target indicating some potential for appreciation.",139,63,0,,,,,,,,,
18380,ILLINOIS TOOL WORKS INC,"Credit Suisse Maintains Neutral on Illinois Tool Works, Raises Price Target to $152",6,neutral,0.8,0.1,"the maintenance of a 'neutral' rating suggests no strong positive or negative sentiment, while the price target increase indicates a slight positive outlook.",138,62,1,,,,,,,,,
18388,ILLINOIS TOOL WORKS INC,"UBS Maintains Neutral on Illinois Tool Works, Raises Price Target to $168",6,neutral,0.8,0.1,"the news indicates a maintenance of a neutral rating with a price target increase, suggesting stability rather than a strong positive or negative sentiment.",138,62,1,,,,,,,,,
18396,ILLINOIS TOOL WORKS INC,"Wells Fargo Maintains Outperform on Illinois Tool Works, Raises Price Target to $190",6,positive,0.9,0.8,"the maintenance of an 'outperform' rating and an increase in the price target suggests a favorable outlook for illinois tool works, indicating expected growth.",140,65,2,,,,,,,,,
18404,INTEVAC INC,"Intevac Q3 EPS $(0.02) Beats $(0.07) Estimate, Sales $26.3M Beat $25.07M Estimate",6,positive,0.8,0.6,"intevac's q3 earnings per share (eps) exceeded expectations and sales also surpassed estimates, indicating better-than-expected financial performance.",146,63,2,,,,,,,,,
18412,JETBLUE AIRWAYS CORP,JetBlue Airways shares are trading higher after JP Morgan upgraded the stock from Neutral to Overweight.,6,positive,0.9,0.8,"the upgrade from neutral to overweight by jp morgan indicates a more favorable outlook for jetblue airways, suggesting potential for stock price appreciation.",138,62,2,,,,,,,,,
18420,SANFILIPPO JOHN B & SON,"John B Sanfilippo & Son Q1 EPS $1.12 Beats $0.91 Estimate, Sales $217.846M Beat $211.5M Estimate",6,positive,0.9,0.8,"the company reported earnings per share and sales that exceeded analyst estimates, indicating strong financial performance.",157,53,2,,,,,,,,,
18428,JOHN BEAN TECHNOLOGIES CORP,John Bean Technologies Sees FY19 Adj. EPS $4.80-$4.90 vs $4.83 Est.,6,neutral,0.7,0.1,"the adjusted eps guidance is slightly below the estimate, indicating a mixed outlook without a strong positive or negative sentiment.",146,57,1,,,,,,,,,
18436,JOHN BEAN TECHNOLOGIES CORP,"John Bean Technologies Q3 Adj. EPS $1.28 Beats $1.08 Estimate, Sales $489.4M Miss $508.2M Estimate",6,negative,0.7,0.6,"while the adjusted eps beat estimates, the significant miss in sales indicates underlying challenges for the company.",154,54,0,,,,,,,,,
18444,JONES LANG LASALLE INC,Dubai Housing Needs Fixing to Avoid Credit Crunch,6,negative,0.8,0.7,"the mention of a need for fixing housing in dubai suggests potential issues in the real estate market, which could negatively impact jones lang lasalle inc's business operations and market perception.",127,71,0,,,,,,,,,
18452,NORDSTROM INC,"UPDATE: Nordstrom Filing Shows Co-Pres Presented Co.'s Independent Board Members With Proposals Involving Co. That, If Consummated, Would Have Resulted In Certain Members Of Nordstrom Family Raising Stake",6,neutral,0.7,0.2,"the news indicates a proposal involving the nordstrom family raising their stake, but it does not provide clear positive or negative implications for the company's overall performance or outlook.",159,67,1,,,,,,,,,
18460,NORDSTROM INC,"Nordstrom 8-K Shows Ken Worzel Named COO; Co. Board Has Held Talks With Co.'s Co-Pres, Pete, Erik Nordstrom, About Succession Planning",6,positive,0.8,0.6,"the appointment of a new coo and discussions about succession planning suggest proactive leadership and stability within the company, which are generally viewed positively.",152,61,2,,,,,,,,,
18468,NORDSTROM INC,Nordstrom Enters New York City As Barneys Is Sold,6,positive,0.8,0.7,"entering new york city suggests expansion and growth opportunities for nordstrom, which is generally viewed positively, especially in the context of a competitor's sale.",128,64,2,,,,,,,,,
18476,KROGER CO,"Kroger Shares Unaffected Following Co. Press Release Highlighting Women In California, Colorado, Idaho, New Mexico, Oregon, Utah, Washington Can Obtain Contraceptives From A Kroger Health Pharmacy",6,positive,0.8,0.6,"the news highlights kroger's commitment to women's health by providing access to contraceptives, which is generally viewed positively, although the market reaction was neutral.",154,67,2,,,,,,,,,
18484,LOEWS CORP,Loews shares are trading lower after the company reported worse-than-expected Q3 EPS results.,6,negative,0.9,0.8,"the report of worse-than-expected q3 eps results typically leads to a decline in share prices, indicating negative sentiment towards the company's performance.",134,63,0,,,,,,,,,
18492,LOEWS CORP,"Loews Q3 EPS $0.74 Misses $0.75 Estimate, Sales $3.675B Up From $3.608B YoY",6,negative,0.8,0.6,"the earnings per share (eps) missed the estimate, which is generally viewed negatively, despite an increase in sales year-over-year.",148,61,0,,,,,,,,,
18500,LIBERTY BROADBAND CORP,"Benchmark Maintains Buy on Liberty Broadband, Raises Price Target to $134",6,positive,0.9,0.8,"the maintenance of a 'buy' rating and an increase in the price target indicates a favorable outlook for liberty broadband corp, suggesting potential for growth.",136,65,2,2019-10-28,14944.0,0.7322522811591625,-0.1539385179057717,1.2742648222009656,0.0427631972893749,5.287983641028404,5.508094443239897,5.729120132491428
18508,LIBERTY BROADBAND CORP,"Morgan Stanley Maintains Equal-Weight on Liberty Broadband, Raises Price Target to $131",6,positive,0.8,0.6,"the maintenance of an equal-weight rating combined with a raised price target suggests a favorable outlook for liberty broadband corp, indicating potential for growth.",139,64,2,2019-10-28,14988.0,0.6543281488120556,-0.1454159501008689,1.3086978433213492,0.3079231135691085,5.399278178811073,5.294174518925865,5.610108920471668
18516,LEGGETT & PLATT INC,"Leggett & Platt Q3 EPS $0.74 Beats $0.67 Estimate, Sales $1.239B Beat $1.21B Estimate",6,positive,0.9,0.8,"the company reported earnings per share and sales that exceeded analyst estimates, indicating strong financial performance.",152,53,2,2019-10-28,60943.0,2.011049352586269,11.72010377049446,13.669847246619792,17.677642918708216,2.2367864847183228,0.8468933779129051,1.4119252842972774
18524,LILLY ELI & CO,"Eli Lilly Reports Results For Taltz In Pediatric Patients With Moderate To Severe Plaque Psoriasis, Met Co-Primary Endpoints; Co. To Submit For US Regulatory Approval",6,positive,0.9,0.8,"the news indicates that eli lilly's taltz met co-primary endpoints in pediatric patients, which is a significant achievement and suggests potential for regulatory approval, reflecting positively on the company's prospects.",156,72,2,2019-10-28,50876.0,2.531761303544044,-1.1682447046041489,0.1062065635640818,-0.1681517699408719,2.188427932560444,2.6070720561244265,0.3277500409782918
18532,LOCKHEED MARTIN CORP,"Lockheed Shares Volatile But Largely Unaffected Following Report Co., Pentagon Near $34B Deal On F-35",6,neutral,0.7,0.1,"the report indicates volatility in lockheed martin's shares but suggests that the potential $34 billion deal with the pentagon is not significantly impacting the company's stock performance, leading to a neutral interpretation.",145,73,1,2019-10-28,21178.0,0.2994053065776825,-0.1990077085793018,0.7099867056030496,2.5656220159731458,-1.070069707930088,-0.63255118981691,-0.789440595466917
18540,LOWES COMPANIES INC,"UBS Maintains Buy on Lowe's Companies, Raises Price Target to $130",6,positive,0.9,0.8,"the maintenance of a 'buy' rating and an increase in the price target indicates strong confidence in lowe's future performance, which is generally viewed positively by investors.",134,67,2,2019-10-28,61399.0,0.053770886734128,-1.8900040537118912,0.8778247653389748,2.517017010689515,0.6403888110071421,0.0627743780467149,-0.7913215588771116
18548,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,6,positive,0.9,0.8,"the news highlights better-than-expected financial results and positive guidance, indicating strong performance and growth potential for lam research.",153,58,2,2019-10-28,48486.0,4.147384688258171,-1.6924479976296425,-1.1199977897595417,-3.551996486165898,1.6754448413848877,15.811817733015676,14.958913583452428
18556,LANDSTAR SYSTEM INC,"Jim Handoush Believed He Was Destined For Apple, But Blockchain Has Ignited His Passion",6,neutral,0.7,0.1,the news focuses on jim handoush's personal career journey and interests rather than providing specific information about landstar system inc's performance or outlook.,134,59,1,2019-10-28,78981.0,-0.464098434895277,-0.0932524679228663,-0.8986076450848368,-1.5311856918769462,3.0611395835876465,3.222719912598304,2.4818426321059572
18564,LIGHTBRIDGE CORP,Lightbridge Says it Anticipates Maintaining its Listing on NASDAQ Capital Market Following Reverse Split,6,positive,0.8,0.6,"the anticipation of maintaining its listing on the nasdaq capital market suggests that lightbridge corp is taking steps to remain compliant and operational, which is generally viewed positively by investors.",134,69,2,2019-10-28,93083.0,9.601452946662905,6.611564010381699,6.353717378108503,-15.867768124634562,4.545450210571289,21.85429946969677,14.522818066395704
18572,L S B INDUSTRIES INC,"LSB Industries Q3 EPS $(1.39) Down From $(1.22) YoY, Sales $75.495M Miss $79.78M Estimate",6,negative,0.9,0.8,"the company reported a larger loss per share and sales that fell short of estimates, indicating poor financial performance.",152,56,0,2019-10-28,49488.0,4.972375556826591,-24.38596338033676,-18.94736785272324,-23.50876689784843,6.679757684469223,4.423077393213548,4.624272934997609
18580,MASTERCARD INC,Q3 Earnings Outlook For Mastercard,6,neutral,0.5,0.0,the news about q3 earnings outlook does not provide specific information indicating whether the outlook is favorable or unfavorable.,122,49,1,2019-10-28,91233.0,2.124427258968353,-0.5943479016423225,0.1449620847769672,0.3877821571148132,0.5358148831874132,3.580600356115027,3.4180480202665287
18588,MERCURY GENERAL CORP NEW,Mercury General Raises Quarterly Dividend From $0.6275 To $0.6300/Share,6,positive,0.9,0.7,"raising the quarterly dividend indicates financial strength and a commitment to returning value to shareholders, which is generally viewed positively by investors.",140,60,2,2019-10-28,52936.0,-11.088137328624727,0.887757632881403,-0.0422754280147263,3.107159934396053,-0.2624168526381254,-1.9531994423894528,-0.9678027375139676
18596,MERCURY GENERAL CORP NEW,"Mercury General Q3 Operating Income $0.78 May Not Compare To $1.04 Estimate, Sales $987.3M Beat $955.33M Estimate",6,negative,0.7,0.6,"while sales exceeded estimates, the significant miss in operating income compared to expectations suggests underlying financial challenges for mercury general corp.",154,58,0,2019-10-28,52936.0,-11.088137328624727,0.887757632881403,-0.0422754280147263,3.107159934396053,-0.2624168526381254,-1.9531994423894528,-0.9678027375139676
18604,MOHAWK INDUSTRIES INC,"Stifel Nicolaus Maintains Buy on Mohawk Industries, Raises Price Target to $165",6,positive,0.9,0.8,"the maintenance of a 'buy' rating and an increase in the price target indicates a favorable outlook for mohawk industries, suggesting confidence in its future performance.",136,66,2,2019-10-28,77496.0,0.7423798087984325,-0.3512358991429209,1.5358097115071745,3.3471078519299313,10.937505215406418,12.16342786298663,14.479748196531904
18612,MOHAWK INDUSTRIES INC,"Barclays Maintains Overweight on Mohawk Industries, Raises Price Target to $159",6,positive,0.9,0.7,"the maintenance of an 'overweight' rating and an increase in the price target suggests a favorable outlook for mohawk industries, indicating confidence in its future performance.",136,67,2,2019-10-28,77496.0,0.7423798087984325,-0.3512358991429209,1.5358097115071745,3.3471078519299313,10.937505215406418,12.16342786298663,14.479748196531904
18620,3M CO,"Barclays Maintains Underweight on 3M, Lowers Price Target to $157",6,negative,0.9,0.8,the maintenance of an 'underweight' rating and a lowered price target indicates a pessimistic outlook on 3m's stock performance.,133,62,0,2019-10-28,22592.0,1.788187958300114,-0.1478764927014708,3.454392855082622,0.6210831323545385,2.594352327287197,-1.5821275368468224,-0.8654632973560505
18628,MEDICINOVA INC,MediciNova Receives Notice of Allowance for New Patent Covering MN-166 (ibudilast) for the Treatment of Amyotrophic Lateral Sclerosis (ALS) in Canada,6,positive,0.9,0.8,"the notice of allowance for a new patent indicates progress in medicinova's development of mn-166 for als, which is a favorable development for the company.",155,67,2,2019-10-28,91672.0,-1.570679247379303,-1.0638287290930748,9.04255091838808,0.7978717386796896,-12.785391509532928,-6.372548483578456,-3.899369958956356
18636,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading higher after AK Steel reported a licensing deal with the company involving its ULTRALUME PHS steel product. No terms were disclosed.,6,positive,0.8,0.7,"the news of a licensing deal involving arcelormittal's steel product suggests a potential for increased business and revenue, which is generally viewed positively by investors.",164,67,2,2019-10-28,85261.0,2.973497286438942,-0.9416231885552406,3.2642839711709337,8.160698021394008,3.064623847603798,1.8433226079317857,3.133335203914722
18644,ARCELORMITTAL S A LUXEMBOURG,"AK Steel Reports Licensing Deal With ULTRALUME PHS High Strength, High Formability Steel Product, No Terms Disclosed",6,neutral,0.7,0.1,the news about ak steel's licensing deal does not directly impact arcelormittal s a luxembourg and does not indicate a clear positive or negative outcome for the company.,155,73,1,2019-10-28,85261.0,2.973497286438942,-0.9416231885552406,3.2642839711709337,8.160698021394008,3.064623847603798,1.8433226079317857,3.133335203914722
18652,NAVIENT CORP,"Wedbush Maintains Neutral on Navient, Lowers Price Target to $15",6,neutral,0.8,0.2,"the maintenance of a 'neutral' rating suggests no strong positive or negative sentiment, while the lowering of the price target indicates a slight negative outlook but not a drastic change.",131,70,1,2019-10-28,14601.0,1.975124329328537,1.14778196439147,0.6097564162542701,4.160695111307833,4.2715515941381454,5.641425783162068,12.510292149660527
18660,NORTHEAST BANK,Northeast Bank Q1 EPS $0.52 Up From $0.49 YoY,6,positive,0.9,0.7,"the increase in eps from $0.49 to $0.52 year-over-year indicates improved profitability, which is generally viewed positively by investors.",135,64,2,2019-10-28,75556.0,1.691045984625816,-3.0112363398075104,1.3483110844146884,3.461168698174455,1.1558021418750286,-3.3995607034639774,-2.4520782972375477
18668,N B T BANCORP INC,NBT Bancorp Q3 EPS $0.73 Up From $0.68 YoY,6,positive,0.9,0.7,"the increase in eps from $0.68 to $0.73 year-over-year indicates improved profitability, which is generally viewed positively by investors.",140,64,2,2019-10-28,77415.0,1.711685955524445,4.89087738096714,5.706026977295231,6.547467203898316,0.1339026144705712,-0.6377934468931423,-1.189219766587668
18676,NETFLIX INC,Large AT&T Option Trades Mostly Bearish Following Earnings Beat,6,negative,0.8,0.6,"the mention of bearish option trades suggests a lack of confidence in future performance, which is generally viewed as negative sentiment.",125,62,0,2019-10-28,89393.0,1.8206696957349784,-0.2306087873876094,3.902646844041025,4.370967105740675,1.9594870507717133,2.045938938537595,3.798419433368272
18684,NETFLIX INC,When He's 64: What's Bill Gates Up To These Days?,6,neutral,0.8,0.0,the headline discusses bill gates and does not provide any information or context related to netflix inc.,126,53,1,2019-10-28,89393.0,1.8206696957349784,-0.2306087873876094,3.902646844041025,4.370967105740675,1.9594870507717133,2.045938938537595,3.798419433368272
18692,NETFLIX INC,Netflix shares are trading higher despite no company-specific news. Strength may be a continued rebound after shares fell last week following news of a Verizon/Disney+ partnership.,6,neutral,0.7,0.1,"the news indicates a rebound in netflix shares without any specific positive or negative developments related to the company itself, suggesting a neutral sentiment overall.",145,63,1,2019-10-28,89393.0,1.8206696957349784,-0.2306087873876094,3.902646844041025,4.370967105740675,1.9594870507717133,2.045938938537595,3.798419433368272
18700,NETFLIX INC,"Imperial Capital Maintains Outperform on Netflix, Lowers Price Target to $446",6,neutral,0.7,0.2,"while maintaining an 'outperform' rating is positive, lowering the price target suggests a more cautious outlook, resulting in a neutral overall assessment.",131,64,1,2019-10-28,89393.0,1.8206696957349784,-0.2306087873876094,3.902646844041025,4.370967105740675,1.9594870507717133,2.045938938537595,3.798419433368272
18708,N G L ENERGY PARTNERS LP,Enterprise Products Partners Sharse Fall ~1% Following Report Co. Will Not Convert NGL Energy Partners Pipes to Move Gas,6,negative,0.8,0.7,"the report indicates that enterprise products partners will not convert ngl energy partners' pipes to move gas, which suggests a lack of confidence in ngl's infrastructure and could negatively impact its business prospects.",144,74,0,2019-10-28,12745.0,-0.8658041246235371,-2.532750740647316,-0.3493444952378799,-6.439309438932439,-0.5167912691831589,-0.2590650487471202,-0.9433933018948903
18716,N I O INC,Nio Announces Abrupt Resignation Of CFO Amid Fundamental Woes At The Chinese EV Maker,6,negative,0.9,0.8,"the abrupt resignation of the cfo suggests instability and potential financial issues within nio, indicating negative sentiment surrounding the company's current situation.",132,60,0,2019-10-28,18087.0,-1.9867530092597012,-6.081083416938782,15.540541883762328,25.67567449455568,-1.9480502232909205,-1.3071883925560246,-4.430383077787814
18724,N I O INC,NIO shares are trading lower after the CFO resigned for personal reasons.,6,negative,0.85,0.7,"the resignation of a cfo typically raises concerns about the company's stability and future performance, which is viewed negatively by investors.",127,58,0,2019-10-28,18087.0,-1.9867530092597012,-6.081083416938782,15.540541883762328,25.67567449455568,-1.9480502232909205,-1.3071883925560246,-4.430383077787814
18732,N I O INC,NIO CFO  Louis T. Hsieh has Resigned; Co Searching for New CFO,6,negative,0.8,0.7,the resignation of a cfo can indicate instability within the company and may raise concerns among investors about its financial management.,133,58,0,2019-10-28,18087.0,-1.9867530092597012,-6.081083416938782,15.540541883762328,25.67567449455568,-1.9480502232909205,-1.3071883925560246,-4.430383077787814
18740,NEKTAR THERAPEUTICS,Nektar Therapeutics shares are trading higher in sympathy with the overall market from progression in U.S.-China trade talks and positive sentiment from strong earnings reports.,6,positive,0.8,0.7,the increase in nektar therapeutics shares due to favorable market conditions and positive sentiment indicates a positive outlook for the company.,153,60,2,2019-10-28,80539.0,6.115110591053963,-0.4519769456237554,4.350274285338052,18.53106609593047,1.2750515714287758,-0.5366735313564797,-3.0232583975094873
18748,NOKIA CORP,Nokia shares are trading lower on continued downward momentum after the company cut FY19 and FY20 guidance. Liberum cut the price target of the stock from 4.9 euros to 3.6 euros.,6,negative,0.9,0.8,"the news indicates a decrease in stock price target and a cut in financial guidance, which are both negative signals for investors.",156,60,0,2019-10-28,87128.0,-5.0264567136764535,-1.1142050847411156,0.5571025060671309,-1.671307663195165,-3.0769262462854385,-26.027400230299925,-27.027025640904732
18756,N O V INC,National Oilwell Varco Q3 Earnings Preview,6,neutral,0.7,0.1,"the headline indicates an earnings preview, which does not provide specific information about the expected performance or results, making it neutral.",123,54,1,2019-10-28,84032.0,0.5275717005133629,13.6927530169487,14.599244025202584,10.114508340902905,0.5788752809166908,-3.650642555011119,-3.2033450525917773
18764,NORFOLK SOUTHERN CORP,"Heavy Snow To Slam Rockies, Plains, Midwest This Week",6,negative,0.8,0.7,"heavy snow in key regions could disrupt norfolk southern corp's operations and logistics, leading to potential delays and increased costs.",133,58,0,2019-10-28,64311.0,-0.2602950902655721,-1.44865857437253,3.128972407481112,3.846333477926289,2.7677735313773155,1.8283144531711537,-0.3757444500546603
18772,NVIDIA CORP,NVDIA Announces a New Shield TV,6,positive,0.8,0.7,"the announcement of a new product, such as the shield tv, typically indicates innovation and growth potential for nvidia, which is generally viewed positively by the market.",120,66,2,2019-10-28,86580.0,1.100029330700636,-1.871461421251297,1.794094116253686,0.6721793904815865,3.901245817542076,4.843916606720611,4.56520239634286
18780,N X P SEMICONDUCTORS N V,NXP Semiconductors Sees Q4 Sales $2.24B-$2.30B vs $2.08B Est.,6,positive,0.9,0.8,"the forecasted sales for q4 exceed the estimated sales, indicating strong performance and growth expectations for nxp semiconductors.",151,60,2,2019-10-28,12084.0,2.63555720448494,5.301428586244583,8.495163909414472,8.844915322321567,-0.1979816006496548,2.5675821545504407,-1.7814047069282135
18788,N X P SEMICONDUCTORS N V,"NXP Semiconductors Q3 EPS $0.38 Does Not Compare To $1.93 Estimate, Sales $2.265B Beat $2.24B Estimate",6,negative,0.8,0.7,"the significant miss on eps estimates indicates weaker profitability than expected, overshadowing the positive sales beat.",159,54,0,2019-10-28,12084.0,2.63555720448494,5.301428586244583,8.495163909414472,8.844915322321567,-0.1979816006496548,2.5675821545504407,-1.7814047069282135
18796,N X P SEMICONDUCTORS N V,A Preview Of NXP Semiconductors Q3 Earnings,6,neutral,0.7,0.0,the phrase 'a preview of nxp semiconductors q3 earnings' does not indicate a positive or negative sentiment but rather suggests an upcoming event without any specific details on performance.,135,72,1,2019-10-28,12084.0,2.63555720448494,5.301428586244583,8.495163909414472,8.844915322321567,-0.1979816006496548,2.5675821545504407,-1.7814047069282135
18804,OCEANFIRST FINANCIAL CORP,"Raymond James Maintains Strong Buy on OceanFirst Financial, Raises Price Target to $28",6,positive,0.9,0.8,"the maintenance of a 'strong buy' rating and an increase in the price target indicates strong confidence in oceanfirst financial's future performance, which is a positive signal for investors.",142,70,2,2019-10-28,83774.0,1.377870235592127,-0.4942373838275671,-0.9849294910485362,-0.9849295373297596,0.1672978512942791,-0.3329168618095512,-0.1667320130847915
18812,CORPORATE OFFICE PROPERTIES TR,"Corporate Office Props Q3 FFO $0.51 May Not Compare To $0.2 Estimate, Sales $130.734M Beat $130.6M Estimate",6,positive,0.7,0.6,"while the ffo missed estimates, the sales exceeded expectations, indicating overall stronger performance in revenue.",152,54,2,2019-10-28,77239.0,-0.4996655974537134,-2.0421847701072693,0.8369601210646005,-2.3434908854919945,-0.3650803351774812,-0.033300787317958,0.200271612842906
18820,ORTHOFIX MEDICAL INC,Orthofix Medical shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,6,negative,0.9,0.8,"the report of worse-than-expected q3 eps and sales results indicates poor financial performance, which is generally viewed negatively by investors.",142,61,0,2019-10-28,78756.0,-1.9599990919232368,-15.09588211774826,-12.688700805564867,-9.791920022243197,-3.8461539894342422,-5.873492249633783,-5.195300885443843
18828,ORTHOFIX MEDICAL INC,"Orthofix Medical Q3 EPS $0.41 Misses $0.51 Estimate, Sales $113.499M Miss $117.82M Estimate",6,negative,0.85,0.7,"the company's earnings per share and sales both missed analyst estimates, indicating weaker performance than expected.",152,53,0,2019-10-28,78756.0,-1.9599990919232368,-15.09588211774826,-12.688700805564867,-9.791920022243197,-3.8461539894342422,-5.873492249633783,-5.195300885443843
18836,ONE GAS INC,ONE Gas Reaffirms FY19 EPS Guidance Of $3.39-$3.57 vs $3.65 Est.,6,negative,0.8,0.6,"the reaffirmation of eps guidance below analyst estimates suggests potential underperformance, which is generally viewed negatively by investors.",136,57,0,2019-10-28,14401.0,-0.9762289933860302,-1.0394355282187462,-3.6005149890476873,-7.148502868429474,-1.018801797181368,-0.8104454337274247,-0.6954727100380143
18844,ONE GAS INC,"ONE Gas Q3 EPS $0.33, Inline",6,neutral,0.7,0.1,"the earnings per share (eps) being inline suggests that the company's performance met expectations, which is neither a clear positive nor negative signal.",123,62,1,2019-10-28,14401.0,-0.9762289933860302,-1.0394355282187462,-3.6005149890476873,-7.148502868429474,-1.018801797181368,-0.8104454337274247,-0.6954727100380143
