custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
20173,SELECT MEDICAL HOLDINGS CORP,"Select Medical Holdings Q1 Adj. EPS $0.27, Inline, Sales $1.325B Miss $1.33B Estimate",4,decrease,0.75,0.6,,157,34,0
20174,SELECT MEDICAL HOLDINGS CORP,"Select Medical Holdings Q1 Adj. EPS $0.27, Inline, Sales $1.325B Miss $1.33B Estimate",5,decrease,0.75,0.5,,181,34,0
20175,SELECT MEDICAL HOLDINGS CORP,"Select Medical Holdings Q1 Adj. EPS $0.27, Inline, Sales $1.325B Miss $1.33B Estimate",6,decrease,0.7,0.5,"the miss in sales estimates typically signals weaker performance than expected, which can lead to a decrease in stock price despite the adjusted eps being inline.",160,65,0
20176,SELECT MEDICAL HOLDINGS CORP,"Select Medical Holdings Q1 Adj. EPS $0.27, Inline, Sales $1.325B Miss $1.33B Estimate",7,decrease,0.7,0.5,"the company's sales missed estimates, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",165,59,0
20177,SELECT MEDICAL HOLDINGS CORP,"Select Medical Holdings Q1 Adj. EPS $0.27, Inline, Sales $1.325B Miss $1.33B Estimate",8,decrease,0.7,0.5,"the earnings per share (eps) met expectations, but the sales figure missed estimates, which could lead to a negative reaction from investors.",167,58,0
20178,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,0,increase,0.8,0.6,,138,33,2
20179,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,2,increase,0.85,0.7,,144,33,2
20180,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,3,increase,0.8,0.6,,150,33,2
20181,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,4,increase,0.85,0.7,,151,33,2
20182,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,5,increase,0.85,0.7,,175,33,2
20183,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,6,increase,0.8,0.7,"beating earnings estimates typically signals strong performance, which can positively influence investor sentiment and drive the stock price up.",154,57,2
20184,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,7,increase,0.85,0.7,"the reported eps of $1.05 significantly beats the estimate of $0.77, which is likely to be viewed positively by investors, leading to an increase in stock price.",159,71,2
20185,SAFEGUARD SCIENTIFICS INC,Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,8,increase,0.8,0.7,"the reported eps of $1.05 significantly beats the estimate of $0.77, which is likely to be viewed positively by investors, leading to an increase in stock price.",161,71,2
20186,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,0,increase,0.75,0.6,,151,29,2
20187,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,2,increase,0.75,0.6,,157,29,2
20188,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,3,increase,0.75,0.6,,163,29,2
20189,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,4,increase,0.75,0.6,,164,29,2
20190,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,5,increase,0.75,0.5,,188,33,2
20191,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,6,increase,0.8,0.6,"raising eps guidance typically signals positive financial performance expectations, which can lead to an increase in stock price.",167,56,2
20192,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,7,increase,0.8,0.6,"raising eps guidance typically signals improved financial performance expectations, which can positively influence investor sentiment and lead to an increase in stock price.",172,61,2
20193,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,8,increase,0.8,0.6,"the upward revision of eps guidance suggests improved financial performance, which is likely to positively influence investor sentiment and increase the stock price.",174,60,2
20194,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,0,increase,0.8,0.6,,137,33,2
20195,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,2,increase,0.85,0.7,,143,33,2
20196,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,3,increase,0.85,0.7,,149,33,2
20197,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,4,increase,0.85,0.7,,150,33,2
20198,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,5,increase,0.85,0.7,,174,33,2
20199,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,6,increase,0.8,0.7,"better-than-expected earnings typically boost investor confidence, leading to an increase in stock price.",153,54,2
20200,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,7,increase,0.8,0.7,better-than-expected earnings typically boost investor confidence and can lead to an increase in stock price.,158,54,2
20201,SPROUTS FARMERS MARKET INC,Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,8,increase,0.85,0.7,"better-than-expected earnings typically lead to positive investor sentiment, which can drive the stock price higher.",160,55,2
20202,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",0,uncertain,0.6,0.3,,149,30,1
20203,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",2,uncertain,0.6,0.3,,155,30,1
20204,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",3,uncertain,0.6,0.3,,161,34,1
20205,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",4,uncertain,0.6,0.3,,162,34,1
20206,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",5,uncertain,0.6,0.3,,186,34,1
20207,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",6,uncertain,0.6,0.3,"while the earnings per share beat expectations, the sales miss could lead to mixed reactions from investors, making the overall impact on the stock price uncertain.",165,65,1
20208,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",7,uncertain,0.6,0.3,"while the earnings per share (eps) beat estimates, the sales miss could lead to mixed reactions from investors, making the overall impact on the stock price uncertain.",170,68,1
20209,SPROUTS FARMERS MARKET INC,"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",8,uncertain,0.6,0.3,"while the earnings per share (eps) beat estimates, the sales miss could create mixed reactions among investors, leading to uncertainty in the stock price movement.",172,70,1
20210,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,0,increase,0.8,0.6,,133,29,2
20211,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,2,increase,0.8,0.6,,139,29,2
20212,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,3,increase,0.8,0.6,,145,33,2
20213,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,4,increase,0.8,0.6,,146,33,2
20214,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,5,increase,0.75,0.6,,170,33,2
20215,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,6,increase,0.8,0.7,"the fda's decision to modify reporting requirements without banning textured implants is likely to be viewed positively by investors, leading to an increase in sientra's stock price.",149,68,2
20216,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,7,increase,0.8,0.6,"the news that the fda did not ban textured implants is likely to be viewed positively by investors, as it alleviates concerns about potential restrictions on sientra's products, leading to a potential increase in stock price.",154,79,2
20217,SIENTRA INC,Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,8,increase,0.8,0.6,"the fda's decision to not ban textured implants is likely to be viewed positively by investors, leading to an increase in sientra's stock price.",156,65,2
20218,SILICOM LTD,Silicom Reports $15M Buyback,0,increase,0.75,0.6,,116,33,2
20219,SILICOM LTD,Silicom Reports $15M Buyback,2,increase,0.75,0.6,,122,29,2
20220,SILICOM LTD,Silicom Reports $15M Buyback,3,increase,0.75,0.6,,128,33,2
20221,SILICOM LTD,Silicom Reports $15M Buyback,4,increase,0.75,0.6,,129,33,2
20222,SILICOM LTD,Silicom Reports $15M Buyback,5,increase,0.75,0.6,,153,33,2
20223,SILICOM LTD,Silicom Reports $15M Buyback,6,increase,0.75,0.6,a $15m buyback typically signals confidence in the company's value and can lead to an increase in stock price due to reduced share supply and positive market perception.,132,67,2
20224,SILICOM LTD,Silicom Reports $15M Buyback,7,increase,0.8,0.6,"a $15 million buyback typically signals that the company believes its stock is undervalued, which can boost investor confidence and lead to an increase in stock price.",137,68,2
20225,SILICOM LTD,Silicom Reports $15M Buyback,8,increase,0.8,0.6,"a $15m buyback typically signals that the company believes its stock is undervalued, which can boost investor confidence and lead to an increase in stock price.",139,68,2
20226,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,0,decrease,0.8,0.6,,139,30,0
20227,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,2,decrease,0.8,0.6,,145,30,0
20228,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,3,decrease,0.8,0.6,,151,34,0
20229,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,4,decrease,0.8,0.6,,152,34,0
20230,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,5,decrease,0.85,0.7,,176,34,0
20231,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,6,decrease,0.8,0.7,"the adjusted sales forecast falling short of the estimate typically signals weaker performance, which is likely to lead to a decrease in stock price.",155,62,0
20232,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,7,decrease,0.8,0.7,"the adjusted sales forecast of $98m-$107m falls short of the $112.7m estimate, indicating weaker performance than expected, which is likely to lead to a decrease in stock price.",160,76,0
20233,SILICON MOTION TECHNOLOGY CORP,Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,8,decrease,0.8,0.7,"the adjusted sales forecast of $98m-$107m falls short of the $112.7m estimate, indicating weaker performance than expected, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",162,76,0
20234,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",0,uncertain,0.6,0.3,,152,30,1
20235,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",2,uncertain,0.6,0.3,,158,30,1
20236,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",3,uncertain,0.6,0.3,,164,34,1
20237,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",4,uncertain,0.6,0.3,,165,30,1
20238,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",5,uncertain,0.6,0.3,,189,211,1
20239,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",6,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the significant miss in sales could lead to mixed reactions from investors, making the overall impact on the stock price uncertain.",168,66,1
20240,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",7,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the significant miss in sales could lead to mixed reactions from investors, making the overall impact on the stock price uncertain.",173,66,1
20241,SILICON MOTION TECHNOLOGY CORP,"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",8,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the significant miss in sales could lead to mixed reactions from investors, making the overall impact on the stock price uncertain.",175,61,1
20242,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,0,decrease,0.8,0.6,,134,30,0
20243,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,2,decrease,0.8,0.6,,140,34,0
20244,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,3,decrease,0.8,0.6,,146,34,0
20245,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,4,decrease,0.8,0.6,,147,34,0
20246,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,5,decrease,0.85,0.7,,171,34,0
20247,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,6,decrease,0.8,0.7,"the mention of a 'tougher setup' for the second half of 2019 suggests potential challenges for the company, likely leading to a decrease in investor confidence and stock price.",150,74,0
20248,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,7,decrease,0.8,0.7,"the mention of a 'tougher setup' for the second half of 2019 suggests potential challenges for the company, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",155,78,0
20249,SCOTTS MIRACLE GRO CO,Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,8,decrease,0.8,0.7,"the mention of a 'tougher setup' for the second half of 2019 suggests potential challenges for the company, which is likely to negatively impact investor sentiment and lead to a decrease in stock price.",157,78,0
20250,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",0,decrease,0.8,0.6,,142,34,0
20251,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",2,decrease,0.75,0.6,,148,30,0
20252,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",3,decrease,0.8,0.6,,154,34,0
20253,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",4,decrease,0.8,0.6,,155,34,0
20254,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",5,decrease,0.75,0.6,,179,34,0
20255,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",6,decrease,0.8,0.7,"a downgrade to 'underperform' typically signals negative sentiment, which is likely to lead to a decrease in stock price despite the raised price target.",158,65,0
20256,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",7,decrease,0.8,0.6,"the downgrade to 'underperform' typically signals a negative outlook, which is likely to lead to a decrease in stock price despite the raised price target.",163,66,0
20257,SCOTTS MIRACLE GRO CO,"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",8,decrease,0.8,0.6,"the downgrade to 'underperform' typically signals negative sentiment, which is likely to lead to a decrease in stock price despite the raised price target.",165,69,0
20258,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,0,decrease,0.85,0.7,,135,34,0
20259,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,2,decrease,0.85,0.7,,141,34,0
20260,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,3,decrease,0.85,0.7,,147,34,0
20261,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,4,decrease,0.85,0.7,,148,34,0
20262,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,5,decrease,0.85,0.7,,172,34,0
20263,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,6,decrease,0.85,0.7,"a downgrade from a major financial institution like bank of america typically signals negative sentiment towards the stock, likely leading to a decrease in its price.",151,65,0
20264,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,7,decrease,0.85,0.7,"a downgrade from a major financial institution like bank of america typically signals negative sentiment about the company's future performance, which is likely to lead to a decrease in stock price.",156,70,0
20265,SCOTTS MIRACLE GRO CO,Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,8,decrease,0.85,0.7,"a downgrade from a major financial institution like bank of america typically signals negative sentiment towards the stock, likely leading to a decrease in its price.",158,64,0
20266,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,0,increase,0.7,0.5,,142,29,2
20267,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,2,increase,0.7,0.5,,148,29,2
20268,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,3,increase,0.75,0.6,,154,33,2
20269,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,4,increase,0.75,0.6,,155,33,2
20270,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,5,increase,0.7,0.3,,179,33,2
20271,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,6,increase,0.7,0.6,"the slight increase in q1 sales compared to the previous year suggests positive growth, which may boost investor confidence and lead to an increase in stock price.",158,65,2
20272,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,7,increase,0.8,0.6,"the reported increase in q1 sales indicates positive growth compared to the previous year, which is likely to boost investor confidence and lead to an increase in stock price.",163,67,2
20273,SMITH & NEPHEW PLC,Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,8,increase,0.8,0.6,"the reported increase in q1 sales indicates positive growth for smith & nephew plc, which is likely to boost investor confidence and lead to an increase in stock price.",165,63,2
20274,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,0,increase,0.8,0.6,,147,33,2
20275,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,2,increase,0.8,0.6,,153,29,2
20276,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,3,increase,0.85,0.7,,159,29,2
20277,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,4,increase,0.85,0.7,,160,29,2
20278,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,5,increase,0.85,0.7,,184,33,2
20279,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,6,increase,0.8,0.6,"the expectation of sales being in the top half of previously given expectations is likely to be viewed positively by investors, leading to an increase in stock price.",163,65,2
20280,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,7,increase,0.8,0.7,"the expectation of sales being in the top half of previously given expectations typically signals positive performance, which is likely to boost investor confidence and drive the stock price higher.",168,67,2
20281,SMITH & NEPHEW PLC,Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,8,increase,0.8,0.7,"the expectation of sales being in the top half of previously given expectations is a positive indicator for the company's performance, likely leading to an increase in stock price.",170,66,2
20282,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,0,increase,0.7,0.5,,118,29,2
20283,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,2,uncertain,0.6,0.3,,124,34,1
20284,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,3,uncertain,0.6,0.3,,130,34,1
20285,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,4,uncertain,0.6,0.3,,131,34,1
20286,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,5,uncertain,0.6,0.3,,155,34,1
20287,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,6,increase,0.7,0.6,"the appointment of a new chief financial officer, especially one with a strong background, is generally viewed positively by investors as it may signal a strategic shift or improvement in financial management.",134,70,2
20288,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,7,increase,0.7,0.6,"the appointment of a new chief financial officer, especially one with a strong background, is generally viewed positively by investors as it can signal a strategic shift or improved financial management.",139,73,2
20289,SPLUNK INC,Splunk Appoints Jason Child As Chief Financial Officer,8,increase,0.7,0.6,"the appointment of a new chief financial officer, especially one with a strong background, is generally viewed positively as it can signal a strategic shift or improvement in financial management.",141,72,2
20290,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",0,increase,0.8,0.6,,151,29,2
20291,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",2,increase,0.8,0.6,,157,29,2
20292,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",3,increase,0.85,0.7,,163,33,2
20293,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",4,increase,0.8,0.6,,164,33,2
20294,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",5,increase,0.85,0.7,,188,33,2
20295,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",6,increase,0.8,0.7,"the significant improvement in eps from a loss to a profit, along with an increase in sales, is likely to positively influence investor sentiment and drive the stock price up.",167,68,2
20296,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",7,increase,0.8,0.7,"the significant improvement in eps from a loss to a profit, along with a slight increase in sales, is likely to positively influence investor sentiment and drive the stock price up.",172,69,2
20297,STEEL PARTNERS HOLDINGS LP,"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",8,increase,0.8,0.7,"the significant improvement in eps from a loss to a profit, along with an increase in sales, suggests strong financial performance, which is likely to positively influence investor sentiment and increase the stock price.",174,73,2
20298,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,0,decrease,0.7,0.5,,129,30,0
20299,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,2,decrease,0.75,0.6,,135,30,0
20300,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,3,decrease,0.75,0.6,,141,34,0
20301,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,4,decrease,0.75,0.6,,142,34,0
20302,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,5,decrease,0.75,0.6,,166,34,0
20303,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,6,decrease,0.75,0.6,"the announcement of a common stock offering typically dilutes existing shares, which can lead to a decrease in stock price.",145,60,0
20304,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,7,decrease,0.7,0.6,"the announcement of a common stock offering typically dilutes existing shareholders' equity, which can lead to a decrease in stock price.",150,62,0
20305,SPIRIT REALTY CAPITAL INC NEW,Spirit Realty Capital Reports 8.5M Share Common Stock Offering,8,decrease,0.8,0.6,"the announcement of a common stock offering typically dilutes existing shareholders' equity, which can lead to a decrease in stock price.",152,56,0
20306,STERICYCLE INC,Stericycle shares are trading lower after the company reported lower-than-expected Q1 EPS and sales results.,0,decrease,0.9,0.7,,132,30,0
20307,STERICYCLE INC,Stericycle shares are trading lower after the company reported lower-than-expected Q1 EPS and sales results.,2,decrease,0.85,0.7,,138,30,0
20308,STERICYCLE INC,Stericycle shares are trading lower after the company reported lower-than-expected Q1 EPS and sales results.,3,decrease,0.85,0.7,,144,34,0
20309,STERICYCLE INC,Stericycle shares are trading lower after the company reported lower-than-expected Q1 EPS and sales results.,4,decrease,0.85,0.7,,145,34,0
20310,STERICYCLE INC,Stericycle shares are trading lower after the company reported lower-than-expected Q1 EPS and sales results.,5,decrease,0.85,0.7,,169,34,0
