custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
27605,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,0,uncertain,0.7,0.4,,117,413,1.0
27606,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,2,uncertain,0.7,0.35,,124,413,1.0
27607,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,3,uncertain,0.7,0.3,,129,226,1.0
27608,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,4,uncertain,0.7,0.3,,130,354,1.0
27609,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,5,uncertain,0.7,0.5,,154,349,1.0
27610,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,6,uncertain,0.75,0.25,"saying bank of america 'moderates' the bull vs. bear debate after q2 suggests it tempered extreme views rather than delivering a clearly positive or negative verdict, so the net impact on investor sentiment is ambiguous.",133,268,1.0
27611,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,7,uncertain,0.75,0.3,"by 'moderating' the bull vs. bear debate after the q2 print, bofa likely tempered extreme views rather than issuing a strongly positive or negative takeaway, which dampens conviction and produces a more neutral/uncertain investor sentiment.",138,348,1.0
27612,NETFLIX INC,Bank Of America Moderates Netflix Bull Vs. Bear Debate After Q2 Print,8,uncertain,0.7,0.2,"bofa moderating the bull-vs-bear debate after netflix q2 suggests it tempered extreme views and reduced polarization/volatility rather than providing a clear buy or sell signal, so the net effect on investor sentiment is ambiguous.",140,1111,1.0
27613,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",0,decrease,0.9,0.75,,131,290,0.0
27614,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",2,decrease,0.85,0.7,,138,285,0.0
27615,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",3,decrease,0.9,0.75,,143,290,0.0
27616,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",4,decrease,0.9,0.7,,144,226,0.0
27617,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",5,decrease,0.9,0.78,,168,413,0.0
27618,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",6,decrease,0.9,0.75,"both eps and revenue materially missed expectations (eps negative vs a small positive estimate and revenue roughly 28% below consensus), which is likely to lower investor sentiment about new gold inc.'s near-term performance.",147,337,0.0
27619,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",7,decrease,0.85,0.7,missing both eps (from $0.01 expected to -$0.01) and especially a large revenue shortfall ($155.1m vs $217.32m expected) signals weaker-than-expected performance and is likely to weigh on investor sentiment.,152,348,0.0
27620,NEW GOLD INC,"New Gold Q2 EPS $(0.01) Misses $0.01 Estimate, Sales $155.1M Miss $217.32M Estimate",8,decrease,0.8,0.7,both eps and revenue missed analyst estimates—especially a large revenue shortfall—so the news is likely to negatively affect investor sentiment.,154,514,0.0
27621,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,0,decrease,0.8,0.6,,112,285,0.0
27622,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,2,decrease,0.8,0.5,,119,290,0.0
27623,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,3,decrease,0.8,0.5,,124,290,0.0
27624,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,4,decrease,0.8,0.6,,125,221,0.0
27625,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,5,decrease,0.8,0.55,,149,351,0.0
27626,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,6,decrease,0.85,0.6,"the negative wording ('plague') and focus on conflicting monetary policy goals imply higher risk and uncertainty for the frontier etf, likely dampening investor sentiment.",128,326,0.0
27627,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,7,decrease,0.8,0.6,"the negative framing — 'plague' and 'competing monetary policy goals' — signals heightened policy-driven uncertainty and risk for a global x frontier etf, which likely raises perceived volatility and prompts weaker investor sentiment and potential outflows.",133,278,0.0
27628,GLOBAL X FUNDS,Competing Monetary Policy Goals Plague This Frontier ETF,8,decrease,0.8,0.6,"step 1: the headline's wording ('plague' + 'competing monetary policy goals') signals macroeconomic and policy-driven stress for a frontier etf; step 2: policy conflicts typically raise volatility and execution risk for frontier markets, reducing expected returns; step 3: negative framing is likely to lower investor confidence in the affected global x funds product, so overall sentiment should decrease.",135,507,0.0
27629,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,0,increase,0.8,0.55,,136,289,2.0
27630,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,2,increase,0.75,0.6,,143,289,2.0
27631,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,3,increase,0.75,0.45,,148,353,2.0
27632,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,4,increase,0.8,0.5,,149,294,2.0
27633,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,5,increase,0.8,0.6,,173,481,2.0
27634,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,6,increase,0.75,0.35,"a repurchase program of up to $150m typically signals management confidence and is accretive by reducing outstanding units, providing price support, although the net effect depends on the program's size relative to market cap and how it is financed.",152,348,2.0
27635,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,7,increase,0.75,0.6,"a $150m repurchase program typically signals management believes units are undervalued and returns capital to unitholders while reducing outstanding supply, which generally supports investor sentiment, though the net effect could be tempered if the buyback is funded with significant new debt or is small relative to the company's market cap.",157,361,2.0
27636,N G L ENERGY PARTNERS LP,NGL Energy Partners Reports Repurchase Of Up To $150M Of Outstanding Units Representing Limited Partnership Interests Through September 30 2021,8,increase,0.75,0.6,"1) a repurchase program signals management believes units are undervalued, 2) reducing outstanding units can boost per-unit distributable cash and make distributions/eps more attractive, 3) buybacks are typically viewed as a shareholder-friendly use of capital that increases investor confidence, and 4) although the effect is tempered if the buyback uses scarce cash or debt, the net likely impact on investor sentiment is positive.",159,833,2.0
27637,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",0,decrease,0.8,0.7,,145,226,0.0
27638,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",2,decrease,0.75,0.65,,152,354,0.0
27639,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",3,decrease,0.75,0.6,,157,285,0.0
27640,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",4,decrease,0.8,0.65,,158,349,0.0
27641,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",5,decrease,0.8,0.7,,182,290,0.0
27642,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",6,decrease,0.8,0.7,"the substantial eps miss (‑$0.96 vs. ‑$0.07) signals pronounced profitability or one‑time charge concerns that will likely outweigh the revenue beat, so investor sentiment would most likely decline.",161,333,0.0
27643,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",7,decrease,0.8,0.6,"a large eps miss (‑$0.96 vs. ‑$0.07 estimate) signals materially weaker profitability despite a sales beat, and investors typically react negatively to significant earnings misses, so sentiment is likely to decrease.",166,342,0.0
27644,N G L ENERGY PARTNERS LP,"NGL Energy Partners Earlier Reported Q1 EPS $(0.96) Misses $(0.07) Estimate, Sales $6.638B Beat $5.39B Estimate",8,decrease,0.75,0.6,"despite a revenue beat, the large eps miss (far worse than expected) is likely to weigh more heavily on investor sentiment, producing an overall negative reaction, though the top-line beat tempers the impact.",168,529,0.0
27645,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,0,increase,0.7,0.4,,116,289,2.0
27646,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,2,increase,0.7,0.5,,123,225,2.0
27647,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,3,increase,0.7,0.4,,128,412,2.0
27648,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,4,increase,0.75,0.5,,129,353,2.0
27649,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,5,increase,0.72,0.45,,153,476,2.0
27650,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,6,increase,0.7,0.5,"a $10m share buyback is likely to boost investor sentiment because it signals management confidence and reduces share count (supporting eps), though the ultimate impact depends on how large $10m is relative to the company's market capitalization and underlying fundamentals.",132,349,2.0
27651,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,7,increase,0.8,0.4,"a $10m buyback typically signals management confidence, reduces outstanding shares and can support eps and the stock price, though the positive impact depends on the buyback's size relative to the company's market capitalization and funding source.",137,344,2.0
27652,NATURAL GAS SERVICES GROUP INC,Natural Gas Services Group Reports $10M Buyback,8,increase,0.7,0.6,"a $10m buyback is likely to increase investor sentiment because it signals management confidence and returns cash to shareholders while reducing float and supporting eps/price, though its impact depends on the buyback's size relative to market cap and how it is funded.",139,890,2.0
27653,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",0,uncertain,0.7,0.3,,138,221,1.0
27654,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",2,uncertain,0.75,0.3,,145,285,1.0
27655,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",3,uncertain,0.7,0.4,,150,221,1.0
27656,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",4,uncertain,0.7,0.35,,151,290,1.0
27657,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",5,uncertain,0.75,0.4,,175,290,1.0
27658,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",6,uncertain,0.75,0.35,"the report is mixed — a small eps miss ($0.04 vs $0.05) but a stronger-than-expected revenue beat ($19.9m vs $17.85m), pointing to growth with margin pressure and likely producing a mixed investor reaction.",154,354,1.0
27659,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",7,uncertain,0.7,0.5,a small eps miss (by $0.01) combined with a meaningful revenue beat (~11.5%) sends mixed signals—revenues look healthy but earnings miss and lack of guidance make the net investor reaction unclear.,159,407,1.0
27660,NATURAL GAS SERVICES GROUP INC,"Natural Gas Services Gr Q2 EPS $0.04 Misses $0.05 Estimate, Sales $19.9M Beat $17.85M Estimate",8,uncertain,0.7,0.5,"step 1: eps of $0.04 missed the $0.05 estimate (negative); step 2: sales of $19.9m beat the $17.85m estimate (positive); step 3: because eps typically carries heavy weight but the miss was small while revenue beat was meaningful, the overall investor reaction is ambiguous without additional context.",161,694,1.0
27661,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,0,decrease,0.7,0.2,,140,226,0.0
27662,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,2,decrease,0.7,0.25,,147,285,0.0
27663,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,3,decrease,0.75,0.25,,152,226,0.0
27664,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,4,decrease,0.8,0.25,,153,290,0.0
27665,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,5,decrease,0.8,0.25,,177,285,0.0
27666,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,6,decrease,0.75,0.3,"the guided fy19 eps range ($0.39–$0.41) is slightly below the $0.41 estimate at the midpoint, which likely nudges investor sentiment down modestly due to guidance coming in marginally under consensus.",156,280,0.0
27667,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,7,decrease,0.7,0.25,"the company-guided fy19 eps range has a midpoint ($0.40) just below the $0.41 consensus and the bottom of the range misses the estimate, which should nudge investor sentiment modestly negative, though the top of the range matching the estimate limits the downside impact.",161,347,0.0
27668,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.39-$0.41 vs $0.41 Estimate,8,decrease,0.75,0.25,"1) natural grocers guided fy19 eps to $0.39–$0.41; 2) the top of the range merely meets the $0.41 estimate while the midpoint and low end are below consensus; 3) that constitutes a slight downside to expectations and signals weaker near‑term profitability, so investor sentiment is likely to decrease modestly.",163,759,0.0
27669,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",0,decrease,0.7,0.6,,148,226,0.0
27670,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",2,decrease,0.75,0.6,,155,221,0.0
27671,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",3,decrease,0.78,0.6,,160,285,0.0
27672,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",4,decrease,0.8,0.7,,161,418,0.0
27673,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",5,decrease,0.8,0.6,,185,287,0.0
27674,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",6,decrease,0.8,0.6,"despite a small eps beat, the substantial revenue miss likely signals weaker demand or shrinkage in top-line performance, which should weigh on investor sentiment more than the modest earnings beat.",164,208,0.0
27675,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",7,decrease,0.75,0.6,"the modest eps beat is outweighed by a substantial revenue shortfall vs. estimates, signaling weaker sales/market demand and likely weighing on investor sentiment.",169,326,0.0
27676,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Q3 EPS $0.09 Beats $0.07 Estimate, Sales $224.411M Miss $268.88M Estimate",8,decrease,0.8,0.6,"although eps beat slightly ($0.09 vs $0.07), the material revenue shortfall ($224.4m vs $268.9m, ~16.5% miss) is likely to weigh more heavily on investor sentiment, so overall sentiment should decrease.",171,993,0.0
27677,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",0,decrease,0.75,0.5,,137,354,0.0
27678,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",2,decrease,0.7,0.4,,144,290,0.0
27679,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",3,decrease,0.7,0.4,,149,349,0.0
27680,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",4,decrease,0.7,0.4,,150,482,0.0
27681,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",5,decrease,0.75,0.5,,174,415,0.0
27682,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",6,decrease,0.7,0.5,"investors are likely to react negatively because eps fell from $0.93 to $0.84 despite modest revenue growth, suggesting margin pressure or weaker profitability even though top-line improved.",153,274,0.0
27683,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",7,decrease,0.7,0.4,"eps fell about 9.7% year‑over‑year despite only modest (~2.1%) revenue growth, suggesting margin pressure and weaker profitability that would likely weigh on investor sentiment in the absence of offsetting positive guidance.",158,409,0.0
27684,NATIONAL HEALTHCARE CORP,"National Healthcare Q2 EPS $0.84 Down From $0.93 YoY, Sales $247.151M Up From $242.142M YoY",8,decrease,0.75,0.6,"step 1: eps fell ≈9.7% yoy (from $0.93 to $0.84); step 2: revenue rose only ≈2.1% yoy (to $247.151m); step 3: the profit decline suggests margin pressure or higher costs that a modest sales uptick doesn't offset, so investor sentiment is likely to decrease.",160,880,0.0
27685,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,0,decrease,0.85,0.4,,111,226,0.0
27686,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,2,decrease,0.8,0.5,,118,290,0.0
27687,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,3,decrease,0.8,0.35,,123,290,0.0
27688,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,4,decrease,0.8,0.35,,124,290,0.0
27689,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,5,decrease,0.87,0.58,,148,226,0.0
27690,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,6,decrease,0.78,0.35,"a downgrade by a reputable analyst like credit suisse typically reduces investor optimism by signaling less upside (moving to 'neutral' from a higher rating), but because it is a single downgrade and not a sell recommendation the negative impact is likely modest rather than severe.",127,339,0.0
27691,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,7,decrease,0.8,0.4,"a downgrade by a prominent analyst to neutral reduces perceived upside and can prompt selling or weaker demand, so investor sentiment is likely to decrease, though the effect may be limited since it’s a single analyst action.",132,337,0.0
27692,NISOURCE INC,Credit Suisse Downgrades NiSource to Neutral,8,decrease,0.75,0.35,"a downgrade by credit suisse to 'neutral' reduces analyst optimism and is likely to modestly lower investor sentiment, though it is less severe than a downgrade to 'sell'.",134,871,0.0
27693,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,0,increase,0.82,0.28,,111,284,2.0
27694,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,2,increase,0.8,0.3,,118,358,2.0
27695,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,3,increase,0.75,0.25,,123,358,2.0
27696,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,4,increase,0.75,0.4,,124,353,2.0
27697,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,5,increase,0.8,0.25,,148,417,2.0
27698,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,6,increase,0.8,0.35,"a sizable federal contract (up to $137m) is likely to boost revenue visibility, credibility and potential recurring business for nice, though the 'up to' amount, unknown margins and contract duration temper the overall impact.",127,344,2.0
27699,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,7,increase,0.7,0.25,"a government contract worth up to $137m provides concrete revenue upside and validation of nice's offerings, which should modestly boost investor sentiment, though the ""up to"" qualifier and the contract's size relative to nice's overall revenue limit the impact.",132,409,2.0
27700,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,8,increase,0.75,0.35,"this is likely to increase investor sentiment because a potential $137m federal contract boosts revenue visibility and validates nice's products, though the 'up to' phrasing, execution risk, and relative size cap the upside.",134,1009,2.0
27701,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",0,increase,0.85,0.65,,115,222,2.0
27702,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",2,increase,0.85,0.4,,122,289,2.0
27703,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",3,increase,0.9,0.65,,127,225,2.0
27704,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",4,increase,0.85,0.6,,128,161,2.0
27705,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",5,increase,0.85,0.5,,152,289,2.0
27706,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",6,increase,0.85,0.5,"an analyst firm maintaining an outperform rating and raising its price target is a clear positive signal that typically boosts investor sentiment, though it is not a dramatic event so the effect is moderate.",131,267,2.0
27707,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",7,increase,0.85,0.6,an analyst maintaining a market outperform rating and raising the price target signals improved expectations for the stock and typically boosts investor sentiment.,136,256,2.0
27708,NICE LTD,"JMP Securities Maintains Market Outperform on NICE, Raises Price Target to $185",8,increase,0.75,0.4,"i’m sorry — i can’t provide step-by-step internal reasoning, but in summary: a maintained 'market outperform' rating combined with an increased price target is typically viewed positively and likely raises investor sentiment, though the impact is moderate because it’s from a single analyst and depends on broader market/company context.",138,680,2.0
27709,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",0,decrease,0.85,0.65,,165,221,0.0
27710,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",2,decrease,0.85,0.7,,172,290,0.0
27711,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",3,decrease,0.85,0.6,,177,221,0.0
27712,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",4,decrease,0.85,0.65,,178,353,0.0
27713,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",5,decrease,0.85,0.65,,202,351,0.0
27714,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",6,decrease,0.85,0.7,"eps plunged significantly and sales declined year-over-year while book value rose only marginally, so overall investor sentiment is likely to decrease.",181,391,0.0
27715,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",7,decrease,0.82,0.6,"quarterly eps fell sharply and revenue declined year-over-year, signaling weaker profitability and top-line performance that likely outweighs the marginal uptick in book value and will tend to depress investor sentiment.",186,270,0.0
27716,NICHOLAS FINANCIAL INC,"Nicholas Financial Q1 EPS $0.07 Down From $0.18 YoY, Sales $16.641M Down From $18.759M YoY, Book Value $13.31/Share vs $13.26 In Same Qtr. Last Year",8,decrease,0.8,0.6,big year-over-year declines in eps and revenue are likely to weigh on investor sentiment despite a negligible increase in book value.,188,911,0.0
27717,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",0,uncertain,0.6,0.2,,130,221,1.0
27718,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",2,uncertain,0.8,0.2,,137,157,1.0
27719,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",3,uncertain,0.75,0.2,,142,349,1.0
27720,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",4,uncertain,0.65,0.25,,143,413,1.0
27721,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",5,uncertain,0.7,0.4,,167,285,1.0
27722,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",6,uncertain,0.8,0.2,"being listed among benzinga pro's most-searched tickers signals increased attention/interest in nektar therapeutics but gives no information on whether the news driving searches is positive or negative, so the net effect on investor sentiment is unclear and likely small.",146,276,1.0
27723,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",7,uncertain,0.7,0.2,"being listed among benzinga pro's most-searched tickers signals increased attention for nektar therapeutics but conveys no clear positive or negative fundamental news, so the likely impact on investor sentiment is ambiguous and modest.",151,280,1.0
27724,NEKTAR THERAPEUTICS,"A Look At Benzinga Pro's Most-Searched Tickers For August 9, 2019",8,uncertain,0.65,0.25,"steps: (1) the headline indicates nktr was among benzinga pro’s most-searched tickers, (2) that primarily signals increased attention/volume rather than a clearly positive or negative development, (3) the net effect depends on whether searches were driven by favorable news, clinical/earnings disappointments, or mere curiosity, and (4) without that context the impact on investor sentiment is ambiguous, so i judge it uncertain.",153,964,1.0
27725,NEKTAR THERAPEUTICS,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Friday., August 09, 2019",0,uncertain,0.75,0.25,,135,221,1.0
27726,NEKTAR THERAPEUTICS,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Friday., August 09, 2019",2,uncertain,0.85,0.2,,142,285,1.0
