custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
21696,FOX CORP,Fox shares are trading higher in sympathy with the overall market after President Trump made positive remarks on the U.S.-China trade talks as traders grew more optimistic over the possibility of a limited trade deal.,4,increase,0.9,0.4,,151,225,2.0
21697,FOX CORP,Fox shares are trading higher in sympathy with the overall market after President Trump made positive remarks on the U.S.-China trade talks as traders grew more optimistic over the possibility of a limited trade deal.,5,increase,0.8,0.3,,175,289,2.0
21698,FOX CORP,Fox shares are trading higher in sympathy with the overall market after President Trump made positive remarks on the U.S.-China trade talks as traders grew more optimistic over the possibility of a limited trade deal.,6,increase,0.85,0.4,"fox shares trading higher due to positive remarks on u.s.-china trade talks signals increased investor sentiment, though the boost appears market-wide and likely modest rather than driven by fox-specific fundamentals.",154,332,2.0
21699,FOX CORP,Fox shares are trading higher in sympathy with the overall market after President Trump made positive remarks on the U.S.-China trade talks as traders grew more optimistic over the possibility of a limited trade deal.,7,increase,0.8,0.5,"the story explicitly says fox shares are trading higher on broad market optimism after positive u.s.-china trade comments, so investor sentiment toward fox corp should increase, albeit modestly since the move is driven by market-wide sentiment rather than company-specific news.",159,409,2.0
21700,FOX CORP,Fox shares are trading higher in sympathy with the overall market after President Trump made positive remarks on the U.S.-China trade talks as traders grew more optimistic over the possibility of a limited trade deal.,8,increase,0.75,0.35,"a positive market reaction to improved u.s.-china trade talks lifts fox shares and thus investor sentiment, but the effect is driven by broad macro optimism rather than company-specific news so the impact is modest.",161,594,2.0
21701,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",0,increase,0.75,0.25,,185,289,2.0
21702,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",2,increase,0.75,0.3,,192,348,2.0
21703,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",3,increase,0.7,0.3,,197,348,2.0
21704,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",4,increase,0.75,0.3,,198,413,2.0
21705,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",5,increase,0.72,0.35,,222,412,2.0
21706,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",6,increase,0.75,0.35,"fy19 eps and sales guidance are modestly above consensus while q4 guidance is essentially in-line/mixed, so overall investor sentiment should be modestly positive.",201,396,2.0
21707,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",7,increase,0.75,0.3,"fy19 guidance modestly tops consensus on both eps and sales, offsetting a q4 range that is roughly in line (slightly below midpoints), so overall the outlook is mildly positive for investors.",206,341,2.0
21708,FOX FACTORY HOLDING CORP,"Fox Factory Holding Issued Q4 EPS Guidance Of $0.57 - $0.62 vs $0.6 Estimate, Sales $175M - $181M - 179.88M Estimate; FY19 EPS Guidance $2.64 - $2.69 vs $2.62 Estimate, Sales $740M - $746M vs $739.52M Estimate",8,increase,0.8,0.5,"i can't provide step-by-step internal reasoning; brief summary: fy19 guidance for both eps and sales modestly beats estimates and q4 guidance is roughly in line with estimates, so investor sentiment is likely to increase modestly.",208,983,2.0
21709,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",0,increase,0.8,0.5,,138,284,2.0
21710,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",2,increase,0.8,0.6,,145,225,2.0
21711,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",3,increase,0.85,0.35,,150,284,2.0
21712,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",4,increase,0.85,0.6,,151,289,2.0
21713,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",5,increase,0.8,0.45,,175,284,2.0
21714,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",6,increase,0.8,0.6,"quarterly results beat both eps and revenue estimates, a commonly bullish signal that should improve investor sentiment unless offset by weak guidance or other negative disclosures.",154,260,2.0
21715,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",7,increase,0.85,0.6,"both eps and revenue beat analyst estimates, indicating stronger-than-expected profitability and demand which typically boosts investor sentiment absent negative guidance or other adverse news.",159,329,2.0
21716,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q3 EPS $0.83 Beats $0.79 Estimate, Sales $211.317M Beat $205.9M Estimate",8,increase,0.8,0.6,"step 1: the company reported an eps beat ($0.83 vs $0.79), indicating better-than-expected profitability; step 2: revenue also beat estimates ($211.317m vs $205.9m), suggesting stronger demand or execution; step 3: combined earnings and sales beats usually lift investor sentiment absent negative guidance or other bad news; step 4: because both beats are modest rather than large, the positive reaction is likely moderate rather than very large.",161,590,2.0
21717,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",0,increase,0.85,0.6,,139,161,2.0
21718,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",2,increase,0.9,0.7,,146,220,2.0
21719,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",3,increase,0.85,0.7,,151,284,2.0
21720,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",4,increase,0.8,0.6,,152,225,2.0
21721,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",5,increase,0.8,0.7,,176,353,2.0
21722,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",6,increase,0.85,0.7,"a materially stronger-than-expected ffo ($0.44 vs $0.20 est.) combined with a slight revenue beat signals better-than-expected operating performance and should improve investor sentiment, though the effect is moderate pending guidance and broader market context.",155,274,2.0
21723,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",7,increase,0.8,0.6,"ffo per share substantially beat estimates and sales modestly beat expectations, indicating stronger-than-expected operating results that are likely to boost investor sentiment.",160,324,2.0
21724,FIRST INDUSTRIAL REALTY TR INC,"First Industrial Realty Q3 FFO $0.44 Beats $0.2 Estimate, Sales $106.59M Beat $106.48M Estimate",8,increase,0.85,0.7,"ffo substantially beat estimates ($0.44 vs $0.20) and sales slightly beat estimates ($106.59m vs $106.48m), both positive surprises that should increase investor sentiment.",162,723,2.0
21725,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,0,decrease,0.8,0.3,,116,226,0.0
21726,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,2,decrease,0.85,0.35,,123,221,0.0
21727,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,3,decrease,0.8,0.4,,128,349,0.0
21728,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,4,decrease,0.8,0.4,,129,287,0.0
21729,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,5,decrease,0.8,0.45,,153,349,0.0
21730,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,6,decrease,0.8,0.35,"a reported adjusted eps of $0.18 versus a $0.20 estimate is a clear earnings miss that will likely modestly lower investor sentiment, though the shortfall is relatively small.",132,337,0.0
21731,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,7,decrease,0.85,0.4,"an adjusted eps miss ( $0.18 vs. $0.20 estimate, ~10% below) is typically viewed negatively by investors and likely dampens sentiment modestly unless offset by positive guidance or other bullish news.",137,344,0.0
21732,FIRST BANK,First Bank Q3 Adj. EPS $0.18 Misses $0.2 Estimate,8,decrease,0.8,0.35,"a quarterly eps miss ($0.18 vs. $0.20 estimate) generally lowers near-term investor sentiment by indicating earnings came in below expectations, though the shortfall is modest so the negative impact is limited.",139,1046,0.0
21733,FIRST BANK,First Bank Announces 1M Share Buyback,0,increase,0.75,0.4,,107,225,2.0
21734,FIRST BANK,First Bank Announces 1M Share Buyback,2,increase,0.75,0.4,,114,225,2.0
21735,FIRST BANK,First Bank Announces 1M Share Buyback,3,increase,0.75,0.6,,119,417,2.0
21736,FIRST BANK,First Bank Announces 1M Share Buyback,4,increase,0.75,0.35,,120,353,2.0
21737,FIRST BANK,First Bank Announces 1M Share Buyback,5,increase,0.7,0.45,,144,540,2.0
21738,FIRST BANK,First Bank Announces 1M Share Buyback,6,increase,0.8,0.6,"a 1m share buyback is generally viewed positively because it signals management confidence and can boost eps/return per share, though the ultimate impact depends on the buyback's size relative to outstanding shares and how it is financed.",123,341,2.0
21739,FIRST BANK,First Bank Announces 1M Share Buyback,7,increase,0.7,0.5,"a 1m share buyback typically signals management confidence and reduces float/bolsters eps which tends to lift investor sentiment, though the net impact depends on the buyback's size relative to total shares outstanding and how it is funded.",128,278,2.0
21740,FIRST BANK,First Bank Announces 1M Share Buyback,8,increase,0.7,0.4,"a 1m share buyback typically signals management confidence and reduces share count (supporting eps), so it likely boosts investor sentiment moderately, though the effect depends on the buyback's size relative to outstanding shares and funding source.",130,725,2.0
21741,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",0,decrease,0.8,0.6,,143,354,0.0
21742,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",2,decrease,0.75,0.6,,150,290,0.0
21743,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",3,decrease,0.8,0.6,,155,290,0.0
21744,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",4,decrease,0.8,0.6,,156,351,0.0
21745,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",5,decrease,0.8,0.65,,180,285,0.0
21746,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",6,decrease,0.78,0.6,"the negative eps surprise (‑$0.03 vs $0.01 expected) despite a revenue beat suggests ongoing profitability issues, so investors are more likely to react negatively than positively.",159,326,0.0
21747,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",7,decrease,0.75,0.6,"an eps miss (loss of $0.03 vs $0.01 expected) signals weaker-than-expected profitability which typically weighs on investor sentiment despite a revenue beat, so overall reaction is likely negative though tempered by the top-line beat.",164,280,0.0
21748,REPUBLIC FIRST BANCORP INC,"Republic First Bancorp Q3 EPS $(0.03) Misses $0.01 Estimate, Sales $32.8M Beat $27.49M Estimate",8,decrease,0.75,0.4,"step 1: reported eps of ($0.03) missed the $0.01 estimate (negative signal); step 2: revenue beat ($32.8m vs $27.49m) is positive but typically less influential than earnings for bank valuation; step 3: because the eps miss more directly implies weaker profitability/capital concerns, investor sentiment is likely to decrease modestly.",166,826,0.0
21749,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",0,increase,0.8,0.5,,124,289,2.0
21750,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",2,increase,0.85,0.6,,131,156,2.0
21751,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",3,increase,0.85,0.35,,136,289,2.0
21752,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",4,increase,0.8,0.5,,137,353,2.0
21753,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",5,increase,0.85,0.5,,161,284,2.0
21754,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",6,increase,0.85,0.45,"raymond james reiterating an outperform rating and raising the price target signals more optimistic expectations for first merchants and will likely lift investor sentiment, though the effect is moderate since it’s a single-analyst action.",140,274,2.0
21755,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",7,increase,0.85,0.6,an analyst maintaining an outperform rating while raising the price target is a clear positive signal that suggests expected upside and is likely to improve investor sentiment toward first merchants.,145,321,2.0
21756,FIRST MERCHANTS CORP,"Raymond James Maintains Outperform on First Merchants, Raises Price Target to $43",8,increase,0.8,0.6,"step 1: raymond james, a reputable analyst, kept an 'outperform' rating (positive endorsement); step 2: it raised the price target to $43 (signals higher expected fair value); step 3: such analyst support and a higher target typically boost investor confidence and buying interest, so overall sentiment is likely to increase.",147,683,2.0
21757,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,0,decrease,0.9,0.6,,123,226,0.0
21758,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,2,decrease,0.8,0.5,,130,354,0.0
21759,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,3,decrease,0.8,0.5,,135,285,0.0
21760,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,4,decrease,0.8,0.5,,136,221,0.0
21761,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,5,decrease,0.8,0.4,,160,221,0.0
21762,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,6,decrease,0.8,0.5,an eps miss ($0.71 vs $0.78 expected) typically weakens investor sentiment because it signals earnings underperformance and may raise concerns unless offset by strong revenue or positive guidance.,139,391,0.0
21763,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,7,decrease,0.85,0.6,"an eps miss (reported $0.71 vs $0.78 expected) generally signals weaker-than-expected profitability and tends to lower investor sentiment unless offset by strong revenue, positive guidance, or one-time items.",144,339,0.0
21764,FIRST MERCHANTS CORP,First Merchants Q3 EPS $0.71 Misses $0.78 Estimate,8,decrease,0.8,0.45,"the q3 eps of $0.71 missed the $0.78 estimate, which typically weakens investor sentiment; the impact is likely moderate (not extreme) because the miss is relatively small and other company details (guidance, trends) could mitigate the reaction.",146,867,0.0
21765,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",0,uncertain,0.65,0.25,,129,546,1.0
21766,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",2,uncertain,0.75,0.25,,136,546,1.0
21767,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",3,uncertain,0.65,0.25,,141,610,1.0
21768,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",4,uncertain,0.75,0.3,,142,610,1.0
21769,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",5,uncertain,0.65,0.2,,166,605,1.0
21770,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",6,uncertain,0.6,0.2,"the announcement notes a term sheet between fmsi (an entity related to frontline) and clean marine to form a combined entity but gives no financial terms or clear strategic impacts, so it could be viewed positively for potential synergies and diversification or negatively for integration costs and distraction, making investor reaction ambiguous.",145,554,1.0
21771,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",7,uncertain,0.6,0.3,"the news that fmsi and clean marine entered a term sheet to form a combined entity (to operate as clean marine) is ambiguous for frontline investors — it could be positive if it strengthens service offerings or creates synergies, or negative if it implies a divestment, dilution, or uncertain financial impact, and the release lacks detail on terms, ownership, and strategic consequences.",150,634,1.0
21772,FRONTLINE PLC,"Frontline Highlights News Made By Clean Marine Where FMSI, Clean Marine Entered Term Sheet; Combined Entity Will Operate Under Name Clean Marine",8,uncertain,0.7,0.3,"step 1: the news says fmsi (a frontline-related entity) and clean marine have entered a term sheet to combine under the clean marine name; step 2: positives could include strategic esg alignment, new service/revenue opportunities and operational synergies that investors would view favorably; step 3: negatives/risks include that this is only a term sheet (not binding), possible divestiture, loss of control, execution risk and unclear financial impact; conclusion: given offsetting potential effects and lack of details the likely investor reaction is uncertain.",152,1121,1.0
21773,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",0,increase,0.85,0.6,,118,225,2.0
21774,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",2,increase,0.85,0.6,,125,226,2.0
21775,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",3,increase,0.85,0.6,,130,225,2.0
21776,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",4,increase,0.85,0.6,,131,161,2.0
21777,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",5,increase,0.85,0.5,,155,220,2.0
21778,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",6,increase,0.85,0.6,a reputable analyst upgrade to outperform and a $14 price target is a positive signal that typically raises investor sentiment about frontline by suggesting stronger future performance and potential upside.,134,258,2.0
21779,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",7,increase,0.8,0.6,"an analyst upgrade to 'outperform' with an explicit $14 price target signals increased analyst confidence and is typically viewed positively by investors, though the effect is moderate because the impact depends on current share price and broader market/news context.",139,277,2.0
21780,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",8,increase,0.8,0.6,"an upgrade to outperform with a $14 price target from evercore isi is a positive analyst signal that typically boosts investor sentiment by implying better near-term performance and attracting buyers, though the actual impact depends on current share price and market context.",141,600,2.0
21781,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,0,decrease,0.7,0.45,,146,354,0.0
21782,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,2,decrease,0.8,0.6,,153,605,0.0
21783,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,3,decrease,0.8,0.6,,158,413,0.0
21784,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,4,decrease,0.7,0.35,,159,477,0.0
21785,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,5,decrease,0.7,0.45,,183,669,0.0
21786,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,6,decrease,0.8,0.6,"a large, aggressive purchase of 5,000 nov 15 $9 puts at the ask (vastly exceeding the 1,277 oi) ahead of earnings implies bearish positioning or demand for downside protection, which signals more negative near-term investor sentiment for frontline.",162,420,0.0
21787,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,7,decrease,0.78,0.5,"a large purchase of near-term $9 puts at the ask (5000 contracts vs 1277 oi) ahead of earnings suggests a bearish bet or protection against a downside move, implying a decrease in investor sentiment.",167,537,0.0
21788,FRONTLINE PLC,Frontline Option Alert: Nov 15 $9 Puts at the Ask: 5000 @ $0.3 vs 1277 OI; Earnings 11/15 Before Open [est] Ref=$10.60,8,decrease,0.75,0.4,"a large, aggressive purchase of near-term $9 puts at the ask (5000 contracts vs 1277 oi) ahead of earnings indicates bearish positioning or hedging expecting a post-earnings drop from the current $10.60, so sentiment is likely to decline.",169,997,0.0
21789,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",0,decrease,0.8,0.4,,127,226,0.0
21790,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",2,decrease,0.85,0.5,,134,226,0.0
21791,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",3,decrease,0.8,0.6,,139,290,0.0
21792,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",4,decrease,0.75,0.5,,140,354,0.0
21793,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",5,decrease,0.85,0.6,,164,226,0.0
21794,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",6,decrease,0.8,0.6,"shares trading lower amid a potential sell-off after a ~25% run-up signals profit-taking and increased downside concern, which will likely reduce short-term investor sentiment toward frontline.",143,203,0.0
21795,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",7,decrease,0.8,0.6,"reports of shares trading lower and a potential sell-off after a ~25% run implies profit-taking and heightened downside risk, which is likely to dampen investor sentiment.",148,201,0.0
21796,FRONTLINE PLC,"Frontline shares are trading lower as a potential sell-off after the stock increased roughly 25% since October 3, 2019.",8,decrease,0.8,0.6,"step 1: the roughly 25% rise since oct 3 likely prompted profit-taking; step 2: shares trading lower and described as a potential sell-off indicates active selling pressure; step 3: active selling pressure typically lowers near-term investor sentiment, so overall sentiment is likely to decrease.",150,740,0.0
21797,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,0,increase,0.9,0.6,,113,225,2.0
21798,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,2,increase,0.85,0.6,,120,225,2.0
21799,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,3,increase,0.85,0.6,,125,225,2.0
21800,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,4,increase,0.85,0.65,,126,220,2.0
21801,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,5,increase,0.85,0.6,,150,156,2.0
21802,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,6,increase,0.85,0.6,"a jp morgan upgrade to overweight is a positive analyst signal from a major bank that typically boosts investor sentiment toward freshpet, though the ultimate impact depends on broader market and company-specific context.",129,269,2.0
21803,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,7,increase,0.8,0.6,"an upgrade to overweight from jp morgan signals a more positive analyst outlook and is likely to attract buying, boosting investor sentiment, though the ultimate impact depends on broader market context and company fundamentals.",134,333,2.0
21804,FRESHPET INC,JP Morgan Upgrades Freshpet to Overweight,8,increase,0.8,0.6,"a jp morgan upgrade to overweight typically signals stronger analyst endorsement and can attract buying, so it is likely to increase investor sentiment, though the actual effect depends on broader market and company-specific factors.",136,878,2.0
21805,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,0,increase,0.8,0.7,,126,289,2.0
21806,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,2,increase,0.8,0.7,,133,286,2.0
21807,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,3,increase,0.7,0.65,,138,289,2.0
21808,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,4,increase,0.8,0.6,,139,284,2.0
21809,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,5,increase,0.75,0.6,,163,220,2.0
21810,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,6,increase,0.8,0.7,"a roughly 48% year-over-year increase in q3 eps is a clear positive for profitability and is likely to lift investor sentiment, though the effect could be moderated if the gain reflects one-time items or lacks supporting revenue/guidance.",142,343,2.0
21811,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,7,increase,0.85,0.7,"a meaningful yoy eps increase from $1.07 to $1.58 (~48%) signals improved profitability and is likely to boost investor sentiment, though the ultimate reaction could be tempered by revenue trends, guidance, or macro factors.",147,342,2.0
21812,F S BANCORP INC,FS Bancorp Q3 EPS $1.58 Up From $1.07 YoY,8,increase,0.8,0.6,"year-over-year eps rising from $1.07 to $1.58 generally signals improved profitability and is likely to increase investor sentiment, though the effect depends on expectations, guidance, and other company/market context.",149,459,2.0
21813,FIRST SOLAR INC,"JMP Securities Upgrades First Solar to Market Outperform, Announces $70 Price Target",0,increase,0.85,0.6,,119,161,2.0
21814,FIRST SOLAR INC,"JMP Securities Upgrades First Solar to Market Outperform, Announces $70 Price Target",2,increase,0.85,0.6,,126,225,2.0
