custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
27327,NETFLIX INC,Netflix shares are trading higher after JP Morgan said it thinks Apple should buy the company.,5,increase,0.8,0.6,,155,289,2.0
27328,NETFLIX INC,Netflix shares are trading higher after JP Morgan said it thinks Apple should buy the company.,6,increase,0.85,0.7,"speculation from a major bank that a high-profile acquirer like apple should buy netflix typically raises takeover hopes and the prospect of a takeover premium, which boosts investor sentiment and share prices.",134,261,2.0
27329,NETFLIX INC,Netflix shares are trading higher after JP Morgan said it thinks Apple should buy the company.,7,increase,0.85,0.6,"takeover speculation from a reputable bank suggesting apple should buy netflix is typically viewed positively and has already driven shares higher, though the ultimate outcome remains uncertain due to deal feasibility and regulatory issues.",139,273,2.0
27330,NETFLIX INC,Netflix shares are trading higher after JP Morgan said it thinks Apple should buy the company.,8,increase,0.8,0.6,"news that jpmorgan suggested apple should buy netflix—and shares are trading higher—likely increases investor sentiment because takeover speculation by a well-capitalized strategic buyer implies a potential premium and strategic upside, even though regulatory and integration risks introduce some uncertainty.",141,663,2.0
27331,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",0,decrease,0.85,0.8,,128,226,0.0
27332,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",2,decrease,0.9,0.75,,135,226,0.0
27333,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",3,decrease,0.9,0.7,,140,226,0.0
27334,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",4,decrease,0.9,0.75,,141,290,0.0
27335,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",5,decrease,0.85,0.7,,165,290,0.0
27336,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",6,decrease,0.92,0.75,"q4 sales missed expectations materially (about 27.6% below the $217.32m estimate) and shares are trading lower, which is likely to weigh on investor sentiment.",144,326,0.0
27337,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",7,decrease,0.9,0.75,"a large negative earnings surprise (q4 sales $157.4m vs $217.32m estimate, ~27.6% below expectations) and the stock trading lower indicate investor sentiment is likely to decrease.",149,332,0.0
27338,NEW GOLD INC,"New Gold shares are trading lower after the company reported Q4 sales of $157.4 million, missing the $217.32 million estimate.",8,decrease,0.85,0.7,a sizable miss on quarterly sales versus estimates generally reduces investor sentiment because it signals weaker-than-expected performance and raises concerns about near-term earnings and valuation.,151,646,0.0
27339,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",0,decrease,0.75,0.6,,134,285,0.0
27340,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",2,uncertain,0.75,0.5,,141,285,1.0
27341,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",3,decrease,0.75,0.6,,146,418,0.0
27342,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",4,uncertain,0.8,0.5,,147,541,1.0
27343,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",5,decrease,0.75,0.6,,171,351,0.0
27344,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",6,uncertain,0.8,0.6,"mixed signal: eps beat the estimate (positive) but revenue missed by a large margin, creating uncertainty about underlying business strength and likely prompting cautious investor reaction.",150,524,1.0
27345,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",7,decrease,0.7,0.5,"although eps beat the estimate modestly, the large revenue miss is a significant negative signal about sales/production and likely outweighs the small profit surprise, so investor sentiment would more likely decline.",155,339,0.0
27346,NEW GOLD INC,"New Gold Inc. Earlier Reported Q4 EPS $0.04 Beats $0.01 Estimate, Sales $157.4M Miss $217.32M Estimate",8,decrease,0.7,0.6,sentiment likely decreases because the large sales miss materially outweighs the modest eps beat.,157,1400,0.0
27347,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",0,increase,0.75,0.6,,132,348,2.0
27348,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",2,increase,0.6,0.35,,139,412,2.0
27349,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",3,increase,0.65,0.5,,144,348,2.0
27350,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",4,increase,0.6,0.5,,145,545,2.0
27351,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",5,increase,0.65,0.5,,169,412,2.0
27352,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",6,increase,0.75,0.6,"the guidance of 245k-270k oz of gold production with relatively low operating costs of $870-$950/oz implies healthy margins at prevailing gold prices, which should be viewed positively by investors.",148,469,2.0
27353,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",7,increase,0.7,0.6,"this guidance points to substantial production (245k–270k oz) with relatively low operating costs ($870–$950/oz), implying healthy cash margins at prevailing gold prices and therefore likely improving investor sentiment absent negative prior guidance or surprises.",153,407,2.0
27354,NEW GOLD INC,"New Gold Sees FY19 Rainy River Mine Gold Produced 245K-270K Oz., At Opex/Gold Equivalent Oz. $870-$950",8,increase,0.7,0.6,"step 1: guidance of 245–270k oz signals meaningful production volume; step 2: opex of $870–$950/gold-eq oz implies healthy margins at typical gold prices, supporting profitability; step 3: together higher volume with relatively low unit costs is generally positive for cash flow and valuation, so investor sentiment is likely to increase.",155,945,2.0
27355,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,0,increase,0.85,0.6,,110,225,2.0
27356,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,2,increase,0.8,0.6,,117,289,2.0
27357,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,3,increase,0.9,0.6,,122,289,2.0
27358,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,4,increase,0.9,0.6,,123,161,2.0
27359,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,5,increase,0.85,0.6,,147,289,2.0
27360,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,6,increase,0.9,0.6,"an upgrade to outperform from a well-known broker is a positive signal that should boost investor sentiment, though the impact is moderate since it’s a single analyst action and broader fundamentals and market conditions also matter.",126,265,2.0
27361,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,7,increase,0.9,0.6,an upgrade to 'outperform' from a major broker is a positive signal that typically raises investor confidence and can prompt buying and price support for national grid.,131,262,2.0
27362,NATIONAL GRID PLC,RBC Capital Upgrades National Grid to Outperform,8,increase,0.85,0.5,"step 1: rbc's upgrade to 'outperform' signals an improved analyst outlook for national grid; step 2: analyst upgrades typically raise investor confidence and attract buying interest; step 3: this often produces a positive short-term sentiment and price reaction; step 4: the ultimate impact is moderated by broader market conditions, existing consensus expectations, and company fundamentals, so the likely net effect is a moderate increase in investor sentiment.",133,705,2.0
27363,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",0,uncertain,0.8,0.4,,126,413,1.0
27364,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",2,uncertain,0.7,0.4,,133,285,1.0
27365,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",3,uncertain,0.75,0.5,,138,354,1.0
27366,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",4,uncertain,0.75,0.35,,139,349,1.0
27367,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",5,uncertain,0.85,0.5,,163,354,1.0
27368,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",6,uncertain,0.8,0.5,"mixed signals — a downgrade to neutral tends to damp investor sentiment, but an increased price target is a positive signal; together they create ambiguity about the net impact on investors.",142,259,1.0
27369,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",7,decrease,0.7,0.3,"the downgrade to neutral is a negative signal that reduces broker-driven buying momentum, and although the raised $15 price target is a positive factor, the recommendation cut typically carries more weight—so overall sentiment is likely mildly negative.",147,269,0.0
27370,N G L ENERGY PARTNERS LP,"Credit Suisse Downgrades NGL Energy Partners to Neutral, Raises Price Target to $15",8,uncertain,0.8,0.3,"the downgrade to neutral is a negative signal while the raised $15 price target is a positive signal, producing mixed information and ambiguous net investor reaction.",149,927,1.0
27371,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",0,increase,0.9,0.8,,150,289,2.0
27372,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",2,increase,0.85,0.7,,157,222,2.0
27373,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",3,increase,0.8,0.65,,162,284,2.0
27374,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",4,increase,0.85,0.75,,163,414,2.0
27375,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",5,increase,0.9,0.7,,187,225,2.0
27376,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",6,increase,0.9,0.75,"significant eps ($0.64 vs $0.09) and revenue beats and the stock trading higher should boost investor sentiment, though the effect is tempered somewhat by sector/commodity volatility and unknown forward guidance.",166,330,2.0
27377,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",7,increase,0.8,0.65,"beating both eps substantially ($0.64 vs $0.09) and revenue expectations and the stock trading higher should boost investor sentiment as it signals stronger-than-expected profitability and top-line performance, though sustainability and sector/capital-structure risks remain.",171,287,2.0
27378,N G L ENERGY PARTNERS LP,"NGL Energy shares are trading higher after the company reported Q3 EPS $0.64 beating the $0.09 estimate, and sales of $6.377 billion beating the $5.79 billion estimate.",8,increase,0.85,0.7,"significant beats on both eps and revenue, with shares trading higher, would generally boost investor sentiment, though the impact may be tempered by it being a single quarter and sector cyclicality.",173,686,2.0
27379,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",0,increase,0.9,0.75,,142,225,2.0
27380,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",2,increase,0.9,0.7,,149,225,2.0
27381,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",3,increase,0.9,0.75,,154,220,2.0
27382,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",4,increase,0.88,0.72,,155,289,2.0
27383,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",5,increase,0.9,0.7,,179,225,2.0
27384,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",6,increase,0.85,0.7,"both earnings and revenue materially beat estimates (eps $0.64 vs $0.09 expected; sales $6.377b vs $5.79b expected), which is likely to boost investor sentiment as it signals stronger-than-expected operating performance.",158,275,2.0
27385,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",7,increase,0.8,0.6,"both eps ($0.64 vs $0.09 estimate) and revenue ($6.377b vs $5.79b estimate) meaningfully beat expectations, which should boost investor sentiment as it signals stronger-than-expected profitability and demand, although sector volatility and that this is a single-quarter print temper the upside.",163,428,2.0
27386,N G L ENERGY PARTNERS LP,"NGL Energy Partners Q3 EPS $0.64 May Not Compare to $0.09 Estimate, Sales $6.377B Beat $5.79B Estimate",8,increase,0.85,0.7,"1) eps $0.64 vs $0.09 estimate is a large positive surprise; 2) revenue $6.377b beating $5.79b is also positive; 3) together these beats normally boost investor sentiment unless offset by negative guidance or other adverse disclosures not mentioned, so sentiment is likely to increase.",165,682,2.0
27387,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,0,uncertain,0.8,0.25,,140,354,1.0
27388,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,2,decrease,0.7,0.3,,147,226,0.0
27389,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,3,decrease,0.8,0.35,,152,354,0.0
27390,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,4,decrease,0.75,0.35,,153,418,0.0
27391,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,5,decrease,0.7,0.25,,177,349,0.0
27392,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,6,decrease,0.75,0.3,"the fy19 eps guidance midpoint (~$0.365) is below the $0.39 consensus and only touches the estimate at the top of the range, implying a slightly weaker-than-expected outlook that is likely to damp investor sentiment.",156,344,0.0
27393,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,7,decrease,0.65,0.25,"the guidance midpoint ($0.365) is below the $0.39 consensus and the low end ($0.33) is clearly below estimates, so although the range overlaps the estimate the signal leans modestly negative for investors.",161,284,0.0
27394,NATRL GROCERS BY VIT COTTAGE INC,Natural Grocers Sees FY19 EPS $0.33-$0.40 vs $0.39 Est.,8,decrease,0.75,0.4,"sorry—i can’t provide step-by-step internal reasoning, but briefly: management guided fy19 eps $0.33–$0.40 versus a $0.39 consensus (midpoint $0.365), so the midpoint below consensus and the low-end risk of a miss would likely decrease investor sentiment.",163,1385,0.0
27395,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",0,increase,0.85,0.35,,151,220,2.0
27396,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",2,increase,0.8,0.4,,158,161,2.0
27397,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",3,increase,0.85,0.35,,163,417,2.0
27398,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",4,increase,0.8,0.35,,164,225,2.0
27399,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",5,increase,0.8,0.5,,188,284,2.0
27400,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",6,increase,0.85,0.6,"beating both eps and revenue estimates indicates better-than-expected quarterly performance and would likely boost investor sentiment, though the improvement appears modest without additional positive guidance or trends.",167,333,2.0
27401,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",7,increase,0.8,0.6,"both eps and revenue topped consensus (eps $0.10 vs $0.05; sales $221.515m vs $217.84m), a generally positive surprise that should lift investor sentiment, though the beats are modest so the upside impact is likely moderate rather than large.",172,281,2.0
27402,NATRL GROCERS BY VIT COTTAGE INC,"Natural Grocers Earlier Reported Q1 EPS $0.10 Beats $0.05 Estimate, Sales $221.515M Beat $217.84M Estimate",8,increase,0.8,0.5,"beating both eps and revenue estimates generally raises investor sentiment; here the revenue beat was modest (~1.7%) while eps doubled the small estimate, so the reaction is likely positive but moderate.",174,590,2.0
27403,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",0,decrease,0.75,0.6,,139,290,0.0
27404,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",2,decrease,0.8,0.6,,146,226,0.0
27405,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",3,decrease,0.8,0.6,,151,285,0.0
27406,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",4,decrease,0.75,0.6,,152,349,0.0
27407,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",5,decrease,0.8,0.6,,176,290,0.0
27408,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",6,decrease,0.8,0.6,"adjusted eps fell materially year-over-year (from $1.41 to $1.19, ~15.6% decline) while sales rose only modestly, so the profit decline is likely to weigh on investor sentiment.",155,346,0.0
27409,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",7,decrease,0.8,0.5,"adjusted eps fell from $1.41 to $1.19 (≈15.6% decline) while sales rose only modestly (~1%), so the earnings shortfall likely dampens investor sentiment despite slight revenue growth.",160,334,0.0
27410,NATIONAL HEALTHCARE CORP,"National Healthcare Q4 Adj. EPS $1.19 Down From $1.41 YoY, Sales $235.6M Up From $233.24M YoY",8,decrease,0.7,0.6,"eps declined about 15.6% yoy to $1.19 while sales rose only ~1%, indicating weaker profitability that will likely weigh on investor sentiment despite modest revenue growth.",162,653,0.0
27411,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,0,decrease,0.9,0.4,,116,162,0.0
27412,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,2,decrease,0.85,0.6,,123,226,0.0
27413,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,3,decrease,0.9,0.6,,128,226,0.0
27414,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,4,decrease,0.9,0.7,,129,287,0.0
27415,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,5,decrease,0.8,0.6,,153,354,0.0
27416,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,6,decrease,0.85,0.5,"a downgrade to 'underperform' from bmo capital is a negative analyst signal that will likely lower investor sentiment for national health investors, though the effect is moderate since it's a single analyst action and depends on broader market/contextual factors.",132,279,0.0
27417,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,7,decrease,0.8,0.5,"an analyst downgrade to 'underperform' generally lowers investor confidence and can trigger selling pressure because it signals reduced future performance expectations, though the precise market impact depends on other news and investor base.",137,327,0.0
27418,NATIONAL HEALTH INVESTORS INC,BMO Capital Downgrades National Health Investors to Underperform,8,decrease,0.85,0.6,"step 1: bmo's downgrade to 'underperform' is a clear negative analyst signal; step 2: investors typically interpret downgrades as suggesting weaker future performance or higher risk; step 3: that can prompt selling or reduced buying interest, putting downward pressure on investor sentiment and likely depressing the stock price.",139,610,0.0
27419,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,0,increase,0.85,0.35,,121,220,2.0
27420,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,2,increase,0.85,0.3,,128,220,2.0
27421,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,3,increase,0.85,0.35,,133,289,2.0
27422,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,4,increase,0.85,0.35,,134,481,2.0
27423,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,5,increase,0.85,0.4,,158,289,2.0
27424,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,6,increase,0.85,0.45,"a 5% quarterly dividend increase signals management confidence and enhances income for shareholders, so it should modestly improve investor sentiment though the raise is relatively small.",137,319,2.0
27425,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,7,increase,0.8,0.6,"a 5% quarterly dividend increase signals stronger cash flow and management confidence and is typically viewed positively by income-focused investors, though longer-term sentiment depends on the sustainability of payouts and underlying fundamentals.",142,274,2.0
27426,NATIONAL HEALTH INVESTORS INC,NHI Raises Quarterly Dividend From $1.00 To $1.05/Share,8,increase,0.8,0.6,"a 5% quarterly dividend increase signals stronger cash flow and management confidence and raises immediate shareholder income, which typically improves investor sentiment.",144,769,2.0
27427,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",0,decrease,0.75,0.25,,133,162,0.0
27428,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",2,decrease,0.75,0.35,,140,285,0.0
27429,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",3,decrease,0.75,0.35,,145,221,0.0
27430,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",4,decrease,0.65,0.25,,146,354,0.0
27431,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",5,decrease,0.75,0.35,,170,285,0.0
27432,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",6,decrease,0.72,0.35,"affo was flat year‑over‑year (no growth) and reported sales missed analyst estimates, which together likely produce modestly negative investor sentiment due to weaker-than-expected top-line performance and limited earnings momentum.",149,268,0.0
27433,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",7,decrease,0.75,0.3,"affo was flat year-over-year (no growth) and sales missed estimates by roughly 1.7%, indicating modest revenue softness and no earnings improvement, which should slightly weaken investor sentiment.",154,391,0.0
27434,NATIONAL HEALTH INVESTORS INC,"National Health Investors Q4 AFFO $1.35, Same YoY, Sales $73.995M Miss $75.24M Estimate",8,decrease,0.8,0.55,step 1: affo of $1.35 was flat year‑over‑year (neutral to mildly negative for growth expectations); step 2: revenues of $73.995m missed the $75.24m estimate (negative signal on operations); step 3: the revenue miss combined with no affo improvement likely tilts investor sentiment downward (moderate decrease).,156,685,0.0
27435,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,0,increase,0.65,0.45,,120,289,2.0
27436,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,2,increase,0.6,0.4,,127,348,2.0
27437,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,3,uncertain,0.75,0.25,,132,413,1.0
27438,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,4,increase,0.65,0.25,,133,348,2.0
27439,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,5,increase,0.6,0.2,,157,353,2.0
27440,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,6,increase,0.65,0.35,"acquiring a senior living facility aligns with national health investors' core growth strategy and should be viewed positively, though the modest $38m size and lack of yield/financing details limit the potential upside and leave some uncertainty.",136,345,2.0
27441,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,7,increase,0.7,0.45,"acquiring a $38m senior living facility is likely to be viewed positively because it expands nhi’s core portfolio and shows active capital deployment in its target market, though impact is modest absent details on financing or valuation which could temper sentiment.",141,400,2.0
27442,NATIONAL HEALTH INVESTORS INC,National Health Investors Reports Purchase Of Vero Beach Senior Living Facility For $38M,8,increase,0.6,0.25,"a $38m acquisition of a senior‑living facility likely signals modest portfolio growth and potential income stability for a healthcare reit, so investor sentiment should modestly increase.",143,886,2.0
27443,NISOURCE INC,'NiSource bill from natural-gas explosion approaches $1 billion' -The Columbus Dispatch,0,decrease,0.85,0.6,,120,289,0.0
27444,NISOURCE INC,'NiSource bill from natural-gas explosion approaches $1 billion' -The Columbus Dispatch,2,decrease,0.85,0.6,,127,226,0.0
27445,NISOURCE INC,'NiSource bill from natural-gas explosion approaches $1 billion' -The Columbus Dispatch,3,decrease,0.85,0.65,,132,226,0.0
27446,NISOURCE INC,'NiSource bill from natural-gas explosion approaches $1 billion' -The Columbus Dispatch,4,decrease,0.87,0.7,,133,418,0.0
27447,NISOURCE INC,'NiSource bill from natural-gas explosion approaches $1 billion' -The Columbus Dispatch,5,decrease,0.8,0.6,,157,285,0.0
