custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
19361,LILLY ELI & CO,"Lilly Reaffirms Prelim. FY19 Adj. EPS Guidance $5.75-$5.85 vs $5.81 Est., Sales Guidance $22B-$22.5B vs $22.16B Est.",8,uncertain,0.58,0.05,"guidance is in line with expectations with a modest potential upside on the high end, leading to a neutral to slightly positive initial reaction.",177,1481,1.0
19362,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",0,increase,0.68,0.65,,150,609,2.0
19363,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",2,increase,0.72,0.55,,157,609,2.0
19364,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",3,increase,0.7,0.5,,162,1121,2.0
19365,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",4,increase,0.72,0.5,,163,1313,2.0
19366,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",5,increase,0.78,0.65,,187,1057,2.0
19367,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",6,increase,0.65,0.6,"lilly's fy20 adj. eps and sales guidance both beat estimates, signaling positive sentiment and likely upward pressure on the stock.",166,774,2.0
19368,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",7,increase,0.85,0.65,"fy20 guidance for adjusted eps and sales surpasses consensus estimates, signaling stronger-than-expected performance and likely providing a positive stock reaction.",171,1026,2.0
19369,LILLY ELI & CO,"Lilly Sees FY20 Adj. EPS $6.70-$6.80 vs $6.61 Est., Sales $23.6B-$24.1B vs $23.52B Est.",8,increase,0.66,0.6,"lilly's fy20 adj. eps and sales guidance beat consensus estimates, signaling stronger profitability and demand likely to lift the stock.",173,1217,2.0
19370,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,0,increase,0.7,0.25,,128,1185,2.0
19371,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,2,increase,0.72,0.25,,135,737,2.0
19372,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,3,increase,0.65,0.02,,140,1057,2.0
19373,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,4,increase,0.66,0.147,,141,1254,2.0
19374,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,5,increase,0.62,0.03,,165,2465,2.0
19375,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,6,increase,0.66,0.25,"a higher quarterly dividend is typically viewed positively by investors and can support a stock price on the news, though the effect may be modest and depends on broader market conditions.",144,653,2.0
19376,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,7,increase,0.65,0.25,"a higher quarterly dividend is generally viewed positively and tends to push the stock price higher, though the immediate move may be modest if the increase was anticipated or already priced in.",149,910,2.0
19377,LILLY ELI & CO,Eli Lilly Raises Qtr. Dividend From $0.645 To $0.74/Share,8,increase,0.65,0.25,"an announced higher quarterly dividend is generally seen as a positive signal for equity holders, potentially attracting income-focused buyers and supporting a modest rise in the stock, though actual moves depend on market context and the dividend-related ex-date adjustment.",151,1241,2.0
19378,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",0,uncertain,0.6,0.0,,132,546,1.0
19379,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",2,uncertain,0.64,0.2,,139,546,1.0
19380,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",3,uncertain,0.6,0.0,,144,866,1.0
19381,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",4,uncertain,0.54,0.0,,145,994,1.0
19382,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",5,uncertain,0.55,0.0,,169,738,1.0
19383,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",6,uncertain,0.58,0.0,"the article only mentions an update on ongoing phase 3 studies with no results disclosed, so the impact on lilly's stock is not determinable.",148,778,1.0
19384,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",7,uncertain,0.6,0.15,"the update does not reveal results, so the market reaction depends on forthcoming data, making the impact uncertain. ",153,829,1.0
19385,LILLY ELI & CO,"Boehringer Ingelheim, Lilly Offer Update On Jardiance Phase 3 Exercise Ability Studies In Chronic Heart Failure",8,uncertain,0.55,0.25,the update on phase 3 exercise ability studies with no disclosed results leaves near-term stock movement for lilly uncertain.,155,1795,1.0
19386,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,0,increase,0.68,0.5,,148,993,2.0
19387,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,2,increase,0.66,0.4,,155,737,2.0
19388,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,3,increase,0.66,0.1,,160,993,2.0
19389,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,4,increase,0.65,0.35,,161,742,2.0
19390,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,5,increase,0.66,0.45,,185,1121,2.0
19391,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,6,increase,0.58,0.42,"a positive chmp opinion to expand cyramza's eu label based on relay results could boost potential sales and investor sentiment, though final eu authorization is still required and the effect on the stock isn’t guaranteed.",164,983,2.0
19392,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,7,increase,0.68,0.45,"a positive chmp opinion to expand cyramza's eu label based on relay results suggests a potential eu market expansion and higher future sales, which is typically bullish for lilly's stock.",169,1106,2.0
19393,LILLY ELI & CO,Lilly Reports CHMP Issues Positive Opinion Related To Expanded Label Of CYRAMZA To Include Results From RELAY Study in Patients with Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,8,increase,0.65,0.6,"step 1: chmp's positive opinion on an expanded cyramza label suggests regulatory progress in the eu; step 2: expanding the label to include relay data could broaden the eu addressable market and potential sales; step 3: final eu marketing authorization and actual uptake remain uncertainties; step 4: overall, this is a favorable development that could lift lilly's stock on the news, though the magnitude depends on broader market expectations and timing.",171,2122,2.0
19394,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,0,uncertain,0.6,0.0,,139,1058,1.0
19395,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,2,increase,0.6,0.15,,146,1121,2.0
19396,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,3,uncertain,0.5,0.2,,151,1122,1.0
19397,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,4,increase,0.7,0.35,,152,673,2.0
19398,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,5,increase,0.6,0.3,,176,1377,2.0
19399,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,6,increase,0.65,0.5,"expands the potential patient population for lilly's ret inhibitor and signals ongoing pipeline growth, which investors typically view as positive, though outcome risk remains.",155,964,2.0
19400,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,7,increase,0.65,0.45,"initiating a randomized phase 3 trial for loxo-292 in treatment-naive ret fusion-positive nsclc signals pipeline progress and potential expansion into first-line therapy, which could boost the stock if the trial succeeds.",160,1047,2.0
19401,LILLY ELI & CO,Lilly Opens Randomized Phase 3 Clinical Trial Of LOXO-292 In Treatment-Naïve RET Fusion-Positive Non-Small Cell Lung Cancer,8,increase,0.6,0.3,"the news of a randomized phase 3 trial for loxo-292 in first-line ret fusion-positive nsclc suggests potential expansion of lilly’s ret inhibitor franchise and future sales, which could lift sentiment and stock price, though the actual move depends on trial results and broader market conditions.",162,1636,2.0
19402,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,0,uncertain,0.5,0.0,,117,610,1.0
19403,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,2,uncertain,0.6,0.0,,124,802,1.0
19404,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,3,uncertain,0.6,0.0,,129,994,1.0
19405,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,4,uncertain,0.55,0.0,,130,674,1.0
19406,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,5,uncertain,0.55,0.0,,154,610,1.0
19407,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,6,uncertain,0.55,0.0,"the headline only signals a conference presentation with no disclosed data or guidance, so the stock direction is uncertain.",133,701,1.0
19408,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,7,uncertain,0.58,0.0,"the article title suggests a conference recap without specifics on new results or guidance, so the stock impact is unclear without details.",138,576,1.0
19409,LILLY ELI & CO,Highlights From The Deutsche Bank ADR Virtual Investor Conference,8,uncertain,0.6,0.2,"the piece summarizes conference highlights without presenting new data, guidance, or concrete catalysts for lilly, so the stock's immediate direction is unclear.",140,1481,1.0
19410,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,0,decrease,0.75,0.95,,128,802,0.0
19411,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,2,decrease,0.8,0.9,,135,546,0.0
19412,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,3,decrease,0.75,0.35,,140,1250,0.0
19413,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,4,decrease,0.78,0.92,,141,1122,0.0
19414,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,5,decrease,0.74,0.9,,165,872,0.0
19415,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,6,decrease,0.75,0.8,"the guidance cut to 1.5-2m from 17-22m signals materially weaker profitability, which is typically negative for the stock.",144,646,0.0
19416,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,7,decrease,0.78,0.85,"the drastic downward revision in fy19 adj. ebitda guidance signals materially worse profitability, which is typically negative for limoneira co's stock and drives the price lower.",149,975,0.0
19417,LIMONEIRA CO,Limoneira Cuts FY19 Adj. EBITDA Guidance From $17M-$22M To $1.5M-$2M,8,decrease,0.72,0.8,"the fy19 adj. ebitda guidance was sharply reduced from a range of $17m-$22m to $1.5m-$2m, a material negative revision that is likely to push the stock price lower as investors reassess earnings prospects.",151,1247,0.0
19418,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",0,decrease,0.85,0.7,,151,738,0.0
19419,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",2,decrease,0.65,0.75,,158,802,0.0
19420,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",3,decrease,0.8,0.8,,163,866,0.0
19421,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",4,decrease,0.72,0.65,,164,1186,0.0
19422,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",5,decrease,0.82,0.75,,188,802,0.0
19423,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",6,decrease,0.7,0.6,"the company lowers fy19 adjusted eps guidance to a negative range well below both prior guidance and the consensus, signaling a more negative outlook despite roughly in-line revenue, which is typically bearish for limoneira co's stock.",167,729,0.0
19424,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",7,decrease,0.72,0.7,"the company cut fy19 adjusted eps guidance to a substantial loss and well below consensus, despite roughly in-line revenue, which is likely to weigh on the stock.",172,845,0.0
19425,LIMONEIRA CO,"Limoneira Cuts FY19 Adj. EPS Guidance From $0.25-$0.45 To $(0.48)-$(0.44) vs $(0.19) Estimate, Sales ~$170M vs $169.6M Est.",8,decrease,0.65,0.75,"the sizable cut to fy19 adj. eps guidance to a loss and a lower-than-expected range compared with estimates suggests deteriorating profitability, likely putting downward pressure on limoneira's stock price.",174,1237,0.0
19426,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",0,uncertain,0.65,0.0,,123,930,1.0
19427,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",2,uncertain,0.58,0.15,,130,674,1.0
19428,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",3,uncertain,0.65,0.0,,135,807,1.0
19429,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",4,uncertain,0.62,0.15,,136,738,1.0
19430,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",5,uncertain,0.6,0.0,,160,1063,1.0
19431,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",6,uncertain,0.65,0.0,"no disclosed financial terms and the deal is charitable, making it unclear whether it will meaningfully affect revenues or earnings.",139,703,1.0
19432,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",7,uncertain,0.58,0.0,"the deal is charitable with no disclosed financial terms, so there is no clear material impact on earnings or guidance, making the stock's directional move uncertain.",144,1035,1.0
19433,LIMONEIRA CO,"Limoneira Reports 2-Year Charitiable Licensing Deal With Lemonade Day, No Terms Disclosed",8,uncertain,0.42,0.15,"terms are undisclosed and the deal is charitable/licensing with no immediate revenue impact, so the stock's short-term move is unclear.",146,1160,1.0
19434,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",0,increase,0.65,0.55,,129,1185,2.0
19435,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",2,increase,0.65,0.5,,136,737,2.0
19436,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",3,increase,0.68,0.25,,141,993,2.0
19437,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",4,increase,0.7,0.25,,142,993,2.0
19438,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",5,increase,0.7,0.3,,166,1121,2.0
19439,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",6,increase,0.64,0.45,"delivering more f-35s than planned signals strong execution and potentially higher revenue visibility, which typically supports a positive stock move.",145,774,2.0
19440,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",7,increase,0.65,0.5,"exceeding the annual f-35 delivery target demonstrates strong program execution and favorable near-term revenue visibility, which typically boosts investor sentiment and could lift the stock price.",150,909,2.0
19441,LOCKHEED MARTIN CORP,"Lockheed Martin Delivers 134 F-35s In 2019, Exceeding Annual Commitment",8,increase,0.65,0.25,"exceeding delivery commitments suggests strong execution and could improve investor sentiment, potentially pushing lockheed martin's stock higher in the near term, subject to broader market conditions and profitability considerations.",152,1424,2.0
19442,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,0,uncertain,0.42,0.0,,123,1058,1.0
19443,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,2,uncertain,0.58,0.0,,130,867,1.0
19444,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,3,uncertain,0.55,0.0,,135,1058,1.0
19445,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,4,uncertain,0.6,0.0,,136,1442,1.0
19446,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,5,uncertain,0.6,0.35,,160,1127,1.0
19447,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,6,uncertain,0.57,0.25,"the news highlights nasa-lockheed martin collaboration and potential long-term opportunities, but lacks immediate earnings impact and depends on execution and broader market factors, making the stock reaction uncertain.",139,1168,1.0
19448,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,7,uncertain,0.58,0.0,"the news could be viewed as long-term positive for lockheed martin due to potential government contracts and leadership in aerospace, but uncertainty about timelines, funding, and near-term profitability makes the stock move unpredictable.",144,1429,1.0
19449,LOCKHEED MARTIN CORP,What To Know About NASA-Lockheed Martin's New Supersonic Plane,8,uncertain,0.42,0.15,"the article highlights ongoing nasa-lockheed martin collaboration on a supersonic aircraft, which could influence sentiment positively, but there is no immediate contract or earnings impact, making the near-term stock reaction uncertain and likely small.",146,1881,1.0
19450,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",0,uncertain,0.6,0.0,,125,995,1.0
19451,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",2,uncertain,0.55,0.25,,132,487,1.0
19452,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",3,uncertain,0.6,0.25,,137,866,1.0
19453,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",4,uncertain,0.65,0.0,,138,992,1.0
19454,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",5,uncertain,0.6,0.25,,162,930,1.0
19455,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",6,uncertain,0.62,0.3,undisclosed terms and a non-core business area make the immediate stock reaction unpredictable.,141,1150,1.0
19456,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",7,uncertain,0.58,0.0,"the partnership could be seen as a potential strategic benefit for lockheed martin, but the lack of disclosed terms makes it unclear whether it will translate into immediate or material stock movement.",146,1104,1.0
19457,LOCKHEED MARTIN CORP,"Lockheed Martin Reports Partnership With TC Energy For Flow Battery Technology, No Terms Disclosed",8,uncertain,0.58,0.35,"because the partnership involves energy storage with no disclosed terms and is outside lockheed's core defense business, the immediate stock reaction is uncertain and depends on how investors view strategic diversification versus unspecified deal details.",148,1423,1.0
19458,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",0,increase,0.65,0.4,,126,865,2.0
19459,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",2,uncertain,0.58,0.0,,133,1506,1.0
19460,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",3,increase,0.6,0.25,,138,998,2.0
19461,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",4,increase,0.65,0.25,,139,1313,2.0
19462,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",5,uncertain,0.55,0.0,,163,1570,1.0
19463,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",6,uncertain,0.55,0.3,"the neutral rating with an increased price target could push the stock modestly higher, but the lack of an upgrade leaves the directional impact uncertain.",142,777,1.0
19464,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",7,uncertain,0.62,0.35,"the neutral rating limits upside pressure, but the higher price target suggests potential upside, so the immediate stock price reaction is uncertain and depends on how the market interprets the target relative to the current price.",147,1237,1.0
19465,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $375",8,uncertain,0.52,0.0,the price target increase with an unchanged equal-weight rating suggests mixed sentiment and makes the near-term stock reaction uncertain.,149,1604,1.0
19466,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,0,increase,0.65,0.25,,127,737,2.0
19467,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,2,uncertain,0.56,0.0,,134,1255,1.0
19468,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,3,uncertain,0.55,0.0,,139,1058,1.0
19469,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,4,uncertain,0.58,0.28,,140,1127,1.0
19470,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,5,uncertain,0.58,0.0,,164,802,1.0
19471,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,6,uncertain,0.54,0.25,"the news hints at possible defense spending that could help lockheed martin, but without details on funding or passage, the stock impact remains uncertain.",143,969,1.0
19472,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,7,increase,0.6,0.5,"the indication of progress on defense spending could imply higher near-term funding for defense contractors like lockheed martin, potentially boosting its stock, though the actual impact depends on the bill specifics and passage.",148,978,2.0
19473,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,8,uncertain,0.6,0.0,"the news concerns broad defense and spending bills without specific allocations or outcomes, so the impact on lockheed martin's stock is uncertain.",150,1218,1.0
19474,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,0,increase,0.65,0.5,,116,609,2.0
19475,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,2,increase,0.65,0.5,,123,737,2.0
19476,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,3,increase,0.72,0.28,,128,993,2.0
19477,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,4,increase,0.65,0.05,,129,1249,2.0
19478,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,5,increase,0.68,0.25,,153,934,2.0
19479,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,6,increase,0.65,0.4,"an upgrade by scotia bank to sector outperform is positive news that could spur buying and raise alliant energy's stock, but actual price movement depends on broader market conditions and investor interpretation.",132,913,2.0
19480,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,7,increase,0.65,0.3,an upgrade to a more favorable rating by a major bank is typically bullish for the stock and can trigger a short-term price rise as investors reassess the outlook.,137,972,2.0
19481,ALLIANT ENERGY CORP,ScotiaBank Upgrades Alliant Energy to Sector Outperform,8,increase,0.6,0.25,"an upgrade to sector outperform is generally positive and can lead to a short-term uptick in the stock, though the actual price move depends on broader market conditions and investor sentiment.",139,1168,2.0
19482,LOGITECH INTERNATIONAL SA,UBS Downgrades Logitech International to Neutral,0,decrease,0.62,0.25,,113,738,0.0
19483,LOGITECH INTERNATIONAL SA,UBS Downgrades Logitech International to Neutral,2,decrease,0.65,0.35,,120,610,0.0
19484,LOGITECH INTERNATIONAL SA,UBS Downgrades Logitech International to Neutral,3,decrease,0.6,0.25,,125,1063,0.0
19485,LOGITECH INTERNATIONAL SA,UBS Downgrades Logitech International to Neutral,4,decrease,0.57,0.25,,126,807,0.0
19486,LOGITECH INTERNATIONAL SA,UBS Downgrades Logitech International to Neutral,5,decrease,0.62,0.04,,150,930,0.0
19487,LOGITECH INTERNATIONAL SA,UBS Downgrades Logitech International to Neutral,6,decrease,0.65,0.3,"downgrades to neutral commonly exert short-term downward pressure on a stock, though the effect can be muted if the downgrade was anticipated or the price already reflected similar concerns.",129,719,0.0
19488,LOGITECH INTERNATIONAL SA,UBS Downgrades Logitech International to Neutral,7,decrease,0.58,0.25,"a downgrade to neutral by ubs can prompt a negative re-pricing as investors reassess logitech's earnings prospects, likely leading to a near-term stock decline.",134,1484,0.0
