custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
25687,O P E N L A N E INC,"KAR Auction Services Q3 EPS $0.35 Misses $0.4 Estimate, Sales $701.9M Beat $699.8M Estimate",8,uncertain,0.4,0.2,"kar auction services' mixed q3 results (eps miss but revenue beat) create mixed sentiment for the used-car auction space, but openlane inc's stock is not directly tied to kar's results and its own trading status is unclear, so there is no clear directional move for openlane from this news.",167,2091,1.0
25688,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,0,uncertain,0.6,0.0,,134,738,1.0
25689,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,2,uncertain,0.65,0.0,,141,736,1.0
25690,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,3,uncertain,0.5,0.0,,146,1506,1.0
25691,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,4,uncertain,0.55,0.0,,147,994,1.0
25692,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,5,uncertain,0.55,0.0,,171,1058,1.0
25693,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,6,uncertain,0.65,0.0,"the article discusses kar auction services, not openlane inc., so there is no direct signal about openlane's stock direction.",150,1414,1.0
25694,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,7,uncertain,0.6,0.2,the news concerns kar auction services and does not provide openlane-specific guidance; any impact on openlane's price would depend on broader sector sentiment and its own fundamentals.,155,1033,1.0
25695,O P E N L A N E INC,KAR Auction Services shares are trading higher in anticipation of the company's Q3 earnings scheduled for after the close today.,8,uncertain,0.65,0.25,"step 1: the news concerns kar auction services, not openlane; step 2: there is no direct linkage or information about openlane; step 3: any openlane move would be due to indirect sector-wide sentiment, making the openlane stock reaction uncertain.",157,2408,1.0
25696,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,0,uncertain,0.52,0.25,,116,1378,1.0
25697,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,2,increase,0.6,0.25,,123,737,2.0
25698,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,3,uncertain,0.45,0.2,,128,1379,1.0
25699,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,4,increase,0.62,0.32,,129,1254,2.0
25700,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,5,increase,0.59,0.28,,153,993,2.0
25701,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,6,uncertain,0.4,0.25,"the headline is speculative and positive but lacks details, so the actual stock reaction depends on the full article content and market interpretation.",132,1030,1.0
25702,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,7,increase,0.6,0.4,"the headline frames the etf as a better option for gaining exposure to china a-shares, which could attract investor interest and push the price higher, though actual moves depend on broader market factors.",137,1426,2.0
25703,KRANESHARES TRUST,Why This ETF May Be The Better A-Shares Inclusion Play,8,uncertain,0.55,0.25,"i can't predict stock price movements; the headline suggests potential positive sentiment around a-share inclusion, which could be bullish, but the actual impact depends on broader market factors and investor reactions, so the direction is uncertain.",139,1431,1.0
25704,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,0,decrease,0.75,0.65,,119,615,0.0
25705,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,2,decrease,0.7,0.4,,126,674,0.0
25706,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,3,decrease,0.8,0.25,,131,994,0.0
25707,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,4,decrease,0.65,0.03,,132,1058,0.0
25708,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,5,decrease,0.65,0.4,,156,1123,0.0
25709,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,6,decrease,0.78,0.5,the downgrade from buy to neutral is a negative signal that typically weighs on sentiment and leads to a lower stock price in the near term.,135,899,0.0
25710,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,7,decrease,0.65,0.25,"a downgrade from buy to neutral is generally negative for the stock and can lead to a modest short-term decline, though the impact is typically limited when the target is adjusted to neutral rather than sell.",140,788,0.0
25711,K B HOME,KB Home shares are trading lower after Seaport Global downgraded the stock from Buy to Neutral.,8,decrease,0.65,0.25,"the downgrade from buy to neutral by seaport global can trigger selling pressure and lower the stock, so the immediate reaction is a decrease.",142,1225,0.0
25712,K B HOME,Seaport Global Downgrades KB Home to Neutral,0,decrease,0.6,0.3,,110,610,0.0
25713,K B HOME,Seaport Global Downgrades KB Home to Neutral,2,uncertain,0.6,0.0,,117,1250,1.0
25714,K B HOME,Seaport Global Downgrades KB Home to Neutral,3,decrease,0.63,0.2,,122,1250,0.0
25715,K B HOME,Seaport Global Downgrades KB Home to Neutral,4,decrease,0.62,0.35,,123,1191,0.0
25716,K B HOME,Seaport Global Downgrades KB Home to Neutral,5,decrease,0.62,0.04,,147,1378,0.0
25717,K B HOME,Seaport Global Downgrades KB Home to Neutral,6,decrease,0.65,0.35,a downgrade to neutral from seaport global is typically negative news and can lead to a short-term pullback as investors reprice the stock.,126,905,0.0
25718,K B HOME,Seaport Global Downgrades KB Home to Neutral,7,decrease,0.6,0.4,"downgrades to neutral typically signal reduced confidence and can trigger selling or profit-taking, leading to potential short-term downward pressure on kb home's stock.",131,1035,0.0
25719,K B HOME,Seaport Global Downgrades KB Home to Neutral,8,uncertain,0.57,0.0,downgrading kb home to neutral is a mild signal that may not strongly drive the stock in either direction; the immediate move is uncertain without broader context.,133,1932,1.0
25720,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,0,increase,0.6,0.25,,125,801,2.0
25721,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,2,increase,0.65,0.3,,132,1121,2.0
25722,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,3,uncertain,0.6,0.0,,137,1056,1.0
25723,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,4,uncertain,0.6,0.0,,138,1122,1.0
25724,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,5,uncertain,0.6,0.0,,162,1250,1.0
25725,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,6,increase,0.65,0.35,"new contract wins are generally bullish for kbr, signaling potential future revenue, though undisclosed terms add some uncertainty about the exact impact.",141,1223,2.0
25726,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,7,uncertain,0.6,0.0,"while the contract win is positive, the lack of disclosed financial terms and project scope makes the near-term stock impact uncertain.",146,1413,1.0
25727,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,8,uncertain,0.65,0.4,"the contract win could be positive for kbr's revenue outlook, but undisclosed financial terms and lack of details make the immediate stock price impact uncertain.",148,971,1.0
25728,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,0,increase,0.6,0.2,,123,609,2.0
25729,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,2,uncertain,0.6,0.0,,130,1890,1.0
25730,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,3,uncertain,0.6,0.0,,135,930,1.0
25731,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,4,uncertain,0.55,0.0,,136,867,1.0
25732,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,5,uncertain,0.6,0.25,,160,1058,1.0
25733,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,6,uncertain,0.62,0.0,"financial terms are not disclosed, so the impact on profitability/backlog is unclear, making the stock price reaction uncertain.",139,964,1.0
25734,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,7,uncertain,0.58,0.0,"the contract win could be positive for kbr, but undisclosed financial terms create ambiguity about the revenue impact, leading to an uncertain stock price reaction.",144,907,1.0
25735,K B R INC,KBR Awarded Hydrochloric Acid Purification Contract from Italmatch; Financial Terms Not Disclosed,8,uncertain,0.58,0.25,the contract signals potential revenue from italmatch but lack of disclosed financial terms makes the stock price reaction uncertain.,146,1923,1.0
25736,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,0,uncertain,0.55,0.0,,123,1058,1.0
25737,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,2,increase,0.65,0.15,,130,929,2.0
25738,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,3,increase,0.65,0.03,,135,1313,2.0
25739,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,4,uncertain,0.62,0.0,,136,1442,1.0
25740,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,5,increase,0.65,0.25,,160,673,2.0
25741,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,6,increase,0.55,0.12,"a positive contract win can lift sentiment and revenue visibility, but the $23.7m size is modest for kbr, suggesting only a small stock move.",139,1356,2.0
25742,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,7,increase,0.58,0.12,"the contract win adds to kbr's government services backlog and revenue, suggesting a modest positive impact on sentiment and potential revenue, though the dollar value is relatively small compared to the company's overall scale.",144,1235,2.0
25743,K B R INC,KBR Awarded $23.7M Base Ops Services Contract to Serve U.S. Forces in Bahrain,8,increase,0.55,0.15,"the $23.7 million u.s. government base ops contract is positive news for kbr and can drive a modest stock uptick, though the amount is small relative to the company’s size.",146,1940,2.0
25744,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",0,uncertain,0.45,0.0,,124,930,1.0
25745,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",2,uncertain,0.58,0.0,,131,1186,1.0
25746,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",3,uncertain,0.65,0.25,,136,1250,1.0
25747,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",4,uncertain,0.58,0.0,,137,994,1.0
25748,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",5,uncertain,0.55,0.25,,161,1442,1.0
25749,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",6,uncertain,0.55,0.0,"the article concerns showa denko licensing vam technology to a chinese refinery and does not mention kbr, so any effect on kbr's stock is indirect and uncertain.",140,1041,1.0
25750,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",7,uncertain,0.55,0.0,"the report concerns a licensing deal between showa denko and a chinese refinery and does not directly involve kbr inc., so the impact on kbr's stock price is unclear.",145,1361,1.0
25751,K B R INC,"Showa Denko to License Vinyl Acetate Monomer Technology to Shenghong Refining Petrochemical, China",8,uncertain,0.52,0.0,"the article concerns a licensing deal between other companies and does not directly involve kbr, so the stock's direction is unclear.",147,1990,1.0
25752,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",0,increase,0.7,0.65,,142,609,2.0
25753,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",2,increase,0.72,0.12,,149,1313,2.0
25754,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",3,increase,0.66,0.45,,154,929,2.0
25755,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",4,increase,0.8,0.6,,155,609,2.0
25756,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",5,increase,0.65,0.6,,179,1313,2.0
25757,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",6,increase,0.65,0.6,"q1 eps and sales both increased year over year, suggesting improved performance and a likely positive reaction in the stock price.",158,836,2.0
25758,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",7,increase,0.65,0.45,"the results show solid year-over-year growth in both eps and revenue, which is typically viewed positively by investors and could push the stock higher, contingent on meeting or exceeding expectations.",163,783,2.0
25759,KIMBALL ELECTRONICS INC,"Kimball Electronics Q1 EPS $0.26 Up From $0.19 YoY, Sales $313.385M Up From $265.62M YoY",8,uncertain,0.55,0.0,"the quarter shows yoy improvements in eps and revenue, but without guidance or consensus versus estimates, the immediate stock reaction is uncertain.",165,1415,1.0
25760,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",0,decrease,0.6,0.5,,136,738,0.0
25761,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",2,decrease,0.65,0.4,,143,482,0.0
25762,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",3,decrease,0.68,0.6,,148,738,0.0
25763,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",4,decrease,0.72,0.58,,149,738,0.0
25764,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",5,decrease,0.72,0.45,,173,930,0.0
25765,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",6,decrease,0.66,0.6,"both adjusted eps and revenue missed consensus estimates, suggesting negative sentiment and a likely near-term decline in kelly services' stock price.",152,641,0.0
25766,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",7,decrease,0.8,0.7,"both q3 adjusted eps and revenue missed estimates, signaling weaker-than-expected results and likely pushing kelly services' stock lower.",157,774,0.0
25767,KELLY SERVICES INC,"Kelly Services Q3 Adj. EPS $0.37 Misses $0.44 Estimate, Sales $1.268B Miss $1.34B Estimate",8,decrease,0.65,0.5,"kelly services missed both third-quarter adjusted eps and revenue expectations, which is typically negative for the stock and could lead to a near-term price decline.",159,1482,0.0
25768,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",0,uncertain,0.6,0.0,,118,866,1.0
25769,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",2,increase,0.6,0.4,,125,1638,2.0
25770,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",3,increase,0.65,0.15,,130,1190,2.0
25771,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",4,uncertain,0.58,0.25,,131,1250,1.0
25772,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",5,increase,0.58,0.04,,155,1185,2.0
25773,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",6,increase,0.63,0.25,"raising the price target while maintaining a neutral rating suggests potential upside, which could lead to a modest uptick in keycorp new's stock price.",134,1611,2.0
25774,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",7,increase,0.6,0.3,"wedbush's neutral rating with a higher price target to $21 suggests potential upside from the current price, likely leading to a modest uptick in key's stock.",139,1102,2.0
25775,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $21",8,increase,0.6,0.25,"a higher price target with a neutral rating is generally a positive signal that could lead to a modest uptick in keycorp's stock price, though the unchanged rating may cap a larger move.",141,1171,2.0
25776,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",0,decrease,0.6,0.3,,117,1058,0.0
25777,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",2,decrease,0.6,0.5,,124,802,0.0
25778,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",3,uncertain,0.58,0.25,,129,1826,1.0
25779,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",4,uncertain,0.54,0.0,,130,1186,1.0
25780,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",5,decrease,0.62,0.04,,154,1762,0.0
25781,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",6,uncertain,0.5,0.3,"downgrades often weigh on sentiment and can pressure the stock, but a $19 price target may suggest potential upside from certain levels; the actual move depends on the current price relative to $19.",133,1237,1.0
25782,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",7,uncertain,0.6,0.0,"downgrade to neutral with a $19 target signals limited upside and could weigh on sentiment, but the near-term move depends on how the current price relates to $19, making the direction uncertain.",138,1557,1.0
25783,KEYCORP NEW,"Baird Downgrades KeyCorp to Neutral, Announces $19 Price Target",8,uncertain,0.6,0.05,"the downgrade to neutral may pressure the stock in the near term, but the $19 target suggests potential upside, so the immediate price move is uncertain without current price context.",140,2122,1.0
25784,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",0,increase,0.65,0.05,,126,1249,2.0
25785,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",2,increase,0.72,0.25,,133,673,2.0
25786,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",3,increase,0.65,0.4,,138,678,2.0
25787,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",4,increase,0.65,0.15,,139,1378,2.0
25788,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",5,increase,0.68,0.04,,163,1574,2.0
25789,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",6,increase,0.8,0.6,"maintaining a buy rating with an increased price target suggests positive sentiment and upside potential, which is likely to push keysight's stock higher.",142,585,2.0
25790,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",7,increase,0.65,0.5,"maintaining a buy rating with a raised price target to $120 suggests upside potential and is typically bullish for keysight technologies inc, likely lifting the stock in the near term, though actual move depends on broader market conditions and whether the news is already priced in.",147,1187,2.0
25791,KEYSIGHT TECHNOLOGIES INC,"Stifel Nicolaus Maintains Buy on Keysight Technologies, Raises Price Target to $120",8,increase,0.65,0.6,"a maintained buy rating with an elevated price target generally signals positive sentiment, which can push keys stock higher, though the actual move depends on current price and broader market conditions.",149,1999,2.0
25792,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,0,increase,0.8,0.5,,129,614,2.0
25793,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2,increase,0.68,0.5,,136,673,2.0
25794,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,3,increase,0.78,0.52,,141,865,2.0
25795,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,4,increase,0.7,0.5,,142,865,2.0
25796,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,5,increase,0.78,0.65,,166,929,2.0
25797,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,6,increase,0.75,0.65,"positive earnings and sales results beat expectations, which commonly drives a near-term rise in keysight's stock price.",145,451,2.0
25798,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,7,increase,0.8,0.5,"the article states that keysight's shares are trading higher after better-than-expected q4 eps and sales, signaling a positive earnings surprise likely to push the stock price up.",150,783,2.0
25799,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,8,increase,0.8,0.6,"better-than-expected q4 eps and sales results, along with shares trading higher, indicate positive sentiment and likely upward movement in keys stock.",152,905,2.0
25800,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",0,increase,0.65,0.6,,125,545,2.0
25801,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",2,increase,0.72,0.28,,132,801,2.0
25802,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",3,increase,0.65,0.07,,137,993,2.0
25803,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",4,increase,0.65,0.05,,138,1121,2.0
25804,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",5,increase,0.75,0.05,,162,1698,2.0
25805,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",6,increase,0.65,0.5,"a positive rating and a higher price target from credit suisse suggest upside, likely boosting keys stock.",141,827,2.0
25806,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",7,increase,0.65,0.6,"the positive sentiment from an outperform rating and a raised price target signals upside potential for keysight, likely supporting a near-term stock price rise.",146,840,2.0
25807,KEYSIGHT TECHNOLOGIES INC,"Credit Suisse Maintains Outperform on Keysight Technologies, Raises Price Target to $125",8,increase,0.65,0.6,"maintaining an outperform rating and lifting the price target to $125 is typically bullish for keysight, suggesting a likely upward move, though the exact swing depends on broader market factors and whether the news is already priced in.",148,1496,2.0
25808,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",0,increase,0.6,0.3,,125,1057,2.0
25809,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",2,increase,0.7,0.3,,132,737,2.0
25810,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",3,increase,0.7,0.04,,137,1250,2.0
25811,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",4,increase,0.65,0.3,,138,929,2.0
25812,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",5,increase,0.7,0.12,,162,1121,2.0
25813,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",6,increase,0.65,0.6,a buy rating with a raised price target from a broker is typically bullish and can lead to a near-term uptick in keysight's stock price.,141,587,2.0
25814,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",7,increase,0.65,0.4,"a raised price target with a buy rating is typically bullish and can lead to near-term upside for keys stock, assuming market conditions remain supportive.",146,841,2.0
25815,KEYSIGHT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Keysight Technologies, Raises Price Target to $125",8,increase,0.66,0.38,"step 1: deutsche bank maintains buy (positive); step 2: raises price target to $125 (positive); step 3: these signals imply upside potential and could push keys stock higher, though actual price action remains uncertain and may depend on broader market factors.",148,2019,2.0
25816,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",0,increase,0.65,0.6,,152,865,2.0
25817,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",2,uncertain,0.55,0.25,,159,1186,1.0
25818,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",3,uncertain,0.55,0.0,,164,930,1.0
25819,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",4,uncertain,0.65,0.25,,165,994,1.0
25820,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",5,uncertain,0.58,0.0,,189,1058,1.0
25821,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",6,uncertain,0.57,0.25,"guidance is roughly in line with expectations with a mix of eps and revenue outcomes, implying little net directional pressure on the stock.",168,962,1.0
25822,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",7,uncertain,0.58,0.2,"guidance is largely in line with expectations, with potential upside on eps but no clear beat on sales, leaving near-term stock movement uncertain.",173,1289,1.0
25823,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q1 EPS Guidance $1.04-$1.10 Vs. $1.05 Est., Sales $1.045B-$1.065B Vs. $1.05B Est.",8,uncertain,0.6,0.0,"guidance for eps and sales is broadly in line with consensus, with the ranges encompassing estimates, indicating little directional bias for keysight technologies inc stock.",175,1294,1.0
25824,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Q4 EPS $1.33 Beats $1.18 Estimate, Sales $1.12B Beat $1.09B Estimate",0,increase,0.75,0.6,,138,550,2.0
25825,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Q4 EPS $1.33 Beats $1.18 Estimate, Sales $1.12B Beat $1.09B Estimate",2,increase,0.8,0.6,,145,673,2.0
