custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
13486,TYLER TECHNOLOGIES INC,"Tyler Tech Reports Strategic Collaboration With Amazon Web Services, No Terms Disclosed",8,positive,0.8,0.7,"the strategic collaboration with amazon web services is a positive development for tyler technologies inc., although the lack of disclosed terms introduces some uncertainty.",139,347,2,2019-10-29,76185.0,1.800442487001419,2.821692809628118,5.2954081002205555,0.5327155347913504,-0.1826410178564663,1.6429095299049346,0.7853,0.883,0.7999,-0.13,0.3,0.51,0.007,0.882287,1.5775,0.0672,0.4127,-1.1131,0.7642,1.5885,-1.0196,1.0336,0.842,-0.5874
13494,UNDER ARMOUR INC,"'Board of Governors starts process to enhance name, image and likeness opportunities' -NCAA",8,positive,0.8,0.6,the news about enhancing nil opportunities is likely positive for under armour inc as it suggests potential for increased business through athlete endorsements.,138,308,2,2019-10-29,15980.0,-0.534179899841547,-12.873931653204451,-16.773502106922244,-0.1049241865985095,0.1578152835335577,0.1578152835335577,-1.6807,-1.5101,1.3632,-0.13,0.3,0.51,0.007,-1.510484,-0.9092,-0.1307,0.8767,-18.8636,5.6653,1.2814,-3.0754,-1.6299,0.736,-2.5876
13502,UNDER ARMOUR INC,"'NCAA will permit athletes to be compensated for their names, images and likenesses, Board of Governors says' -FOX35 Reporter",8,positive,0.9,0.8,"the ncaa's decision to allow athletes to be compensated for their names, images, and likenesses opens up new endorsement opportunities, which is beneficial for companies like under armour inc.",146,358,2,2019-10-29,15980.0,-0.534179899841547,-12.873931653204451,-16.773502106922244,-0.1049241865985095,0.1578152835335577,0.1578152835335577,-1.6807,-1.5101,1.3632,-0.13,0.3,0.51,0.007,-1.510484,-0.9092,-0.1307,0.8767,-18.8636,5.6653,1.2814,-3.0754,-1.6299,0.736,-2.5876
13510,U D R INC,UDR Q3 FFO $0.53 Up From $0.49 YoY,8,positive,0.9,0.8,"the increase in udr's q3 ffo from $0.49 to $0.53 yoy indicates improved financial performance, which is a positive sign for the company.",138,287,2,2019-10-29,59300.0,2.399349957704544,-1.3826764631193034,-4.3716988670460255,-0.7486826274544001,-0.7888337566570258,-0.9291034291366018,0.265,0.3038,0.3406,-0.13,0.3,0.51,0.007,0.302278,2.3004,-0.0934,-1.4076,-0.4471,-2.1738,0.3207,-2.5221,-0.3647,0.3535,-1.0702
13518,UNIFI INC,"Unifi Q1 EPS $0.2 Beats $0.17 Estimate, Sales $179.9M Miss $181.03M Estimate",8,positive,0.7,0.6,"the reported eps of $0.20 beats the estimate of $0.17, which is a positive indicator, while the slight miss on sales ($179.9m vs. $181.03m) is a minor negative factor.",147,316,2,2019-10-29,78044.0,0.9941106662154198,-2.540502280685386,-10.30927529861998,3.048514574766159,4.121478466075779,3.0927803895889117,13.1667,13.2706,0.86,-0.13,0.3,0.51,0.007,13.2715,0.7549,-0.1504,-2.3621,-6.7176,5.017,-2.4198,-1.9122,-0.8158,-0.7962,-2.8171
13526,UNISYS CORP,Unisys shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 sales guidance from 2%-5% to 3%-7%.,8,positive,0.9,0.8,"the news is positive because unisys shares are trading higher due to better-than-expected q3 eps and sales results, and the company has also raised its fy19 sales guidance.",164,72,2,2019-10-29,10890.0,16.489996016025543,30.388693327528227,30.859835203140463,5.282546952366829,8.07061632018684,5.412048850436202,-0.9335,-0.7511,1.4693,-0.13,0.3,0.51,0.007,-0.749491,16.0863,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291,-1.4946
13534,UNISYS CORP,Unisys Raises FY19 Adj. Sales Guidance From 2%-5% To 3%-7%,8,positive,0.9,0.8,"raising sales guidance indicates improved financial performance, which is a positive indicator for the company's future prospects.",143,195,2,2019-10-29,10890.0,16.489996016025543,30.388693327528227,30.859835203140463,5.282546952366829,8.07061632018684,5.412048850436202,-0.9335,-0.7511,1.4693,-0.13,0.3,0.51,0.007,-0.749491,16.0863,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291,-1.4946
13542,UNISYS CORP,"Unisys Q3 EPS $0.49 Beats $0.46 Estimate, Sales $757.6M Beat $714.85M Estimate",8,positive,0.9,0.8,"unisys corp's q3 eps and sales both exceeded estimates, indicating strong financial performance.",152,277,2,2019-10-29,10890.0,16.489996016025543,30.388693327528227,30.859835203140463,5.282546952366829,8.07061632018684,5.412048850436202,-0.9335,-0.7511,1.4693,-0.13,0.3,0.51,0.007,-0.749491,16.0863,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291,-1.4946
13550,U M B FINANCIAL CORP,UMB Financial Q3 EPS $1.27 Beats $1.17 Estimate,8,positive,0.9,0.8,"the news is positive because umb financial's q3 eps of $1.27 beats the estimate of $1.17, indicating better-than-expected financial performance.",143,302,2,2019-10-29,78829.0,0.0741554948035627,-0.3114326743771989,-0.8008317901440631,2.0457958802580833,2.076959187008165,1.0583563753642666,0.8827,0.9918,0.8945,-0.13,0.3,0.51,0.007,0.991985,-0.1744,-2.9531,0.1133,1.0243,0.4997,-0.124,-0.1447,-0.423,-0.4261,0.0407
13558,UNUM GROUP,"Unum Q3 EPS $1.36 Misses $1.37 Estimate, Sales $2.96B Miss $3.02B Estimate",8,negative,0.8,0.7,"both eps and sales figures missed the estimates, indicating underperformance.",148,52,0,2019-10-29,71175.0,-4.32056337594986,4.2857125806649465,5.087104790709973,0.3861025208607316,0.4733939735716452,-1.3115806694538712,0.3497,0.5031,1.2457,-0.13,0.3,0.51,0.007,0.504641,-4.6639,0.7587,2.6551,1.9028,2.0772,-1.4134,0.4329,0.4107,-0.2997,0.8644
13566,VIPER ENERGY PARTNERS LP,Viper Energy Partners Q3 EPS $0.13 Misses $0.14 Estimate,8,negative,0.8,0.3,"the news is negative because viper energy partners' q3 eps missed the estimate, indicating underperformance, although the miss is relatively small.",142,324,0,2019-10-29,15139.0,-8.953015506267548,-6.770255041897821,-8.765217537416724,-2.1449770778417587,-1.6356896835673762,-1.9636927489533609,2.1542,2.3079,1.2609,-0.13,0.3,0.51,0.007,2.311117,-9.3005,-1.7281,0.3885,2.76,-0.3231,-0.7751,-1.9733,3.0747,-2.682,-0.4999
13574,VERISK ANALYTICS INC,"Verisk Analytics Q3 Adj. EPS $1.12 Misses $1.13 Estimate, Sales $652.7M Beat $648.12M Estimate",8,neutral,0.9,0.5,the news is neutral because the slight miss in eps is balanced by the slight beat in sales.,157,296,1,2019-10-29,93089.0,-1.4654923230409622,-7.553954844715083,-8.016912496606531,-0.2484522759914398,-0.801333538350002,-0.0538261921521843,1.0569,1.1511,0.7793,-0.13,0.3,0.51,0.007,1.151209,-1.6829,-1.887,-0.3921,-3.7956,-1.0658,1.4746,-1.0012,-2.4306,0.603,0.3821
13582,VERISK ANALYTICS INC,"Verisk Analytics Q3 EPS $1.12 Misses $1.13 Estimate, Sales $652.7M Beat $648.12M Estimate",8,neutral,0.6,0.2,the news is neutral as the minor eps miss is slightly outweighed by the sales beat.,155,365,1,2019-10-29,93089.0,-1.4654923230409622,-7.553954844715083,-8.016912496606531,-0.2484522759914398,-0.801333538350002,-0.0538261921521843,1.0569,1.1511,0.7793,-0.13,0.3,0.51,0.007,1.151209,-1.6829,-1.887,-0.3921,-3.7956,-1.0658,1.4746,-1.0012,-2.4306,0.603,0.3821
13590,V S E CORP,"VSE Q3 Adj. EPS $0.95 Up From $0.92 YoY, Sales $198.326M Up From $168.931M YoY",8,positive,0.9,0.8,"both eps and sales have increased yoy, indicating improved financial performance.",157,259,2,2019-10-29,79864.0,16.903501749038696,19.18294688349278,13.783072959331456,2.3795077577233315,2.3482783047724887,-1.6700840062291775,0.6555,0.7914,1.0887,-0.13,0.3,0.51,0.007,0.7900309999999999,16.6026,-2.298,0.3199,1.6661,1.1317,-2.0676,0.0387,-1.2813,-0.9702,-1.0118
13598,VISHAY INTERTECHNOLOGY INC,Vishay Sees Q4 Sales $580M-$620M vs $599.9M Estimate,8,negative,0.8,0.4,"the forecasted sales range includes a lower-than-estimate figure, indicating potential for underperformance.",149,299,0,2019-10-29,57808.0,0.0,2.068966029146524,-4.778322106570254,3.23287770152092,4.72484945210625,3.346136286563972,7.7495,7.9403,1.5169,-0.13,0.3,0.51,0.007,7.939697000000001,-0.4166,-0.169,-1.7371,1.431,0.9153,-4.5638,1.2417,-2.8111,-0.9888,-0.6106
13606,VISHAY INTERTECHNOLOGY INC,"Vishay Intertechnology Q3 Adj. EPS $0.26 Beats $0.23 Estimate, Sales $628M Beat $619.09M Estimate",8,positive,0.9,0.7,"both adjusted eps and sales figures exceeded estimates, indicating positive performance.",160,252,2,2019-10-29,57808.0,0.0,2.068966029146524,-4.778322106570254,3.23287770152092,4.72484945210625,3.346136286563972,7.7495,7.9403,1.5169,-0.13,0.3,0.51,0.007,7.939697000000001,-0.4166,-0.169,-1.7371,1.431,0.9153,-4.5638,1.2417,-2.8111,-0.9888,-0.6106
13614,VERASTEM INC,"Verastem Reaffirms FY19 Guidance, Sees COPIKTRA Sales $12M-$14M",8,positive,0.8,0.6,"reaffirming guidance and providing a specific sales forecast indicates confidence and transparency, which is generally positive.",142,364,2,2019-10-29,13202.0,-13.599996268749235,-12.799997059345555,-17.20000237081217,2.3076994344592094,-1.4814799826627811,-1.4814799826627811,-6.015,-5.8301,1.4829,-0.13,0.3,0.51,0.007,-5.829222999999999,-14.0074,1.4773,-1.624,-1.5138,0.964,0.9851,-1.4752,-0.463,-0.6621,-4.3925
13622,VERASTEM INC,"Verastem Oncology Q3 Adj. EPS $(0.35) Beats $(0.46) Estimate, Sales $9.03M Beat $8.95M Estimate",8,positive,0.9,0.8,"both the adjusted eps and sales figures have beaten the estimates, indicating better-than-expected performance.",155,247,2,2019-10-29,13202.0,-13.599996268749235,-12.799997059345555,-17.20000237081217,2.3076994344592094,-1.4814799826627811,-1.4814799826627811,-6.015,-5.8301,1.4829,-0.13,0.3,0.51,0.007,-5.829222999999999,-14.0074,1.4773,-1.624,-1.5138,0.964,0.9851,-1.4752,-0.463,-0.6621,-4.3925
13630,WAYFAIR INC,"Credit Suisse Maintains Outperform on Wayfair, Raises Price Target to $180",8,positive,0.9,0.8,credit suisse maintaining an 'outperform' rating and raising the price target to $180 indicates strong confidence in wayfair's future performance.,136,250,2,2019-10-29,14983.0,-0.4236038774251938,-19.71234475459974,-16.65846005024366,-7.51333013176918,-4.4576575439639115,-4.248428520266579,-7.1357,-6.8901,1.9301,-0.13,0.3,0.51,0.007,-6.891787,-0.9517,-17.9272,-0.2669,3.6264,-6.7282,2.8675,-0.6955,-0.1524,-0.7645,1.282
13638,WASHINGTON FEDERAL INC,Washington Federal Reports $0.21/Share Special Dividend,8,positive,0.9,0.8,the announcement of a $0.21/share special dividend is generally positive as it indicates the company's strong financial position and benefits shareholders with additional income.,133,293,2,2019-10-29,81577.0,-0.8943138644099236,0.5284543983247847,0.4057289229964622,0.3017849288880825,1.4428425094786368,0.1095315004194796,0.93,1.0288,0.8191,-0.13,0.3,0.51,0.007,1.029483,-1.1225,0.0055,-0.2122,-0.2566,0.9854,-0.0314,-0.2448,-0.2126,-0.142,-0.0339
13646,WESTERN ALLIANCE BANCORPORATION,Western Alliance Bancorp Reports $250M Buyback Plan,8,positive,0.9,0.8,a $250m buyback plan is generally seen as a positive signal because it indicates the company's confidence in its own financial health and can lead to an increase in stock price.,143,74,2,2019-10-29,90776.0,-0.8693981915712357,2.3117926703595915,3.240465232908285,0.8914072997868061,2.892557254581929,1.632651559152598,1.6265,1.7675,1.146,-0.13,0.3,0.51,0.007,1.7684800000000005,-1.1858,-1.2459,1.0695,1.6891,0.4363,-0.2563,1.5823,-0.561,-0.6359,0.0529
13654,WATERS CORP,"Waters Corporation Sees Q4 Adj. EPS $2.95-$3.05 vs $3.23 Est., Cuts FY19 Adj. EPS From $8.95-$9.10 To $8.73-$8.83 vs $9.02 Est.",8,negative,0.9,0.8,"the company's q4 and fy19 adjusted eps guidance are both below market estimates, indicating weaker-than-expected financial performance.",177,290,0,2019-10-29,82651.0,0.3313298569992184,-0.33132271889873,-0.797980015791866,0.91696847230196,1.9735901007951864,2.6297380488279787,-2.6441,-2.5348,0.9027,-0.13,0.3,0.51,0.007,-2.533749,0.0806,-1.2347,0.661,-0.4149,-0.6348,-0.1996,-0.8605,-1.1817,-0.0757,1.2843
13662,WATERS CORP,"Waters Q3 Adj. EPS $2.13, Inline, Sales $577M Miss $588.88M Estimate",8,negative,0.7,0.5,"while the eps met expectations, the sales missed the estimate by $11.88 million, which is generally viewed negatively by investors.",147,269,0,2019-10-29,82651.0,0.3313298569992184,-0.33132271889873,-0.797980015791866,0.91696847230196,1.9735901007951864,2.6297380488279787,-2.6441,-2.5348,0.9027,-0.13,0.3,0.51,0.007,-2.533749,0.0806,-1.2347,0.661,-0.4149,-0.6348,-0.1996,-0.8605,-1.1817,-0.0757,1.2843
13670,WEBSTER FINANCIAL CORP,"Stephens & Co. Initiates Coverage On Webster Financial with Underweight Rating, Announces $42 Price Target",8,negative,0.9,0.7,the 'underweight' rating suggests a negative outlook on the stock's performance.,147,383,0,2019-10-29,10932.0,0.3929279744625091,5.348170574092803,5.664477690959635,1.1772518046200275,2.59008483994414,2.566988045623231,0.5708,0.7181,1.1878,-0.13,0.3,0.51,0.007,0.7182139999999999,0.0652,-3.6635,2.1607,1.4341,3.7934,-1.7681,2.3131,0.2901,-0.4674,-0.7865
13678,WELLS FARGO & CO NEW,Today's Pickup: Oil And Gas Drillers Pushed To The Wall As Banks Cut Price Forecasts For 2020,8,neutral,0.9,0.9,"the news is focused on the challenges faced by oil and gas drillers and mentions wells fargo & co new as one of the banks adjusting price forecasts, without implying any direct positive or negative impact on the bank.",151,407,1,2019-10-29,38703.0,-0.2683522878214717,2.1659978986341644,4.911023404639536,0.1551324967294931,1.076326917412973,1.4137074395286442,1.0068,1.1077,0.8306,-0.13,0.3,0.51,0.007,1.107778,-0.4996,-0.4573,0.1503,0.692,1.1195,0.9744,0.9922,-0.084,0.0655,0.1705
13686,XUNLEI LTD,Xunlei shares are trading lower despite no company-specific news. This could potentially be profit taking after the stock rallied approximately 163% over the past 3 trading sessions.,8,negative,0.7,0.4,"the news is about a decline in stock price, which is negative, but the decline is due to profit taking after a significant rally, which slightly mitigates the negativity.",156,371,0,2019-10-29,14710.0,6.708598881959915,27.044024398679277,20.33542508260777,18.257252871990204,145.68964764075983,147.82607743134895,-16.3158,-16.1494,1.3604,-0.13,0.3,0.51,0.007,-16.145948,6.3343,8.169,13.167,0.877,-4.8318,7.6529,2.0831,-12.0873,1.4354,-4.2358
13694,X P O INC,XPO Posts Solid Bottom-Line Numbers In Third Quarter Despite Persistent Macro Weakness,8,positive,0.9,0.7,"the headline indicates that xpo performed well in the third quarter despite challenging economic conditions, which is a positive outcome.",135,299,2,2019-10-29,90175.0,-2.703704684972763,2.8265888445504705,5.284497046678993,0.8529857732355595,2.839602497368743,2.813305223080098,1.2065,1.3846,1.4137,-0.13,0.3,0.51,0.007,1.383281,-3.0924,-2.9733,2.3798,2.9513,1.8745,-0.1858,0.9245,-0.5086,-0.2664,1.5245
13702,SPDR SERIES TRUST,"Adobe Sees $143.7B Spent Online During Nov.-Dec. Holiday Season, Sees 14.1% Ecommerce Growth vs 4% Overall Retail Growth",8,positive,0.8,0.7,"the news indicates strong ecommerce growth, which is beneficial for etfs within spdr series trust that are invested in the ecommerce sector.",155,374,2,2019-10-29,91316.0,-0.7723765447735786,2.11267658728429,0.7723764069574868,0.833518709987402,1.9125687835974905,1.7735307208080364,-1.6533,-1.5254,1.0414,-0.13,0.3,0.51,0.007,-1.5249179999999998,-1.0606,-0.8234,0.1006,1.222,1.2643,-0.376,-0.5404,-0.8472,0.1284,-0.3563
13710,SPDR SERIES TRUST,"Redbook Reports US Retail Sales For Oct. 27 Week Up 4.5% YoY, Retail Sales For First 3 Weeks Of OCt. Up 4.3% YoY, Flat MoM",8,neutral,0.8,0.2,"the news reports on us retail sales data, which is not directly related to spdr series trust, making it neutral for the trust itself.",164,63,1,2019-10-29,91316.0,-0.7723765447735786,2.11267658728429,0.7723764069574868,0.833518709987402,1.9125687835974905,1.7735307208080364,-1.6533,-1.5254,1.0414,-0.13,0.3,0.51,0.007,-1.5249179999999998,-1.0606,-0.8234,0.1006,1.222,1.2643,-0.376,-0.5404,-0.8472,0.1284,-0.3563
13718,SPDR SERIES TRUST,"Retail Economist/Goldman US Chain Store Sales For Week Ended Oct. 26 Down 3.8%, Up 1.9% Year Over Year",8,neutral,0.7,0.3,"the news provides mixed information with a short-term decline in sales but a year-over-year increase, making it neither clearly positive nor negative.",152,66,1,2019-10-29,91316.0,-0.7723765447735786,2.11267658728429,0.7723764069574868,0.833518709987402,1.9125687835974905,1.7735307208080364,-1.6533,-1.5254,1.0414,-0.13,0.3,0.51,0.007,-1.5249179999999998,-1.0606,-0.8234,0.1006,1.222,1.2643,-0.376,-0.5404,-0.8472,0.1284,-0.3563
13726,XEROX HOLDINGS CORP,Xerox Holdings shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also issued FY19 EPS results above estimates.,8,positive,0.9,0.8,"the news is positive because xerox holdings reported better-than-expected q3 eps and sales results, and issued fy19 eps results above estimates, leading to shares trading higher.",159,215,2,2019-10-29,27983.0,-0.8715840987861156,5.665313530960359,8.803029792386162,0.9177341125905514,1.3495778956281068,0.3585417543578995,11.7895,11.9555,1.328,-0.13,0.3,0.51,0.007,11.95514,-1.2371,-0.0582,-2.7665,3.0165,4.9373,3.6074,-1.4399,3.7109,-1.0106,-2.5947
13734,XEROX HOLDINGS CORP,Xerox Sees FY19 Adj. EPS Guidance $4.00-$4.10 vs $3.89 Est.,8,positive,0.9,0.8,"xerox holdings corp.'s fy19 adjusted eps guidance is higher than the estimate, indicating better-than-expected financial performance.",151,218,2,2019-10-29,27983.0,-0.8715840987861156,5.665313530960359,8.803029792386162,0.9177341125905514,1.3495778956281068,0.3585417543578995,11.7895,11.9555,1.328,-0.13,0.3,0.51,0.007,11.95514,-1.2371,-0.0582,-2.7665,3.0165,4.9373,3.6074,-1.4399,3.7109,-1.0106,-2.5947
13742,XEROX HOLDINGS CORP,"Xerox Q3 Adj. EPS $1.08 Beats $0.86 Estimate, Sales $2.2B Beat $2.19B Estimate",8,positive,0.9,0.8,"xerox's q3 adjusted eps and sales both beat estimates, indicating strong financial performance.",158,376,2,2019-10-29,27983.0,-0.8715840987861156,5.665313530960359,8.803029792386162,0.9177341125905514,1.3495778956281068,0.3585417543578995,11.7895,11.9555,1.328,-0.13,0.3,0.51,0.007,11.95514,-1.2371,-0.0582,-2.7665,3.0165,4.9373,3.6074,-1.4399,3.7109,-1.0106,-2.5947
13750,ZEBRA TECHNOLOGIES CORP,Zebra Technologies shares are trading higher after the company reported better-than-expected Q3 EPS results.,8,positive,0.9,0.8,"the news is positive because zebra technologies reported better-than-expected q3 eps results, and the market reacted favorably with shares trading higher.",147,249,2,2019-10-29,76795.0,0.5175878293812275,1.548564356521065,2.8362253092093725,1.7117034643888474,5.566609694022562,7.704578354869951,6.6463,6.853,1.6466,-0.13,0.3,0.51,0.007,6.853358,0.066,0.1977,-1.7079,3.6944,-2.7878,0.6598,-1.5608,0.0748,0.6651,0.4113
13758,ZEBRA TECHNOLOGIES CORP,Zebra Technologies Sees Q4 Adj. EPS $3.55-$3.75 vs $3.58 Est.,8,positive,0.6,0.5,"the upper end of the eps range ($3.75) is above the estimate ($3.58), indicating potential for better-than-expected performance, though the lower end ($3.55) is slightly below the estimate.",152,393,2,2019-10-29,76795.0,0.5175878293812275,1.548564356521065,2.8362253092093725,1.7117034643888474,5.566609694022562,7.704578354869951,6.6463,6.853,1.6466,-0.13,0.3,0.51,0.007,6.853358,0.066,0.1977,-1.7079,3.6944,-2.7878,0.6598,-1.5608,0.0748,0.6651,0.4113
13766,ZEBRA TECHNOLOGIES CORP,"Zebra Technologies Q3 Adj. EPS $3.43 Beats $3.28 Estimate, Sales $1.13B Miss $1.14B Estimate",8,positive,0.7,0.6,"the news is positive because the adjusted eps beat the estimate, indicating strong profitability, despite a slight miss on sales.",160,277,2,2019-10-29,76795.0,0.5175878293812275,1.548564356521065,2.8362253092093725,1.7117034643888474,5.566609694022562,7.704578354869951,6.6463,6.853,1.6466,-0.13,0.3,0.51,0.007,6.853358,0.066,0.1977,-1.7079,3.6944,-2.7878,0.6598,-1.5608,0.0748,0.6651,0.4113
13774,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Happen, No Terms Disclosed",8,positive,0.7,0.6,"the acquisition of happen by accenture suggests strategic growth, which is generally positive, though the lack of disclosed terms introduces some uncertainty.",138,255,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13782,A D T INC,"ADT Reports Purchase Of I-View Now, No Terms Disclosed",8,positive,0.7,0.6,"the acquisition of i-view now by adt inc. suggests strategic growth, which is generally positive, although the lack of disclosed terms adds some uncertainty.",133,268,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13790,AMERICAN INTERNATIONAL GROUP INC,Evercore ISI Group Initiates Coverage On American International Gr with In-Line Rating,8,neutral,0.9,0.1,"the initiation of coverage by evercore isi group is a neutral to slightly positive event, but the 'in-line' rating suggests that the stock is expected to perform in line with the market, making the overall sentiment neutral.",138,328,1,,,,,,,,,,,,,,,,,,,,,,,,,,
13798,ALLSTATE CORP,Evercore ISI Group Initiates Coverage On Allstate with In-Line Rating,8,neutral,0.9,0.1,"the initiation of coverage with an 'in-line' rating suggests that allstate is expected to perform in line with the market, which is a neutral outlook.",135,294,1,,,,,,,,,,,,,,,,,,,,,,,,,,
13806,ALLY FINANCIAL INC,"Citigroup Maintains Buy on Ally Financial, Lowers Price Target to $38",8,positive,0.7,0.6,"the headline is positive because citigroup maintains a 'buy' rating on ally financial, indicating confidence in the stock, despite lowering the price target.",140,308,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13814,AUTOLIV INC,Evercore ISI Group Upgrades Autoliv to In-Line,8,positive,0.7,0.3,"the upgrade by evercore isi group is a positive signal, but the 'in-line' rating suggests only moderate confidence in the stock's performance.",133,288,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,AMERICAN NATIONAL BANKSHARES INC,American National Q3 EPS $0.78 Up From $0.66 YoY,8,positive,0.9,0.8,"the increase in eps from $0.66 to $0.78 indicates improved profitability, which is a positive sign for the company.",143,258,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13830,ARAMARK,UAW Reached Tentative Agreement With Aramark For The 850 Members On Strike Who Work At GM Plants,8,positive,0.9,0.7,"the news indicates a tentative agreement has been reached, suggesting progress in resolving the strike, which is generally positive for aramark.",141,311,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13838,ARDMORE SHIPPING CORP,"Stifel Nicolaus Downgrades Ardmore Shipping to Hold, Raises Price Target to $9.5",8,neutral,0.7,0.3,"the downgrade to 'hold' is slightly negative, but the raised price target to $9.5 is positive, resulting in an overall neutral sentiment.",145,269,1,,,,,,,,,,,,,,,,,,,,,,,,,,
13846,ASSEMBLY BIOSCIENCES INC,Assembly Biosciences Shares Up 17% Today; Co Announced Wednesday Safety and Antiviral Activity of Core Inhibitor Candidates In the Treatment of Chronic Hep B to be Featured in a Late Breaking Session at AASLD,8,positive,0.9,0.8,the significant increase in share price and the recognition of the company's research at a reputable conference indicate positive market and scientific sentiment.,172,265,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13854,GOLDEN MINERALS CO,Golden Minerals Enters Into Option Agreement To Sell Its Santa Maria Project To Magellan Gold For $1M In Cash,8,positive,0.7,0.6,"the sale of the santa maria project for $1 million in cash is likely positive as it brings in liquidity, but the overall impact depends on the strategic importance of the project.",147,299,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13862,AVERY DENNISON CORP,"Citigroup Maintains Buy on Avery Dennison, Lowers Price Target to $132",8,neutral,0.6,0.3,"the 'buy' rating is positive, but the lowered price target introduces a negative aspect, resulting in a neutral overall sentiment.",143,227,1,,,,,,,,,,,,,,,,,,,,,,,,,,
13870,ASTRAZENECA PLC,AstraZeneca Shares Trade Higher After FDA Grants Breast Cancer Drug Priority Review,8,positive,0.9,0.8,"the news is positive because the fda granting priority review to astrazeneca's breast cancer drug suggests a faster approval process, which is likely to benefit the company and its stock performance.",138,70,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13878,ASTRAZENECA PLC,AstraZeneca And Daiichi Sankyo's Trastuzumab Deruxtecan Granted FDA Priority Review For Treatment Of Patients With HER2-Positive Metastatic Breast Cancer,8,positive,0.9,0.8,"the fda priority review designation is a positive development, indicating potential for significant impact in treating her2-positive metastatic breast cancer.",159,270,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13886,ASTRAZENECA PLC,AstraZeneca Says Trastuzumab Deruxtecan Granted FDA Priority Review,8,positive,0.9,0.8,fda priority review is a positive development indicating expedited review and potential for faster market entry.,140,252,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13894,BANK OF AMERICA CORP,"BlockFi Now Caters To Institutional Trading, Hedging",8,neutral,0.8,0.1,the news is about blockfi's new services and does not directly mention or clearly impact bank of america corp.,135,360,1,,,,,,,,,,,,,,,,,,,,,,,,,,
13902,BANCFIRST CORP,BancFirst Q3 EPS $1 Up From $0.98 YoY,8,positive,0.9,0.8,"the increase in eps from $0.98 to $1 indicates improved financial performance, which is generally viewed positively.",138,249,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13910,BRUNSWICK CORP,"UPDATE: Longbow Downgrades Brunswick To Neutral Following Firm's '3Q boat dealer checks, with contacts reporting inventory levels above target heading into 4Q despite aggressive rebating on existing and current models'",8,negative,0.9,0.8,"the news indicates that brunswick corp has been downgraded to neutral by longbow due to higher-than-target inventory levels and the need for aggressive rebating, which are generally seen as negative indicators for a company's performance.",165,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,
13918,BRUNSWICK CORP,Longbow Research Downgrades Brunswick to Neutral,8,negative,0.8,0.6,"the downgrade to 'neutral' by longbow research indicates a less positive outlook for brunswick corp, which is generally perceived as negative.",133,308,0,,,,,,,,,,,,,,,,,,,,,,,,,,
13926,BRINKS CO,Freight Of All Kinds: Moving Money Is A Precise Drill,8,positive,0.9,0.8,"the headline highlights the precision and meticulous nature of brinks co's money transportation operations, which is a positive attribute.",134,338,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13934,BERRY GLOBAL GROUP INC,"Citigroup Maintains Buy on Berry Global Group, Lowers Price Target to $58",8,positive,0.7,0.6,"citigroup maintains a buy rating, indicating confidence in the stock, but lowers the price target, suggesting a slightly less optimistic outlook.",139,264,2,,,,,,,,,,,,,,,,,,,,,,,,,,
13942,BIOGEN INC,"Bank of America Reinstates Underperform on Biogen, Announces $200 Price Target",8,negative,0.9,0.8,"the term 'underperform' suggests that bank of america expects biogen's stock to perform worse than the market or its peers, which is generally perceived as negative news for the company.",135,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,
13950,BIOLASE INC,"Seeing Sharp Spike In Biolase Shares, Now Up 28%; Not Yet Seeing Any News",8,positive,0.8,0.7,"the 28% increase in share price is a strong positive indicator, despite the lack of immediate news explaining the spike.",139,243,2,,,,,,,,,,,,,,,,,,,,,,,,,,
