custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
24458,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,0,increase,0.7,0.6,,128,33,2
24459,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,2,increase,0.7,0.5,,134,29,2
24460,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,3,increase,0.75,0.6,,140,29,2
24461,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,4,increase,0.75,0.6,,141,33,2
24462,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,5,increase,0.75,0.6,,165,33,2
24463,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,6,decrease,0.7,0.6,"the sale of legacy antibiotics brands and a manufacturing facility may indicate a strategic shift away from certain product lines, which could be perceived negatively by investors concerned about future revenue streams.",144,70,0
24464,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,7,decrease,0.7,0.5,"the sale of legacy antibiotics brands and a manufacturing facility may indicate a strategic shift away from certain product lines, which could raise concerns about future revenue streams and impact investor sentiment negatively.",149,71,0
24465,LILLY ELI & CO,Lilly Announces Sale of Legacy Antibiotics Brands and Manufacturing Facility in China for $375M,8,increase,0.7,0.6,"the sale of legacy antibiotics brands and a manufacturing facility for $375m indicates a strategic move to streamline operations and potentially reinvest in more profitable areas, which could positively impact investor sentiment.",151,76,2
24466,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,0,increase,0.8,0.6,,128,29,2
24467,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,2,increase,0.8,0.6,,134,29,2
24468,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,3,increase,0.75,0.6,,140,33,2
24469,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,4,increase,0.8,0.6,,141,29,2
24470,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,5,increase,0.75,0.6,,165,33,2
24471,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,6,increase,0.8,0.7,"the inauguration of a new f-16 production line indicates growth and increased production capacity, which is likely to positively impact lockheed martin's stock price.",144,65,2
24472,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,7,increase,0.8,0.6,"the inauguration of a new f-16 production line indicates growth and expansion for lockheed martin, which is likely to positively impact investor sentiment and stock price.",149,66,2
24473,LOCKHEED MARTIN CORP,Hearing Lockheed Martin Inaugurates F-16 Production Line In Greenville South Carolina,8,increase,0.8,0.6,"the inauguration of a new f-16 production line indicates growth and increased production capacity for lockheed martin, which is likely to positively impact investor sentiment and stock price.",151,63,2
24474,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,0,increase,0.8,0.6,,126,29,2
24475,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,2,increase,0.8,0.6,,132,29,2
24476,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,3,increase,0.75,0.6,,138,33,2
24477,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,4,increase,0.75,0.6,,139,33,2
24478,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,5,increase,0.75,0.6,,163,33,2
24479,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,6,increase,0.8,0.6,"the $362m contract for the multiple launch rocket system is likely to boost lockheed martin's revenue and investor confidence, leading to a potential increase in stock price.",142,68,2
24480,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,7,increase,0.8,0.6,"the $362m contract for the multiple launch rocket system is likely to boost lockheed martin's revenue and investor confidence, leading to a potential increase in stock price.",147,68,2
24481,LOCKHEED MARTIN CORP,Lockheed Martin Wins $362M Contract For Multiple Launch Rocket System Launcher Recap,8,increase,0.8,0.6,"the $362m contract for the multiple launch rocket system launcher recap indicates strong demand for lockheed martin's products, which is likely to positively impact investor sentiment and stock price.",149,71,2
24482,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,0,increase,0.85,0.7,,135,29,2
24483,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,2,increase,0.85,0.7,,141,29,2
24484,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,3,increase,0.85,0.7,,147,29,2
24485,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,4,increase,0.85,0.7,,148,29,2
24486,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,5,increase,0.85,0.7,,172,33,2
24487,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,6,increase,0.85,0.7,"the better-than-expected q1 eps and sales, along with raised fy19 guidance, typically lead to positive investor sentiment and an increase in stock price.",151,66,2
24488,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,7,increase,0.9,0.7,"the better-than-expected q1 eps and sales, along with raised fy19 guidance, typically indicate strong company performance, which is likely to boost investor confidence and drive the stock price higher.",156,73,2
24489,LOCKHEED MARTIN CORP,Lockheed Martin shares are trading higher after the company reported better-than-expected Q1 EPS and sales and raised FY19 guidance.,8,increase,0.85,0.7,"the better-than-expected q1 eps and sales, along with raised fy19 guidance, typically indicate strong company performance, which is likely to boost investor confidence and drive the stock price higher.",158,73,2
24490,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",0,increase,0.85,0.7,,175,29,2
24491,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",2,increase,0.85,0.7,,181,29,2
24492,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",3,increase,0.85,0.7,,187,29,2
24493,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",4,increase,0.85,0.7,,188,33,2
24494,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",5,increase,0.85,0.7,,212,29,2
24495,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",6,increase,0.85,0.7,"the upward revision of both eps and sales guidance typically signals strong financial performance, which is likely to boost investor confidence and increase the stock price.",191,63,2
24496,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",7,increase,0.85,0.7,"the upward revision of both eps and sales guidance typically signals strong financial performance, which is likely to boost investor confidence and increase the stock price.",196,63,2
24497,LOCKHEED MARTIN CORP,"Lockheed Martin Raises FY19 EPS Guidance From $19.15-$19.45 To $20.05-$20.35 vs $19.58 Est., Raises Sales Guidance From $55.75B-$57.25B To $56.75B-$58.25B vs $56.81B Est.",8,increase,0.85,0.7,"the raised eps and sales guidance indicates stronger financial performance than previously expected, which is likely to positively influence investor sentiment and increase the stock price.",198,58,2
24498,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",0,increase,0.8,0.7,,143,29,2
24499,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",2,increase,0.8,0.6,,149,29,2
24500,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",3,increase,0.8,0.6,,155,29,2
24501,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",4,increase,0.8,0.6,,156,33,2
24502,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",5,increase,0.8,0.6,,180,33,2
24503,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",6,increase,0.8,0.7,"the significant beat in both eps and sales compared to estimates suggests strong financial performance, which is likely to positively influence investor sentiment and increase the stock price.",159,65,2
24504,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",7,increase,0.8,0.7,"the significant earnings per share (eps) beat and sales exceeding estimates suggest strong financial performance, which is likely to positively influence investor sentiment and increase the stock price.",164,67,2
24505,LOCKHEED MARTIN CORP,"Lockheed Martin Q1 EPS $5.99 May Not Compare To $4.34 Estimate, Sales $14.34B Beat $12.52B Estimate",8,increase,0.8,0.7,"the significant beat in both eps and sales compared to estimates suggests strong financial performance, which is likely to positively influence investor sentiment and increase the stock price.",166,65,2
24506,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",0,decrease,0.7,0.5,,148,34,0
24507,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",2,decrease,0.7,0.3,,154,30,0
24508,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",3,decrease,0.7,0.5,,160,34,0
24509,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",4,decrease,0.7,0.3,,161,34,0
24510,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",5,decrease,0.75,0.2,,185,34,0
24511,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",6,decrease,0.7,0.5,"the narrowing of sales guidance to a lower range than previously expected suggests weaker performance, which may lead to a decrease in investor confidence and stock price.",164,69,0
24512,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",7,decrease,0.7,0.5,"the narrowing of sales guidance to a lower range than previously expected suggests weaker performance, which may lead to a decrease in investor confidence and a subsequent drop in stock price.",169,69,0
24513,STRIDE INC,"K12 Narrows FY19 Sales Guidance From $1B-$1.01B To $1.005B-$1.01B vs $1.01B Estimate, Adj. Operating Income $58M-$60M",8,decrease,0.7,0.5,"the narrowing of sales guidance to a lower range than previously expected suggests weaker performance, which may lead to a decrease in investor confidence and a subsequent drop in stock price.",171,64,0
24514,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",0,increase,0.8,0.6,,131,29,2
24515,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",2,increase,0.8,0.6,,137,29,2
24516,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",3,increase,0.8,0.6,,143,33,2
24517,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",4,increase,0.75,0.6,,144,33,2
24518,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",5,increase,0.75,0.6,,168,33,2
24519,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",6,increase,0.8,0.6,"the earnings per share and sales figures both exceeded estimates, which typically signals positive performance and can lead to an increase in stock price.",147,61,2
24520,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",7,increase,0.8,0.6,"the earnings per share (eps) and sales both exceeded analysts' estimates, which typically signals strong performance and can lead to an increase in stock price.",152,65,2
24521,STRIDE INC,"K12 Q3 EPS $0.44 Beats $0.37 Estimate, Sales $253.3M Beat $252.5M Estimate",8,increase,0.8,0.6,"the earnings per share (eps) and sales both exceeded analyst estimates, which typically signals positive performance and can lead to an increase in stock price.",154,64,2
24522,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,0,decrease,0.7,0.6,,127,34,0
24523,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,2,decrease,0.75,0.6,,133,34,0
24524,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,3,decrease,0.75,0.6,,139,34,0
24525,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,4,decrease,0.75,0.6,,140,34,0
24526,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,5,decrease,0.75,0.6,,164,34,0
24527,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,6,decrease,0.7,0.6,"the grounding of the 737 max could strain southwest airlines' operations and financial performance, leading to a potential decrease in stock price.",143,62,0
24528,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,7,decrease,0.7,0.6,"the grounding of the 737 max could lead to operational disruptions and increased costs for southwest airlines, negatively impacting investor sentiment and stock price.",148,67,0
24529,SOUTHWEST AIRLINES CO,'737 Max grounding tests Southwest's relationship with Boeing' -Article From The Air Current ~1 Hour Ago,8,decrease,0.7,0.6,"the grounding of the 737 max could negatively impact southwest airlines' operations and financial performance, leading to a potential decrease in stock price.",150,67,0
24530,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,0,increase,0.85,0.7,,137,29,2
24531,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,2,increase,0.85,0.7,,143,29,2
24532,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,3,increase,0.85,0.7,,149,33,2
24533,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,4,increase,0.85,0.7,,150,33,2
24534,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,5,increase,0.85,0.7,,174,33,2
24535,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,6,increase,0.85,0.7,"raising sales guidance typically signals positive growth expectations, which can lead to an increase in stock price.",153,55,2
24536,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,7,increase,0.8,0.6,"raising sales guidance typically signals positive growth expectations, which can lead to an increase in stock price as investors react favorably to improved financial outlook.",158,65,2
24537,MANHATTAN ASSOCIATES INC,Manhattan Associates Raises FY19 Sales Guidance From $564M-$576M To $582M-$592M vs $570M Estimate,8,increase,0.8,0.7,"raising sales guidance typically indicates stronger expected performance, which can positively influence investor sentiment and lead to an increase in stock price.",160,60,2
24538,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",0,increase,0.8,0.6,,140,29,2
24539,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",2,increase,0.85,0.7,,146,29,2
24540,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",3,increase,0.85,0.7,,152,29,2
24541,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",4,increase,0.8,0.6,,153,33,2
24542,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",5,increase,0.85,0.7,,177,33,2
24543,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",6,increase,0.85,0.7,"the company reported better-than-expected earnings and sales, which typically leads to positive investor sentiment and an increase in stock price.",156,60,2
24544,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",7,increase,0.8,0.7,"the company reported better-than-expected earnings per share and sales, which typically signals strong performance and can lead to a positive reaction in the stock price.",161,65,2
24545,MANHATTAN ASSOCIATES INC,"Manhattan Associates Q1 EPS $0.41 Beats $0.34 Estimate, Sales $148.4M Beat $137.56M Estimate",8,increase,0.85,0.7,"the company reported better-than-expected earnings per share and sales, which typically leads to positive investor sentiment and an increase in stock price.",163,57,2
24546,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,0,uncertain,0.5,0.2,,133,30,1
24547,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,2,uncertain,0.6,0.3,,139,30,1
24548,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,3,uncertain,0.6,0.3,,145,34,1
24549,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,4,uncertain,0.6,0.3,,146,34,1
24550,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,5,uncertain,0.6,0.3,,170,148,1
24551,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,6,decrease,0.7,0.6,"reclassifying surgical staplers to a higher risk category may lead to increased regulatory scrutiny and potential costs for compliance, which could negatively impact investor sentiment and stock price.",149,69,0
24552,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,7,uncertain,0.6,0.3,"the reclassification of surgical staplers to class ii may imply increased regulatory scrutiny, which could raise costs or impact sales, but it could also enhance safety perceptions, leading to mixed investor reactions.",154,74,1
24553,MEDTRONIC PLC,UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls,8,uncertain,0.5,0.5,"the reclassification of surgical staplers to class ii may indicate increased regulatory scrutiny, which could have mixed implications for medtronic's market perception and stock price.",156,63,1
24554,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,0,decrease,0.7,0.6,,132,30,0
24555,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,2,decrease,0.8,0.6,,138,30,0
24556,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,3,decrease,0.75,0.6,,144,34,0
24557,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,4,decrease,0.75,0.6,,145,34,0
24558,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,5,decrease,0.75,0.6,,169,34,0
24559,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,6,decrease,0.8,0.6,"the proposed increase in regulatory requirements for surgical staplers may lead to higher compliance costs and potential market access challenges for medtronic, negatively impacting investor sentiment.",148,67,0
24560,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,7,decrease,0.8,0.6,"the proposed increase in regulatory requirements for surgical staplers may lead to higher compliance costs and potential delays in product approvals, negatively impacting investor sentiment and medtronic plc's stock price.",153,73,0
24561,MEDTRONIC PLC,FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category,8,decrease,0.8,0.6,"the proposed increase in regulatory requirements for surgical staplers may lead to higher compliance costs and potential delays in product approvals, negatively impacting medtronic's market position and stock price.",155,66,0
24562,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,0,increase,0.8,0.6,,123,29,2
24563,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,2,increase,0.8,0.6,,129,29,2
24564,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,3,increase,0.8,0.6,,135,33,2
24565,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,4,increase,0.8,0.6,,136,33,2
24566,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,5,increase,0.85,0.1,,160,33,2
24567,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,6,increase,0.8,0.6,"raising the quarterly dividend typically signals financial strength and can attract investors, likely leading to an increase in stock price.",139,58,2
24568,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,7,increase,0.8,0.6,"raising the quarterly dividend typically signals financial strength and can attract investors, likely leading to an increase in stock price.",144,58,2
24569,METLIFE INC,MetLife Raises Qtr. Dividend From $0.42 To $0.44/Share,8,increase,0.8,0.6,"raising the quarterly dividend typically signals financial strength and can attract investors, likely leading to an increase in stock price.",146,53,2
24570,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",0,increase,0.7,0.6,,143,29,2
24571,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",2,increase,0.7,0.5,,149,29,2
24572,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",3,increase,0.7,0.6,,155,33,2
24573,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",4,increase,0.75,0.6,,156,33,2
24574,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",5,increase,0.75,0.6,,180,33,2
24575,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",6,increase,0.7,0.6,"the announcement of a clinical trial involving keytruda, a key product of merck, suggests potential advancements in cancer treatment, which could positively impact investor sentiment and stock price.",159,70,2
24576,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",7,increase,0.7,0.6,"the announcement of a clinical trial involving keytruda, a merck product, suggests potential advancements in cancer treatment, which could positively impact investor sentiment and stock price.",164,72,2
24577,MERCK & CO INC NEW,"OncoSec Announces Triple Combination Immunotherapy Clinical Trial Of TAVO, Epacadostat And KEYTRUDA In Squamous Cell Head And Neck (SCCHN) Cancer",8,increase,0.7,0.6,"the announcement of a clinical trial involving keytruda, a key product of merck, suggests potential positive developments in cancer treatment, which could boost investor confidence and stock price.",166,74,2
24578,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,0,increase,0.8,0.6,,134,29,2
24579,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,2,increase,0.75,0.6,,140,29,2
24580,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,3,increase,0.75,0.6,,146,29,2
24581,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,4,increase,0.75,0.6,,147,33,2
24582,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,5,increase,0.75,0.6,,171,33,2
24583,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,6,increase,0.8,0.6,"beating earnings estimates typically signals strong performance, which can positively influence investor sentiment and lead to an increase in stock price.",150,59,2
