custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
24041,RESTAURANT BRANDS INTL INC,"Piper Jaffray Maintains Overweight on Restaurant Brands Intl, Raises Price Target to $90",8,increase,0.8,0.7,"the maintenance of an 'overweight' rating and an increase in the price target typically signals positive sentiment and confidence in the company's future performance, likely leading to increased investor interest.",156,70,2
24042,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",0,increase,0.8,0.7,,142,29,2
24043,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",2,increase,0.8,0.6,,149,29,2
24044,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",3,increase,0.8,0.6,,154,33,2
24045,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",4,increase,0.8,0.7,,155,33,2
24046,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",5,increase,0.8,0.6,,179,33,2
24047,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",6,increase,0.8,0.6,the launch of a new product in the u.s. market typically signals growth potential and can positively influence investor sentiment towards the company.,158,61,2
24048,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",7,increase,0.8,0.7,"the launch of a new product, especially in the u.s. market, is likely to boost investor sentiment due to potential revenue growth and market expansion for dr. reddy's laboratories.",163,72,2
24049,DR REDDYS LABORATORIES LTD,"Dr. Reddy's Launches Bupropion Hydrochloride Extended-Release Tablets, USP (SR) in the U.S. Market",8,increase,0.8,0.7,"the launch of a new product, especially in the u.s. market, typically signals growth potential and can positively influence investor sentiment towards dr. reddy's laboratories.",165,68,2
24050,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,0,decrease,0.8,0.7,,128,34,0
24051,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,2,uncertain,0.6,0.3,,135,34,1
24052,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,3,uncertain,0.7,0.3,,140,34,1
24053,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,4,uncertain,0.6,0.3,,141,34,1
24054,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,5,uncertain,0.7,0.3,,165,178,1
24055,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,6,decrease,0.8,0.7,"the issuance of executive orders in response to mass shootings typically signals increased regulatory scrutiny on firearms, which could negatively impact investor sentiment towards a gun manufacturer like sturm ruger & co inc.",144,75,0
24056,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,7,decrease,0.8,0.7,"the issuance of executive orders in response to mass shootings typically signals increased regulatory scrutiny and potential restrictions on firearms, which could negatively impact investor sentiment towards a gun manufacturer like sturm ruger & co inc.",149,78,0
24057,STURM RUGER & CO INC,Governor Abbott Issues Eight Executive Orders In Response To El Paso And Odessa Shootings,8,decrease,0.8,0.6,"the issuance of executive orders in response to mass shootings typically indicates increased regulatory scrutiny on firearms, which could negatively impact investor sentiment for gun manufacturers like sturm ruger & co inc.",151,69,0
24058,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,0,increase,0.7,0.5,,119,29,2
24059,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,2,increase,0.8,0.6,,126,29,2
24060,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,3,increase,0.75,0.6,,131,29,2
24061,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,4,increase,0.75,0.6,,132,33,2
24062,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,5,increase,0.75,0.6,,156,33,2
24063,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,6,increase,0.7,0.6,"upgrading a stock to 'neutral' typically indicates a more favorable outlook compared to a previous rating, which can positively influence investor sentiment.",135,62,2
24064,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,7,increase,0.7,0.6,"an upgrade to 'neutral' from exane bnp paribas suggests a more favorable outlook for rio tinto, which is likely to improve investor sentiment.",140,65,2
24065,RIO TINTO PLC,Exane BNP Paribas Upgrades Rio Tinto to Neutral,8,increase,0.7,0.5,"an upgrade to 'neutral' from exane bnp paribas suggests a more favorable outlook for rio tinto, which can positively influence investor sentiment.",142,64,2
24066,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,0,decrease,0.7,0.6,,131,34,0
24067,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,2,uncertain,0.7,0.5,,138,30,1
24068,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,3,uncertain,0.7,0.3,,143,34,1
24069,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,4,uncertain,0.7,0.5,,144,34,1
24070,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,5,uncertain,0.7,0.5,,168,149,1
24071,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,6,decrease,0.7,0.6,"the rejection of an unsolicited offer may signal to investors that the company is not currently pursuing growth opportunities, which could lead to decreased investor confidence.",147,64,0
24072,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,7,decrease,0.7,0.6,"the rejection of an unsolicited offer may signal to investors that the company is not currently seeking to maximize shareholder value, potentially leading to decreased investor confidence.",152,65,0
24073,RED ROBIN GOURMET BURGERS INC,Red Robin Board Unanimously Rejects Unsolicited Offer From Vintage Capital,8,decrease,0.7,0.6,"the rejection of an unsolicited offer may signal to investors that the company is not currently pursuing growth opportunities, which could lead to decreased investor confidence in its future prospects.",154,68,0
24074,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",0,uncertain,0.6,0.3,,126,30,1
24075,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",2,uncertain,0.6,0.3,,133,30,1
24076,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",3,uncertain,0.6,0.3,,138,34,1
24077,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",4,uncertain,0.6,0.3,,139,34,1
24078,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",5,uncertain,0.6,0.3,,163,163,1
24079,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",6,increase,0.7,0.6,"the appointment of a new president and ceo can signal a potential positive change in leadership and strategy, which may boost investor confidence in the company's future performance.",142,65,2
24080,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",7,uncertain,0.6,0.3,the appointment of a new ceo can lead to uncertainty as investors may have mixed feelings about the potential changes in strategy and performance under new leadership.,147,64,1
24081,RED ROBIN GOURMET BURGERS INC,"Red Robin Gourmet Burgers Names Paul Murphy Pres, CEO",8,increase,0.7,0.6,"the appointment of a new president and ceo can signal a potential shift in strategy and leadership, which may positively influence investor sentiment if the new leader is perceived as capable and experienced.",149,70,2
24082,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",0,uncertain,0.6,0.3,,118,34,1
24083,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",2,uncertain,0.6,0.3,,125,30,1
24084,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",3,uncertain,0.6,0.3,,130,34,1
24085,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",4,uncertain,0.6,0.3,,131,34,1
24086,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",5,uncertain,0.6,0.3,,155,34,1
24087,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",6,increase,0.7,0.6,"the partnership with kulula in south africa suggests potential growth opportunities for sabre corp, which could positively influence investor sentiment.",134,59,2
24088,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",7,increase,0.7,0.6,"the partnership with kulula in south africa suggests potential growth opportunities for sabre corp in a new market, which is likely to positively influence investor sentiment.",139,65,2
24089,SABRE CORP,"Sabre Reports Partnership With kulula In South Africa, No Terms Disclosed",8,increase,0.7,0.6,"the partnership with kulula in south africa suggests potential growth opportunities for sabre corp, which could positively influence investor sentiment.",141,59,2
24090,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",0,increase,0.8,0.6,,118,29,2
24091,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",2,increase,0.8,0.6,,125,29,2
24092,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",3,increase,0.85,0.7,,130,29,2
24093,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",4,increase,0.85,0.7,,131,33,2
24094,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",5,increase,0.85,0.7,,155,33,2
24095,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",6,increase,0.8,0.7,"the maintenance of an 'overweight' rating and an increase in the price target typically signals positive sentiment and confidence in the company's future performance, likely boosting investor interest.",134,68,2
24096,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",7,increase,0.8,0.7,"the maintenance of an 'overweight' rating and an increase in the price target typically signals positive sentiment and confidence in the company's future performance, likely leading to increased investor interest.",139,70,2
24097,SAIA INC,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $95",8,increase,0.8,0.7,"keybanc maintaining an overweight rating and raising the price target typically signals positive sentiment and confidence in the company's future performance, likely leading to increased investor interest.",141,71,2
24098,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",0,increase,0.85,0.7,,122,29,2
24099,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",2,increase,0.85,0.7,,129,33,2
24100,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",3,increase,0.85,0.7,,134,33,2
24101,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",4,increase,0.85,0.7,,135,29,2
24102,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",5,increase,0.85,0.7,,159,33,2
24103,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",6,increase,0.85,0.7,"the news indicates a positive earnings performance and an upward revision of guidance, which typically boosts investor confidence and sentiment.",138,57,2
24104,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",7,increase,0.9,0.8,"the news indicates a positive earnings report and an upward revision of guidance, which typically boosts investor confidence and sentiment.",143,57,2
24105,SIGNET JEWELERS LTD,"Signet Jewelers Higher On Q2 Earnings Beat, Guidance Raise",8,increase,0.85,0.7,"the news indicates that signet jewelers has reported better-than-expected earnings and raised its guidance, which typically boosts investor confidence and sentiment.",145,63,2
24106,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,0,increase,0.9,0.8,,145,29,2
24107,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,2,increase,0.85,0.7,,152,29,2
24108,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,3,increase,0.85,0.7,,157,29,2
24109,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,4,increase,0.85,0.7,,158,29,2
24110,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,5,increase,0.85,0.7,,182,33,2
24111,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,6,increase,0.9,0.8,"the better-than-expected q2 eps and sales results, along with positive fy20 guidance, are likely to boost investor confidence and sentiment towards signet jewelers.",161,68,2
24112,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,7,increase,0.9,0.8,"the better-than-expected q2 eps and sales results, along with positive fy20 guidance, are likely to boost investor confidence and sentiment towards signet jewelers.",166,68,2
24113,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY20 EPS and sales guidance above analyst estimates.,8,increase,0.85,0.7,"the better-than-expected q2 eps and sales results, along with positive fy20 guidance, are likely to boost investor confidence and sentiment towards signet jewelers.",168,68,2
24114,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",0,uncertain,0.6,0.3,,159,30,1
24115,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",2,uncertain,0.6,0.3,,166,30,1
24116,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",3,uncertain,0.7,0.3,,171,30,1
24117,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",4,uncertain,0.7,0.3,,172,30,1
24118,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",5,uncertain,0.6,0.3,,196,160,1
24119,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",6,uncertain,0.7,0.3,"while the adjusted eps guidance is in line with estimates, the expected decline in comparable sales and the overall sales range being only slightly above estimates may lead to mixed investor sentiment.",175,70,1
24120,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",7,uncertain,0.6,0.3,"while the adjusted eps guidance is in line with estimates, the expected decline in comparable sales and the overall sales range being only slightly above estimates may lead to mixed investor sentiment.",180,70,1
24121,SIGNET JEWELERS LTD,"Signet Sees FY20 Adj. EPS $2.91-$3.23 vs $2.91 Estimate, Comps Down 1.5-2.5%, Sales $6B-$6.03B vs $6B Est.",8,uncertain,0.6,0.3,"while the adjusted eps guidance is in line with estimates, the expected decline in comparable sales raises concerns about future performance, leading to mixed investor sentiment.",182,69,1
24122,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",0,increase,0.85,0.7,,142,29,2
24123,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",2,increase,0.85,0.7,,149,29,2
24124,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",3,increase,0.85,0.7,,154,33,2
24125,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",4,increase,0.85,0.7,,155,33,2
24126,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",5,increase,0.85,0.7,,179,33,2
24127,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",6,increase,0.85,0.7,"the company's adjusted eps and sales both exceeded analyst estimates, indicating stronger-than-expected financial performance, which is likely to boost investor sentiment.",158,62,2
24128,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",7,increase,0.85,0.7,"the company's adjusted eps and sales both exceeded analyst estimates, indicating stronger-than-expected financial performance, which is likely to boost investor sentiment.",163,62,2
24129,SIGNET JEWELERS LTD,"Signet Jewelers Q2 Adj. EPS $0.51 Beats $0.24 Estimate, Sales $1.364B Beat $1.34B Estimate",8,increase,0.85,0.7,"the company's adjusted eps and sales both exceeded analyst estimates, indicating stronger-than-expected financial performance, which is likely to boost investor sentiment.",165,62,2
24130,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",0,decrease,0.8,0.6,,127,30,0
24131,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",2,decrease,0.8,0.6,,134,30,0
24132,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",3,decrease,0.8,0.6,,139,34,0
24133,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",4,decrease,0.8,0.6,,140,34,0
24134,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",5,decrease,0.8,0.6,,164,34,0
24135,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",6,decrease,0.8,0.7,"maintaining a neutral rating while lowering the price target typically signals a lack of confidence in the stock's performance, which can lead to decreased investor sentiment.",143,66,0
24136,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",7,decrease,0.8,0.7,"citigroup maintaining a neutral rating while lowering the price target suggests a lack of confidence in the stock's performance, likely leading to decreased investor sentiment.",148,65,0
24137,U S SILICA HOLDINGS INC,"Citigroup Maintains Neutral on US Silica Holdings, Lowers Price Target to $10",8,decrease,0.8,0.6,"citigroup maintaining a neutral rating while lowering the price target suggests a lack of bullish sentiment, which is likely to decrease investor confidence in us silica holdings.",150,67,0
24138,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',0,increase,0.7,0.6,,141,29,2
24139,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',2,increase,0.75,0.6,,148,29,2
24140,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',3,increase,0.75,0.6,,153,33,2
24141,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',4,increase,0.75,0.6,,154,33,2
24142,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',5,increase,0.8,0.6,,178,33,2
24143,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',6,increase,0.7,0.6,"the news indicates signs of stabilization in demand and reduced inventory levels in the semiconductor space, which could positively impact the performance of etfs like vaneck that are focused on this sector.",157,71,2
24144,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',7,increase,0.8,0.6,"the news indicates signs of stabilization in demand and reduced inventory levels in the semiconductor space, which could positively impact the performance of etfs like vaneck that are focused on this sector.",162,71,2
24145,VANECK E T F TRUST,UPDATE: Morgan Stanley Desk Says Key Things To Watch In US Semi Space: 'more constructive are signs of stabilization in demand and inventory being reduced to more normal levels',8,increase,0.8,0.6,"the news indicates signs of stabilization in demand and reduced inventory levels in the semiconductor space, which is likely to positively influence investor sentiment towards the vaneck etf trust that focuses on this sector.",164,77,2
24146,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",0,uncertain,0.6,0.3,,136,34,1
24147,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",2,uncertain,0.6,0.3,,143,30,1
24148,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",3,uncertain,0.6,0.3,,148,34,1
24149,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",4,uncertain,0.6,0.3,,149,34,1
24150,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",5,uncertain,0.6,0.3,,173,34,1
24151,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",6,uncertain,0.6,0.3,"the cautious comments from morgan stanley may lead to mixed investor sentiment, as concerns about the semiconductor sector could offset any positive outlook from upgrades in greater china.",152,66,1
24152,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",7,uncertain,0.6,0.3,"the cautious comments from morgan stanley may lead to mixed investor sentiment, as concerns about the semiconductor sector could offset any positive outlook from upgrades in greater china.",157,66,1
24153,VANECK E T F TRUST,"Hearing Morgan Stanley Desk Out With Cautious Comments On Semi Space Within US, Cites Asian Arm Upgrading Greater China Semis",8,uncertain,0.6,0.3,"the cautious comments from morgan stanley about the semi space in the us may create mixed feelings among investors, while the upgrade of greater china semis could provide some positive sentiment, leading to uncertainty overall.",159,70,1
24154,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",0,uncertain,0.6,0.3,,144,30,1
24155,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",2,uncertain,0.6,0.3,,151,30,1
24156,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",3,decrease,0.75,0.6,,156,34,0
24157,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",4,decrease,0.8,0.6,,157,34,0
24158,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",5,decrease,0.75,0.6,,181,34,0
24159,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",6,decrease,0.7,0.6,"the reaffirmation of a net loss forecast indicates potential financial struggles, which is likely to negatively impact investor sentiment.",160,58,0
24160,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",7,uncertain,0.7,0.5,"the reaffirmation of guidance suggests stability, but the projected net loss may raise concerns among investors, leading to mixed sentiment.",165,60,1
24161,SPECTRUM BRANDS HOLDINGS INC NEW,"Spectrum Brands Reaffirms Prelim. FY19 Adj. EBITDA Guidance $560M-$580M, Net Loss $70M-$104M",8,uncertain,0.6,0.3,"while the reaffirmation of guidance may provide some stability, the projected net loss could raise concerns among investors, leading to mixed sentiment.",167,66,1
24162,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",0,increase,0.8,0.6,,134,29,2
24163,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",2,increase,0.8,0.6,,141,29,2
24164,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",3,increase,0.8,0.6,,146,29,2
24165,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",4,increase,0.8,0.6,,147,33,2
24166,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",5,increase,0.75,0.6,,171,33,2
24167,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",6,increase,0.8,0.6,the initiation of coverage with a 'buy' rating and a price target of $9 is likely to boost investor sentiment as it suggests positive future performance expectations for carrols restaurant group.,150,72,2
24168,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",7,increase,0.8,0.6,the initiation of coverage by deutsche bank with a 'buy' rating and a price target of $9 is likely to boost investor sentiment as it suggests positive future performance expectations for carrols restaurant group.,155,75,2
24169,CARROLS RESTAURANT GROUP INC,"Deutsche Bank Initiates Coverage On Carrols Restaurant Group with Buy Rating, Announces $9 Price Target",8,increase,0.8,0.6,the initiation of coverage by deutsche bank with a 'buy' rating and a price target of $9 is likely to boost investor sentiment as it suggests positive future performance for carrols restaurant group.,157,74,2
24170,TEVA PHARMACEUTICAL INDS LTD,Mallinckrodt Eyes Restructuring Ahead Of Cleveland Opioid Trial: 'Bankruptcy A Real Option',0,uncertain,0.6,0.3,,138,29,1
24171,TEVA PHARMACEUTICAL INDS LTD,Mallinckrodt Eyes Restructuring Ahead Of Cleveland Opioid Trial: 'Bankruptcy A Real Option',2,uncertain,0.6,0.3,,145,29,1
