custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
15993,DOLLAR GENERAL CORP NEW,"Dollar General Q2 Adj. EPS $1.74 Beats $1.57 Estimate, Sales $6.981753B Beat $6.89B Estimate; Same Store Sales +4% YoY",8,positive,0.9,0.8,dollar general exceeded eps and sales estimates and showed positive same store sales growth.,167,255,2.0
15994,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",0,negative,0.9,0.8,,122,29,0.0
15995,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",2,negative,0.8,0.7,,129,33,0.0
15996,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",3,negative,0.85,0.7,,134,29,0.0
15997,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",4,negative,0.85,0.7,,135,24,0.0
15998,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",5,negative,0.85,0.7,,159,125,0.0
15999,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",6,negative,0.8,0.7,"the news indicates that new tariffs will cost dollar tree $26 million, which is a significant financial impact, making the overall tone negative.",138,62,0.0
16000,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",7,negative,0.9,0.8,"the news indicates that new tariffs will cost dollar tree inc. approximately $26 million, which is a significant financial impact.",143,59,0.0
16001,DOLLAR TREE INC,"Dollar Tree Said it Increased Inventory to Mitigate Tariffs, Says New Tariffs Will Cost the Company ~26M",8,negative,0.9,0.8,"the headline is negative because it highlights a significant financial cost of $26 million due to new tariffs, which outweighs the positive aspect of increasing inventory.",145,354,0.0
16002,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,0,positive,0.9,0.8,,108,33,2.0
16003,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,2,positive,0.9,0.8,,115,33,2.0
16004,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,3,positive,0.9,0.8,,120,103,2.0
16005,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,4,positive,0.9,0.8,,121,24,2.0
16006,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,5,positive,0.85,0.75,,145,173,2.0
16007,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,6,positive,0.9,0.8,"the news is positive because it indicates that dollar tree's sales performance in q2 exceeded expectations, which is generally a good sign for the company's financial health and investor sentiment.",124,69,2.0
16008,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,7,positive,0.9,0.8,"the news is positive because it indicates that dollar tree's sales performance in q2 exceeded expectations, leading to a higher stock price.",129,61,2.0
16009,DOLLAR TREE INC,Dollar Tree Trades Higher On Q2 Sales Beat,8,positive,0.9,0.8,"the headline indicates that dollar tree's stock price increased and its q2 sales exceeded expectations, both of which are positive indicators.",131,234,2.0
16010,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",0,neutral,0.6,0.3,,131,96,1.0
16011,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",2,neutral,0.7,0.3,,138,33,1.0
16012,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",3,negative,0.7,0.6,,143,180,0.0
16013,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",4,neutral,0.6,0.4,,144,179,1.0
16014,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",5,neutral,0.7,0.3,,168,172,1.0
16015,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",6,neutral,0.7,0.3,the news is mixed as dollar tree missed the eps estimate but beat the sales estimate.,147,52,1.0
16016,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",7,neutral,0.7,0.5,"the news is neutral because while dollar tree missed the eps estimate, it beat the sales estimate, balancing the overall impact.",152,59,1.0
16017,DOLLAR TREE INC,"Dollar Tree Q2 Adj. EPS $0.76 Misses $0.81 Estimate, Sales $5.74B Beat $5.71B Estimate",8,negative,0.7,0.6,"the news is slightly negative because the eps miss is a significant factor, although it is somewhat balanced by the positive sales performance.",154,284,0.0
16018,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",0,positive,0.9,0.8,,113,29,2.0
16019,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",2,positive,0.9,0.8,,120,193,2.0
16020,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",3,positive,0.9,0.8,,125,80,2.0
16021,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",4,positive,0.9,0.8,,126,107,2.0
16022,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",5,positive,0.9,0.8,,150,29,2.0
16023,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",6,positive,0.9,0.8,"the news is positive because baird maintained an 'outperform' rating and raised the price target for dexcom, indicating confidence in the company's future performance.",129,66,2.0
16024,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",7,positive,0.9,0.8,"the news is positive because baird maintained an 'outperform' rating and raised the price target for dexcom, indicating confidence in the company's future performance.",134,66,2.0
16025,DEXCOM INC,"Baird Maintains Outperform on DexCom, Raises Price Target to $195",8,positive,0.9,0.8,maintaining an 'outperform' rating and raising the price target are both positive indicators for the company's stock performance.,136,227,2.0
16026,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",0,neutral,0.7,0.3,,117,29,1.0
16027,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",2,neutral,0.7,0.3,,124,85,1.0
16028,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",3,negative,0.7,0.4,,129,156,0.0
16029,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",4,neutral,0.7,0.3,,130,114,1.0
16030,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",5,neutral,0.7,0.3,,154,96,1.0
16031,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",6,neutral,0.7,0.3,"the news is neutral because while b. riley maintains a 'buy' rating, which is positive, the lowering of the price target to $57 introduces a negative aspect, balancing the overall sentiment.",133,74,1.0
16032,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",7,neutral,0.7,0.3,"the news is neutral because while b. riley maintains a 'buy' rating, which is positive, the lowering of the price target to $57 introduces a negative aspect, balancing the overall sentiment.",138,74,1.0
16033,DYCOM INDUSTRIES INC,"B. Riley Maintains Buy on Dycom Industries, Lowers Price Target to $57",8,positive,0.6,0.5,"the recommendation to maintain a buy rating is positive, but the lowering of the price target introduces a negative aspect, resulting in a slightly positive overall sentiment.",140,375,2.0
16034,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,0,negative,0.9,0.8,,116,29,0.0
16035,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,2,negative,0.9,0.8,,123,29,0.0
16036,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,3,negative,0.9,0.8,,128,113,0.0
16037,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,4,negative,0.9,0.8,,129,116,0.0
16038,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,5,negative,0.9,0.8,,153,158,0.0
16039,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,6,negative,0.9,0.8,"the news is negative because it indicates a reduction in the quarterly dividend from $0.75 to $0.72 per share, which is generally perceived as a negative signal by investors.",132,72,0.0
16040,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,7,negative,0.9,0.8,"the news is negative because it indicates a decrease in the quarterly dividend from $0.75 to $0.72 per share, which could be perceived as a sign of financial strain or lower profitability.",137,75,0.0
16041,EASTGROUP PROPERTIES INC,EastGroup Raises Quarterly Dividend From $0.75 To $0.72/Share,8,negative,0.9,0.8,"the headline suggests a dividend increase but the numerical values indicate a decrease from $0.75 to $0.72, which is generally negative news.",139,339,0.0
16042,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",0,neutral,0.7,0.3,,117,29,1.0
16043,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",2,neutral,0.7,0.3,,124,100,1.0
16044,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",3,neutral,0.7,0.3,,129,94,1.0
16045,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",4,neutral,0.7,0.3,,130,157,1.0
16046,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",5,neutral,0.7,0.3,,154,137,1.0
16047,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",6,neutral,0.7,0.3,"while jp morgan maintains an 'overweight' rating, which is positive, the lowering of the price target to $100 introduces a negative aspect, balancing the overall sentiment to neutral.",133,71,1.0
16048,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",7,neutral,0.7,0.3,"the news is neutral because while jp morgan maintains an 'overweight' rating, which is positive, they have also lowered the price target to $100, which is negative.",138,70,1.0
16049,EOG RESOURCES INC,"JP Morgan Maintains Overweight on EOG Resources, Lowers Price Target to $100",8,neutral,0.7,0.5,"the news is neutral because while jp morgan maintains an 'overweight' rating (positive), it also lowers the price target to $100 (negative), balancing the overall sentiment.",140,278,1.0
16050,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",0,negative,0.8,0.6,,119,33,0.0
16051,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",2,negative,0.8,0.6,,126,33,0.0
16052,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",3,negative,0.8,0.6,,131,122,0.0
16053,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",4,negative,0.8,0.6,,132,29,0.0
16054,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",5,negative,0.8,0.6,,156,133,0.0
16055,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",6,negative,0.8,0.6,"the termination of an executive, especially without cause, can be perceived as a negative event for a company as it may indicate internal issues or instability.",135,64,0.0
16056,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",7,negative,0.8,0.6,the termination of a high-level executive like jimmi sue smith without cause can be perceived negatively as it may indicate internal issues or instability within the company.,140,65,0.0
16057,E Q T CORP,"EQT Announces Termination Of Jimmi Sue Smith Without Cause Effective August 29, 2019",8,negative,0.6,0.4,"the termination of an employee without cause can be perceived negatively due to potential implications of instability or internal issues, but the neutral tone and lack of additional context keep it from being strongly negative.",142,343,0.0
16058,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",0,neutral,0.9,0.1,,128,29,1.0
16059,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",2,neutral,0.9,0.1,,135,33,1.0
16060,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",3,neutral,0.8,0.1,,140,128,1.0
16061,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",4,neutral,0.8,0.1,,141,123,1.0
16062,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",5,neutral,0.8,0.2,,165,118,1.0
16063,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",6,neutral,0.9,0.1,,144,62,1.0
16064,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",7,neutral,0.9,0.1,"the news is about geopolitical tensions in the south china sea and does not directly relate to ishares trust, making it neutral in context to the company.",149,66,1.0
16065,ISHARES TRUST,"UK In Joint Statement With Germany And France, Says  We Call On All Coastal States Of The South China Sea To Take Steps And Measures That Reduce Tensions",8,neutral,1.0,0.0,the news is about geopolitical tensions in the south china sea and does not mention or impact ishares trust directly.,151,302,1.0
16066,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,0,neutral,0.9,0.1,,117,33,1.0
16067,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,2,neutral,0.7,0.1,,124,114,1.0
16068,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,3,neutral,0.8,0.2,,129,105,1.0
16069,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,4,neutral,0.7,0.3,,130,111,1.0
16070,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,5,neutral,0.7,0.3,,154,132,1.0
16071,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,6,neutral,0.9,0.1,the news is about uk labour leader corbyn's stance on brexit and does not directly mention or relate to ishares trust.,133,61,1.0
16072,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,7,neutral,0.9,0.1,"the news is about uk politics and brexit, which does not directly relate to ishares trust.",138,59,1.0
16073,ISHARES TRUST,UK Labour Leader Corbyn Says Parliament Should Legislate Rapidly To Prevent A No-Deal Brexit,8,positive,0.7,0.6,"preventing a no-deal brexit reduces economic uncertainty and potential disruption, which is generally positive for market stability and could benefit ishares trust if they have exposure to uk assets.",140,349,2.0
16074,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,0,neutral,0.9,0.1,,106,29,1.0
16075,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,2,neutral,0.8,0.1,,113,33,1.0
16076,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,3,neutral,0.8,0.2,,118,111,1.0
16077,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,4,neutral,0.8,0.2,,119,106,1.0
16078,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,5,neutral,0.8,0.2,,143,148,1.0
16079,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,6,neutral,0.9,0.1,"the news about the uk conservatives planning to call for a november election does not directly relate to ishares trust, making it neutral in impact.",122,64,1.0
16080,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,7,neutral,0.9,0.1,"the news about the uk conservatives planning to call for a november election does not directly relate to ishares trust, making it neutral in impact.",127,68,1.0
16081,ISHARES TRUST,UK Conservatives Plan to Call for a November Election,8,neutral,0.9,0.1,the news about the uk conservatives planning to call for a november election does not directly mention or impact ishares trust.,129,301,1.0
16082,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,0,negative,0.8,0.7,,116,33,0.0
16083,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,2,negative,0.8,0.7,,123,29,0.0
16084,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,3,negative,0.85,0.75,,128,109,0.0
16085,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,4,negative,0.9,0.8,,129,33,0.0
16086,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,5,negative,0.85,0.75,,153,131,0.0
16087,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,6,negative,0.8,0.7,"the news suggests that the mexican economy is on the verge of a recession, which could negatively impact investments in ishares inc that are tied to the mexican market.",132,68,0.0
16088,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,7,negative,0.8,0.7,"the news suggests that the mexican economy is on the verge of a recession, which is likely to negatively impact ishares inc if it has significant exposure to the mexican market.",137,70,0.0
16089,ISHARES INC,Mexico Central Bank Minutes Say One Member Described Mexican Economy As Being On Verge Of A Recession,8,negative,0.8,0.7,a potential recession in mexico could negatively impact ishares inc's etfs with significant exposure to mexican assets.,139,288,0.0
16090,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,0,neutral,0.9,0.1,,112,70,1.0
16091,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,2,neutral,0.8,0.1,,119,29,1.0
16092,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,3,neutral,0.8,0.2,,124,115,1.0
16093,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,4,neutral,0.7,0.3,,125,107,1.0
16094,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,5,neutral,0.8,0.2,,149,148,1.0
16095,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,6,neutral,0.9,0.1,,128,61,1.0
16096,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,7,neutral,0.9,0.1,the news is about a meeting between political figures and does not directly relate to ishares inc or its performance.,133,58,1.0
16097,ISHARES INC,Brazil President Bolsonaro Says His Son Eduardo Will Meet Donald Trump Soon In The US,8,neutral,1.0,0.0,"the news does not mention ishares inc and focuses on a political meeting, which has no direct or indirect impact on the company.",135,250,1.0
16098,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,0,neutral,0.9,0.1,,106,29,1.0
16099,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,2,neutral,0.9,0.1,,113,33,1.0
16100,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,3,neutral,0.9,0.5,,118,98,1.0
16101,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,4,neutral,0.9,0.5,,119,24,1.0
16102,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,5,neutral,0.8,0.5,,143,128,1.0
16103,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,6,neutral,0.9,0.1,"the news indicates that da davidson has initiated coverage on exponent with a neutral rating, which does not suggest a strong positive or negative sentiment.",122,63,1.0
16104,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,7,neutral,0.9,0.1,"the news indicates that da davidson has initiated coverage on exponent with a neutral rating, which suggests neither a positive nor negative outlook.",127,61,1.0
16105,EXPONENT INC,DA Davidson Initiates Coverage On Exponent with Neutral Rating,8,neutral,0.9,0.5,"the initiation of coverage is positive, but the neutral rating balances it out, leading to an overall neutral sentiment.",129,275,1.0
16106,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",0,positive,0.9,0.8,,118,29,2.0
16107,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",2,positive,0.9,0.8,,125,29,2.0
16108,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",3,positive,0.9,0.8,,130,80,2.0
16109,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",4,positive,0.9,0.8,,131,24,2.0
16110,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",5,positive,0.9,0.8,,155,117,2.0
16111,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",6,positive,0.9,0.8,the news is positive because an upgrade to 'outperform' and an announced price target of $18 by raymond james indicates confidence in the company's future performance.,134,66,2.0
16112,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",7,positive,0.9,0.8,"the news is positive because raymond james upgraded first horizon national to 'outperform' and set a price target of $18, indicating confidence in the company's future performance.",139,68,2.0
16113,FIRST HORIZON CORP,"Raymond James Upgrades First Horizon National to Outperform, Announces $18 Price Target",8,positive,0.9,0.8,"raymond james upgraded first horizon national to 'outperform' and set a price target of $18, indicating a positive outlook on the company's future performance.",141,226,2.0
16114,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",0,positive,0.9,0.8,,112,29,2.0
16115,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",2,positive,0.9,0.8,,119,29,2.0
16116,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",3,positive,0.9,0.8,,124,107,2.0
16117,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",4,positive,0.9,0.8,,125,79,2.0
16118,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",5,positive,0.9,0.8,,149,109,2.0
16119,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",6,positive,0.9,0.8,"the news is positive because rbc capital is maintaining an 'outperform' rating and raising the price target, indicating confidence in the company's future performance.",128,64,2.0
16120,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",7,positive,0.9,0.8,"the news is positive because rbc capital maintained an 'outperform' rating and raised the price target for five below, indicating confidence in the company's future performance.",133,66,2.0
16121,FIVE BELOW INC,"RBC Capital Maintains Outperform on Five Below, Raises Price Target to $130",8,positive,0.9,0.8,"the news is positive because rbc capital maintained an 'outperform' rating and raised the price target for five below, indicating confidence in the company's future performance.",135,70,2.0
16122,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,0,positive,0.9,0.8,,138,33,2.0
16123,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,2,positive,0.9,0.8,,145,33,2.0
16124,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,3,positive,0.9,0.8,,150,33,2.0
16125,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,4,positive,0.9,0.8,,151,33,2.0
16126,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,5,positive,0.9,0.8,,175,33,2.0
16127,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,6,positive,0.9,0.8,the news is positive because five below reported better-than-expected q2 eps results and jp morgan raised its price target and maintained an overweight rating.,154,65,2.0
16128,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,7,positive,0.9,0.8,the news is positive because five below reported better-than-expected q2 eps results and jp morgan raised its price target for the stock.,159,62,2.0
16129,FIVE BELOW INC,Five Below shares are trading higher after the company reported better-than-expected Q2 EPS results. JP Morgan also maintained its Overweight rating on the stock and raised the price target from $140 to $143 per share.,8,positive,0.9,0.8,"the news is positive because the company reported better-than-expected q2 eps results, shares are trading higher, and jp morgan raised its price target and maintained an overweight rating.",161,250,2.0
16130,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",0,positive,0.9,0.8,,111,29,2.0
16131,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",2,positive,0.9,0.8,,118,33,2.0
16132,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",3,positive,0.9,0.8,,123,85,2.0
16133,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",4,positive,0.9,0.8,,124,86,2.0
16134,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",5,positive,0.9,0.8,,148,106,2.0
16135,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",6,positive,0.9,0.8,"jp morgan maintaining an 'overweight' rating and raising the price target to $143 indicates confidence in the company's future performance, which is a positive signal for investors.",127,68,2.0
16136,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",7,positive,0.9,0.8,"the news is positive because jp morgan maintained an 'overweight' rating and raised the price target for five below, indicating confidence in the company's future performance.",132,66,2.0
16137,FIVE BELOW INC,"JP Morgan Maintains Overweight on Five Below, Raises Price Target to $143",8,positive,0.9,0.8,jp morgan maintaining an 'overweight' rating and raising the price target to $143 indicates confidence in the company's future performance.,134,258,2.0
16138,GREENBRIER COMPANIES INC,Greenbrier Companies Announces That Executive Vice President And COO Lorie Tekorius Has Been Promoted To President And COO By Its Board Of Directors,0,positive,0.9,0.8,,131,33,2.0
16139,GREENBRIER COMPANIES INC,Greenbrier Companies Announces That Executive Vice President And COO Lorie Tekorius Has Been Promoted To President And COO By Its Board Of Directors,2,positive,0.8,0.7,,138,29,2.0
16140,GREENBRIER COMPANIES INC,Greenbrier Companies Announces That Executive Vice President And COO Lorie Tekorius Has Been Promoted To President And COO By Its Board Of Directors,3,positive,0.9,0.8,,143,29,2.0
16141,GREENBRIER COMPANIES INC,Greenbrier Companies Announces That Executive Vice President And COO Lorie Tekorius Has Been Promoted To President And COO By Its Board Of Directors,4,positive,0.9,0.8,,144,29,2.0
16142,GREENBRIER COMPANIES INC,Greenbrier Companies Announces That Executive Vice President And COO Lorie Tekorius Has Been Promoted To President And COO By Its Board Of Directors,5,positive,0.85,0.7,,168,156,2.0
