custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
21460,ISHARES INC,"Amarin, Boeing, Disney And More: 'Fast Money Halftime Report' Picks For April 24",3,neutral,0.8,0.1,,148,136,1.0
21461,ISHARES INC,"Amarin, Boeing, Disney And More: 'Fast Money Halftime Report' Picks For April 24",4,negative,0.8,0.7,,149,33,0.0
21462,ISHARES INC,"Amarin, Boeing, Disney And More: 'Fast Money Halftime Report' Picks For April 24",5,neutral,0.7,0.3,,173,97,1.0
21463,ISHARES INC,"Amarin, Boeing, Disney And More: 'Fast Money Halftime Report' Picks For April 24",6,neutral,0.9,0.1,the news is about a potential political move against the prime minister and does not directly relate to ishares trust.,152,58,1.0
21464,ISHARES INC,"Amarin, Boeing, Disney And More: 'Fast Money Halftime Report' Picks For April 24",7,neutral,0.9,0.1,the news is about a potential political move against the prime minister and does not directly relate to ishares trust.,157,58,1.0
21465,ISHARES INC,"Amarin, Boeing, Disney And More: 'Fast Money Halftime Report' Picks For April 24",8,neutral,1.0,0.0,the news is about a potential political move against the prime minister and does not mention or relate to ishares trust.,159,344,1.0
21466,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,0,neutral,0.9,0.1,,117,33,1.0
21467,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,2,neutral,0.8,0.1,,124,29,1.0
21468,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,3,neutral,0.7,0.3,,129,104,1.0
21469,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,4,neutral,0.7,0.3,,130,108,1.0
21470,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,5,neutral,0.7,0.3,,154,125,1.0
21471,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,6,neutral,0.9,0.1,"the news is about uk politics and brexit, which does not directly relate to ishares trust, making it neutral for the entity.",133,62,1.0
21472,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,7,neutral,0.9,0.1,"the news is about uk politics and brexit, which does not directly relate to ishares trust, making it neutral for the entity.",138,62,1.0
21473,ISHARES TRUST,Spokesperson For UK Prime Minister Theresa May Says There Is Urgency In Talks With Labour Party But Will Not Be An Open-Ended Dialogue,8,neutral,0.9,0.1,"the news is about uk labour party leader corbyn calling for a general election to address the brexit deadlock, which does not directly relate to ishares trust.",140,68,1.0
21474,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",0,neutral,0.9,0.1,,123,33,1.0
21475,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",2,neutral,0.8,0.1,,130,33,1.0
21476,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",3,neutral,0.9,0.1,,135,69,1.0
21477,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",4,neutral,0.8,0.1,,136,140,1.0
21478,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",5,neutral,0.8,0.2,,160,148,1.0
21479,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",6,neutral,0.9,0.1,the news is about the mexican president's decision regarding the g20 attendance and does not directly relate to ishares inc.,139,60,1.0
21480,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",7,neutral,0.9,0.1,"the news is about the mexican president's decision regarding attending the g20 and does not directly relate to ishares inc, making it neutral for the company.",144,67,1.0
21481,ISHARES INC,"'Mexico's Soldiers recently pulled guns on our National Guard Soldiers, probably as a diversionary tactic for drug smugglers on the Border. Better not happen again! We are now sending ARMED SOLDIERS to the Border.' -Tweet From Pres Trump",8,neutral,0.9,0.1,,146,63,1.0
21482,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,0,negative,0.9,0.8,,112,29,0.0
21483,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,2,negative,0.9,0.8,,119,29,0.0
21484,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,3,negative,0.8,0.7,,124,99,0.0
21485,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,4,negative,0.8,0.7,,125,110,0.0
21486,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,5,negative,0.8,0.7,,149,117,0.0
21487,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,6,negative,0.9,0.8,"the downgrade of expedia group, inc.'s stock to 'hold' by argus suggests a lack of confidence in the company's near-term performance, which is generally perceived as negative news for investors.",128,74,0.0
21488,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,7,negative,0.9,0.8,"the downgrade of expedia group, inc.'s stock to 'hold' by argus is generally perceived as negative news, as it suggests a lack of confidence in the stock's potential for significant near-term gains.",133,77,0.0
21489,FATE THERAPEUTICS INC,Fate Therapeutics Announces Five Presentations at the American Society of Gene & Cell Therapy 22nd Annual Meeting,8,negative,0.9,0.8,"a downgrade to 'hold' suggests a lack of confidence in the stock's future performance, which is generally viewed negatively by investors.",135,249,0.0
21490,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",0,neutral,0.8,0.1,,116,33,1.0
21491,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",2,neutral,0.8,0.1,,123,33,1.0
21492,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",3,neutral,0.8,0.2,,128,97,1.0
21493,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",4,neutral,0.7,0.3,,129,102,1.0
21494,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",5,negative,0.7,0.6,,153,152,0.0
21495,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",6,neutral,0.8,0.2,"the news is about gm expanding its 'in-car' delivery program, which does not directly mention or impact ford motor co. del, making it neutral for ford.",132,68,1.0
21496,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",7,neutral,0.9,0.1,the news is about gm expanding its 'in-car' delivery program and does not directly mention or impact ford motor co.,137,59,1.0
21497,FIRST BANCORP P R,"First BanCorp Q1 EPS $0.17, Inline, Sales $140.181M Beat $138.31M Estimate",8,neutral,0.8,0.1,the news is about gm expanding its 'in-car' delivery program and does not directly mention or impact ford motor co. del.,139,61,1.0
21498,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",0,positive,0.9,0.8,,105,29,2.0
21499,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",2,positive,0.85,0.75,,112,33,2.0
21500,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",3,positive,0.85,0.75,,117,97,2.0
21501,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",4,positive,0.85,0.75,,118,128,2.0
21502,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",5,positive,0.85,0.75,,142,198,2.0
21503,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",6,positive,0.9,0.8,"the partnership with agility robotics suggests innovation and potential advancements in technology for ford, which is generally seen as a positive development.",121,60,2.0
21504,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",7,positive,0.9,0.8,"the partnership with agility robotics suggests innovation and potential advancements in technology for ford, which is generally seen as a positive development.",126,60,2.0
21505,FIRST CAPITAL INC,"First Capital Q1 EPS $0.64, Same YoY",8,positive,0.9,0.8,"the partnership with agility robotics suggests a strategic move towards innovation and technological advancement, which is generally positive for ford.",128,248,2.0
21506,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",0,positive,0.8,0.7,,140,29,2.0
21507,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",2,positive,0.8,0.7,,147,147,2.0
21508,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",3,positive,0.8,0.7,,152,125,2.0
21509,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",4,positive,0.8,0.7,,153,95,2.0
21510,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",5,neutral,0.7,0.3,,177,278,1.0
21511,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",6,positive,0.8,0.7,"the news indicates that rattler midstream, a subsidiary of diamondback energy, successfully upsized its offering of common units, suggesting strong investor demand and potential for increased capital.",156,71,2.0
21512,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",7,positive,0.8,0.7,"the upsized offering of common units at a set price indicates strong investor demand and confidence in rattler midstream, which is a subsidiary of diamondback energy, suggesting positive sentiment towards the parent company.",161,76,2.0
21513,FIRST CITIZENS BANCSHARES INC NC,"First South Bancorp, Inc. Shareholders Approve Proposed Merger with First Citizens Bank",8,positive,0.9,0.8,"the upsizing of the offering indicates strong investor demand and successful capital raising, which are positive indicators for diamondback energy inc.",163,312,2.0
21514,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,0,positive,0.9,0.8,,114,29,2.0
21515,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,2,positive,0.9,0.7,,121,33,2.0
21516,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,3,positive,0.9,0.7,,126,29,2.0
21517,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,4,positive,0.9,0.7,,127,29,2.0
21518,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,5,positive,0.85,0.6,,151,133,2.0
21519,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,6,positive,0.9,0.8,,130,57,2.0
21520,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,7,positive,0.9,0.8,,135,61,2.0
21521,FIRST CITIZENS BANCSHARES INC NC,First South Bancorp Shareholders Have Approved Deal With First Citizens Bank,8,positive,0.9,0.8,the news is positive because an increase in the quarterly dividend indicates financial health and a commitment to returning value to shareholders.,137,62,2.0
21522,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,0,negative,0.8,0.7,,106,33,0.0
21523,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,2,negative,0.8,0.7,,113,33,0.0
21524,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,3,negative,0.8,0.7,,118,111,0.0
21525,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,4,negative,0.85,0.7,,119,116,0.0
21526,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,5,negative,0.85,0.75,,143,135,0.0
21527,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,6,negative,0.8,0.6,"amazon's prime air expanding its european operations could increase competition for fedex corp, potentially impacting its market share and revenue.",122,59,0.0
21528,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,7,negative,0.8,0.7,"amazon's prime air expanding its european operations could increase competition for fedex corp, potentially impacting its market share and revenue.",127,59,0.0
21529,FIRST CITIZENS BANCSHARES INC NC,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,8,negative,0.9,0.8,"the expansion of amazon's prime air in europe increases competitive pressure on fedex corp, potentially impacting its market share and revenue.",129,309,0.0
21530,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",0,negative,0.9,0.8,,119,29,0.0
21531,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",2,negative,0.9,0.7,,126,29,0.0
21532,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",3,negative,0.85,0.7,,131,24,0.0
21533,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",4,negative,0.85,0.7,,132,24,0.0
21534,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",5,negative,0.85,0.7,,156,24,0.0
21535,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",6,negative,0.9,0.8,"the downgrade from rbc capital to 'sector perform' suggests a less favorable outlook for franco-nevada corporation, which is generally perceived as negative news for the company.",135,68,0.0
21536,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",7,negative,0.9,0.8,"the downgrade from rbc capital to 'sector perform' suggests a less favorable outlook for franco-nevada corporation, which is generally perceived as negative news for the company.",140,68,0.0
21537,FIRST CITIZENS BANCSHARES INC NC,"First-Citizens Bank & Trust Reports Will Buy Entegra Financial For $30.18/Share In Cash, Or $219.8M",8,negative,0.9,0.8,"the downgrade from rbc capital to 'sector perform' suggests a less favorable outlook for franco-nevada corporation, which is generally perceived negatively by investors.",142,69,0.0
21538,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",0,positive,0.9,0.8,,113,29,2.0
21539,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",2,positive,0.9,0.8,,120,24,2.0
21540,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",3,positive,0.9,0.8,,125,98,2.0
21541,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",4,positive,0.85,0.75,,126,107,2.0
21542,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",5,positive,0.9,0.8,,150,122,2.0
21543,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",6,positive,0.9,0.8,the news of a $100 million accelerated buyback plan is generally seen as positive because it indicates the company's confidence in its own stock and can lead to an increase in share value.,129,71,2.0
21544,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",7,positive,0.9,0.8,"the news is positive because a $100 million accelerated buyback plan typically indicates that the company is confident in its financial health and future prospects, which is likely to boost investor confidence and share prices.",134,74,2.0
21545,FIFTH THIRD BANCORP,"Barclays Maintains Equal-Weight on Fifth Third Bancorp - Common Stock, Raises Price Target to $34",8,positive,0.9,0.8,"the news is positive because the announcement of a $100 million accelerated buyback plan typically indicates that the company is confident in its financial health and future prospects, which is likely to boost investor confidence and share prices.",136,81,2.0
21546,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",0,positive,0.9,0.8,,107,29,2.0
21547,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",2,positive,0.85,0.75,,114,89,2.0
21548,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",3,positive,0.9,0.8,,119,78,2.0
21549,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",4,positive,0.9,0.8,,120,96,2.0
21550,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",5,positive,0.85,0.75,,144,138,2.0
21551,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",6,positive,0.9,0.8,"an accelerated buyback of $100m generally indicates that the company is confident in its financial health and believes its stock is undervalued, which is typically viewed positively by investors.",123,71,2.0
21552,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",7,positive,0.9,0.8,"an accelerated buyback typically indicates that the company believes its stock is undervalued and is confident in its financial health, which is generally viewed positively by investors.",128,67,2.0
21553,FIVE BELOW INC,"Morgan Stanley Maintains Overweight on Five Below, Inc. - Common Stock, Raises Price Target to $140",8,positive,0.9,0.8,an accelerated buyback typically signals confidence from the company's management and is generally perceived positively by the market.,130,324,2.0
21554,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,0,neutral,0.7,0.3,,116,33,1.0
21555,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,2,neutral,0.7,0.5,,123,126,1.0
21556,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,3,neutral,0.7,0.3,,128,126,1.0
21557,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,4,neutral,0.7,0.5,,129,133,1.0
21558,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,5,neutral,0.7,0.3,,153,146,1.0
21559,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,6,neutral,0.7,0.3,the news about genetic technologies offering 1.2m adss is neutral as it simply reports a financial activity without indicating any immediate positive or negative impact on the company's performance.,132,70,1.0
21560,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,7,neutral,0.7,0.3,the news about genetic technologies offering 1.2m adss is neutral as it simply reports a financial activity without indicating whether it is beneficial or detrimental to the company.,137,69,1.0
21561,FARMERS NATIONAL BANC CORP,Farmers National Banc Corp. - Common Stock Q1 EPS $0.3 Beats $0.29 Estimate,8,neutral,0.7,0.5,the news about the offering of 1.2 million adss by genetic technologies ltd is neutral as it does not provide enough context to determine a positive or negative impact.,139,439,1.0
21562,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",0,neutral,0.9,0.1,,107,29,1.0
21563,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",2,neutral,0.9,0.1,,114,29,1.0
21564,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",3,neutral,0.9,0.1,,119,29,1.0
21565,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",4,neutral,0.9,0.1,,120,29,1.0
21566,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",5,neutral,0.9,0.1,,144,129,1.0
21567,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",6,neutral,0.95,0.0,the news is about the eur/usd currency pair and does not mention or relate to alphabet inc.,123,54,1.0
21568,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",7,neutral,0.9,0.1,the news headline is about the eur/usd currency pair and does not mention or relate to alphabet inc.,128,57,1.0
21569,FIDELITY NATIONAL FINL INC NEW,"Fidelity National Finl Q1 EPS $0.43 Beats $0.39 Estimate, Sales $1.722B Beat $1.59B Estimate",8,neutral,0.9,0.1,the news is about the eur/usd exchange rate and does not directly pertain to alphabet inc.,130,316,1.0
21570,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",0,neutral,0.9,0.1,,110,33,1.0
21571,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",2,neutral,0.8,0.2,,117,33,1.0
21572,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",3,neutral,0.8,0.2,,122,132,1.0
21573,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",4,neutral,0.8,0.2,,123,126,1.0
21574,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",5,neutral,0.8,0.2,,147,127,1.0
21575,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",6,neutral,0.8,0.2,,126,70,1.0
21576,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",7,neutral,0.8,0.1,,131,59,1.0
21577,AMICUS THERAPEUTICS INC,"Amicus Therapeutics S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",8,neutral,1.0,0.0,"the news is about policies on facebook and instagram, which are owned by meta platforms, inc., and does not pertain to alphabet inc.",133,264,1.0
21578,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,0,neutral,0.7,0.3,,117,29,1.0
21579,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,2,neutral,0.7,0.3,,124,29,1.0
21580,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,3,neutral,0.7,0.3,,129,120,1.0
21581,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,4,neutral,0.7,0.5,,130,182,1.0
21582,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,5,neutral,0.7,0.3,,154,128,1.0
21583,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,6,neutral,0.7,0.2,"the news reports a transaction involving the purchase of certain assets by lametti & sons from granite construction, but no terms or details are disclosed, making it difficult to assess the impact on granite construction.",133,74,1.0
21584,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,7,neutral,0.7,0.1,"the news reports a transaction involving the purchase of certain assets by lametti & sons from granite construction, but no terms or details are disclosed, making it difficult to assess the impact on granite construction.",138,74,1.0
21585,FIRST SOLAR INC,First Solar Option Alert: Fri $64 Calls Sweep (2) near the Ask: 1010 @ $0.25 vs 8 OI; Earnings 5/1 After Close [est] Ref=$62.28,8,neutral,0.7,0.5,"the news reports a business transaction without disclosing terms, making it difficult to assess the immediate impact on granite construction inc.",140,380,1.0
21586,FIRST SOLAR INC,First Solar Option Alert: Fri $60.5 Calls at the Ask: 1148 @ $2.201 vs 33 OI; Earnings 5/1 After Close [est] Ref=$62.11,0,positive,0.9,0.8,,137,29,2.0
21587,FIRST SOLAR INC,First Solar Option Alert: Fri $60.5 Calls at the Ask: 1148 @ $2.201 vs 33 OI; Earnings 5/1 After Close [est] Ref=$62.11,2,positive,0.9,0.8,,144,33,2.0
21588,FIRST SOLAR INC,First Solar Option Alert: Fri $60.5 Calls at the Ask: 1148 @ $2.201 vs 33 OI; Earnings 5/1 After Close [est] Ref=$62.11,3,positive,0.9,0.8,,149,33,2.0
21589,FIRST SOLAR INC,First Solar Option Alert: Fri $60.5 Calls at the Ask: 1148 @ $2.201 vs 33 OI; Earnings 5/1 After Close [est] Ref=$62.11,4,positive,0.9,0.8,,150,29,2.0
21590,FIRST SOLAR INC,First Solar Option Alert: Fri $60.5 Calls at the Ask: 1148 @ $2.201 vs 33 OI; Earnings 5/1 After Close [est] Ref=$62.11,5,positive,0.9,0.8,,174,119,2.0
21591,FIRST SOLAR INC,First Solar Option Alert: Fri $60.5 Calls at the Ask: 1148 @ $2.201 vs 33 OI; Earnings 5/1 After Close [est] Ref=$62.11,6,positive,0.9,0.8,"the news is positive because it indicates a successful collaboration with argenx, leading to a $10m milestone payment, which is beneficial for halozyme therapeutics inc.",153,69,2.0
