custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
4157,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,0,positive,0.65,0.65,,111,417,2.0
4158,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,2,positive,0.72,0.65,,118,737,2.0
4159,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,3,positive,0.7,0.6,,123,998,2.0
4160,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,4,positive,0.68,0.55,,124,673,2.0
4161,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,5,positive,0.78,0.65,,148,609,2.0
4162,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,6,positive,0.76,0.65,"the headline signals strong sector performance, which is generally favorable for companies in the lpg shipping sector such as dorian lpg ltd.",127,646,2.0
4163,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,7,positive,0.72,0.7,"the headline states the long-haul lpg shipping sector is performing well, which suggests favorable conditions for dorian lpg ltd.",132,644,2.0
4164,DORIAN L P G LTD,Long-Haul LPG Shipping Sector Is Flying High,8,positive,0.65,0.7,"the headline suggests strong positive momentum in the lpg shipping market, which is generally favorable for dorian lpg ltd as a player in that sector.",134,1288,2.0
4165,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",0,positive,0.83,0.82,,140,545,2.0
4166,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",2,positive,0.82,0.8,,147,481,2.0
4167,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",3,positive,0.82,0.88,,152,801,2.0
4168,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",4,positive,0.85,0.92,,153,609,2.0
4169,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",5,positive,0.79,0.89,,177,673,2.0
4170,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",6,positive,0.78,0.85,"quarterly results improved yoy with higher eps and significantly higher sales, indicating positive news for dorian lpg.",156,637,2.0
4171,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",7,positive,0.78,0.85,"eps improved from a loss to a profit year over year and sales rose significantly, indicating strong quarterly performance.",161,705,2.0
4172,DORIAN L P G LTD,"Dorian LPG Earlier Reported Q2 EPS $0.75 Up From $(0.17) YoY, Sales $91.625M Up From $40.808M YoY",8,positive,0.87,0.9,"q2 eps improved from a prior year loss to $0.75 and revenue grew from $40.808m to $91.625m, indicating strong year-over-year improvement for dorian lpg.",163,1365,2.0
4173,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",0,negative,0.87,0.9,,119,614,0.0
4174,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",2,negative,0.88,0.95,,126,545,0.0
4175,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",3,negative,0.83,0.9,,131,609,0.0
4176,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",4,negative,0.78,0.85,,132,358,0.0
4177,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",5,negative,0.85,0.9,,156,486,0.0
4178,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",6,negative,0.78,0.85,"the headline states that lg display's survival is at risk and that it posted losses, indicating a negative outlook.",135,706,0.0
4179,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",7,negative,0.82,0.83,"the headline emphasizes that lg display's survival is at risk and mentions losses, indicating a clearly negative outlook.",140,636,0.0
4180,L G DISPLAY CO LTD,"'LG Display 'survival at risk,' CEO warns as loss hits' -Nikkei Asian Review",8,negative,0.8,0.8,"the headline centers on risk to lg display's survival and current losses, signaling a negative outlook.",142,831,0.0
4181,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",0,positive,0.82,0.88,,124,481,2.0
4182,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",2,positive,0.85,0.9,,131,609,2.0
4183,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",3,positive,0.82,0.79,,136,545,2.0
4184,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",4,positive,0.8,0.75,,137,486,2.0
4185,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",5,positive,0.78,0.72,,161,673,2.0
4186,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",6,positive,0.82,0.65,maintaining an outperform rating and raising the price target to $98 indicates a more favorable and bullish view on lpl financial.,140,641,2.0
4187,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",7,positive,0.84,0.8,"the headline conveys a positive assessment (outperform) and an increased price target, signaling optimism about lpl financial holdings' stock.",145,705,2.0
4188,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Raises Price Target to $98",8,positive,0.78,0.8,maintaining an outperform rating and raising the price target signals positive sentiment and upside potential for lpl financial.,147,1026,2.0
4189,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",0,negative,0.78,0.75,,138,353,0.0
4190,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",2,negative,0.8,0.25,,145,673,0.0
4191,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",3,negative,0.78,0.5,,150,673,0.0
4192,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",4,negative,0.78,0.8,,151,481,0.0
4193,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",5,negative,0.85,0.3,,175,1057,0.0
4194,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",6,negative,0.82,0.85,"both quarterly earnings per share and revenue missed wall street estimates, signaling negative market sentiment toward lpl financial.",154,449,0.0
4195,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",7,negative,0.84,0.85,"both q3 eps and revenue missed expectations, indicating weaker-than-expected results for lpl financial.",159,512,0.0
4196,L P L FINANCIAL HOLDINGS INC,"LPL Financial Holdings Q3 EPS $1.57 Misses $1.61 Estimate, Sales $1.416B Miss $1.42B Estimate",8,negative,0.78,0.75,"both earnings per share and revenue fell short of estimates, signaling weaker-than-expected quarterly results.",161,639,0.0
4197,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",0,neutral,0.63,0.0,,126,545,1.0
4198,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",2,negative,0.65,0.4,,133,737,0.0
4199,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",3,neutral,0.65,0.0,,138,929,1.0
4200,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",4,neutral,0.63,0.0,,139,673,1.0
4201,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",5,neutral,0.65,0.0,,163,1126,1.0
4202,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",6,negative,0.66,0.4,"the price target was lowered, signaling potential downside, even though the rating was unchanged.",142,696,0.0
4203,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",7,negative,0.62,0.4,"even though the rating is neutral, lowering the price target indicates reduced optimism about lpl financial's upside potential.",147,1021,0.0
4204,L P L FINANCIAL HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on LPL Financial Holdings, Lowers Price Target to $84",8,negative,0.62,0.35,"the rating is neutral (equal-weight), but the lowered price target implies a pessimistic view on future performance, yielding an overall negative sentiment.",149,968,0.0
4205,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",0,positive,0.72,0.6,,125,673,2.0
4206,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",2,positive,0.65,0.4,,132,609,2.0
4207,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",3,positive,0.65,0.4,,137,929,2.0
4208,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",4,positive,0.68,0.4,,138,678,2.0
4209,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",5,positive,0.68,0.42,,162,673,2.0
4210,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",6,positive,0.65,0.5,"maintaining an outperform rating signals a positive view of lpl financial, even though the price target was lowered.",141,963,2.0
4211,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",7,neutral,0.6,0.0,"the headline includes a positive element (outperform rating) and a negative element (lower price target), leading to a mixed/neutral overall sentiment.",146,900,1.0
4212,L P L FINANCIAL HOLDINGS INC,"Credit Suisse Maintains Outperform on LPL Financial Holdings, Lowers Price Target to $98",8,neutral,0.55,0.0,"the rating is positive ('outperform'), but the price target cut introduces a mixed signal, resulting in an overall neutral assessment.",148,1157,1.0
4213,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",0,positive,0.78,0.63,,111,609,2.0
4214,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",2,positive,0.8,0.85,,118,417,2.0
4215,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",3,positive,0.75,0.75,,123,481,2.0
4216,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",4,positive,0.82,0.75,,124,481,2.0
4217,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",5,positive,0.82,0.78,,148,929,2.0
4218,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",6,positive,0.75,0.65,"barclays' rating is positive (overweight) and raises the price target, signaling an upbeat view on liveperson.",127,641,2.0
4219,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",7,positive,0.78,0.7,"the headline conveys bullish sentiment for liveperson, with barclays maintaining an overweight rating and increasing the price target, suggesting expected upside.",132,512,2.0
4220,LIVEPERSON INC,"Barclays Maintains Overweight on LivePerson, Raises Price Target to $44",8,positive,0.78,0.72,barclays' positive rating (overweight) and a higher price target indicate optimistic sentiment on liveperson.,134,1090,2.0
4221,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,0,neutral,0.68,0.0,,117,801,1.0
4222,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,2,neutral,0.62,0.0,,124,673,1.0
4223,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,3,neutral,0.75,0.0,,129,742,1.0
4224,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,4,neutral,0.65,0.0,,130,353,1.0
4225,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,5,neutral,0.8,0.0,,154,607,1.0
4226,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,6,positive,0.65,0.4,"shares moving higher constitutes a positive market movement for louisiana-pacific, even in absence of company-specific news.",133,576,2.0
4227,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,7,positive,0.63,0.4,"louisiana-pacific's shares rose without company-specific news, signaling a positive price move rather than a direct negative or neutral fundamental update.",138,954,2.0
4228,LOUISIANA PACIFIC CORP,Louisiana-Pacific shares are trading higher on seemingly no company-specific news.,8,neutral,0.65,0.0,"the article notes a price rise but explicitly states there is no company-specific news, so it does not convey a change in louisiana-pacific's fundamentals and is therefore neutral in sentiment.",140,1167,1.0
4229,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,0,negative,0.72,0.35,,114,481,0.0
4230,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,2,negative,0.73,0.45,,121,545,0.0
4231,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,3,negative,0.74,0.6,,126,865,0.0
4232,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,4,negative,0.78,0.65,,127,609,0.0
4233,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,5,negative,0.68,0.35,,151,1057,0.0
4234,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,6,negative,0.68,0.5,"a downgrade to neutral from an analyst typically signals reduced confidence or a less favorable view, making the news negative for louisiana-pacific.",130,453,0.0
4235,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,7,negative,0.72,0.32,"the downgrade to neutral from longbow research indicates a less favorable analyst view, which is negative for louisiana-pacific.",135,706,0.0
4236,LOUISIANA PACIFIC CORP,Longbow Research Downgrades Louisiana-Pacific to Neutral,8,negative,0.66,0.55,"the downgrade to neutral indicates a more cautious assessment from an analyst, which is negative for louisiana-pacific.",137,896,0.0
4237,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",0,negative,0.65,0.6,,149,673,0.0
4238,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",2,negative,0.78,0.65,,156,801,0.0
4239,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",3,negative,0.65,0.65,,161,545,0.0
4240,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",4,negative,0.68,0.66,,162,609,0.0
4241,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",5,negative,0.82,0.7,,186,678,0.0
4242,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",6,negative,0.68,0.65,"the cfo's sale of 18,693 shares at a high price is commonly interpreted as a sign of reduced insider confidence in lam research's near-term outlook.",165,716,0.0
4243,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",7,negative,0.76,0.65,the cfo's insider sale and the subsequent stock drop suggest the market perceives weaker near-term confidence in lam research's outlook.,170,768,0.0
4244,LAM RESH CORP,"Lam Research shares are trading lower after the CFO sold 18,693 shares at an average price of $279.03 per share. When an insider sells shares, the market may perceive is as a sign of weak weak confidence in the company's outlook.",8,negative,0.72,0.7,insider selling by the cfo followed by a stock price drop suggests investor signals of reduced confidence in lam research's near-term outlook.,172,838,0.0
4245,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,0,positive,0.85,0.85,,135,417,2.0
4246,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,2,positive,0.84,0.9,,142,545,2.0
4247,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,3,positive,0.82,0.88,,147,417,2.0
4248,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,4,positive,0.78,0.8,,148,289,2.0
4249,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,5,positive,0.92,0.85,,172,481,2.0
4250,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,6,positive,0.85,0.85,"the article notes the stock rose due to better-than-expected q1 results and above-expectations q2 guidance, indicating positive sentiment toward lam research.",151,331,2.0
4251,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,7,positive,0.85,0.8,"the article notes better-than-expected q1 eps and sales and above-estimates q2 eps guidance, with shares trading higher, signaling a positive impact on the stock.",156,526,2.0
4252,LAM RESH CORP,Lam Research shares are trading higher on continued momentum after the company reported better-than-expected Q1 EPS and sales results. The company also issued Q2 EPS guidance above analyst estimates.,8,positive,0.78,0.65,"strong quarterly results beat estimates and upbeat guidance, and shares are higher, signaling a positive outlook for lam research.",158,706,2.0
4253,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",0,positive,0.72,0.5,,150,481,2.0
4254,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",2,positive,0.68,0.6,,157,673,2.0
4255,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",3,positive,0.7,0.6,,162,546,2.0
4256,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",4,neutral,0.65,0.0,,163,929,1.0
4257,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",5,positive,0.65,0.25,,187,870,2.0
4258,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",6,positive,0.62,0.4,"morgan stanley keeps an equal-weight rating but raises the price target to $255 and cites very strong december guidance, signaling positive sentiment despite no rating upgrade.",166,586,2.0
4259,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",7,positive,0.65,0.4,"morgan stanley raises the target price and highlights strong guidance, signaling near-term upside for lam research despite maintaining an equal-weight rating.",171,774,2.0
4260,LAM RESH CORP,"UPDATE: Morgan Stanley Maintains Equal-Weight On Lam Research, Raises Target To $255 As Firm Notes Co's 'very strong December guidance'; Firm Remains Equal-Weight Due To Stock's Appreciation, But 'would look for opportunities to build positions'",8,positive,0.68,0.4,"the update raises the price target and notes strong december guidance, with the possibility of opportunistic buying, signaling a positive view on lam research despite an unchanged rating.",173,1420,2.0
4261,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",0,positive,0.8,0.85,,152,545,2.0
4262,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",2,positive,0.88,0.9,,159,550,2.0
4263,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",3,positive,0.79,0.76,,164,486,2.0
4264,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",4,positive,0.8,0.8,,165,609,2.0
4265,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",5,positive,0.78,0.85,,189,481,2.0
4266,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",6,positive,0.8,0.85,"keybanc maintains an overweight rating and raises the price target while citing strong results and growth opportunities, signaling optimism for lam research.",168,449,2.0
4267,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",7,positive,0.78,0.8,"the coverage is positive: the broker maintains an overweight rating, raises the price target, and notes strong results plus expanding sam as demand recovers.",173,521,2.0
4268,LAM RESH CORP,"UPDATE: KeyBanc Maintains Overweight On Lam Research, Raises Target To $261 As Firm Notes Co's Strong Results And 'Commentary regarding new wins suggests that LRCX should continue to expand its SAM, compounding the opportunity as demand recovers'",8,positive,0.78,0.75,"the note maintains an overweight rating, raises the target price, and cites strong results plus favorable commentary on expanding sam as demand recovers, indicating bullish sentiment.",175,587,2.0
4269,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",0,neutral,0.72,0.0,,116,673,1.0
4270,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",2,positive,0.65,0.35,,123,806,2.0
4271,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",3,neutral,0.75,0.0,,128,735,1.0
4272,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",4,neutral,0.6,0.0,,129,609,1.0
4273,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",5,neutral,0.6,0.0,,153,742,1.0
4274,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",6,neutral,0.66,0.0,"the rating is neutral (hold) despite a higher price target, yielding no clear positive or negative stance overall.",132,834,1.0
4275,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",7,neutral,0.72,0.0,"deutsche bank maintains a hold rating (neutral stance) despite raising the price target to $260, indicating no change in the core investment recommendation even though price expectations have modestly improved.",137,657,1.0
4276,LAM RESH CORP,"Deutsche Bank Maintains Hold on Lam Research, Raises Price Target to $260",8,neutral,0.62,0.0,"the note maintains a hold rating (neutral) and raises the price target, resulting in an overall neutral stance on the stock.",139,1408,1.0
4277,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",0,positive,0.79,0.85,,117,417,2.0
4278,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",2,positive,0.82,0.7,,124,353,2.0
4279,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",3,positive,0.78,0.8,,129,422,2.0
4280,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",4,positive,0.92,0.85,,130,609,2.0
4281,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",5,positive,0.82,0.78,,154,545,2.0
4282,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",6,positive,0.84,0.8,"the report reiterates a buy rating and increases the price target, signaling optimism about lam research's stock.",133,316,2.0
4283,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",7,positive,0.72,0.65,"an analyst maintains a buy rating and raises lam research's price target, signaling a positive outlook for the stock.",138,578,2.0
4284,LAM RESH CORP,"Stifel Nicolaus Maintains Buy on Lam Research, Raises Price Target to $284",8,positive,0.75,0.8,"maintains a buy rating and raises the price target to $284, signaling optimism about lam research's stock prospects.",140,1091,2.0
4285,LAM RESH CORP,"Morgan Stanley Maintains Equal-Weight on Lam Research, Raises Price Target to $255",0,positive,0.68,0.65,,117,609,2.0
4286,LAM RESH CORP,"Morgan Stanley Maintains Equal-Weight on Lam Research, Raises Price Target to $255",2,neutral,0.66,0.0,,124,1505,1.0
4287,LAM RESH CORP,"Morgan Stanley Maintains Equal-Weight on Lam Research, Raises Price Target to $255",3,positive,0.68,0.42,,129,737,2.0
4288,LAM RESH CORP,"Morgan Stanley Maintains Equal-Weight on Lam Research, Raises Price Target to $255",4,positive,0.65,0.4,,130,673,2.0
4289,LAM RESH CORP,"Morgan Stanley Maintains Equal-Weight on Lam Research, Raises Price Target to $255",5,neutral,0.75,0.0,,154,929,1.0
