custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
24912,M & T BANK CORP,"Wedbush Maintains Neutral on M&T Bank, Raises Price Target to $155",8,uncertain,0.65,0.25,"the neutral rating with a raised price target suggests limited conviction for upside, making sentiment mildly positive but overall uncertain.",146,1283,1.0
24913,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",0,increase,0.8,0.75,,136,417,2.0
24914,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",2,increase,0.78,0.75,,143,353,2.0
24915,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",3,increase,0.78,0.42,,148,673,2.0
24916,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",4,increase,0.78,0.75,,149,550,2.0
24917,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",5,increase,0.8,0.5,,173,678,2.0
24918,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",6,increase,0.77,0.65,"m&t bank topped both eps and revenue estimates for q1, suggesting stronger-than-expected performance and likely lifting investor sentiment.",152,640,2.0
24919,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",7,increase,0.72,0.28,"eps and revenue beat estimates for q1 indicate stronger-than-expected performance and are likely to boost investor sentiment, though the beat is modest.",157,1096,2.0
24920,M & T BANK CORP,"M&T Bank Q1 EPS $3.38 Beats $3.3 Estimate, Sales $1.55B Beat $1.51B Estimate",8,increase,0.75,0.7,"q1 eps of $3.38 and revenue of $1.55b both beat estimates, signaling a positive surprise and likely improving investor sentiment.",159,1221,2.0
24921,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",0,increase,0.8,0.8,,124,614,2.0
24922,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",2,increase,0.72,0.58,,131,806,2.0
24923,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",3,increase,0.8,0.65,,136,737,2.0
24924,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",4,increase,0.8,0.7,,137,801,2.0
24925,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",5,increase,0.8,0.65,,161,609,2.0
24926,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",6,increase,0.72,0.75,barclays maintaining an overweight rating with a higher price target signals more favorable investor expectations for m&t bank's stock.,140,708,2.0
24927,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",7,increase,0.72,0.65,"barclays' maintenance of an overweight rating and a raised price target signals optimism about m&t bank's prospects, likely boosting investor sentiment.",145,841,2.0
24928,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Raises Price Target to $210",8,increase,0.72,0.65,"i can't provide step-by-step reasoning, but the combination of an overweight rating and a raised price target from barclays suggests bullish sentiment for m&t bank.",147,1290,2.0
24929,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,0,increase,0.75,0.6,,132,481,2.0
24930,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,2,increase,0.78,0.65,,139,609,2.0
24931,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,3,increase,0.66,0.55,,144,481,2.0
24932,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,4,increase,0.72,0.48,,145,668,2.0
24933,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,5,increase,0.72,0.45,,169,545,2.0
24934,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,6,increase,0.72,0.32,"q1 adjusted eps of $0.42 beat the $0.39 estimate, signaling earnings outperformance and likely boosting investor sentiment.",148,514,2.0
24935,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,7,increase,0.65,0.4,"beating the q1 adjusted eps estimate signals better-than-expected profitability, which is generally positive for investor sentiment, though the modest beat may limit the strength of the reaction.",153,911,2.0
24936,M G I C INVESTMENT CORP WIS,MGIC Investment Q1 Adj. EPS $0.42 Beats $0.39 Estimate,8,increase,0.7,0.4,"beating the quarterly adj eps estimate indicates a positive earnings surprise, which typically boosts investor sentiment for mgic.",155,1154,2.0
24937,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,0,uncertain,0.6,0.25,,130,738,1.0
24938,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,2,uncertain,0.6,0.4,,137,930,1.0
24939,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,3,increase,0.65,0.3,,142,1122,2.0
24940,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,4,uncertain,0.55,0.2,,143,994,1.0
24941,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,5,uncertain,0.63,0.0,,167,1506,1.0
24942,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,6,uncertain,0.65,0.0,"the fy19 eps guidance of $4.65-$4.95 is in line with the $4.69 estimate, implying no clear surprise and a neutral impact on sentiment.",146,1041,1.0
24943,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,7,uncertain,0.58,0.4,"the eps guidance is in-line overall but the range includes a higher end above the estimate and a lower end below it, creating mixed/uncertain sentiment.",151,1031,1.0
24944,MERITAGE HOMES CORP,Meritage Homes Sees FY19 EPS $4.65-$4.95 vs $4.69 Estimate,8,uncertain,0.58,0.25,"fy19 eps guidance of 4.65-4.95 with consensus at 4.69 is roughly in-line but offers upside (upper end above consensus), creating mixed sentiment with a mild positive tilt.",153,1816,1.0
24945,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",0,increase,0.75,0.6,,138,550,2.0
24946,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",2,increase,0.8,0.8,,145,610,2.0
24947,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",3,increase,0.72,0.65,,150,801,2.0
24948,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",4,increase,0.72,0.65,,151,801,2.0
24949,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",5,increase,0.74,0.68,,175,993,2.0
24950,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",6,increase,0.75,0.75,"both q1 eps and revenue beat consensus estimates, signaling positive investor reaction and stronger-than-expected quarterly performance.",154,706,2.0
24951,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",7,increase,0.82,0.8,"meritage homes beat both eps and revenue estimates, with a large top-line beat, indicating stronger-than-expected quarterly performance and likely boosting investor sentiment.",159,1162,2.0
24952,MERITAGE HOMES CORP,"Meritage Homes Q1 EPS $0.65 Beats $0.64 Estimate, Sales $708.15M Beat $636.1M Estimate",8,increase,0.8,0.75,"the eps and sales beats suggest stronger-than-expected performance, likely boosting investor sentiment toward meritage homes.",161,897,2.0
24953,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",0,uncertain,0.65,0.45,,135,1250,1.0
24954,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",2,uncertain,0.65,0.45,,142,807,1.0
24955,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",3,uncertain,0.7,0.5,,147,1058,1.0
24956,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",4,uncertain,0.65,0.45,,148,738,1.0
24957,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",5,uncertain,0.65,0.4,,172,674,1.0
24958,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",6,uncertain,0.65,0.6,"the upgrade provides a bullish cue, but the observed volatility and quick sell-off create mixed signals, resulting in uncertain investor sentiment.",151,774,1.0
24959,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",7,uncertain,0.63,0.5,"an upgrade to buy is positive, but the described volatility and parabolic move followed by a sell-off create mixed signals and leave near-term sentiment uncertain.",156,1035,1.0
24960,MERITAGE HOMES CORP,"Meritage Homes Shares Volatile Here, Make Parabolic Move Higher Then Sell Off Immediately; Hearing Stock Upgraded To Buy By Boutique Firm",8,uncertain,0.6,0.4,"the upgrade to buy provides positive news, but the piece highlights volatility and a sell-off, creating a mixed signal and uncertain overall investor sentiment.",158,1481,1.0
24961,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,0,decrease,0.65,0.3,,119,866,0.0
24962,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,2,decrease,0.65,0.7,,126,738,0.0
24963,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,3,decrease,0.74,0.6,,131,802,0.0
24964,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,4,decrease,0.65,0.4,,132,610,0.0
24965,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,5,decrease,0.62,0.35,,156,1186,0.0
24966,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,6,decrease,0.65,0.2,"q1 eps fell to -€0.01 from €0.00 yoy, indicating weaker profitability and likely dampening investor sentiment.",135,1225,0.0
24967,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,7,decrease,0.65,0.25,"q1 eps of -€0.01 versus €0.00 a year ago signals profitability deterioration, which could dampen investor sentiment.",140,906,0.0
24968,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,8,decrease,0.62,0.28,"q1 eps declined from €0.00 to €(0.01) year over year, suggesting weaker profitability that could weigh on investor sentiment absent offsetting positives.",142,1679,0.0
24969,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",0,increase,0.78,0.68,,132,481,2.0
24970,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",2,increase,0.75,0.7,,139,417,2.0
24971,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",3,increase,0.75,0.65,,144,806,2.0
24972,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",4,increase,0.85,0.85,,145,545,2.0
24973,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",5,increase,0.72,0.65,,169,739,2.0
24974,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",6,increase,0.75,0.65,initiation with a buy rating and a $242 price target from a reputable analyst suggests upside potential and can lift investor sentiment toward vail resorts.,148,585,2.0
24975,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",7,increase,0.65,0.5,"the initiation with a buy rating and a $242 target suggests analyst optimism and could attract buyers, likely boosting investor sentiment.",153,511,2.0
24976,VAIL RESORTS INC,"SunTrust Robinson Humphrey Initiates Coverage On Vail Resorts, Inc. Common Stock with Buy Rating, Announces $242 Price Target",8,increase,0.75,0.65,"step 1: initiation of coverage with a buy rating signals analyst confidence; step 2: a $242 price target implies upside potential; step 3: such coverage is typically positive for investor sentiment, though the actual impact depends on how the current price compares to the target.",155,1631,2.0
24977,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",0,decrease,0.75,0.5,,121,546,0.0
24978,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",2,decrease,0.72,0.58,,128,738,0.0
24979,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",3,decrease,0.65,0.4,,133,994,0.0
24980,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",4,decrease,0.65,0.35,,134,866,0.0
24981,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",5,decrease,0.65,0.5,,158,802,0.0
24982,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",6,decrease,0.62,0.6,"a downgrade from buy to hold by a major broker signals lower expectations and can dampen investor sentiment, even with a price target attached.",137,643,0.0
24983,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",7,decrease,0.65,0.3,a downgrade to hold signals reduced near-term upside and tends to dampen investor sentiment.,142,639,0.0
24984,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",8,decrease,0.65,0.4,"the downgrade to hold from jefferies implies reduced upside and a more cautious view, which can dampen investor sentiment toward vail resorts.",144,1417,0.0
24985,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,0,decrease,0.65,0.6,,117,482,0.0
24986,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,2,decrease,0.65,0.4,,124,738,0.0
24987,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,3,decrease,0.7,0.5,,129,738,0.0
24988,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,4,decrease,0.64,0.5,,130,931,0.0
24989,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,5,decrease,0.72,0.4,,154,674,0.0
24990,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,6,decrease,0.65,0.6,"a downgrade to neutral by a major broker signals reduced optimism about vail resorts' near-term performance, which tends to dampen investor sentiment.",133,649,0.0
24991,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,7,decrease,0.65,0.4,"a downgrade to neutral signals a less favorable view from a broker, which can dampen expectations and reduce bullish sentiment among investors.",138,518,0.0
24992,VAIL RESORTS INC,Macquarie Downgrades Vail Resorts to Neutral,8,decrease,0.65,0.5,"a downgrade to neutral by a respected broker suggests a less favorable or cautious outlook, typically dampening investor sentiment toward vail resorts.",140,1351,0.0
24993,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",0,increase,0.75,0.7,,123,417,2.0
24994,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",2,increase,0.75,0.7,,130,550,2.0
24995,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",3,increase,0.72,0.6,,135,481,2.0
24996,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",4,increase,0.72,0.65,,136,742,2.0
24997,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",5,increase,0.72,0.35,,160,737,2.0
24998,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",6,increase,0.72,0.6,the analyst’s positive view on sustainable epic pass growth and coexistence with ikon implies a bullish outlook for vail resorts.,139,448,2.0
24999,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",7,increase,0.78,0.65,"the analyst's view that vail resorts can sustain epic pass growth and coexist with ikon signals a bullish, favorable outlook for the stock, likely boosting investor sentiment.",144,648,2.0
25000,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",8,increase,0.72,0.45,"an analyst's view that epic pass growth can be sustained and that vail resorts can coexist with ikon suggests a positive outlook for revenue prospects and competitive positioning, which could lift investor sentiment.",146,1298,2.0
25001,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",0,increase,0.8,0.7,,124,353,2.0
25002,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",2,increase,0.88,0.75,,131,481,2.0
25003,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",3,increase,0.72,0.6,,136,742,2.0
25004,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",4,increase,0.78,0.75,,137,614,2.0
25005,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",5,increase,0.77,0.65,,161,806,2.0
25006,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",6,increase,0.78,0.76,"the positive rating (overweight) and raised price target signal analyst optimism about vail resorts' earnings and upside, likely boosting investor sentiment.",140,515,2.0
25007,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",7,increase,0.75,0.65,"maintaining an overweight rating plus raising the price target signals renewed optimism about vail resorts' future performance, suggesting increased investor sentiment.",145,646,2.0
25008,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",8,increase,0.7,0.6,keybanc's maintenance of an overweight rating along with a higher price target signals positive expectations for vail resorts and is likely to lift investor sentiment.,147,1029,2.0
25009,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",0,decrease,0.65,0.6,,130,610,0.0
25010,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",2,decrease,0.72,0.4,,137,482,0.0
25011,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",3,decrease,0.66,0.52,,142,866,0.0
25012,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",4,decrease,0.68,0.55,,143,866,0.0
25013,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",5,decrease,0.68,0.5,,167,675,0.0
25014,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",6,decrease,0.68,0.55,"a downgrade to neutral suggests analysts expect less upside and possible near-term underperformance, likely dampening investor sentiment.",146,707,0.0
25015,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",7,decrease,0.65,0.6,"a downgrade from a notable analyst typically signals a reduced outlook and can dampen investor sentiment, suggesting less upside potential for macom.",151,583,0.0
25016,MACOM TECHNOLOGY SOLS HLDS INC,"DA Davidson Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to Neutral",8,decrease,0.65,0.3,"a downgrade to neutral from a research firm signals a more cautious view on macom's near-term upside, which is likely to dampen investor sentiment modestly.",153,1293,0.0
25017,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",0,decrease,0.7,0.35,,134,802,0.0
25018,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",2,decrease,0.65,0.4,,141,610,0.0
25019,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",3,decrease,0.7,0.5,,146,994,0.0
25020,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",4,decrease,0.62,0.4,,147,802,0.0
25021,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",5,decrease,0.72,0.58,,171,802,0.0
25022,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",6,decrease,0.7,0.4,"a downgrade by a reputable analyst generally dampens investor sentiment about the stock, signaling lower near-term upside.",150,578,0.0
25023,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",7,decrease,0.62,0.4,"an analyst downgrade to in-line signals reduced expectations and can weigh on investor sentiment, though the rating is not a strong sell/underperform, suggesting only a moderate negative impact.",155,911,0.0
25024,MACOM TECHNOLOGY SOLS HLDS INC,"Evercore ISI Group Downgrades MACOM Technology Solutions Holdings, Inc. - Common Stock to In-Line",8,decrease,0.65,0.5,the downgrade to in-line signals reduced expectations and can dampen investor sentiment toward macom.,157,1535,0.0
25025,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,0,decrease,0.68,0.6,,153,546,0.0
25026,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,2,uncertain,0.62,0.5,,160,674,1.0
25027,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,3,decrease,0.7,0.6,,165,802,0.0
25028,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,4,decrease,0.75,0.6,,166,930,0.0
25029,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,5,decrease,0.72,0.65,,190,674,0.0
25030,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,6,uncertain,0.65,0.42,"guidance cuts weigh on sentiment, but the goertek 5g joint venture could offer a potential growth path, creating mixed/uncertain investor reaction.",169,717,1.0
25031,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,7,decrease,0.65,0.65,"the guidance cut for q2 eps and sales is a negative signal that weighs on sentiment, and although the goertek jv may offer long-term upside, it is unlikely to fully offset the near-term disappointment.",174,1496,0.0
25032,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,8,decrease,0.6,0.45,"near-term investor sentiment is likely to weaken due to lower q2 eps and revenue guidance, with the goertek jv offering potential upside but not fully offsetting the negative guidance.",176,1617,0.0
25033,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",0,decrease,0.8,0.069,,123,930,0.0
25034,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",2,decrease,0.75,0.069,,130,866,0.0
25035,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",3,decrease,0.66,0.69,,135,1058,0.0
25036,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",4,decrease,0.65,0.69,,136,1058,0.0
25037,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",5,decrease,0.72,0.65,,160,1186,0.0
25038,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",6,decrease,0.7,0.7,the 6.9% decline after resuming trading suggests negative investor sentiment toward the stock.,139,571,0.0
25039,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",7,decrease,0.8,0.75,"the headline indicates macom shares fell 6.9% after resuming trading, suggesting negative near-term investor sentiment toward the stock.",144,840,0.0
25040,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",8,decrease,0.68,0.55,"macom shares resumed trading and fell 6.9%, indicating negative immediate investor sentiment.",146,1599,0.0
25041,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Were Halted With Code News Pending Ahead Of Concerning Q2 Guidance, News Of Joint Venture With Goertek For $134.6M, Shares Will Resume Trade At 9 a.m. EDT",0,uncertain,0.65,0.5,,156,738,1.0
25042,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Were Halted With Code News Pending Ahead Of Concerning Q2 Guidance, News Of Joint Venture With Goertek For $134.6M, Shares Will Resume Trade At 9 a.m. EDT",2,decrease,0.65,0.6,,163,674,0.0
25043,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Were Halted With Code News Pending Ahead Of Concerning Q2 Guidance, News Of Joint Venture With Goertek For $134.6M, Shares Will Resume Trade At 9 a.m. EDT",3,uncertain,0.65,0.5,,168,802,1.0
25044,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Were Halted With Code News Pending Ahead Of Concerning Q2 Guidance, News Of Joint Venture With Goertek For $134.6M, Shares Will Resume Trade At 9 a.m. EDT",4,uncertain,0.65,0.6,,169,1122,1.0
25045,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Were Halted With Code News Pending Ahead Of Concerning Q2 Guidance, News Of Joint Venture With Goertek For $134.6M, Shares Will Resume Trade At 9 a.m. EDT",5,uncertain,0.65,0.45,,193,1058,1.0
