custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
22457,JOHNSON & JOHNSON,FDA Panel Reviews Johnson & Johnson's Treatment-Resistant Depression Candidate: What To Expect,7,uncertain,0.65,0.5,"regulatory outcomes from an fda advisory committee are inherently uncertain; a favorable panel vote and subsequent approval could lift sentiment for johnson & johnson, while a negative outcome or delays could dampen it, leaving overall investor sentiment uncertain.",142,1241,1.0
22458,JOHNSON & JOHNSON,FDA Panel Reviews Johnson & Johnson's Treatment-Resistant Depression Candidate: What To Expect,8,uncertain,0.6,0.25,"the article describes an fda advisory panel review whose outcome is unknown, so investor sentiment is uncertain until the decision is announced.",144,1285,1.0
22459,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,0,decrease,0.75,0.6,,131,418,0.0
22460,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,2,decrease,0.63,0.5,,138,930,0.0
22461,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,3,decrease,0.63,0.5,,143,871,0.0
22462,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,4,decrease,0.72,0.5,,144,610,0.0
22463,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,5,decrease,0.72,0.58,,168,605,0.0
22464,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,6,decrease,0.68,0.45,"moody's warning that talc-related lawsuits could worsen j&j's credit risk signals potential future costs and financial stress, dampening investor sentiment.",147,646,0.0
22465,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,7,decrease,0.68,0.55,"moody's finding that talc-related lawsuits could heighten j&j's credit risk implies potential credit downgrades or higher risk premia, which would dampen investor sentiment.",152,786,0.0
22466,JOHNSON & JOHNSON,'Research Announcement: Moody's - Talc-related lawsuits could increase risk to Johnson & Johnson's strong credit profile' -Moody's,8,decrease,0.65,0.4,"moody's warning that talc-related lawsuits could raise johnson & johnson's credit risk introduces negative risk factors that are likely to dampen investor sentiment, even though the company retains a strong overall credit position.",154,1366,0.0
22467,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,0,decrease,0.65,0.6,,123,610,0.0
22468,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,2,decrease,0.65,0.7,,130,482,0.0
22469,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,3,decrease,0.68,0.55,,135,871,0.0
22470,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,4,decrease,0.65,0.55,,136,674,0.0
22471,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,5,decrease,0.65,0.25,,160,674,0.0
22472,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,6,decrease,0.65,0.5,"the article suggests talc-related lawsuits could raise financial risk to j&j's credit profile, which would weigh on investor sentiment.",139,583,0.0
22473,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,7,decrease,0.65,0.5,"the article frames talc-related lawsuits as potentially increasing risk to johnson & johnson's credit profile, signaling higher risk and potentially negative implications for investors.",144,586,0.0
22474,JOHNSON & JOHNSON,Johnson & Johnson Talc-related Lawsuits Could Increase Risk To Johnson & Johnson's Strong Credit Profile,8,decrease,0.7,0.6,"the report indicates talc-related lawsuits could raise liabilities and risk to j&j's credit profile, likely dampening investor sentiment.",146,1351,0.0
22475,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",0,decrease,0.72,0.52,,136,1378,0.0
22476,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",2,decrease,0.8,0.7,,143,610,0.0
22477,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",3,decrease,0.8,0.6,,148,994,0.0
22478,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",4,decrease,0.72,0.25,,149,1058,0.0
22479,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",5,decrease,0.75,0.6,,173,930,0.0
22480,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",6,decrease,0.78,0.75,"both q1 eps and revenue missed estimates, signaling weaker near-term performance and likely dampening investor sentiment.",152,642,0.0
22481,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",7,decrease,0.75,0.65,"both q1 eps and sales missed estimates, signaling weaker than expected performance and likely dampening investor sentiment for g e e group inc.",157,648,0.0
22482,G E E GROUP INC,"General Employment Q1 EPS $(0.32) Misses $(0.22) Estimate, Sales $38.543M Miss $40.3M Estimate",8,decrease,0.78,0.7,"both q1 eps and revenue missed estimates, signaling weaker-than-expected quarterly performance and likely dampening investor sentiment toward gee group inc.",159,969,0.0
22483,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",0,uncertain,0.63,0.4,,138,866,1.0
22484,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",2,uncertain,0.55,0.4,,145,866,1.0
22485,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",3,uncertain,0.65,0.5,,150,1122,1.0
22486,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",4,uncertain,0.6,0.5,,151,1314,1.0
22487,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",5,uncertain,0.62,0.45,,175,1127,1.0
22488,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",6,uncertain,0.58,0.5,"eps improved to break-even from a year-ago loss, but revenue missed estimates, creating mixed signals and uncertain investor sentiment.",154,1030,1.0
22489,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",7,uncertain,0.6,0.5,"q4 eps improved to break-even from a loss versus last year, but revenue missed estimates, yielding mixed signals that create uncertain investor sentiment.",159,969,1.0
22490,ST JOE CO,"St Joe Q4 EPS $0.00 vs $(0.58) In Same Qtr. Last Year, Sales $16.3M Miss $17.3M Estimate",8,uncertain,0.62,0.44,"the quarter shows an earnings improvement versus the prior year (eps turning to break-even) but revenue missed estimates, creating mixed signals without guidance.",161,1609,1.0
22491,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,0,decrease,0.75,0.7,,120,418,0.0
22492,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,2,decrease,0.75,0.65,,127,546,0.0
22493,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,3,decrease,0.75,0.6,,132,413,0.0
22494,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,4,decrease,0.65,0.65,,133,615,0.0
22495,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,5,decrease,0.75,0.4,,157,743,0.0
22496,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,6,decrease,0.8,0.55,"missing q1 eps estimates and the stock trading lower indicate weaker near-term profitability expectations, which typically dampens investor sentiment.",136,709,0.0
22497,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,7,decrease,0.65,0.6,"missing q1 eps generally signals weaker near-term earnings prospects, which can dampen investor sentiment and lead to a negative reaction.",141,454,0.0
22498,JOHNSON OUTDOORS INC,Johnson Outdoors shares are trading lower after the company missed Q1 EPS estimates.,8,decrease,0.75,0.6,"missed q1 eps estimates suggest weaker near-term profitability expectations, likely dampening investor sentiment toward johnson outdoors.",143,1283,0.0
22499,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,0,increase,0.65,0.5,,116,865,2.0
22500,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,2,increase,0.75,0.6,,123,545,2.0
22501,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,3,increase,0.63,0.45,,128,993,2.0
22502,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,4,increase,0.72,0.62,,129,865,2.0
22503,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,5,increase,0.65,0.5,,153,1057,2.0
22504,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,6,increase,0.75,0.65,"positive news that the company reported revenue growth in 2019 suggests stronger sales and improving financial performance, which typically lifts investor sentiment.",132,774,2.0
22505,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,7,increase,0.65,0.6,"reporting revenue growth in 2019 indicates improved financial performance, which is generally positive for investor sentiment.",137,640,2.0
22506,JOHNSON OUTDOORS INC,Johnson Outdoors Says it Revenue Growth in 2019,8,increase,0.65,0.45,"positive revenue growth in 2019 suggests improved top-line performance, typically boosting investor sentiment, though details on profitability and sustainability are missing.",139,1159,2.0
22507,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",0,decrease,0.65,0.45,,135,994,0.0
22508,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",2,uncertain,0.6,0.5,,142,1058,1.0
22509,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",3,uncertain,0.65,0.45,,147,674,1.0
22510,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",4,uncertain,0.63,0.4,,148,866,1.0
22511,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",5,uncertain,0.62,0.45,,172,1383,1.0
22512,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",6,uncertain,0.65,0.5,"earnings miss but revenue beat provides mixed signals, creating uncertainty about near-term performance.",151,702,1.0
22513,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",7,uncertain,0.6,0.5,"the quarter shows a mixed result with an eps miss but a revenue beat, creating ambiguity about near-term profitability versus top-line momentum and leaving sentiment cautiously uncertain.",156,845,1.0
22514,JOHNSON OUTDOORS INC,"Johnson Outdoors Q1 EPS $0.35 Misses $0.39 Estimate, Sales $104.44M Beat $0.39 Estimate",8,uncertain,0.62,0.45,"the eps miss weighs on sentiment, but the revenue figure shows a beat; overall impact is mixed, leading to uncertain investor sentiment.",158,1671,1.0
22515,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",0,decrease,0.75,0.65,,148,482,0.0
22516,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",2,decrease,0.8,0.7,,155,546,0.0
22517,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",3,decrease,0.78,0.65,,160,482,0.0
22518,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",4,decrease,0.72,0.75,,161,930,0.0
22519,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",5,decrease,0.75,0.7,,185,1058,0.0
22520,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",6,decrease,0.68,0.6,"q4 eps and sales both miss estimates, indicating negative investor sentiment.",164,891,0.0
22521,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",7,decrease,0.78,0.75,"both q4 eps and revenue missed wall street expectations, signaling weaker quarterly performance and likely weighing on investor sentiment toward james river group.",169,831,0.0
22522,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",8,decrease,0.72,0.65,"both q4 eps and revenue missed expectations, signaling disappointment and likely decreasing investor sentiment in the near term.",171,1410,0.0
22523,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",0,increase,0.78,0.7,,136,545,2.0
22524,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",2,increase,0.8,0.65,,143,737,2.0
22525,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",3,increase,0.72,0.65,,148,742,2.0
22526,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",4,increase,0.72,0.6,,149,1441,2.0
22527,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",5,increase,0.72,0.55,,173,865,2.0
22528,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",6,increase,0.68,0.65,"the revised fy19 eps guidance is above the street estimate, signaling a positive earnings surprise and likely boosting investor sentiment.",152,771,2.0
22529,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",7,increase,0.75,0.65,"nordstrom's fy19 eps guidance of $3.65-$3.90 vs $3.56 consensus implies an earnings beat and potentially more favorable sentiment from investors, despite the modest 1-2% expected sales growth.",157,789,2.0
22530,NORDSTROM INC,"Nordstrom Sees FY19 EPS $3.65-$3.90 vs $3.56 Estimate, Sales Growth 1-2% Year Over Year",8,increase,0.65,0.6,"eps guidance above consensus (3.65-3.90 vs 3.56) suggests a positive earnings surprise, while the modest 1-2% sales growth tempering prevents a strong boost.",159,1429,2.0
22531,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",0,uncertain,0.65,0.0,,135,930,1.0
22532,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",2,uncertain,0.65,0.55,,142,546,1.0
22533,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",3,uncertain,0.65,0.4,,147,930,1.0
22534,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",4,uncertain,0.62,0.4,,148,1186,1.0
22535,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",5,uncertain,0.66,0.25,,172,1250,1.0
22536,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",6,uncertain,0.62,0.45,"the report shows a quarterly earnings beat but revenue miss, creating mixed signals that could leave investors uncertain about overall profitability and growth trajectory.",151,519,1.0
22537,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",7,uncertain,0.62,0.0,"the quarterly results show an earnings beat but a revenue miss, creating mixed signals that could lead to an uncertain investor reaction.",156,704,1.0
22538,NORDSTROM INC,"Nordstrom Q4 Adj. EPS $1.48 Beats $1.43 Estimate, Sales $4.484B Miss $4.61B Estimate",8,uncertain,0.65,0.35,"eps beat and revenue miss create mixed signals, leading to uncertain investor sentiment about nordstrom.",158,1279,1.0
22539,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,0,increase,0.7,0.65,,146,865,2.0
22540,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,2,increase,0.7,0.7,,153,1377,2.0
22541,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,3,increase,0.65,0.7,,158,1249,2.0
22542,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,4,uncertain,0.6,0.4,,159,1571,1.0
22543,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,5,increase,0.75,0.65,,183,993,2.0
22544,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,6,increase,0.72,0.65,"a heavy sweep of fri $50 call options near the ask with higher volume than open interest indicates bullish bets accumulating ahead of earnings, signaling increased bullish sentiment for nordstrom.",162,846,2.0
22545,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,7,increase,0.68,0.32,"a large near-ask sweep of short-dated $50 calls (562 contracts vs 90 oi) implies bullish bets on nordstrom and potential upside ahead of the 2/28 earnings, suggesting increased investor sentiment.",167,1433,2.0
22546,NORDSTROM INC,Nordstrom Option Alert: Fri $50 Calls Sweep (2) near the Ask: 562 @ $1.031 vs 90 OI; Earnings 2/28 After Close Ref=$47.26,8,increase,0.68,0.65,"aggressive near-the-ask sweep of fri $50 calls with notable volume relative to open interest suggests bullish conviction that nordstrom may rally toward $50 by expiration, though earnings due after close could introduce risk.",169,1494,2.0
22547,NORDSTROM INC,Nordstrom Q4 Earnings Preview,0,uncertain,0.55,0.0,,110,547,1.0
22548,NORDSTROM INC,Nordstrom Q4 Earnings Preview,2,uncertain,0.55,0.45,,117,679,1.0
22549,NORDSTROM INC,Nordstrom Q4 Earnings Preview,3,uncertain,0.58,0.0,,122,994,1.0
22550,NORDSTROM INC,Nordstrom Q4 Earnings Preview,4,uncertain,0.63,0.0,,123,992,1.0
22551,NORDSTROM INC,Nordstrom Q4 Earnings Preview,5,uncertain,0.58,0.25,,147,930,1.0
22552,NORDSTROM INC,Nordstrom Q4 Earnings Preview,6,uncertain,0.65,0.0,a q4 earnings preview provides limited information; sentiment is uncertain until actual results and guidance are disclosed.,126,769,1.0
22553,NORDSTROM INC,Nordstrom Q4 Earnings Preview,7,uncertain,0.55,0.0,"the article title 'nordstrom q4 earnings preview' provides no specifics on expected results, thus the effect on investor sentiment cannot be determined.",131,905,1.0
22554,NORDSTROM INC,Nordstrom Q4 Earnings Preview,8,uncertain,0.6,0.2,"a q4 earnings preview alone does not reveal actual results or guidance; sentiment depends on what the preview implies about performance relative to expectations, which the title does not specify.",133,1231,1.0
22555,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",0,increase,0.72,0.65,,143,678,2.0
22556,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",2,increase,0.7,0.6,,150,929,2.0
22557,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",3,increase,0.66,0.34,,155,1185,2.0
22558,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",4,increase,0.78,0.72,,156,742,2.0
22559,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",5,increase,0.72,0.6,,180,934,2.0
22560,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",6,increase,0.65,0.6,"the appointments bring experienced governance and strategic partnerships leadership from consumer investments and payments, signaling potential for growth and stronger partnerships, which could improve investor sentiment.",159,713,2.0
22561,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",7,increase,0.69,0.6,"the appointments bring a high-profile consumer-investing founder and a payments/partnership executive to nordstrom's board, signaling strengthened focus on digital growth, strategic partnerships, and customer experience, which is generally viewed positively by investors.",164,1113,2.0
22562,NORDSTROM INC,"Nordstrom Appoints Two New Members To Its Board Of Directors: Kirsten Green, Forerunner Ventures Founder And Managing Director And Andglenda Mcneal, American Express Company Enterprise Strategic Partnerships President",8,increase,0.68,0.55,"the appointments bring two high-profile, strategically complementary directors (a top consumer-focused venture investor and a payments/enterprise partnerships executive) to nordstrom's board, which could bolster growth initiatives, partnerships, and customer experience—generally uplifting investor sentiment.",166,1373,2.0
22563,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,0,decrease,0.65,0.5,,114,418,0.0
22564,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,2,decrease,0.7,0.35,,121,482,0.0
22565,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,3,decrease,0.65,0.35,,126,930,0.0
22566,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,4,decrease,0.62,0.35,,127,1058,0.0
22567,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,5,decrease,0.65,0.28,,151,866,0.0
22568,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,6,decrease,0.8,0.6,a downgrade by a major bank to hold typically lowers investor confidence and can dampen sentiment toward nordstrom.,130,578,0.0
22569,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,7,decrease,0.75,0.6,"a downgrade to hold signals reduced upside potential and may reflect concerns about nordstrom's near-term performance, which tends to lower investor sentiment even though hold is a neutral/reassessing rating.",135,717,0.0
22570,NORDSTROM INC,Deutsche Bank Downgrades Nordstrom to Hold,8,decrease,0.62,0.45,"a downgrade to hold by deutsche bank suggests reduced upside and potential near-term underperformance, which tends to dampen investor sentiment for nordstrom, though the impact is moderate compared with a sell rating.",137,1748,0.0
22571,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",0,decrease,0.72,0.65,,137,610,0.0
22572,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",2,decrease,0.77,0.58,,144,674,0.0
22573,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",3,decrease,0.72,0.5,,149,610,0.0
22574,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",4,decrease,0.75,0.65,,150,866,0.0
22575,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",5,decrease,0.72,0.5,,174,546,0.0
22576,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",6,decrease,0.65,0.6,negative sentiment is implied by a 1.3% share drop and cleveland research warning of slowing sales and lower fy19 estimates.,153,584,0.0
22577,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",7,decrease,0.81,0.65,"the article highlights slowing sales and a downgrade/downside to fy19 estimates from cleveland research, along with a 1.3% stock drop, signaling negative investor sentiment.",158,847,0.0
22578,NORDSTROM INC,"Nordstrom Shares Down 1.3%; Traders Circulating Word Cleveland Research Warned Co. Sales Are Slowing, Sees Downside To FY19 Estimates",8,decrease,0.65,0.25,"the news reports a 1.3% drop in nordstrom shares and warns of slowing sales with downside to fy19 estimates, signaling negative sentiment among investors.",160,1421,0.0
22579,KELLOGG CO,"'Kraft Heinz $KHC just cut its dividend by 36%. @KelloggCompany $K will meet the same fate, or lose its investment grade credit rating. Our $K thesis has already begun to unfold; it's just a matter of time...' -Tweet From Prescience Point",0,decrease,0.7,0.7,,163,610,0.0
22580,KELLOGG CO,"'Kraft Heinz $KHC just cut its dividend by 36%. @KelloggCompany $K will meet the same fate, or lose its investment grade credit rating. Our $K thesis has already begun to unfold; it's just a matter of time...' -Tweet From Prescience Point",2,decrease,0.68,0.62,,170,610,0.0
