custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
22372,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",0,uncertain,0.7,0.5,,118,674,1.0
22373,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",2,uncertain,0.62,0.28,,125,615,1.0
22374,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",3,uncertain,0.69,0.6,,130,738,1.0
22375,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",4,uncertain,0.65,0.4,,131,610,1.0
22376,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",5,uncertain,0.64,0.45,,155,930,1.0
22377,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",6,uncertain,0.62,0.4,"strong q4 results are tempered by a slower q1 outlook, creating mixed signals and overall near-term uncertainty for investor sentiment.",134,902,1.0
22378,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",7,uncertain,0.75,0.5,"strong q4 performance supports optimism, but the slower q1 outlook adds near-term caution, yielding an overall uncertain investor sentiment.",139,710,1.0
22379,LANDSTAR SYSTEM INC,"Landstar Hits Mark On Fourth Quarter Results, But First Quarter Outlook Is Slower",8,uncertain,0.64,0.65,step 1: q4 results are solid and meet expectations; step 2: q1 outlook is slower; step 3: this mixed signal leads to uncertain investor sentiment.,141,2129,1.0
22380,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",0,uncertain,0.65,0.6,,132,743,1.0
22381,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",2,uncertain,0.6,0.4,,139,610,1.0
22382,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",3,uncertain,0.62,0.45,,144,610,1.0
22383,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",4,uncertain,0.65,0.5,,145,995,1.0
22384,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",5,uncertain,0.65,0.6,,169,802,1.0
22385,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",6,uncertain,0.6,0.4,"eps beating estimates is positive, but a revenue miss and lack of guidance create mixed signals about overall sentiment.",148,765,1.0
22386,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",7,uncertain,0.63,0.28,"eps beat but revenue miss signals mixed results, leaving near-term investor sentiment uncertain about profitability versus growth prospects.",153,765,1.0
22387,LANDSTAR SYSTEM INC,"Landstar System Q4 EPS $1.68 Beats $1.59 Estimate, Sales $1.182B Miss $1.21B Estimate",8,uncertain,0.63,0.45,"the eps beat is positive, but the revenue miss creates mixed signals, leading to uncertain investor sentiment.",155,1346,1.0
22388,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,0,increase,0.75,0.65,,121,418,2.0
22389,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,2,increase,0.75,0.65,,128,417,2.0
22390,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,3,increase,0.8,0.7,,133,742,2.0
22391,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,4,increase,0.68,0.5,,134,609,2.0
22392,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,5,increase,0.65,0.45,,158,738,2.0
22393,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,6,increase,0.65,0.65,"a q2 sales beat and a stock rally imply improved investor sentiment, even though eps was in-line, indicating a modest positive reaction rather than a strong surge.",137,716,2.0
22394,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,7,increase,0.7,0.6,"a sales beat drives positive investor sentiment and the stock price rally suggests investors view the top-line strength as favorable, even though eps was only in-line.",142,650,2.0
22395,LANTRONIX INC,Lantronix shares are trading higher following a Q2 sales beat and in-line EPS.,8,increase,0.75,0.7,"a q2 sales beat with in-line eps suggests stronger-than-expected performance, which tends to raise investor sentiment and push the stock higher.",144,1096,2.0
22396,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",0,increase,0.65,0.45,,130,609,2.0
22397,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",2,increase,0.62,0.28,,137,1505,2.0
22398,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",3,increase,0.62,0.28,,142,860,2.0
22399,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",4,uncertain,0.6,0.4,,143,935,1.0
22400,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",5,uncertain,0.6,0.35,,167,802,1.0
22401,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",6,increase,0.65,0.35,"a beat on revenue with inline eps generally signals positive sentiment, though lack of an earnings surprise keeps the upside modest.",146,899,2.0
22402,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",7,uncertain,0.58,0.4,"revenue beat is positive for sentiment, but the inline eps provides no upside surprise, resulting in a mixed and uncertain reaction.",151,1029,1.0
22403,LANTRONIX INC,"Lantronix Q2 EPS $0.03, Inline, Sales $12.11M Beat $11.85M Estimate",8,uncertain,0.65,0.5,"top-line beat suggests positive momentum, but the in-line eps provides no surprise, resulting in mixed/unclear investor sentiment.",153,1350,1.0
22404,LANTRONIX INC,Lantronix Q2 Earnings Outlook,0,uncertain,0.5,0.0,,111,546,1.0
22405,LANTRONIX INC,Lantronix Q2 Earnings Outlook,2,uncertain,0.65,0.0,,118,610,1.0
22406,LANTRONIX INC,Lantronix Q2 Earnings Outlook,3,uncertain,0.6,0.0,,123,738,1.0
22407,LANTRONIX INC,Lantronix Q2 Earnings Outlook,4,uncertain,0.55,0.0,,124,610,1.0
22408,LANTRONIX INC,Lantronix Q2 Earnings Outlook,5,uncertain,0.6,0.0,,148,1058,1.0
22409,LANTRONIX INC,Lantronix Q2 Earnings Outlook,6,uncertain,0.6,0.0,"the headline provides no details on the actual earnings outlook or guidance, so the direction of investor sentiment cannot be determined.",127,644,1.0
22410,LANTRONIX INC,Lantronix Q2 Earnings Outlook,7,uncertain,0.55,0.25,"the headline 'lantronix q2 earnings outlook' provides no actual guidance on whether earnings will be positive or negative, so sentiment direction cannot be reliably inferred.",132,781,1.0
22411,LANTRONIX INC,Lantronix Q2 Earnings Outlook,8,uncertain,0.6,0.0,"the headline 'lantronix q2 earnings outlook' provides no actual sentiment about earnings; without content, sentiment direction cannot be determined.",134,1224,1.0
22412,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,0,increase,0.78,0.8,,114,737,2.0
22413,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,2,increase,0.8,0.6,,121,678,2.0
22414,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,3,increase,0.72,0.5,,126,1000,2.0
22415,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,4,increase,0.65,0.4,,127,737,2.0
22416,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,5,increase,0.68,0.45,,151,993,2.0
22417,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,6,increase,0.68,0.44,an upgrade to buy from a broker signals improved outlook and can boost investor sentiment and potentially attract buying activity for lxp industrial trust.,130,774,2.0
22418,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,7,increase,0.7,0.5,"an upgrade to buy from a broker signals improved sentiment and potential influx of buyers, though the overall impact depends on broader market factors and other analyst views.",135,1098,2.0
22419,L X P INDUSTRIAL TRUST,DA Davidson Upgrades Lexington Realty to Buy,8,increase,0.78,0.65,"an upgrade to buy from a brokerage is generally positive for sentiment, signaling improved expectations for lxp industrial trust, though the actual stock move depends on broader market context and investor expectations.",137,1360,2.0
22420,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,0,uncertain,0.65,0.25,,150,871,1.0
22421,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,2,uncertain,0.63,0.0,,157,994,1.0
22422,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,3,uncertain,0.58,0.25,,162,1378,1.0
22423,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,4,uncertain,0.6,0.0,,163,1314,1.0
22424,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,5,uncertain,0.65,0.35,,187,1762,1.0
22425,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,6,uncertain,0.62,0.5,"an fda advisory committee meeting signals regulatory progress for sotagliflozin, but the committee's decision is unknown, leading to uncertain investor sentiment.",166,1354,1.0
22426,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,7,uncertain,0.62,0.5,"an fda advisory committee meeting signals regulatory scrutiny but provides no outcome, so sentiment depends on the committee's decision and is not predictable from the news alone.",171,715,1.0
22427,LEXICON PHARMACEUTICALS INC,Lexicon Pharmaceuticals Reports FDA Advisory Committee Will Meet Today At 8:00 a.m. ET To Review Sotagliflozin New Drug Application For Treatment Of Type 1 Diabetes,8,uncertain,0.6,0.3,"an fda advisory committee meeting signals regulatory progress but the outcome is unclear, leading to uncertain investor sentiment.",173,1473,1.0
22428,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",0,uncertain,0.65,0.5,,123,482,1.0
22429,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",2,uncertain,0.72,0.5,,130,679,1.0
22430,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",3,uncertain,0.78,0.6,,135,674,1.0
22431,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",4,uncertain,0.65,0.6,,136,610,1.0
22432,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",5,uncertain,0.65,0.5,,160,807,1.0
22433,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",6,uncertain,0.65,0.0,a trading halt with pending news creates uncertainty about the stock's direction until the actual news is released.,139,641,1.0
22434,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",7,uncertain,0.65,0.6,"a trading halt with 'news pending' usually injects uncertainty about the stock's direction until the actual news is released, so investor sentiment is likely to be uncertain.",144,782,1.0
22435,LEXICON PHARMACEUTICALS INC,"Lexicon Pharmaceuticals Shares Halted, News Pending",8,uncertain,0.65,0.5,"a trading halt with pending news generally creates uncertainty about the outcome, so investor sentiment is likely uncertain until the news is released.",146,1345,1.0
22436,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,0,uncertain,0.62,0.3,,133,1637,1.0
22437,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,2,uncertain,0.58,0.0,,140,2274,1.0
22438,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,3,uncertain,0.55,0.0,,145,2659,1.0
22439,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,4,increase,0.63,0.28,,146,2145,2.0
22440,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,5,uncertain,0.56,0.3,,170,2020,1.0
22441,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,6,increase,0.62,0.6,"the large convertible special dividend from a subsidiary implies strong cash generation and capital returns, which can be viewed positively for lyb's financial health and shareholder value.",149,1741,2.0
22442,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,7,increase,0.6,0.25,"it signals strong cash generation and the potential for meaningful one-time returns to shareholders, which tends to lift near-term sentiment for lyb, though the effect may be temporary and depends on the dividend's tax and convertibility details.",154,1492,2.0
22443,LYONDELLBASELL INDUSTRIES N V,LyondellBasell's A. Schulman Declares $15/Share Convertible Special Dividend,8,increase,0.62,0.65,"a large one-off cash dividend from a major subsidiary indicates strong cash generation and immediate value return to shareholders, which would generally improve sentiment toward lyondellbasell, though it could raise questions about future reinvestment opportunities and potential dilution from the conversion feature.",156,2524,2.0
22444,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,0,decrease,0.75,0.6,,125,482,0.0
22445,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,2,decrease,0.8,0.7,,132,743,0.0
22446,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,3,decrease,0.78,0.82,,137,674,0.0
22447,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,4,decrease,0.68,0.68,,138,738,0.0
22448,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,5,decrease,0.75,0.6,,162,807,0.0
22449,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,6,decrease,0.75,0.6,"missing q2 eps and sales estimates is likely to damp investor sentiment, signaling disappointing quarterly performance.",141,640,0.0
22450,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,7,decrease,0.65,0.6,"missed q2 eps and sales estimates signal weaker near-term performance, which would likely dampen investor sentiment.",146,643,0.0
22451,L S I INDUSTRIES INC,LSI Industries shares are trading lower after the company reported it missed Q2 EPS and sales estimates.,8,decrease,0.68,0.5,missed q2 eps and sales estimates generally dampen investor sentiment by signaling weaker near-term performance.,148,1404,0.0
22452,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",0,decrease,0.85,0.4,,139,871,0.0
22453,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",2,decrease,0.72,0.65,,146,546,0.0
22454,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",3,decrease,0.8,0.75,,151,935,0.0
22455,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",4,decrease,0.82,0.68,,152,802,0.0
22456,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",5,decrease,0.82,0.68,,176,866,0.0
22457,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",6,decrease,0.75,0.6,"both eps and sales missed estimates, signaling weaker-than-expected quarterly performance and likely dampening investor sentiment.",155,578,0.0
22458,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",7,decrease,0.78,0.75,"the company posted an eps well below estimates and revenue underperformed, indicating worse-than-expected quarterly results and likely dampening investor sentiment.",160,648,0.0
22459,L S I INDUSTRIES INC,"LSI Industries Q2 EPS $0.03 May Not Compare To $0.12 Estimate, Sales $89.5M Miss $94.92M Estimate",8,decrease,0.75,0.75,"the company posted a much weaker q2 than expected on both eps and revenue, which is likely to weigh on investor sentiment.",162,1222,0.0
22460,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",0,decrease,0.78,0.75,,148,679,0.0
22461,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",2,decrease,0.8,0.87,,155,610,0.0
22462,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",3,decrease,0.83,0.92,,160,738,0.0
22463,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",4,decrease,0.78,0.8,,161,679,0.0
22464,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",5,decrease,0.75,0.8,,185,802,0.0
22465,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",6,decrease,0.78,0.82,"the article describes a broken support level and continued large declines, signaling a negative shift in investor sentiment.",164,828,0.0
22466,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",7,decrease,0.8,0.75,the breakdown of the key $25.80 support level and ongoing steep price declines indicate worsening investor sentiment toward macy's.,169,576,0.0
22467,MACYS INC,"Downside In Macy's Shares Intensifies As $25.80 Support Level Breaks Down; Shares Down 1.6% Over Last Min., Down 2.8% For Session, Down 20% Over Last 2 Sessions",8,decrease,0.82,0.85,the breakdown of a key support level and a sharp 20% drop over two sessions suggest deteriorating near-term investor sentiment for macy's.,171,969,0.0
22468,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,0,uncertain,0.65,0.2,,122,610,1.0
22469,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,2,uncertain,0.65,0.4,,129,610,1.0
22470,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,3,uncertain,0.6,0.0,,134,609,1.0
22471,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,4,uncertain,0.52,0.0,,135,930,1.0
22472,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,5,uncertain,0.62,0.0,,159,1058,1.0
22473,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,6,uncertain,0.62,0.25,"the article reports a generic market move and an unrelated stock spike, with no macy's-specific news, so sentiment toward macy's is not clearly driven.",138,1163,1.0
22474,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,7,uncertain,0.55,0.25,"the article reports a broad market update and a different stock, with no macy's-specific information, so it does not provide a basis to gauge macy's sentiment.",143,904,1.0
22475,MACYS INC,Mid-Afternoon Market Update: Dow Rises 50 Points; Diana Containerships Shares Spike Higher,8,uncertain,0.55,0.0,"the market update mentions a broad market move and a different stock, with no macy's-specific news, so there is no clear signal about macy's sentiment.",145,1036,1.0
22476,MACYS INC,Bank of America Downgrades Macy's to Underperform,0,decrease,0.7,0.6,,111,546,0.0
22477,MACYS INC,Bank of America Downgrades Macy's to Underperform,2,decrease,0.65,0.4,,118,674,0.0
22478,MACYS INC,Bank of America Downgrades Macy's to Underperform,3,decrease,0.72,0.55,,123,738,0.0
22479,MACYS INC,Bank of America Downgrades Macy's to Underperform,4,decrease,0.75,0.45,,124,994,0.0
22480,MACYS INC,Bank of America Downgrades Macy's to Underperform,5,decrease,0.7,0.5,,148,1191,0.0
22481,MACYS INC,Bank of America Downgrades Macy's to Underperform,6,decrease,0.7,0.65,"a downgrade by a major bank to underperform generally signals a negative outlook for macy's and can dampen investor sentiment, though actual impact depends on price reaction and broader market context.",127,593,0.0
22482,MACYS INC,Bank of America Downgrades Macy's to Underperform,7,decrease,0.68,0.7,a downgrade to underperform from a major bank is negative news that tends to erode investor confidence and can lead to selling pressure on macy's stock.,132,843,0.0
22483,MACYS INC,Bank of America Downgrades Macy's to Underperform,8,decrease,0.65,0.4,"a downgrade to underperform by bank of america is typically negative for macy's investor sentiment, signaling increased caution among investors.",134,1222,0.0
22484,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,0,decrease,0.7,0.6,,120,615,0.0
22485,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,2,decrease,0.7,0.6,,127,610,0.0
22486,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,3,decrease,0.78,0.7,,132,546,0.0
22487,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,4,decrease,0.78,0.6,,133,743,0.0
22488,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,5,decrease,0.8,0.7,,157,674,0.0
22489,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,6,decrease,0.84,0.7,lowered sales expectations and the ensuing stock decline indicate negative sentiment from investors about macy's future performance.,136,513,0.0
22490,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,7,decrease,0.78,0.6,"lowering its 2018 same-store sales guidance signals weaker expected performance, which typically dampens investor sentiment and weighs on macy's stock.",141,772,0.0
22491,MACYS INC,Macy's shares are trading lower after the company lowered its 2018 same store sales sales expectations.,8,decrease,0.75,0.65,"lowering 2018 same-store sales expectations signals weaker near-term performance, which tends to dampen investor sentiment toward macy's.",143,1031,0.0
22492,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,0,decrease,0.78,0.17,,131,1122,0.0
22493,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,2,decrease,0.72,0.42,,138,802,0.0
22494,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,3,decrease,0.65,0.5,,143,738,0.0
22495,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,4,decrease,0.7,0.15,,144,1186,0.0
22496,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,5,decrease,0.8,0.5,,168,802,0.0
22497,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,6,decrease,0.68,0.35,"macy's lowered its full-year comps guidance from 2.3-2.5% to about 2%, signaling weaker expected performance and likely dampening investor sentiment.",147,720,0.0
22498,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,7,decrease,0.68,0.4,"lowering the full-year comps guidance from ~2.3-2.5% to ~2% suggests weaker growth than previously expected, likely dampening investor sentiment and prompting a more cautious stance.",152,1045,0.0
22499,MACYS INC,UPDATE: Macy's Cuts FY18 Comps On Owned-Plus-Licensed Basis From Up 2.3-2.5% To ~2%,8,decrease,0.75,0.2,"lowering the full-year comps guidance signals softer growth expectations, likely weighing on macy's investor sentiment.",154,1537,0.0
22500,MACYS INC,Macy's Cuts FY18 Comps Guidance,0,decrease,0.68,0.65,,109,802,0.0
22501,MACYS INC,Macy's Cuts FY18 Comps Guidance,2,decrease,0.78,0.7,,116,610,0.0
22502,MACYS INC,Macy's Cuts FY18 Comps Guidance,3,decrease,0.7,,,121,675,0.0
22503,MACYS INC,Macy's Cuts FY18 Comps Guidance,4,decrease,0.72,0.65,,122,738,0.0
22504,MACYS INC,Macy's Cuts FY18 Comps Guidance,5,decrease,0.75,0.6,,146,610,0.0
22505,MACYS INC,Macy's Cuts FY18 Comps Guidance,6,decrease,0.78,0.65,lowering full-year comps guidance signals weaker expected performance and is likely to dampen investor sentiment.,125,635,0.0
22506,MACYS INC,Macy's Cuts FY18 Comps Guidance,7,decrease,0.75,0.6,"cutting fy18 comps guidance signals weaker expected performance, which tends to dampen investor sentiment about macy's near-term prospects.",130,582,0.0
22507,MACYS INC,Macy's Cuts FY18 Comps Guidance,8,decrease,0.65,0.6,cutting fy18 comps guidance signals a weaker sales outlook and is likely to dampen investor sentiment toward macy's.,132,1092,0.0
22508,MACYS INC,"Macy's Holiday Comps At Owned Stores Up 0.7%, On Owned-Plus-Licensed Basis Up 1.1%",0,increase,0.7,0.3,,128,545,2.0
22509,MACYS INC,"Macy's Holiday Comps At Owned Stores Up 0.7%, On Owned-Plus-Licensed Basis Up 1.1%",2,increase,0.65,0.25,,135,870,2.0
22510,MACYS INC,"Macy's Holiday Comps At Owned Stores Up 0.7%, On Owned-Plus-Licensed Basis Up 1.1%",3,increase,0.68,0.3,,140,929,2.0
22511,MACYS INC,"Macy's Holiday Comps At Owned Stores Up 0.7%, On Owned-Plus-Licensed Basis Up 1.1%",4,increase,0.65,0.011,,141,1953,2.0
22512,MACYS INC,"Macy's Holiday Comps At Owned Stores Up 0.7%, On Owned-Plus-Licensed Basis Up 1.1%",5,increase,0.63,0.3,,165,1057,2.0
22513,MACYS INC,"Macy's Holiday Comps At Owned Stores Up 0.7%, On Owned-Plus-Licensed Basis Up 1.1%",6,increase,0.65,0.25,the modest but positive holiday comp gains suggest ongoing demand and could modestly improve investor sentiment.,144,825,2.0
22514,MACYS INC,"Macy's Holiday Comps At Owned Stores Up 0.7%, On Owned-Plus-Licensed Basis Up 1.1%",7,increase,0.6,0.2,"positive but modest holiday comps signal improving demand and can modestly lift investor sentiment, though the gain is not large.",149,702,2.0
