custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
28275,MICRON TECHNOLOGY INC,NAND Flash Wafer Prices May See Short-term Rally,4,increase,0.8,0.7,,129,28,2.0
28276,MICRON TECHNOLOGY INC,NAND Flash Wafer Prices May See Short-term Rally,5,increase,0.9,0.8,,153,28,2.0
28277,MICRON TECHNOLOGY INC,NAND Flash Wafer Prices May See Short-term Rally,6,increase,0.8,0.7,the short-term rally in nand flash wafer prices could potentially lead to increased revenue and profitability for micron technology inc.,132,59,2.0
28278,MICRON TECHNOLOGY INC,NAND Flash Wafer Prices May See Short-term Rally,7,increase,0.8,0.7,the short-term rally in nand flash wafer prices could potentially lead to increased revenue and profitability for micron technology inc.,137,59,2.0
28279,MICRON TECHNOLOGY INC,NAND Flash Wafer Prices May See Short-term Rally,8,increase,0.8,0.7,the short-term rally in nand flash wafer prices could lead to increased revenue and profitability for micron technology inc.,139,58,2.0
28280,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,0,increase,0.8,0.7,,128,28,2.0
28281,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,2,increase,0.8,0.7,,134,28,2.0
28282,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,3,increase,0.8,0.7,,140,28,2.0
28283,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,4,increase,0.8,0.7,,141,28,2.0
28284,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,5,increase,0.9,0.8,,165,28,2.0
28285,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,6,increase,0.8,0.7,the acceptance of the compliance plan by nyse is a positive development that could boost investor confidence in novabay pharmaceuticals inc.,144,58,2.0
28286,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,7,increase,0.8,0.7,the acceptance of the compliance plan by nyse is a positive development that is likely to boost investor confidence in novabay pharmaceuticals inc.,149,60,2.0
28287,NOVABAY PHARMACEUTICALS INC,NovaBay Trades Higher After Compliance Plan Accepted By NYSE,8,increase,0.8,0.7,"the acceptance of the compliance plan by nyse is likely to boost investor confidence in novabay pharmaceuticals inc, leading to a positive impact on the stock price.",151,65,2.0
28288,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,0,increase,0.8,0.7,,138,28,2.0
28289,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,2,increase,0.8,0.7,,144,28,2.0
28290,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,3,increase,0.8,0.7,,150,28,2.0
28291,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,4,increase,0.8,0.7,,151,28,2.0
28292,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,5,increase,0.9,0.8,,175,28,2.0
28293,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,6,increase,0.8,0.7,the acceptance of novabay pharmaceuticals' plan of compliance by the nyse is likely to boost investor confidence in the company's future prospects.,154,61,2.0
28294,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,7,increase,0.8,0.7,the acceptance of novabay pharmaceuticals' plan of compliance by the nyse is likely to boost investor confidence in the company's stability and future prospects.,159,63,2.0
28295,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading higher after the company said its plan of compliance was accepted by the NYSE.,8,increase,0.8,0.7,the acceptance of the plan of compliance by the nyse is likely to boost investor confidence in novabay pharmaceuticals.,161,56,2.0
28296,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,0,increase,0.8,0.7,,131,28,2.0
28297,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,2,increase,0.8,0.7,,137,28,2.0
28298,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,3,increase,0.8,0.7,,143,28,2.0
28299,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,4,increase,0.8,0.7,,144,28,2.0
28300,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,5,increase,0.9,0.8,,168,28,2.0
28301,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,6,increase,0.8,0.7,the acceptance of novabay pharma's compliance plan by the nyse is a positive sign that could boost investor confidence in the company's stability and future prospects.,147,65,2.0
28302,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,7,increase,0.8,0.7,the acceptance of novabay pharma's compliance plan by the nyse is likely to boost investor confidence in the company's ability to meet regulatory requirements and improve its overall financial health.,152,69,2.0
28303,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Says its Plan of Compliance was Accepted by the NYSE,8,increase,0.8,0.7,the acceptance of novabay pharma's compliance plan by the nyse is likely to boost investor confidence in the company's stability and future prospects.,154,62,2.0
28304,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",0,uncertain,0.6,0.3,,121,29,1.0
28305,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",2,uncertain,0.6,0.3,,127,29,1.0
28306,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",3,increase,0.8,0.7,,133,28,2.0
28307,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",4,increase,0.8,0.7,,134,28,2.0
28308,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",5,increase,0.8,0.7,,158,28,2.0
28309,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",6,uncertain,0.6,0.3,"the purchase of optical control gmbh could potentially expand nordson's capabilities, but without knowing the terms of the deal, it is uncertain how this will impact investor sentiment.",137,68,1.0
28310,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",7,uncertain,0.6,0.3,"the purchase of optical control gmbh could potentially expand nordson's capabilities, but without knowing the terms of the deal, it is uncertain how this will impact investor sentiment.",142,68,1.0
28311,NORDSON CORP,"Nordson Reports Purchase Of Optical Control GMBH, No Terms Disclosed",8,uncertain,0.6,0.3,"the purchase of optical control gmbh could potentially lead to increased capabilities and market opportunities for nordson corp, but without knowing the terms of the deal, it is uncertain how it will impact investor sentiment.",144,74,1.0
28312,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,0,uncertain,0.7,0.3,,118,29,1.0
28313,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,2,uncertain,0.6,0.3,,124,29,1.0
28314,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,3,uncertain,0.7,0.3,,130,29,1.0
28315,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,4,uncertain,0.7,0.3,,131,29,1.0
28316,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,5,uncertain,0.7,0.3,,155,29,1.0
28317,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,6,uncertain,0.6,0.3,"the news of netflix becoming budget-conscious could be seen as positive by some investors who see it as a way to attract more subscribers, while others may view it as a sign of potential financial struggles.",134,74,1.0
28318,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,7,increase,0.8,0.7,the news of netflix focusing on budget-conscious strategies may attract more investors who see this as a positive move towards increasing profitability.,139,58,2.0
28319,NETFLIX INC,'Netflix Plays New Role: Budget-Conscious' -Earlier The Information Article,8,uncertain,0.6,0.3,"the news of netflix becoming budget-conscious could be seen as positive by some investors who appreciate cost-saving measures, but negative by others who may fear it could impact the quality of content.",141,71,1.0
28320,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,0,uncertain,0.6,0.3,,118,29,1.0
28321,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,2,uncertain,0.6,0.3,,124,29,1.0
28322,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,3,uncertain,0.6,0.3,,130,29,1.0
28323,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,4,uncertain,0.7,0.3,,131,29,1.0
28324,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,5,uncertain,0.7,0.3,,155,29,1.0
28325,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,6,uncertain,0.6,0.0,"the news is about acacia communications, not directly related to nokia corp, so it may not have a significant impact on investor sentiment towards nokia.",134,62,1.0
28326,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,7,uncertain,0.6,0.0,the news about acacia communications may not have a direct impact on nokia corp's investor sentiment as it is not directly related to nokia's core business operations.,139,64,1.0
28327,NOKIA CORP,Needham: Acacia Communications In Lead With Digital Signal Processing Development,8,uncertain,0.6,0.3,the news about acacia communications may not have a direct impact on nokia corp's investor sentiment as it is not directly related to nokia's core business.,141,65,1.0
28328,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,0,uncertain,0.6,0.3,,109,29,1.0
28329,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,2,uncertain,0.7,0.3,,115,29,1.0
28330,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,3,uncertain,0.6,0.3,,121,29,1.0
28331,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,4,increase,0.8,0.7,,122,28,2.0
28332,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,5,increase,0.9,0.8,,146,28,2.0
28333,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,6,uncertain,0.6,0.3,"the competition could lead to increased innovation and market growth for nvidia, but it could also result in market share loss.",125,59,1.0
28334,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,7,uncertain,0.6,0.3,"the competition heating up could lead to increased innovation and market share for nvidia, but also increased pressure and potential loss of market share.",130,61,1.0
28335,NVIDIA CORP,AMD-Nvidia Graphics Competition Heats Up,8,uncertain,0.6,0.0,"the competition heating up could go either way for investor sentiment, depending on how nvidia responds.",132,51,1.0
28336,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,0,increase,0.8,0.7,,118,28,2.0
28337,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,2,uncertain,0.6,0.4,,124,29,1.0
28338,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,3,increase,0.8,0.7,,130,28,2.0
28339,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,4,increase,0.8,0.7,,131,28,2.0
28340,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,5,increase,0.9,0.8,,155,28,2.0
28341,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,6,uncertain,0.6,0.3,"the competition could lead to increased innovation and market share for nvidia, but also potential challenges in maintaining their position.",134,57,1.0
28342,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,7,uncertain,0.6,0.3,"the competition could lead to increased sales for nvidia, but it could also put pressure on their market share.",139,56,1.0
28343,NVIDIA CORP,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,8,increase,0.8,0.7,increased competition is expected to drive innovation and potentially lead to higher sales for nvidia corp.,141,52,2.0
28344,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",0,uncertain,0.6,0.3,,120,29,1.0
28345,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",2,uncertain,0.6,0.3,,126,29,1.0
28346,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",3,uncertain,0.6,0.3,,132,29,1.0
28347,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",4,uncertain,0.6,0.3,,133,29,1.0
28348,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",5,uncertain,0.7,0.3,,157,29,1.0
28349,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",6,uncertain,0.6,0.3,"the addition of a new chief information officer may bring positive changes, but the impact on investor sentiment for novartis a g is uncertain.",136,64,1.0
28350,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",7,uncertain,0.6,0.3,"the addition of a new chief information officer may bring positive changes, but the impact on investor sentiment for novartis a g is uncertain.",141,64,1.0
28351,NOVARTIS A G,"Amazon, Sears Veteran Joins Cresco Labs As Chief Information Officer",8,uncertain,0.6,0.3,"the addition of a new chief information officer may bring positive changes, but the impact on investor sentiment for novartis a g is uncertain.",143,64,1.0
28352,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,0,uncertain,0.6,0.3,,128,29,1.0
28353,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,2,uncertain,0.6,0.3,,134,29,1.0
28354,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,3,uncertain,0.7,0.3,,140,29,1.0
28355,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,4,uncertain,0.6,0.3,,141,29,1.0
28356,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,5,uncertain,0.7,0.3,,165,29,1.0
28357,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,6,uncertain,0.7,0.3,"the acquisition could be seen as a strategic move by novartis, but the financial terms not being disclosed adds uncertainty.",144,59,1.0
28358,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,7,uncertain,0.6,0.3,"the acquisition of the sterile fill and finish facility could be seen as a strategic move by novartis, but the financial terms not being disclosed may leave investors uncertain about the impact on the company's overall performance.",149,78,1.0
28359,NOVARTIS A G,Lonza to Acquire Sterile Fill and Finish Facility from Novartis; Financial Terms Not Disclosed,8,uncertain,0.6,0.3,"the acquisition of the sterile fill and finish facility could be seen as a strategic move by novartis, but the financial terms not being disclosed adds uncertainty.",151,66,1.0
28360,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,0,increase,0.8,0.7,,145,28,2.0
28361,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,2,increase,0.8,0.7,,151,28,2.0
28362,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,3,increase,0.8,0.7,,157,28,2.0
28363,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,4,increase,0.8,0.7,,158,28,2.0
28364,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,5,increase,0.9,0.8,,182,28,2.0
28365,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,6,increase,0.8,0.7,the positive data on aimovig cutting acute migraine medication days in patients who failed prior therapies is likely to increase investor confidence in novartis' potential for success in the migraine treatment market.,161,72,2.0
28366,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,7,increase,0.8,0.7,the positive data on aimovig cutting acute migraine medication days in patients who failed prior therapies is likely to boost investor confidence in novartis ag's pharmaceutical portfolio.,166,67,2.0
28367,NOVARTIS A G,Novartis Announces Data Show Aimovig Cuts Acute Migraine Medication Days By Half in Patients Who Failed Prior Preventive Therapies at #EAN2019,8,increase,0.8,0.7,the positive data on aimovig cutting acute migraine medication days in patients who failed prior therapies is likely to boost investor confidence in novartis ag's pharmaceutical portfolio.,168,67,2.0
28368,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,0,increase,0.8,0.9,,130,28,2.0
28369,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,2,increase,0.8,0.7,,136,28,2.0
28370,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,3,increase,0.8,0.7,,142,28,2.0
28371,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,4,increase,0.8,0.7,,143,28,2.0
28372,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,5,increase,0.9,0.8,,167,28,2.0
28373,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,6,increase,0.9,0.8,the commercial launch of dextenza in the united states indicates potential growth and revenue for ocular therapeutix inc.,146,61,2.0
28374,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,7,increase,0.8,0.7,the commercial launch of dextenza in the united states is a positive development that is likely to boost investor sentiment in ocular therapeutix inc.,151,67,2.0
28375,OCULAR THERAPEUTIX INC,Ocular Therapeutix Announces the Commercial Launch of DEXTENZA in the United States,8,increase,0.8,0.7,the commercial launch of dextenza in the united states is a positive development that is likely to boost investor sentiment in ocular therapeutix inc.,153,67,2.0
28376,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,0,increase,0.8,0.7,,123,28,2.0
28377,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,2,increase,0.8,0.7,,129,28,2.0
28378,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,3,increase,0.8,0.7,,135,28,2.0
28379,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,4,increase,0.8,0.7,,136,28,2.0
28380,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,5,increase,0.9,0.8,,160,28,2.0
28381,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,6,increase,0.8,0.7,"the purchase of 2 industrial properties for $15m suggests growth and expansion, which could positively impact investor sentiment.",139,57,2.0
28382,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,7,increase,0.8,0.7,"the purchase of 2 industrial properties for $15m shows that one liberty properties inc is actively expanding its portfolio, which could be seen as a positive sign by investors.",144,68,2.0
28383,ONE LIBERTY PROPERTIES INC,One Liberty Properties Reports Purchase Of 2 Industrial Properties For $15M,8,increase,0.8,0.7,"the purchase of 2 industrial properties for $15m suggests growth and expansion, which could positively impact investor sentiment.",146,57,2.0
28384,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,0,increase,0.8,0.7,,120,28,2.0
28385,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,2,increase,0.8,0.7,,126,28,2.0
28386,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,3,increase,0.8,0.7,,132,28,2.0
28387,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,4,increase,0.8,0.7,,133,28,2.0
28388,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,5,increase,0.9,0.8,,157,28,2.0
28389,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,6,increase,0.8,0.7,the strategic collaboration with somos could potentially lead to increased growth opportunities and revenue for opko health inc.,136,55,2.0
28390,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,7,increase,0.8,0.7,"the strategic collaboration with somos is likely to enhance opko health's boireference labs unit, leading to potential growth and positive investor sentiment.",141,63,2.0
28391,OPKO HEALTH INC,OPKO Health Reports Its BoiReference Labs Unit Formed Strategic Collaboration With SOMOS,8,increase,0.8,0.7,"the strategic collaboration with somos suggests potential growth opportunities for opko health inc, which could positively impact investor sentiment.",143,57,2.0
28392,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,0,increase,0.8,0.7,,117,28,2.0
28393,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,2,uncertain,0.7,0.3,,123,29,1.0
28394,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,3,increase,0.8,0.7,,129,28,2.0
28395,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,4,increase,0.8,0.7,,130,28,2.0
28396,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,5,increase,0.9,0.8,,154,28,2.0
28397,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,6,increase,0.8,0.7,the potential for volkswagen to further pursue navistar could lead to increased investor interest and optimism in oshkosh corp.,133,59,2.0
28398,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,7,increase,0.8,0.7,the potential for volkswagen to further pursue navistar could lead to increased investor interest and optimism in oshkosh corp.,138,59,2.0
28399,OSHKOSH CORP,Stage Set For Volkswagen To Further Pursue Navistar,8,increase,0.8,0.7,the potential for volkswagen to further pursue navistar could lead to increased investor interest in oshkosh corp as it may indicate future collaboration or business opportunities.,140,66,2.0
28400,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,0,uncertain,0.7,0.3,,137,29,1.0
28401,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,2,uncertain,0.7,0.3,,143,29,1.0
28402,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,3,uncertain,0.7,0.3,,149,29,1.0
28403,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,4,uncertain,0.7,0.3,,150,29,1.0
28404,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,5,uncertain,0.8,0.5,,174,29,1.0
28405,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,6,uncertain,0.7,0.3,the news of petrobras still being interested in selling its stake in braskem could lead to uncertainty as it may depend on various factors such as market conditions and potential buyers.,153,70,1.0
28406,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,7,uncertain,0.6,0.3,"the news of petrobras still being interested in selling its stake in braskem could be seen as a positive move to streamline their operations, but uncertainty remains about the potential impact on their overall business strategy.",158,76,1.0
28407,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras CEO Says Mgmt. Still Interested In Selling Its Stake In Braskem,8,uncertain,0.6,0.3,"the news of petrobras still being interested in selling its stake in braskem could be seen as a positive move for the company, but uncertainty about the potential impact on its overall strategy may lead to mixed investor sentiment.",160,79,1.0
28408,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",0,uncertain,0.6,0.3,,153,29,1.0
28409,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",2,uncertain,0.6,0.3,,159,29,1.0
28410,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",3,uncertain,0.7,0.3,,165,29,1.0
28411,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",4,uncertain,0.7,0.3,,166,29,1.0
28412,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",5,increase,0.9,0.8,,190,28,2.0
28413,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",6,uncertain,0.6,0.3,"the sale of refineries could potentially streamline operations and improve efficiency, but giving back gas distribution concession in uruguay may raise concerns about the company's international strategy.",169,66,1.0
28414,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",7,uncertain,0.6,0.3,"the news of selling refineries and giving back gas distribution concession could have mixed reactions from investors, leading to uncertain sentiment.",174,59,1.0
28415,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras CEO Says Sale Of Refineries Should Be Completed In 18-24 Months, Says Co. Is Planning To Give Back Gas Distribution Concession In Uruguay",8,uncertain,0.6,0.3,"the news of selling refineries and giving back gas distribution concession could have mixed reactions from investors, leading to uncertain sentiment.",176,59,1.0
28416,PUMA BIOTECHNOLOGY INC,Puma Biotechnology Submits a Supplemental New Drug Application to the US FDA for Neratinib to Treat HER2-Positive Metastatic Breast Cancer,0,increase,0.9,0.8,,144,28,2.0
28417,PUMA BIOTECHNOLOGY INC,Puma Biotechnology Submits a Supplemental New Drug Application to the US FDA for Neratinib to Treat HER2-Positive Metastatic Breast Cancer,2,increase,0.8,0.7,,150,28,2.0
28418,PUMA BIOTECHNOLOGY INC,Puma Biotechnology Submits a Supplemental New Drug Application to the US FDA for Neratinib to Treat HER2-Positive Metastatic Breast Cancer,3,increase,0.8,0.7,,156,28,2.0
28419,PUMA BIOTECHNOLOGY INC,Puma Biotechnology Submits a Supplemental New Drug Application to the US FDA for Neratinib to Treat HER2-Positive Metastatic Breast Cancer,4,increase,0.8,0.7,,157,28,2.0
